# Created by WEAP: 4/12/2021 4:42:33 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.4, 9.531, 33.66, 61.41
2006, 2, 14.05, 10.3, 60.79, 97.56
2006, 3, 13.29, 9.376, 361.4, 439.1
2006, 4, 17.36, 14.28, 13.57, 23.79
2006, 5, 18.38, 15.88, 28.48, 39.73
2006, 6, 24.32, 23.48, 1.183, 0.7352
2006, 7, 26.75, 26.24, 1.13, 3.799
2006, 8, 26.2, 25, 0.02859, 0.4408
2006, 9, 24.92, 23.01, 79.67, 146.1
2006, 10, 20.93, 17.72, 1.714, 4.056
2006, 11, 16.08, 11.72, 21.83, 22.66
2006, 12, 13.4, 8.964, 15.39, 20.77
2007, 1, 12.92, 9.233, 41.07, 54.91
2007, 2, 12.14, 8.236, 161.6, 201.8
2007, 3, 13.77, 9.972, 68.57, 84.2
2007, 4, 18.51, 15.26, 5.451, 8.901
2007, 5, 20.6, 18.12, 5.374, 6.895
2007, 6, 22.59, 21.35, 3.805, 5.04
2007, 7, 24.4, 23.99, 1.512, 4.275
2007, 8, 26.19, 25.57, 0.2882, 1.121
2007, 9, 24.43, 22.76, 1.714, 4.94
2007, 10, 21.12, 17.84, 0.9045, 2.196
2007, 11, 16.85, 12.79, 11.97, 14.14
2007, 12, 11.49, 7.212, 194.8, 277.2
2008, 1, 11.49, 7.416, 205, 256.6
2008, 2, 11.54, 7.359, 72.79, 101.2
2008, 3, 15.16, 11.62, 35.24, 36.53
2008, 4, 17.41, 13.68, 68.44, 82.67
2008, 5, 20.87, 18.02, 2.006, 3.336
2008, 6, 22.52, 21.78, 5.204, 8.424
2008, 7, 25.99, 25.61, 0, 0
2008, 8, 26.22, 25.79, 0.3372, 2.358
2008, 9, 23.17, 21.07, 3.209, 5.523
2008, 10, 19.4, 15.82, 15.56, 18.4
2008, 11, 15.04, 10.55, 29.55, 34.9
2008, 12, 13.39, 9.102, 43.01, 60.5
2009, 1, 10.94, 6.503, 145.2, 173.6
2009, 2, 13.03, 9.14, 177.3, 247.4
2009, 3, 13.66, 10.09, 19.1, 27.36
2009, 4, 15.91, 12.75, 27.02, 37.59
2009, 5, 18.74, 16, 1.882, 2.112
2009, 6, 21.32, 19.76, 0.04068, 0.1499
2009, 7, 26.72, 26.43, 0.8532, 3.008
2009, 8, 26.71, 25.51, 1.646, 6.82
2009, 9, 24.29, 21.75, 2.398, 2.106
2009, 10, 19.62, 16.36, 3.208, 7.325
2009, 11, 14.93, 10.5, 34.78, 55.21
2009, 12, 13.55, 9.212, 38.6, 44.99
2010, 1, 11.73, 7.357, 147.6, 194.1
2010, 2, 11.98, 7.762, 245.2, 323.2
2010, 3, 14.54, 11.14, 43.05, 48.74
2010, 4, 16.82, 13.63, 67.47, 82.41
2010, 5, 20.85, 19.05, 5.532, 12.38
2010, 6, 22.79, 21.6, 0.3861, 0.1819
2010, 7, 25.09, 24.38, 3.405, 10.85
2010, 8, 24.77, 23.65, 1.303, 5.815
2010, 9, 22.81, 20.96, 4.358, 8.492
2010, 10, 18.91, 15.26, 6.828, 11.35
2010, 11, 16.9, 12.96, 6.299, 9.471
2010, 12, 14.74, 10.81, 0.5247, 1.337
2011, 1, 17.5, 13.73, 1.099, 2.225
2011, 2, 15.75, 11.94, 40.08, 53.57
2011, 3, 16.1, 13.13, 12.28, 18.92
2011, 4, 18.37, 15.48, 4.896, 10.28
2011, 5, 18.86, 16.16, 2.468, 1.482
2011, 6, 20.83, 19.11, 0.482, 0.1166
2011, 7, 24.68, 23.75, 7.843, 21.05
2011, 8, 25.8, 24.97, 5.434, 21.39
2011, 9, 25.33, 23.3, 4.929, 8.728
2011, 10, 19.59, 15.98, 0.8307, 1.898
2011, 11, 14.8, 10.12, 56.98, 73.31
2011, 12, 12.12, 8.445, 80.44, 112.1
2012, 1, 11.47, 7.255, 202.5, 261.9
2012, 2, 11.38, 7.099, 305.2, 373.4
2012, 3, 15.61, 12.52, 13.84, 23.65
2012, 4, 14.68, 11.1, 73.73, 88.22
2012, 5, 16.68, 13.28, 43.75, 71.93
2012, 6, 20.71, 19.17, 4.503, 0.5455
2012, 7, 26.79, 26.45, 2.021, 4.672
2012, 8, 28.92, 28.4, 2.654, 5.341
2012, 9, 25.51, 23.92, 7.214, 14.46
2012, 10, 17.34, 13.56, 45.05, 76.67
2012, 11, 16.54, 13.02, 1.011, 5.3
2012, 12, 11.11, 6.731, 83.39, 121.6
2013, 1, 14.11, 10.84, 11.46, 14.43
2013, 2, 16.25, 12.7, 41.11, 56.34
2013, 3, 16.33, 13.22, 19.6, 23.96
2013, 4, 14.85, 11.54, 26.83, 35.01
2013, 5, 19.07, 16.23, 3.525, 7.905
2013, 6, 21, 19.42, 2.816, 3.435
