# Created by WEAP: 4/12/2021 4:42:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.583, -6.479, -8.042, 102.5, 102.3, 72.66
2006, 2, -1.069, -4.74, -6.186, 132.2, 138.6, 108.8
2006, 3, -2.277, -5.627, -6.698, 176.3, 177.9, 112.4
2006, 4, 3.462, 0.5275, -0.215, 68.1, 77.9, 60.35
2006, 5, 5.549, 2.894, 2.458, 78.99, 83.52, 66.06
2006, 6, 13.75, 10.93, 10.31, 1.281, 2.476, 2.463
2006, 7, 15.47, 12.59, 11.87, 1.644, 4.94, 6.807
2006, 8, 14.39, 11.37, 10.49, 4.461, 3.675, 4.009
2006, 9, 12.76, 9.508, 8.436, 31.23, 33.14, 31.64
2006, 10, 7.289, 3.839, 2.628, 16.85, 17.46, 13.35
2006, 11, 0.9489, -2.653, -3.936, 83.33, 83.04, 57.8
2006, 12, -2.918, -6.798, -8.364, 91.31, 107, 74.43
2007, 1, -2.315, -6.272, -8.012, 102.5, 112.7, 84.45
2007, 2, -4.762, -8.345, -9.586, 496.4, 573.5, 425.1
2007, 3, -2.124, -5.369, -6.471, 97.11, 107.9, 84.77
2007, 4, 4.108, 1.104, 0.288, 24.57, 17.94, 8.19
2007, 5, 8.029, 5.174, 4.557, 17.81, 17.54, 15.86
2007, 6, 11.83, 8.983, 8.376, 7.091, 9.881, 12.16
2007, 7, 15.55, 12.79, 12.13, 4.632, 8.583, 12.28
2007, 8, 15.84, 12.94, 12.13, 3.343, 3.475, 3.945
2007, 9, 11.96, 8.674, 7.563, 5.357, 4.893, 5.212
2007, 10, 7.09, 3.618, 2.378, 12.51, 16.32, 17.64
2007, 11, 0.9357, -2.648, -3.984, 76.01, 77.76, 59.65
2007, 12, -4.245, -7.896, -9.189, 513.5, 622.2, 499.5
2008, 1, -3.533, -7.543, -9.146, 167.8, 193.9, 152.4
2008, 2, -3.82, -7.462, -8.906, 137.2, 145.2, 103.9
2008, 3, -0.8314, -4.078, -5.133, 84.59, 88.66, 72.23
2008, 4, 4.096, 0.8434, -0.3166, 86.48, 78.62, 53.64
2008, 5, 7.003, 4.111, 3.35, 31.44, 34.37, 27.91
2008, 6, 13.26, 10.38, 9.669, 30.63, 23.55, 19.22
2008, 7, 16.14, 13.33, 12.62, 4.519, 5.12, 6.66
2008, 8, 16.05, 13.17, 12.37, 0.5797, 0.208, 0.1278
2008, 9, 9.721, 6.602, 5.65, 9.604, 8.277, 7.557
2008, 10, 4.619, 1.208, 0.02055, 18.75, 24.23, 26.9
2008, 11, -0.3559, -4.104, -5.486, 18.14, 20.33, 15.48
2008, 12, -1.483, -5.364, -6.972, 53.73, 67.76, 51.72
2009, 1, -3.285, -7.321, -9.114, 75.59, 85.45, 68.1
2009, 2, -2.269, -5.702, -6.943, 171, 181.2, 138.4
2009, 3, -1.47, -4.78, -5.94, 82.38, 99.12, 83.46
2009, 4, 0.4607, -2.407, -3.135, 129.1, 134.5, 92.8
2009, 5, 5.439, 2.64, 2.085, 49.53, 34.02, 14.78
2009, 6, 10.76, 7.959, 7.392, 1.565, 2.362, 2.047
2009, 7, 17.02, 14.21, 13.47, 0.02786, 0.1973, 1.077
2009, 8, 14.56, 11.61, 10.75, 2.028, 1.813, 2.197
2009, 9, 11.53, 8.321, 7.325, 2.687, 3.042, 3.103
2009, 10, 6.755, 3.326, 2.169, 10.16, 11.83, 10.39
2009, 11, -0.2239, -3.867, -5.244, 84.33, 91.78, 63.8
2009, 12, -1.434, -5.293, -6.848, 149.5, 165.8, 114
2010, 1, -5.703, -9.701, -11.33, 384.6, 419, 320.1
2010, 2, -4.351, -7.952, -9.377, 449.6, 525.6, 401.4
2010, 3, -0.2271, -3.609, -4.758, 86.18, 118.2, 80.95
2010, 4, 1.038, -1.957, -2.804, 86.75, 92.04, 77.44
2010, 5, 8.332, 5.559, 5.034, 6.686, 5.756, 3.075
2010, 6, 12.49, 9.459, 8.674, 16.69, 27.42, 24.08
2010, 7, 14.62, 11.77, 11.08, 3.651, 4.669, 7.56
2010, 8, 13.07, 10.15, 9.383, 15.14, 21.77, 27.74
2010, 9, 8.781, 5.774, 4.897, 38.51, 34.58, 42.62
2010, 10, 4.174, 0.8413, -0.2596, 43.86, 39.43, 27.03
2010, 11, 1.786, -2.088, -3.635, 12.35, 16.62, 13.97
2010, 12, -0.6895, -4.709, -6.512, 3.64, 7.02, 6.879
2011, 1, 1.476, -2.682, -4.473, 26.97, 21.89, 11.65
2011, 2, 0.3318, -3.153, -4.451, 107.2, 108.1, 73.54
2011, 3, 2.052, -1.213, -2.305, 33.8, 29.75, 21.61
2011, 4, 6.962, 3.647, 2.594, 15.79, 17.31, 14.52
2011, 5, 7.072, 4.316, 3.772, 15.63, 17.06, 14.22
2011, 6, 11.22, 8.288, 7.611, 12.2, 17.58, 17.82
2011, 7, 14.76, 11.88, 11.1, 3.881, 3.92, 6.416
2011, 8, 14.72, 11.86, 11.09, 25.32, 28.14, 32.62
2011, 9, 11.31, 8.019, 6.974, 22.08, 23.21, 25.55
2011, 10, 5.387, 2.15, 1.175, 15.55, 18.47, 13.76
2011, 11, -0.1661, -3.783, -5.068, 66.26, 62.78, 43.54
2011, 12, -2.525, -6.061, -7.417, 258.3, 271, 183.3
2012, 1, -5.368, -9.257, -10.95, 311.8, 333.2, 250.1
2012, 2, -4.173, -7.939, -9.495, 302.2, 363.6, 298.6
2012, 3, 0.4293, -2.71, -3.74, 103.7, 91.83, 72.5
2012, 4, -1.084, -4.089, -4.873, 185.1, 231, 192.2
2012, 5, 3.531, 0.5664, -0.05382, 128.5, 165.7, 160
2012, 6, 8.252, 5.588, 5.094, 14.36, 20, 18.28
2012, 7, 15.51, 12.62, 11.77, 2.877, 4.492, 4.47
2012, 8, 17.27, 14.31, 13.48, 2.496, 2.715, 3.235
2012, 9, 13.32, 10.08, 9.013, 3.991, 2.774, 3.888
2012, 10, 3.842, 0.3025, -0.9816, 39.03, 45.69, 27.75
2012, 11, 1.646, -2.05, -3.474, 29.26, 40.68, 35.48
2012, 12, -4.128, -8.065, -9.708, 170.3, 259.9, 252.8
2013, 1, -0.4617, -4.481, -6.157, 9.72, 12.69, 11.49
2013, 2, 1.801, -1.989, -3.484, 78.03, 83.73, 63.03
2013, 3, 1.45, -1.842, -2.941, 85.08, 88.72, 63.18
2013, 4, 1.617, -1.363, -2.105, 85.39, 69.45, 34.99
2013, 5, 6.078, 3.374, 2.911, 44.02, 38.26, 26.96
2013, 6, 10.66, 7.931, 7.317, 16.59, 21.16, 17.65
2013, 7, 17.36, 14.46, 13.71, 13.52, 10.82, 9.247
2013, 8, 13.95, 11, 10.22, 21.83, 27.23, 34.37
2013, 9, 9.613, 6.536, 5.625, 8.202, 2.53, 1.188
2013, 10, 8.705, 5.222, 4.014, 66.49, 72.84, 46.4
2013, 11, 1.028, -2.443, -3.589, 68.65, 65.15, 42.65
2013, 12, 0.2796, -3.737, -5.343, 51.76, 61.56, 44.95
2014, 1, -2.263, -6.156, -7.77, 116.6, 117.6, 99.68
2014, 2, -1.777, -5.364, -6.788, 189.5, 230, 203.7
2014, 3, -1.499, -4.621, -5.667, 179.3, 176, 118.5
2014, 4, -0.5192, -3.549, -4.422, 117.5, 139.4, 109.3
2014, 5, 2.928, 0.1649, -0.3626, 76.78, 74.51, 50.77
2014, 6, 10.27, 7.559, 6.963, 36.27, 31.75, 20.97
2014, 7, 15.32, 12.58, 11.91, 1.241, 1.726, 2.149
2014, 8, 16.17, 13.18, 12.4, 10.1, 10.22, 9.613
2014, 9, 10.48, 7.272, 6.233, 0.1127, 0.01587, 0.07558
2014, 10, 7.303, 3.924, 2.77, 29.72, 37.11, 25.66
2014, 11, 0.4454, -3.029, -4.185, 83.18, 90.96, 67.91
2014, 12, -1.403, -5.193, -6.799, 297.8, 366.9, 297.4
2015, 1, -1.942, -5.972, -7.666, 222.9, 284.5, 227.5
2015, 2, -4.329, -8.042, -9.394, 120.7, 116.2, 77.91
2015, 3, -1.997, -5.147, -6.165, 145.6, 140.8, 89.46
2015, 4, 3.245, 0.335, -0.5258, 52.37, 77.01, 74.47
2015, 5, 5.263, 2.519, 1.922, 105.6, 112.8, 78.85
2015, 6, 11.37, 8.654, 8.167, 10.49, 13.64, 13.25
2015, 7, 16.46, 13.57, 12.82, 23.85, 36.71, 53.07
2015, 8, 14.89, 11.92, 11.12, 18.23, 24.68, 33.42
2015, 9, 11.67, 8.531, 7.591, 26.25, 21.28, 15.85
2015, 10, 7.98, 4.641, 3.454, 33.9, 35.45, 28.03
2015, 11, 4.411, 0.8483, -0.4861, 86.51, 83.1, 59.61
2015, 12, -0.1217, -3.839, -5.288, 73.97, 77.09, 62.83
2016, 1, -2.224, -6.053, -7.581, 150.9, 154.2, 107.9
2016, 2, -2.5, -6.139, -7.612, 237.7, 288.4, 236.8
2016, 3, -0.7133, -3.968, -5.117, 94.7, 94.26, 54.2
2016, 4, 1.943, -0.9127, -1.663, 80.06, 69.91, 35.92
2016, 5, 10.16, 7.292, 6.612, 14.22, 13.55, 10.27
2016, 6, 12.68, 9.701, 8.845, 44.77, 55.4, 53.33
2016, 7, 15.64, 12.83, 12.13, 10.34, 7.461, 8.116
2016, 8, 16.33, 13.33, 12.51, 7.514, 7.738, 10.01
2016, 9, 9.326, 6.142, 5.166, 22.6, 37.3, 48.62
2016, 10, 7.586, 4.12, 2.954, 17.01, 15.61, 9.852
2016, 11, -0.116, -3.83, -5.29, 17.11, 18.92, 15.02
2016, 12, -2.627, -6.598, -8.314, 10.45, 14.31, 13.85
2017, 1, -2.018, -6.2, -8.036, 308.4, 373.3, 298.8
2017, 2, 0.3072, -3.277, -4.695, 91.15, 114.2, 99.35
2017, 3, 1.704, -1.549, -2.638, 106.4, 118, 84.55
2017, 4, 2.347, -0.6818, -1.572, 16.8, 13.01, 8.896
2017, 5, 4.897, 2.123, 1.593, 71.9, 55.62, 36.08
2017, 6, 11.12, 8.465, 7.976, 7.574, 14.03, 13.11
2017, 7, 14.41, 11.7, 11.11, 1.19, 4.304, 6.687
2017, 8, 15.57, 12.54, 11.78, 5.097, 5.666, 6.25
2017, 9, 11.08, 7.854, 6.781, 61.75, 88.69, 105
2017, 10, 5.398, 2.021, 1.016, 29.2, 36.03, 33.19
2017, 11, 3.415, -0.1767, -1.391, 114.2, 125.6, 95.23
2017, 12, -3.091, -6.757, -7.98, 263.7, 311.9, 245.4
2018, 1, -3.262, -7.268, -8.961, 184.7, 246.8, 215.3
2018, 2, -0.524, -4.139, -5.493, 118, 130.9, 89.99
