# Created by WEAP: 4/12/2021 4:43:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF Upr Stanislaus (77,227 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (18,738 ha),  2000 - 3000 m (54,200 ha),  3000 - 4000 m (4,289 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.231, -2.379, -5.727, 253.6, 283.5, 251.5
2006, 2, 2.884, -0.4575, -3.551, 186.4, 196.6, 169.3
2006, 3, 3.14, -0.07909, -2.887, 156.9, 182.7, 183.8
2006, 4, 8.318, 5.165, 2.812, 119.5, 131, 126.6
2006, 5, 11.07, 7.954, 5.429, 107.3, 120.2, 102.6
2006, 6, 18.67, 15.36, 12.65, 1.329, 1.787, 1.683
2006, 7, 20.54, 17.35, 14.57, 1.594, 2.851, 3.629
2006, 8, 18.68, 15.59, 12.93, 1.715, 2.02, 3.555
2006, 9, 17.73, 14.36, 11.33, 28.31, 31.04, 31.74
2006, 10, 12.32, 8.993, 6.089, 72.17, 76.39, 54.78
2006, 11, 6.062, 2.478, -0.8605, 158.3, 172.5, 147.5
2006, 12, 1.784, -1.928, -5.769, 142.7, 156.2, 133
2007, 1, 1.809, -1.928, -5.349, 151, 174.8, 176.1
2007, 2, -0.5911, -3.805, -6.718, 578.9, 650, 603.5
2007, 3, 3.077, -0.2523, -3.239, 79.31, 94.79, 92.02
2007, 4, 8.88, 5.762, 3.16, 60.84, 58.8, 56.15
2007, 5, 13.11, 9.787, 6.973, 50.3, 56.8, 50.82
2007, 6, 16.88, 13.73, 11.21, 16.39, 16.61, 12.41
2007, 7, 20.83, 17.7, 14.93, 2.991, 9.388, 12.78
2007, 8, 20.75, 17.52, 14.71, 8.991, 8.734, 3.002
2007, 9, 16.18, 12.97, 9.942, 8.357, 12.23, 14.51
2007, 10, 12.06, 8.653, 5.646, 47.02, 51.16, 38.4
2007, 11, 5.808, 2.081, -1.19, 136.7, 155.9, 157.6
2007, 12, 0.8132, -2.707, -6.085, 731.5, 830, 771.5
2008, 1, 1.327, -2.518, -6.173, 177.6, 196.6, 188.4
2008, 2, 0.8463, -2.639, -5.963, 144, 166.6, 156.4
2008, 3, 4.274, 0.8082, -2.205, 129.2, 137, 124
2008, 4, 9.667, 6.43, 3.788, 66.26, 81.29, 83.04
2008, 5, 12.36, 9.054, 6.191, 36.08, 46.61, 47.16
2008, 6, 18.98, 15.6, 12.87, 46.11, 57.57, 65.65
2008, 7, 21.21, 17.97, 15.04, 0.06757, 1.611, 5.002
2008, 8, 20.82, 17.6, 14.76, 0.9746, 2.327, 3.241
2008, 9, 14.56, 11.29, 8.383, 25.37, 32.73, 35.91
2008, 10, 10.41, 7.121, 4.305, 68.69, 70.82, 60.55
2008, 11, 5.904, 2.012, -1.887, 45.52, 50.33, 41.23
2008, 12, 3.887, -0.04404, -4.08, 75.84, 87.07, 89.45
2009, 1, 1.51, -2.387, -6.135, 58.33, 63.64, 63.71
2009, 2, 2.543, -0.7112, -3.59, 196.5, 216.7, 230.9
2009, 3, 2.726, -0.4445, -3.365, 142.2, 156.4, 133.3
2009, 4, 5.321, 2.232, -0.1402, 189.6, 207.6, 171
2009, 5, 9.98, 6.951, 4.446, 132.3, 135.5, 116.8
2009, 6, 14.99, 12, 9.707, 23.04, 29.36, 25.89
2009, 7, 21.88, 18.7, 15.93, 0.06053, 0.6773, 1.685
2009, 8, 19.48, 16.3, 13.51, 3.987, 4.698, 6.25
2009, 9, 15.77, 12.37, 9.426, 5.083, 7.432, 6.066
2009, 10, 12.05, 8.617, 5.437, 26.14, 28.68, 29.28
2009, 11, 4.168, 0.6472, -2.718, 100.3, 111.9, 109.5
2009, 12, 3.353, -0.03933, -3.314, 325.3, 361.4, 335.5
2010, 1, -0.5847, -4.548, -7.909, 465.3, 527.5, 517.9
2010, 2, -0.4667, -3.741, -6.553, 573.6, 637.2, 603.2
2010, 3, 4.756, 1.392, -1.497, 65.95, 76.57, 67.8
2010, 4, 5.321, 2.294, -0.03921, 105.4, 108.6, 104.7
2010, 5, 13.11, 9.848, 7.01, 26.43, 24.32, 20.72
2010, 6, 18.47, 15.07, 12.22, 3.65, 5.97, 5.274
2010, 7, 19.46, 16.4, 13.72, 0.2211, 2.268, 5.342
2010, 8, 17.54, 14.43, 11.85, 11.25, 25.6, 23.89
2010, 9, 14.19, 10.99, 8.111, 25.29, 36.81, 47.42
2010, 10, 10.12, 6.795, 3.825, 158.5, 170, 156
2010, 11, 6.433, 2.696, -1.067, 33.89, 41.55, 40.22
2010, 12, 3.551, -0.1515, -4.018, 18.22, 17.92, 11.12
2011, 1, 5.295, 1.656, -2.037, 69.1, 74.53, 72.35
2011, 2, 4.53, 1.19, -1.841, 204.2, 234.4, 222
2011, 3, 5.829, 2.679, -0.02047, 55.37, 58.58, 58.54
2011, 4, 11.92, 8.869, 6.399, 39.32, 46.9, 47.78
2011, 5, 10.86, 7.761, 5.264, 46.34, 45.88, 33.98
2011, 6, 15.8, 12.58, 10.11, 48.13, 73.29, 84.47
2011, 7, 19.78, 16.76, 14.25, 4.192, 10.15, 12.72
2011, 8, 19.38, 16.31, 13.65, 13, 22.37, 18.78
2011, 9, 16.91, 13.62, 10.72, 11.97, 19.29, 29.2
2011, 10, 9.744, 6.559, 3.722, 105.3, 106.5, 91.61
2011, 11, 4.96, 1.365, -2.073, 126.1, 138.5, 134.7
2011, 12, 2.985, -0.5231, -3.946, 379.5, 431, 387.9
2012, 1, -1.197, -5.038, -8.25, 426.5, 500.4, 477.6
2012, 2, 0.6489, -2.694, -5.508, 410.9, 429.5, 377.6
2012, 3, 4.793, 1.595, -1.167, 155.7, 157.4, 133
2012, 4, 4.01, 0.9336, -1.316, 259.5, 284, 257.7
2012, 5, 9.94, 6.858, 4.211, 121.6, 141.3, 149.3
2012, 6, 13.9, 10.81, 8.222, 17.31, 27.01, 26.65
2012, 7, 20.67, 17.46, 14.64, 1.291, 1.479, 2.21
2012, 8, 22.37, 19.07, 16.24, 2.503, 3.973, 4.017
2012, 9, 18.45, 15.24, 12.3, 5.894, 6.566, 6.437
2012, 10, 8.707, 5.331, 2.143, 56.71, 62.04, 60.42
2012, 11, 5.838, 2.52, -0.5167, 151.8, 158.4, 130.1
2012, 12, 0.7761, -2.952, -6.686, 178.4, 224.3, 236.5
2013, 1, 3.668, -0.08951, -3.601, 16.6, 18.88, 14.43
2013, 2, 6.166, 2.828, -0.2079, 81.83, 87.01, 86.48
2013, 3, 5.859, 2.741, 0.08974, 87.59, 100.4, 88.79
2013, 4, 6.021, 3.138, 0.9124, 156.5, 160.8, 147.4
2013, 5, 10.81, 7.722, 5.136, 75.82, 86.19, 85.69
2013, 6, 15.53, 12.28, 9.86, 29.41, 38.33, 42.36
2013, 7, 22.49, 19.2, 16.6, 24.24, 36.62, 42.12
2013, 8, 18.8, 15.69, 13.13, 14.32, 21.54, 30.01
2013, 9, 13.49, 10.4, 7.701, 20.83, 24.49, 19.71
2013, 10, 14.02, 10.65, 7.613, 198.1, 218.7, 207.3
2013, 11, 6.112, 2.871, 0.09846, 175, 209.7, 203.4
2013, 12, 5.082, 1.473, -2.145, 89.62, 105.9, 102.7
2014, 1, 1.929, -1.648, -4.832, 134.4, 143.7, 141
2014, 2, 2.697, -0.7331, -3.764, 175, 201.6, 204.4
2014, 3, 2.697, -0.3508, -2.944, 339.6, 390.4, 366.5
2014, 4, 4.573, 1.437, -1.046, 181.2, 204.8, 201.1
2014, 5, 7.916, 4.975, 2.371, 131.1, 138.6, 114.3
2014, 6, 15.25, 12.09, 9.632, 108.3, 109.8, 96.27
2014, 7, 20.47, 17.37, 14.78, 0.1092, 0.1828, 0.08006
2014, 8, 21.13, 17.94, 15.13, 5.814, 8.975, 14.67
2014, 9, 14.34, 11.26, 8.517, 2.782, 2.711, 1.216
2014, 10, 12, 8.654, 5.844, 67.83, 74.86, 72.92
2014, 11, 5.845, 2.314, -0.7848, 151.6, 168.5, 159.8
2014, 12, 3.211, -0.3686, -4.169, 273.3, 322.3, 314.9
2015, 1, 2.428, -1.366, -4.831, 294.2, 345.4, 333.8
2015, 2, 0.4219, -3.019, -5.94, 174.8, 189.8, 184.1
2015, 3, 3.191, -0.246, -3.088, 208.8, 245, 225.7
2015, 4, 8.313, 5.083, 2.52, 65.4, 70.72, 61.45
2015, 5, 10.82, 7.663, 5.06, 94.35, 114.6, 137.1
2015, 6, 17.12, 13.89, 11.32, 4.897, 9.748, 14.49
2015, 7, 21.3, 18.08, 15.37, 4.722, 14.38, 28.17
2015, 8, 19.65, 16.46, 13.72, 9.558, 13.07, 9.021
2015, 9, 15.69, 12.61, 9.905, 29.99, 33.79, 29.27
2015, 10, 12.81, 9.462, 6.528, 36.29, 40.6, 44.87
2015, 11, 9.953, 6.349, 2.996, 162.6, 170.3, 157.6
2015, 12, 4.376, 0.7988, -2.727, 176.2, 190.3, 158.1
2016, 1, 2.056, -1.441, -4.519, 270.1, 285.5, 259.8
2016, 2, 1.305, -1.926, -5.161, 270.9, 301.2, 301.4
2016, 3, 4.034, 0.7698, -2.213, 155.7, 163, 146.4
2016, 4, 6.255, 3.167, 0.7479, 178.4, 183.9, 156.2
2016, 5, 15.27, 11.86, 8.978, 19.63, 24.77, 29.93
2016, 6, 19, 15.49, 12.61, 22.68, 40.48, 59.11
2016, 7, 21.26, 18, 15.3, 4.64, 11.8, 15.06
2016, 8, 21.62, 18.27, 15.39, 5.136, 8.224, 12.15
2016, 9, 12.94, 9.969, 7.372, 35.67, 48.36, 57.02
2016, 10, 12.95, 9.517, 6.386, 34.21, 36.55, 40.13
2016, 11, 4.133, 0.6473, -2.708, 29.63, 34.35, 27.94
2016, 12, 2.156, -1.764, -5.766, 18.93, 21.12, 19.6
2017, 1, 1.541, -2.13, -5.464, 271.5, 321.4, 321.1
2017, 2, 4.813, 1.288, -1.86, 112.3, 137.8, 153.3
2017, 3, 6.231, 3.075, 0.06483, 160.7, 173.9, 143
2017, 4, 6.486, 3.545, 1.018, 14.69, 15.3, 12.95
2017, 5, 9.055, 5.989, 3.536, 128, 140.5, 128.1
2017, 6, 16.02, 12.81, 10.29, 12.06, 13.9, 8.574
2017, 7, 19.16, 16.09, 13.47, 0.09574, 0.1259, 0.002207
