# Created by WEAP: 4/12/2021 4:42:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.284, -2.395, -5.385, 138.9, 176.9, 192.1
2006, 2, 3.729, -0.6493, -3.531, 130.7, 168.8, 187.2
2006, 3, 2.828, -1.252, -4.04, 170.9, 170.5, 180
2006, 4, 8.319, 4.431, 1.775, 68.93, 65.14, 68.09
2006, 5, 10.27, 6.696, 4.239, 60.36, 69.3, 82.85
2006, 6, 18.36, 14.55, 11.99, 1.199, 2.964, 3.733
2006, 7, 20.15, 16.37, 13.81, 1.558, 2.655, 3.472
2006, 8, 18.7, 14.82, 12.26, 3.353, 8.544, 9.898
2006, 9, 17.4, 13.37, 10.63, 16.99, 19.32, 23.05
2006, 10, 11.96, 7.93, 5.244, 21.26, 24.33, 25.31
2006, 11, 5.689, 1.326, -1.4, 98.17, 106.9, 108.9
2006, 12, 1.918, -2.839, -5.809, 101.8, 129.4, 149.4
2007, 1, 2.372, -2.543, -5.574, 118.1, 134.8, 142
2007, 2, -0.332, -4.486, -7.257, 478.4, 499.9, 530.7
2007, 3, 2.887, -1.088, -3.888, 95.83, 103.2, 103.5
2007, 4, 8.656, 4.934, 2.376, 32.21, 35.87, 37.32
2007, 5, 12.82, 8.943, 6.334, 23.45, 22.91, 23.44
2007, 6, 16.63, 12.83, 10.26, 5.252, 5.93, 6.65
2007, 7, 20.32, 16.61, 14.08, 4.872, 9.07, 11
2007, 8, 20.52, 16.6, 13.97, 2.094, 4.664, 5.798
2007, 9, 16.45, 12.33, 9.6, 10.11, 15.21, 16.94
2007, 10, 11.88, 7.742, 4.953, 20.15, 25.98, 26.57
2007, 11, 5.903, 1.624, -1.199, 77.47, 82.48, 87.78
2007, 12, 0.7087, -3.632, -6.543, 491.6, 562.6, 636.7
