# Created by WEAP: 4/12/2021 4:42:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Smith Creek (19,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,172 ha),  1000 - 2000 m (17,596 ha),  2000 - 3000 m (396 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.463, -8.715, -9.703, 159, 390, 466.2
2006, 2, -1.491, -5.544, -6.562, 73.41, 199, 243.6
2006, 3, 5.333, 1.052, 0.06643, 35.42, 84.87, 100.8
2006, 4, 10.57, 6.131, 5.112, 28.36, 63.73, 78.47
2006, 5, 14.21, 9.819, 8.813, 27.01, 65.42, 72.44
2006, 6, 17.87, 13.75, 12.73, 39.11, 67.32, 72.14
2006, 7, 19.17, 14.87, 13.83, 19.47, 31.06, 32.8
2006, 8, 20.28, 15.95, 14.87, 24.72, 31.99, 36.73
2006, 9, 14.72, 10.6, 9.584, 15.17, 30.01, 31.87
2006, 10, 7.715, 3.587, 2.551, 61.24, 118.1, 130.9
2006, 11, 1.151, -3.074, -4.123, 83.51, 187.3, 221
2006, 12, -0.2116, -4.449, -5.478, 66.66, 155.1, 185.1
2007, 1, -1.043, -5.426, -6.419, 112, 253.5, 306.6
2007, 2, -2.382, -6.78, -7.834, 42.41, 117.1, 145.9
2007, 3, 2.418, -1.833, -2.822, 34.9, 87.15, 103.9
2007, 4, 8.087, 3.854, 2.786, 20.41, 44.41, 49.38
2007, 5, 14.31, 10.05, 9.049, 26.43, 54.07, 61.34
2007, 6, 17.61, 13.39, 12.37, 30.37, 48.73, 52.66
2007, 7, 20.97, 16.58, 15.59, 16.02, 29.32, 28.7
2007, 8, 20.71, 16.28, 15.18, 9.076, 11.83, 11.4
2007, 9, 15.7, 11.42, 10.41, 8.02, 18.35, 20.65
2007, 10, 7.358, 3.323, 2.282, 31.05, 68.66, 76.37
2007, 11, -1.944, -6.162, -7.17, 99.29, 226.6, 266.9
2007, 12, -7.496, -11.67, -12.76, 44.84, 98.99, 118.3
2008, 1, -4.195, -8.471, -9.489, 34.79, 87.37, 104.6
2008, 2, -0.5884, -4.97, -5.987, 40.52, 108.5, 133
2008, 3, 0.3805, -4.004, -5.042, 37.73, 98.7, 114.7
2008, 4, 10.16, 5.85, 4.853, 16.03, 38.97, 46.75
2008, 5, 12.29, 8.079, 7.057, 28.53, 67.78, 72.93
2008, 6, 22.26, 17.96, 16.95, 46.28, 83.47, 88.23
2008, 7, 20.35, 16.09, 15.1, 16.43, 28.81, 28.76
2008, 8, 19.53, 15.17, 14.14, 7.481, 15.04, 15.48
2008, 9, 14.54, 10.37, 9.353, 2.078, 7.567, 8.562
2008, 10, 6.874, 2.937, 1.884, 3.466, 7.85, 9.719
2008, 11, 2.318, -1.864, -2.913, 50.23, 110, 126.9
2008, 12, -1.921, -6.081, -7.103, 50.29, 109.2, 129.7
2009, 1, -2.36, -6.478, -7.487, 53.79, 131.8, 150.9
2009, 2, -0.7389, -4.697, -5.696, 46.81, 119.2, 142.4
2009, 3, 2.769, -1.485, -2.487, 45.46, 115.3, 138.5
2009, 4, 11.16, 6.877, 5.861, 53.97, 111.1, 126.8
2009, 5, 15.17, 10.64, 9.661, 180.5, 346.6, 386.9
2009, 6, 17.71, 13.38, 12.44, 86.74, 122.6, 131
2009, 7, 21.99, 17.62, 16.61, 15.24, 22.52, 22.05
2009, 8, 20.32, 15.85, 14.85, 27.28, 41.49, 45.06
2009, 9, 11.79, 7.619, 6.627, 59.78, 113, 127.2
2009, 10, 8.336, 4.224, 3.185, 29.14, 59.38, 64.21
2009, 11, 0.3166, -4.07, -5.052, 77.2, 168.6, 198.4
2009, 12, -2.928, -7.194, -8.267, 58.79, 141, 164.2
2010, 1, -7.708, -11.87, -12.9, 95.06, 220.3, 263.5
2010, 2, -5.824, -10.09, -11.17, 51.08, 132.7, 166.4
2010, 3, 4.329, 0.01751, -0.9579, 41.42, 113.3, 133.2
2010, 4, 5.418, 1.287, 0.2933, 87.72, 184.3, 214.1
2010, 5, 11.67, 7.213, 6.275, 23.23, 55.87, 58.1
2010, 6, 16.81, 12.62, 11.64, 29.96, 41.9, 43.83
2010, 7, 20.48, 16.14, 15.16, 6.51, 15.58, 15.11
2010, 8, 17.7, 13.45, 12.45, 46.49, 81.22, 86.28
2010, 9, 16.36, 12.17, 11.12, 3.469, 7.041, 7.507
2010, 10, 8.473, 4.415, 3.402, 27.68, 56.68, 65.73
2010, 11, 2.115, -2.13, -3.16, 105.9, 238.7, 275.8
2010, 12, -3.553, -7.917, -8.966, 75.19, 172.7, 206.2
2011, 1, -1.784, -6.198, -7.243, 97.06, 236.4, 277.4
2011, 2, 1.536, -2.717, -3.767, 23.47, 61.84, 72.91
2011, 3, 5.838, 1.68, 0.6109, 61.93, 174.2, 212.6
2011, 4, 12.92, 8.52, 7.506, 32.46, 67.36, 77.22
2011, 5, 10.88, 6.678, 5.68, 85.9, 176.9, 194.8
2011, 6, 18.81, 14.4, 13.36, 69.84, 126.3, 143.8
2011, 7, 19.42, 15.06, 14.06, 31.1, 49.33, 52.17
2011, 8, 19.97, 15.66, 14.63, 6.817, 13.09, 12.67
2011, 9, 14.22, 10.33, 9.301, 38.06, 75.57, 86.3
2011, 10, 6.49, 2.365, 1.323, 143, 290.1, 331.8
2011, 11, -0.7548, -5.057, -6.051, 77.86, 192.9, 229.9
2011, 12, 0.5336, -3.814, -4.828, 94.98, 220.1, 259.6
2012, 1, -7.243, -11.42, -12.43, 33.79, 87.79, 105.3
2012, 2, -3.094, -7.301, -8.347, 30.74, 86.78, 106.3
2012, 3, 4.146, -0.1463, -1.118, 81.65, 195.5, 240.1
