# Created by WEAP: 4/12/2021 4:40:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.372, -1.614, 607.8, 767
2006, 2, 2.935, 0.01873, 266.7, 331.3
2006, 3, 6.663, 3.987, 220.7, 295.9
2006, 4, 9.974, 7.334, 226.2, 282.9
2006, 5, 12.12, 9.68, 72.06, 90.22
2006, 6, 15.02, 12.59, 74.37, 94.76
2006, 7, 15.77, 13.44, 31.13, 45.12
2006, 8, 15.19, 12.81, 72.53, 88.55
2006, 9, 13.65, 11.13, 19.67, 20.26
2006, 10, 9.397, 6.847, 216, 252.1
2006, 11, 3.952, 1.045, 405.1, 509.7
2006, 12, 4.489, 1.574, 442.2, 546.9
2007, 1, 1.836, -1.229, 435.8, 539.3
2007, 2, 2.705, -0.2265, 174.4, 202.4
2007, 3, 6.475, 3.749, 171.2, 232.4
2007, 4, 8.743, 6.055, 180.4, 219.9
2007, 5, 13.76, 11.46, 99.04, 114
2007, 6, 14.33, 11.94, 112.2, 138
2007, 7, 17.59, 15.34, 14.16, 20.1
2007, 8, 16.57, 14.27, 46.49, 62.21
2007, 9, 14.81, 12.42, 22.85, 27.66
2007, 10, 9.285, 6.759, 152.5, 171.6
2007, 11, 3.611, 0.5845, 505.2, 581.1
2007, 12, -0.7675, -3.797, 275.1, 313.3
2008, 1, -0.2422, -3.251, 214.3, 265.6
2008, 2, 3.006, 0.1, 319.2, 399.5
