# Created by WEAP: 4/12/2021 4:41:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.41, -0.9144, -4.995, 419, 466.5, 551
2006, 2, 3.223, 0.7594, -3.468, 235.8, 249.9, 297.1
2006, 3, 6.369, 3.716, -0.8183, 89.81, 86.71, 89.03
2006, 4, 9.665, 7.103, 2.633, 85.49, 91.83, 108.2
2006, 5, 13.16, 11.09, 7.04, 81.33, 90.56, 116.5
2006, 6, 17.32, 15.47, 11.34, 22.83, 23.64, 31.9
2006, 7, 18.83, 17.2, 13.37, 8.716, 6.436, 6.344
2006, 8, 17.31, 15.58, 11.73, 3.323, 2.953, 2.822
2006, 9, 16.25, 14.15, 9.779, 4.702, 4.357, 3.585
2006, 10, 11.52, 9.159, 5.079, 74.84, 76.99, 86.73
2006, 11, 3.933, 1.643, -2.404, 264.7, 293.2, 360.9
2006, 12, 2.156, -0.149, -4.392, 175.4, 180.5, 215.1
2007, 1, 2.286, -0.1927, -4.507, 350.5, 371.3, 449.3
2007, 2, 2.768, -0.02793, -4.726, 181.5, 208.1, 248.4
2007, 3, 5.796, 3.23, -1.256, 87.35, 92.27, 116.1
2007, 4, 9.493, 6.939, 2.613, 62.88, 70.2, 84.69
2007, 5, 14.19, 12, 7.688, 134, 138.7, 166.3
2007, 6, 15.62, 13.53, 9.167, 108.2, 113.6, 143.7
2007, 7, 20.03, 18.31, 14.37, 2.191, 1.775, 2.586
2007, 8, 19.27, 17.52, 13.56, 6.5, 7.561, 8.541
2007, 9, 16.69, 14.4, 10.06, 22.03, 25.66, 33.29
2007, 10, 12.29, 10, 5.856, 77.83, 82.31, 95.77
2007, 11, 3.825, 1.428, -2.893, 399, 427.1, 509.8
2007, 12, 0.8646, -1.651, -6.086, 244.4, 254.9, 287.4
2008, 1, 1.567, -0.8675, -5.124, 144.8, 161.4, 181.9
2008, 2, 2.827, 0.2411, -4.137, 164.2, 178.9, 223.2
2008, 3, 5.734, 2.94, -1.769, 165.4, 183.7, 221.2
2008, 4, 11.57, 9.154, 4.484, 14.89, 16.77, 19.31
2008, 5, 11.84, 9.607, 5.354, 41.44, 46, 70.29
2008, 6, 19.53, 17.65, 13.51, 54.87, 58.32, 69.27
2008, 7, 19.99, 18.2, 14.29, 0.03939, 0.1749, 0.5722
2008, 8, 19.5, 17.75, 13.69, 1.548, 1.586, 1.332
2008, 9, 14.6, 12.33, 7.957, 18.99, 19.62, 24.78
2008, 10, 12.05, 9.773, 5.557, 37.36, 49.49, 71.99
2008, 11, 5.626, 3.096, -1.241, 168.6, 182.1, 206.3
2008, 12, 2.998, 0.7934, -3.292, 154.4, 154.9, 165.4
2009, 1, 1.024, -1.452, -5.733, 122.3, 125.3, 143
2009, 2, 4.909, 2.384, -1.845, 98.84, 98.8, 113.6
2009, 3, 3.9, 1.258, -3.153, 246.2, 265.3, 334.1
2009, 4, 9.134, 6.403, 1.885, 247, 265.8, 320
2009, 5, 11.27, 9.028, 4.86, 166.6, 174.5, 207.7
2009, 6, 15.05, 12.92, 8.722, 48.98, 56.47, 81.14
2009, 7, 20.32, 18.64, 14.85, 3.942, 3.857, 5.285
2009, 8, 18.5, 16.69, 12.64, 5.599, 6.537, 9.117
2009, 9, 12.63, 10.2, 5.697, 74.65, 73.3, 89.77
2009, 10, 11.42, 9.359, 5.531, 88.44, 85.82, 88.68
2009, 11, 3.949, 1.605, -2.539, 259.5, 269.3, 297.1
2009, 12, 2.719, 0.5543, -3.4, 205.3, 214.1, 244.2
2010, 1, 0.7146, -1.952, -6.248, 261.2, 290, 355.1
2010, 2, 1.309, -1.424, -6.126, 309.1, 365.5, 468.9
2010, 3, 6.411, 3.728, -0.7091, 99.78, 101.4, 114.6
2010, 4, 5.721, 2.985, -1.315, 188.7, 191.6, 232.8
2010, 5, 11.62, 9.518, 5.411, 96.89, 102.7, 133.4
2010, 6, 16.31, 14.5, 10.39, 4.12, 4.108, 5.104
2010, 7, 18.19, 16.48, 12.66, 1.319, 1.03, 0.7752
2010, 8, 17.43, 15.45, 11.4, 129.1, 137.4, 192.6
2010, 9, 17.05, 14.62, 10.11, 70.13, 79.94, 103.3
2010, 10, 12.06, 9.812, 5.796, 127.1, 136.6, 155.5
2010, 11, 5.251, 2.828, -1.541, 297.4, 322.2, 384.5
2010, 12, 1.611, -0.4778, -4.613, 320.4, 358.6, 448.2
2011, 1, 3.801, 1.612, -2.397, 151.9, 155.8, 168.1
