# Created by WEAP: 4/12/2021 4:43:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 10.89, 6.479, 1.819, -2.239, 24.39, 32.15, 47.94, 83.65
2006, 2, 13.43, 8.807, 4.156, -0.1934, 16.73, 25.32, 44.03, 80.22
2006, 3, 13.57, 8.454, 3.191, -1.5, 122.4, 141.3, 158.2, 232.2
2006, 4, 20.88, 15.35, 10.19, 5.639, 6.268, 9.964, 14.02, 22.57
2006, 5, 24.93, 19.42, 14.41, 10.03, 0.5893, 2.049, 6.6, 14.29
2006, 6, 31.93, 25.99, 20.3, 15.65, 1.735, 4.64, 9.411, 16.94
2006, 7, 33.14, 27.37, 21.46, 16.52, 20.34, 42.75, 75.25, 141.1
2006, 8, 32.02, 25.97, 19.89, 14.93, 36.58, 76.61, 127.8, 212.6
2006, 9, 30.5, 24.64, 18.64, 13.84, 28.75, 41.5, 39.04, 51.81
2006, 10, 23.79, 18.48, 13.33, 8.997, 4.453, 10.2, 24.92, 49.2
2006, 11, 14.47, 9.425, 4.471, 0.5511, 21.98, 22.32, 27.58, 33.37
2006, 12, 8.82, 4.119, -0.7159, -4.928, 15.61, 23.06, 47.55, 87.5
2007, 1, 11.2, 6.578, 1.776, -2.576, 31.73, 26.19, 30.25, 53.19
2007, 2, 10.42, 5.321, 0.2374, -4.308, 65.46, 68.23, 86.33, 139
2007, 3, 13.26, 7.993, 2.863, -1.755, 39.08, 58.73, 93.5, 156
2007, 4, 20.75, 15.25, 10.04, 5.477, 0.7132, 2.287, 6.929, 15.23
2007, 5, 25.28, 19.52, 14.21, 9.811, 1.332, 3.27, 8.244, 14.95
2007, 6, 29.97, 23.58, 17.57, 12.72, 22.37, 24.35, 47.61, 79.36
2007, 7, 31.8, 26.06, 19.87, 14.8, 89.94, 115.1, 179, 306.7
2007, 8, 32.61, 26.87, 20.76, 15.81, 39.54, 63.94, 87.88, 110.3
2007, 9, 30.45, 25, 19.43, 14.67, 8.698, 19.93, 48.35, 63.66
2007, 10, 22.12, 16.4, 10.22, 5.193, 80.05, 100.9, 115.5, 137.8
2007, 11, 14.46, 9.73, 5.071, 1.027, 4.285, 6.107, 8.764, 14.11
2007, 12, 8.407, 3.827, -0.5751, -4.752, 289.3, 238.3, 345.6, 520.7
2008, 1, 9.546, 4.486, -1.014, -5.575, 160.7, 145.2, 172.3, 246.2
2008, 2, 9.793, 4.774, -0.5997, -5.274, 91.37, 99.2, 118.3, 163
2008, 3, 14.54, 9.452, 4.126, -0.6722, 12.18, 12.79, 25.5, 37.74
2008, 4, 17.43, 11.88, 6.885, 2.485, 59.34, 60.52, 63.51, 81.14
2008, 5, 24.37, 18.46, 12.71, 8.135, 2.581, 9.967, 27.56, 54.25
2008, 6, 29.38, 23.04, 17.03, 12.27, 13.29, 24.61, 37.87, 61.24
2008, 7, 33.38, 27.55, 21.6, 16.6, 50.7, 70.57, 115.4, 187.5
2008, 8, 32.89, 26.96, 20.7, 15.66, 43.43, 73.78, 117.4, 171.3
2008, 9, 28.57, 23.06, 16.68, 11.6, 78.84, 137.6, 212.2, 324.6
2008, 10, 21.51, 15.77, 9.62, 4.757, 48.58, 68.94, 122.3, 173
2008, 11, 12.08, 7.076, 1.808, -2.592, 29.67, 39.36, 44.43, 56.8
2008, 12, 9.873, 5.411, 0.676, -3.673, 71.28, 67.09, 81.3, 102
2009, 1, 9.958, 5.373, 0.1934, -4.238, 71.77, 65.47, 66.54, 74.49
2009, 2, 10.9, 6.061, 0.8919, -3.753, 63.14, 67.11, 77.83, 121
2009, 3, 12.79, 7.44, 2.066, -2.454, 27.85, 32.08, 54.85, 95.1
2009, 4, 19.5, 14.14, 9.38, 5.218, 0.1977, 1.033, 3.819, 7.509
2009, 5, 24.38, 18.46, 13.23, 8.801, 7.073, 16.65, 29.37, 50.55
2009, 6, 29.55, 23.76, 18.61, 14.17, 0.06889, 1.954, 4.823, 7.914
2009, 7, 34.4, 28.71, 22.96, 17.87, 41.03, 51.77, 79.87, 101.8
2009, 8, 32.69, 26.73, 20.67, 15.78, 42.14, 81.51, 127.4, 200.6
2009, 9, 28.57, 22.78, 16.95, 12.26, 7.818, 12.6, 26.27, 38.68
2009, 10, 21.58, 16.28, 11.07, 6.357, 7.536, 18.5, 37.3, 43.6
2009, 11, 13.54, 8.277, 3.158, -1.19, 9.259, 15.1, 19.44, 27.01
2009, 12, 9.967, 5.526, 1.079, -3.016, 35.85, 37.6, 50.75, 61.22
2010, 1, 10.68, 5.98, 1.092, -3.276, 79.44, 86.77, 116.6, 196.7
2010, 2, 11.21, 6.576, 1.625, -3.048, 192.4, 179.7, 212.9, 379.8
2010, 3, 13.61, 8.406, 3.215, -1.341, 40.61, 46.11, 67.31, 125.3
2010, 4, 19.44, 13.91, 9.286, 5.034, 1.54, 1.727, 1.704, 1.866
2010, 5, 27.96, 22.04, 16.67, 12.18, 0.01153, 0.1574, 1.44, 3.536
2010, 6, 30.83, 25.04, 19.78, 15.2, 3.891, 8.857, 14.28, 15.79
2010, 7, 33.03, 27.48, 21.88, 17.04, 18.9, 35.34, 57.66, 94.27
2010, 8, 31.69, 26.11, 20.6, 16, 30.33, 50.52, 80.8, 136.5
