# Created by WEAP: 4/12/2021 4:41:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.872, -6.079, -8.019, -9.247, 145.8, 175.4, 247, 171
2006, 2, 1.046, -1.577, -4.032, -5.664, 91.98, 116.8, 173.4, 156.7
2006, 3, 6.523, 3.921, 1.475, -0.6209, 27.4, 31.35, 43.28, 51.85
2006, 4, 10.26, 7.384, 4.63, 2.359, 41.21, 51.93, 85.03, 146
2006, 5, 14.38, 12.09, 9.461, 7.086, 68.23, 88.28, 143.4, 202.5
2006, 6, 17.45, 14.37, 11.34, 9.477, 86.47, 91.71, 123.8, 174.4
2006, 7, 20.7, 18.07, 15.44, 13.73, 18.17, 20.18, 22.67, 27.28
2006, 8, 21.63, 18.86, 16.08, 14.43, 9.749, 12.87, 16.08, 22.14
2006, 9, 15.64, 12.72, 9.793, 8.137, 15.58, 20.98, 24.09, 28.19
2006, 10, 8.719, 6.617, 4.384, 3.544, 17.73, 21.01, 28.05, 28.63
2006, 11, 2.08, -0.2186, -2.765, -4.464, 67.91, 67.86, 82.5, 60.05
2006, 12, -0.7257, -3.409, -6.018, -7.563, 47.17, 59.53, 86.07, 81.55
2007, 1, -1.395, -3.987, -6.584, -8.023, 64.58, 75.43, 90.3, 56.72
2007, 2, -1.753, -4.831, -7.59, -9.396, 42.35, 45.08, 53.1, 46.2
2007, 3, 3.501, -0.2105, -3.257, -6.241, 35.8, 42.82, 64.22, 65.89
2007, 4, 8.27, 5.824, 3.437, 1.696, 19.24, 29.04, 47.58, 67.82
2007, 5, 13.32, 9.974, 6.835, 3.915, 38.22, 67.45, 109.7, 132.2
2007, 6, 18.43, 15.84, 13.16, 11.38, 62.05, 87.55, 125.3, 159
2007, 7, 22.1, 19.33, 16.57, 15.05, 5.059, 11.18, 14.24, 16.92
2007, 8, 21.43, 18.51, 15.79, 14.25, 3.666, 7.572, 12.1, 16.09
2007, 9, 15.93, 13.02, 10.29, 9.178, 10.83, 16.48, 24.52, 30.8
2007, 10, 8.702, 6.827, 4.625, 3.364, 16.4, 18.86, 26.08, 27.28
2007, 11, 0.09119, -3.275, -6.004, -7.934, 87.78, 102.6, 148.1, 120.4
2007, 12, -6.65, -9.31, -11.43, -12.7, 35.42, 46.07, 71.66, 80.43
2008, 1, -3.574, -6.175, -8.669, -10.05, 24.73, 29.29, 37.52, 32.83
2008, 2, -0.8212, -4.334, -7.374, -9.65, 31.21, 43.39, 59.71, 39.39
2008, 3, 2.781, -0.3886, -3.044, -5.466, 46.99, 66.46, 102.4, 115.9
2008, 4, 9.405, 6.097, 3.124, 1.066, 18.73, 34.02, 57.69, 77.93
2008, 5, 12.14, 9.754, 7.045, 4.727, 33.07, 52.88, 100.7, 151.6
2008, 6, 22.22, 19.34, 16.19, 14.12, 43.36, 50.69, 72.87, 111.7
2008, 7, 21.75, 18.96, 16.11, 14.1, 11.96, 12.67, 14.34, 32.92
2008, 8, 21.23, 18.31, 15.46, 13.99, 1.884, 3.506, 5.187, 6.169
2008, 9, 15.81, 12.89, 10.14, 8.659, 6.663, 10.2, 16.07, 20.86
2008, 10, 7.024, 4.965, 2.664, 1.875, 15.61, 17.3, 21.05, 20.55
2008, 11, 3.575, 0.8253, -1.581, -3.107, 43.78, 54.5, 74.11, 47.35
2008, 12, -1.154, -4.404, -7.42, -9.331, 29.44, 38.5, 59, 35.88
2009, 1, -3.348, -6.355, -8.955, -10.39, 56.8, 76.82, 105.4, 99.08
2009, 2, 0.4441, -2.344, -4.74, -6.304, 54.84, 66.75, 83.78, 71.53
2009, 3, 2.826, -0.7301, -3.868, -6.225, 50.91, 62.71, 93.95, 95.28
2009, 4, 10.14, 6.609, 3.49, 0.9965, 56.47, 76.67, 108.7, 139.7
2009, 5, 16, 13.97, 11.34, 9.811, 92.13, 92.65, 107.1, 103.3
2009, 6, 18.17, 15.27, 12.41, 10.33, 63.34, 81.67, 111.2, 119.6
2009, 7, 22.89, 20.09, 17.34, 15.84, 4.769, 6.241, 7.52, 11.2
2009, 8, 21.59, 18.8, 15.96, 14.43, 24.12, 22.38, 20.76, 26.18
2009, 9, 12.3, 10.05, 7.563, 6.089, 45.32, 55.24, 77.77, 96.41
2009, 10, 9.067, 6.943, 4.413, 3.051, 18.53, 22.92, 33.46, 33.54
2009, 11, 2.055, -1.595, -4.604, -7.183, 72.04, 89.3, 131, 81.74
2009, 12, -2.85, -5.127, -7.243, -8.031, 41.22, 39.96, 47.07, 32.46
2010, 1, -6.847, -9.534, -11.76, -13.77, 81.73, 111.3, 162.7, 104.5
2010, 2, -5.548, -7.713, -9.59, -10.98, 62.53, 85.84, 144.2, 116.3
2010, 3, 4.095, 0.2296, -3.18, -6.209, 29.82, 39.04, 52.91, 61.51
2010, 4, 4.829, 1.51, -1.534, -4.606, 64.17, 77.59, 125.2, 146.7
2010, 5, 11.99, 9.515, 6.876, 4.889, 20.25, 30.7, 53.07, 99.34
2010, 6, 18.16, 15.96, 13.38, 11.61, 17.08, 29.93, 49.5, 88.31
2010, 7, 21.87, 19.01, 16.17, 14.44, 9.653, 19.59, 29.57, 45.39
2010, 8, 19.27, 16.74, 14.14, 12.73, 30.06, 39.21, 49.63, 70.83
2010, 9, 17.23, 13.99, 10.95, 9.048, 3.297, 13.3, 34.62, 54.83
2010, 10, 9.985, 8.073, 5.742, 4.572, 23.64, 27.72, 41.19, 48.48
2010, 11, 2.442, -0.9394, -3.888, -6.125, 102.8, 122, 157.8, 92.91
2010, 12, -3.35, -6.22, -8.673, -9.901, 51.13, 85.42, 157.6, 106.3
2011, 1, 0.0444, -3.274, -6.221, -7.719, 57.43, 73.97, 94.3, 46.68
2011, 2, 1.173, -1.145, -3.593, -5.07, 10.08, 11.71, 15.83, 21.27
2011, 3, 6.401, 3.433, 0.7483, -1.687, 45.04, 44.32, 49.4, 48.31
2011, 4, 13.49, 10.85, 8.215, 6.666, 30.14, 40.22, 65.34, 83.8
2011, 5, 11.23, 8.652, 5.998, 3.649, 101.4, 130.4, 203.1, 253.6
2011, 6, 19.66, 17.27, 14.61, 13.13, 63.48, 77.98, 105.4, 146
2011, 7, 20.8, 18.21, 15.55, 13.88, 22.03, 22.38, 23.65, 22.67
2011, 8, 21.64, 18.84, 16.08, 14.71, 5.051, 6.945, 8.338, 12.02
2011, 9, 15.01, 12.29, 9.693, 8.406, 49.62, 50.38, 63.69, 80.5
2011, 10, 6.776, 4.329, 1.747, -0.07146, 74.54, 91.19, 124.7, 101.2
2011, 11, 0.397, -2.311, -4.889, -6.756, 38.05, 38.92, 45.7, 33.87
2011, 12, 1.133, -0.6624, -2.736, -4.23, 49.06, 55.07, 67.86, 67.54
2012, 1, -6.821, -9.78, -12.28, -13.48, 30.92, 44.87, 78.63, 68.75
2012, 2, -2.914, -5.563, -8.112, -10.07, 33.4, 41.87, 62.36, 57.95
2012, 3, 4.583, 0.6217, -2.749, -5.754, 86.83, 101.2, 135.2, 106.9
2012, 4, 8.636, 5.236, 2.072, -0.4896, 57.25, 77.89, 126.1, 159
2012, 5, 13.76, 11.18, 8.401, 5.742, 29.04, 41.57, 65.03, 96.21
2012, 6, 16.65, 13.98, 11.17, 9.135, 38.69, 60.87, 103.7, 157.4
2012, 7, 22.3, 19.58, 16.86, 15.2, 3.482, 8.465, 13.76, 15.19
2012, 8, 23.46, 20.39, 17.59, 16.11, 3.175, 4.281, 5.024, 5.56
2012, 9, 15.46, 12.61, 10.05, 8.917, 4.028, 9.523, 15.3, 19.21
2012, 10, 7.599, 5.293, 2.722, 1.566, 60.39, 68.83, 94.13, 85.19
2012, 11, 4.641, 1.794, -0.8473, -2.95, 85.39, 104.8, 164.3, 139.2
