# Created by WEAP: 4/12/2021 4:43:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.228, -0.2012, 278.2, 308.4
2006, 2, 3.974, 1.343, 197.8, 203.3
2006, 3, 4.388, 1.848, 150.4, 158.4
2006, 4, 8.933, 6.239, 117.5, 121.2
2006, 5, 11.86, 9.568, 121.9, 134.2
2006, 6, 19, 16.59, 1.551, 2.428
2006, 7, 20.51, 18.39, 2.849, 4.398
2006, 8, 18.58, 16.41, 2.219, 3.045
2006, 9, 18.6, 16.22, 14.22, 15.58
2006, 10, 12.84, 10.53, 94.66, 113.5
2006, 11, 6.445, 4.181, 171.7, 215.2
2006, 12, 2.571, 0.4028, 159.6, 189.2
2007, 1, 2.351, -0.05051, 144.7, 165.5
2007, 2, 0.4209, -1.824, 548.9, 605
2007, 3, 4.108, 1.532, 74.54, 82.78
2007, 4, 9.284, 6.928, 47.04, 47.44
2007, 5, 13.78, 11.27, 52.93, 59.22
2007, 6, 16.8, 14.43, 17.91, 20.14
2007, 7, 21.16, 18.76, 5.444, 10.14
2007, 8, 20.94, 18.61, 12.42, 18.38
2007, 9, 17.18, 14.82, 6.427, 13.5
2007, 10, 13.25, 10.66, 51.62, 62.33
2007, 11, 6.31, 3.739, 156.9, 178.8
2007, 12, 1.331, -0.8314, 721.3, 840.8
2008, 1, 2.337, -0.1423, 189.4, 204.3
2008, 2, 1.926, -0.5685, 140, 152.4
2008, 3, 5.274, 2.576, 125.6, 132.3
2008, 4, 10.57, 7.884, 66.18, 70.88
2008, 5, 13.57, 10.96, 32.86, 38.47
2008, 6, 19.49, 16.8, 28.84, 32
2008, 7, 21.49, 19.13, 0.03239, 0.0138
2008, 8, 21.16, 18.64, 0.6165, 1.444
2008, 9, 15.41, 13.15, 20.14, 28.12
2008, 10, 10.71, 8.498, 91.87, 114.7
2008, 11, 6.619, 4.155, 51.37, 56.78
2008, 12, 4.771, 2.535, 76.25, 90.05
2009, 1, 2.332, -0.1707, 68.18, 75.34
2009, 2, 3.625, 1.081, 170.2, 181.6
2009, 3, 3.802, 1.266, 132.6, 151
2009, 4, 5.88, 3.398, 206.6, 215.7
2009, 5, 10.53, 8.306, 167.3, 168.5
2009, 6, 14.91, 12.64, 19.46, 29.07
2009, 7, 21.89, 19.55, 0.5682, 0.5017
2009, 8, 19.57, 17.2, 1.189, 2.177
2009, 9, 16.63, 14.19, 4.017, 9.987
2009, 10, 13.21, 10.73, 38.78, 42.73
2009, 11, 4.846, 2.493, 116.7, 124.6
2009, 12, 3.963, 1.928, 302, 366.1
2010, 1, 0.01225, -2.567, 455.3, 514.1
2010, 2, 0.2145, -2.273, 622, 674.4
2010, 3, 5.758, 3.06, 69.93, 81.04
2010, 4, 6.127, 3.596, 101.4, 104.6
2010, 5, 13.89, 11.37, 22.33, 20.7
2010, 6, 19.26, 16.75, 1.716, 4.834
2010, 7, 20.09, 17.64, 0.5465, 1.748
2010, 8, 17.7, 15.45, 11.5, 25.85
2010, 9, 15.41, 13.24, 22.81, 33.15
2010, 10, 10.87, 8.805, 191.5, 216.4
2010, 11, 7.217, 4.923, 30.71, 43.71
2010, 12, 4.216, 2.142, 27.82, 32.37
2011, 1, 6.055, 3.781, 64.06, 75.59
2011, 2, 5.283, 2.676, 190.4, 230.6
2011, 3, 6.493, 3.998, 47.17, 49.86
2011, 4, 12.4, 9.997, 39.77, 40.42
2011, 5, 11.48, 8.913, 45.39, 53.43
2011, 6, 16.12, 13.68, 45.31, 67.86
2011, 7, 19.93, 17.72, 2.801, 7.287
2011, 8, 19.43, 17.26, 15.01, 19.75
2011, 9, 18.02, 15.67, 14.31, 20.66
2011, 10, 9.99, 7.75, 128.2, 144.7
2011, 11, 5.766, 3.316, 144.6, 152.9
2011, 12, 3.3, 1.283, 428.7, 499.7
2012, 1, -0.8948, -3.412, 434.4, 515.2
2012, 2, 1.146, -1.223, 376.4, 398.8
2012, 3, 5.705, 3.172, 147.5, 157.7
2012, 4, 4.573, 1.988, 254.5, 271.2
2012, 5, 11.12, 8.829, 106.8, 113.5
2012, 6, 14.19, 12.03, 20.97, 31.26
2012, 7, 21.09, 18.65, 1.934, 1.892
2012, 8, 22.33, 20.02, 3.003, 6.4
2012, 9, 19.04, 16.78, 2.396, 3.593
2012, 10, 9.699, 7.412, 65.26, 62.75
2012, 11, 6.433, 4.207, 186.4, 220.1
2012, 12, 1.414, -0.8259, 186.9, 216.4
2013, 1, 4.601, 2.211, 24.47, 30.84
2013, 2, 7.045, 4.655, 62.03, 68.71
2013, 3, 6.451, 3.949, 85.43, 91.22
2013, 4, 6.445, 4.201, 160.4, 173.3
2013, 5, 11.38, 9.035, 82.66, 86.34
2013, 6, 15.45, 13.12, 17.38, 33.45
2013, 7, 22.33, 19.92, 18.58, 29.32
2013, 8, 18.91, 16.67, 9.707, 15.87
2013, 9, 14.1, 11.97, 28.53, 37.19
2013, 10, 14.5, 12.13, 233.7, 275.5
2013, 11, 6.501, 4.136, 235, 271.8
2013, 12, 5.461, 3.25, 97.03, 115.7
2014, 1, 2.789, 0.5763, 121.4, 132.7
2014, 2, 3.444, 1.026, 151.5, 160.5
2014, 3, 3.341, 1.08, 366.3, 407.8
2014, 4, 5.116, 2.795, 164.7, 182.6
2014, 5, 8.807, 6.712, 141, 149.2
2014, 6, 14.99, 12.7, 95.71, 107.9
2014, 7, 20.61, 18.28, 0.8863, 0.8862
2014, 8, 21.21, 18.96, 6.858, 7.713
2014, 9, 14.97, 12.9, 2.831, 3.36
2014, 10, 12.2, 9.825, 81.75, 89.82
2014, 11, 6.54, 4.155, 170.8, 190.3
2014, 12, 3.83, 1.798, 256.2, 298.1
2015, 1, 3.33, 0.9075, 262.1, 314.9
2015, 2, 0.8876, -1.564, 160.4, 174.8
2015, 3, 4.137, 1.413, 201.3, 245.4
2015, 4, 9.074, 6.45, 62.15, 59.42
2015, 5, 11.62, 9.367, 99.59, 109.2
2015, 6, 17.18, 14.82, 4.962, 9.173
2015, 7, 21.36, 19.03, 3.66, 7.328
2015, 8, 19.87, 17.63, 4.578, 15.98
2015, 9, 16.41, 14.2, 43.4, 52.11
2015, 10, 13.58, 11.2, 39.89, 41.53
2015, 11, 10.54, 8.23, 166.4, 188.3
2015, 12, 4.403, 2.337, 177.9, 206.6
2016, 1, 2.908, 0.499, 285.3, 312.4
2016, 2, 2.29, -0.1596, 243.8, 260.2
2016, 3, 5.527, 2.719, 133.9, 152.7
2016, 4, 6.783, 4.355, 174, 196.3
2016, 5, 16.14, 13.46, 25.98, 27.55
2016, 6, 19.4, 16.8, 8.766, 18.15
2016, 7, 21.49, 19.02, 1.315, 4.364
2016, 8, 22.04, 19.57, 5.186, 6.53
2016, 9, 13.64, 11.52, 38.39, 52.2
2016, 10, 13.32, 10.95, 33.8, 33.84
2016, 11, 4.553, 2.395, 40.94, 47.85
2016, 12, 2.732, 0.4473, 19.03, 24.05
2017, 1, 2.14, -0.1146, 285.3, 318.7
2017, 2, 5.68, 2.997, 102.6, 112
2017, 3, 7.516, 4.904, 160.5, 175.7
2017, 4, 7.46, 5.05, 12.15, 11.72
2017, 5, 9.719, 7.263, 147.7, 148.6
2017, 6, 16.14, 13.59, 17, 19.43
2017, 7, 19.21, 16.99, 0.6264, 0.7924
2017, 8, 20.3, 17.91, 10.61, 21.83
2017, 9, 17.17, 14.9, 86.58, 124.3
2017, 10, 11.68, 9.368, 72.49, 82.41
2017, 11, 9.404, 7.008, 154.6, 172.1
2017, 12, 2.525, 0.2396, 429.2, 529.9
2018, 1, 1.624, -0.7559, 204.3, 225
2018, 2, 4.509, 2.176, 127.6, 147.6
2018, 3, 3.663, 1.186, 125.6, 139.1
2018, 4, 10.33, 7.929, 21.42, 24.04
2018, 5, 13.75, 11.12, 15.52, 18.43
2018, 6, 18.9, 16.2, 27.99, 29.02
2018, 7, 21.55, 19.28, 0.5859, 0.2107
2018, 8, 20.27, 18.01, 5.104, 9.219
2018, 9, 17.8, 15.24, 1.132, 2.22
2018, 10, 13.48, 11.12, 0.05459, 0.02177
2018, 11, 7.107, 4.647, 378.2, 450
2018, 12, 3.391, 1.21, 463.3, 528.2
2019, 1, 4.418, 2.086, 214.5, 234.9
2019, 2, 5.15, 2.754, 46.76, 51.96
2019, 3, 7.286, 4.715, 94.75, 105.4
2019, 4, 6.899, 4.626, 149.6, 169.4
2019, 5, 11.58, 9.023, 129.5, 137.9
2019, 6, 15.15, 12.92, 11.67, 14.39
2019, 7, 19.73, 17.58, 4.348, 4.893
2019, 8, 17.54, 15.53, 5.518, 6.172
2019, 9, 19.9, 17.35, 4.001, 6.532
2019, 10, 14.28, 11.77, 91.18, 93.29
2019, 11, 5.957, 3.494, 274.2, 322.9
2019, 12, 3.812, 1.768, 21.45, 25.8
2020, 1, 5.228, 2.86, 3.377, 5.498
