# Created by WEAP: 4/12/2021 4:41:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.258, -1.986, -7.512, -7.693, 545.9, 608.2, 705.7, 770.3
2006, 2, 3.828, 0.2131, -5.295, -5.51, 301.5, 341.3, 427, 486.5
2006, 3, 7.205, 3.436, -1.959, -2.201, 124.2, 140.5, 162.7, 180.7
2006, 4, 10.21, 6.833, 1.334, 1.219, 133.6, 150.3, 162, 179.2
2006, 5, 13.56, 10.86, 5.52, 5.328, 84, 110.6, 143.7, 160.8
2006, 6, 17.55, 15.09, 9.765, 9.68, 49.65, 55.54, 53.44, 55.12
2006, 7, 18.66, 16.37, 11.37, 11.12, 20.45, 17.52, 13.37, 13.5
2006, 8, 17.35, 14.68, 9.588, 9.363, 13.3, 12.6, 12.03, 13.08
2006, 9, 16.2, 13.18, 7.708, 7.367, 3.733, 2.319, 2.566, 3.08
2006, 10, 11.6, 8.386, 2.992, 2.816, 127.9, 150.5, 186.1, 215.6
2006, 11, 4.728, 1.213, -4.18, -4.416, 390.1, 434.5, 543.5, 597.8
2006, 12, 2.889, -1.025, -6.467, -6.657, 270.3, 308.6, 363.2, 412.9
