# Created by WEAP: 4/12/2021 4:42:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia 2 (175,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (157,732 ha),  1000 - 2000 m (17,854 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -3.329, -6.175, 56.99, 73.28
2006, 2, 1.099, -1.719, 39.62, 46.16
2006, 3, 7.31, 4.093, 10.07, 15.89
2006, 4, 12.75, 10.01, 17.76, 26.38
2006, 5, 16.21, 13.21, 27.94, 58.54
2006, 6, 20.92, 17.75, 33.52, 49.26
2006, 7, 21.82, 18.78, 16.51, 24.72
2006, 8, 21.72, 18.63, 6.046, 8.683
2006, 9, 17.39, 14.42, 2.58, 2.407
2006, 10, 11.65, 8.418, 13.29, 23.6
2006, 11, 2.29, -0.5993, 49.66, 66.08
2006, 12, 2.421, -0.4004, 40.96, 51.22
2007, 1, -1.963, -4.405, 42.16, 54.14
2007, 2, -0.5755, -3.22, 27.15, 37.47
2007, 3, 5.765, 2.439, 8.029, 13.19
2007, 4, 10.61, 7.743, 11.51, 22.91
2007, 5, 17.83, 14.63, 11.17, 25.02
2007, 6, 20.59, 17.55, 20.2, 27.67
2007, 7, 23.6, 20.62, 2.293, 4.311
2007, 8, 22.34, 19.13, 1.062, 1.192
2007, 9, 18.08, 14.92, 0.4658, 2.078
2007, 10, 11.31, 8.328, 7.936, 12.08
2007, 11, -1.177, -4.246, 53.21, 67.19
2007, 12, -6.915, -9.869, 29.3, 37.39
2008, 1, -5.53, -8.093, 17.31, 21.35
2008, 2, -0.3978, -2.893, 29.36, 44.8
2008, 3, 1.64, -1.203, 12.51, 20.44
2008, 4, 12.92, 10.03, 2.393, 2.642
2008, 5, 14.25, 11.29, 9.693, 17.8
