# Created by WEAP: 4/12/2021 4:44:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 4.944, 0.939, 364.7, 514.9
2006, 2, 6.007, 2.266, 216.5, 285.9
2006, 3, 9.211, 5.428, 76.85, 120.5
2006, 4, 11.66, 8.345, 78.24, 117.9
2006, 5, 14.42, 11.14, 43.47, 91.01
2006, 6, 18.3, 15.1, 27.04, 35.74
2006, 7, 19.41, 16.27, 16.04, 19.98
2006, 8, 18.45, 14.91, 11.46, 9.6
2006, 9, 18.11, 14.49, 6.363, 6.934
2006, 10, 13.57, 9.911, 71.17, 106.9
2006, 11, 7.339, 3.314, 297, 374.8
2006, 12, 5.829, 1.489, 204.5, 233.2
2007, 1, 6.072, 1.914, 345.2, 440.1
2007, 2, 5.629, 2.075, 207.9, 246.6
2007, 3, 8.314, 4.684, 70.75, 108.5
2007, 4, 11.32, 7.993, 48.91, 78.04
2007, 5, 16.27, 12.45, 88.05, 150.8
2007, 6, 17.41, 13.84, 75.25, 130.4
2007, 7, 21.14, 17.59, 1.861, 1.6
2007, 8, 20.41, 16.99, 4.383, 4.497
2007, 9, 18.6, 15.1, 18.03, 31.29
2007, 10, 14.65, 10.74, 66.21, 94.85
2007, 11, 7.056, 3.303, 313.7, 471.8
2007, 12, 4.335, 0.3059, 228.6, 307.6
2008, 1, 5.006, 0.9169, 123.5, 171.8
2008, 2, 5.69, 1.943, 169.4, 203.1
2008, 3, 8.586, 5.017, 156, 208.7
2008, 4, 13.03, 9.803, 5.721, 11.59
2008, 5, 13.39, 10.05, 28.22, 47.86
2008, 6, 20.84, 17.3, 22.95, 56.16
2008, 7, 20.65, 17.4, 1.001, 0.7397
2008, 8, 20.64, 17.11, 4.536, 5.761
2008, 9, 17.25, 13.29, 13.32, 29.35
2008, 10, 13.87, 10.36, 13.35, 34.1
2008, 11, 8.966, 4.867, 154, 227.6
2008, 12, 6.189, 2.202, 161.6, 214.5
