# Created by WEAP: 4/12/2021 4:42:34 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 13.71, 9.371, 37.44, 51.73
2006, 2, 13.93, 10.03, 63.3, 81.68
2006, 3, 13.19, 8.908, 331.3, 362.2
2006, 4, 17.72, 14.73, 17.28, 24.88
2006, 5, 18.51, 16.19, 20.84, 22.29
2006, 6, 24.66, 24.49, 0.2507, 0.139
2006, 7, 26.62, 26.76, 1.678, 7.418
2006, 8, 26.15, 25.45, 0.1652, 1.309
2006, 9, 24.73, 23.28, 70.21, 187.9
2006, 10, 21.15, 18.35, 1.245, 1.75
2006, 11, 16.12, 11.41, 20.17, 21.35
2006, 12, 13.38, 8.63, 14.99, 16.54
2007, 1, 13.07, 9.046, 35.93, 40.98
2007, 2, 11.84, 7.612, 157.9, 172.4
2007, 3, 13.74, 9.728, 61.47, 71.92
2007, 4, 18.77, 15.97, 3.666, 4.771
2007, 5, 20.7, 18.72, 2.526, 2.933
2007, 6, 22.97, 22.38, 7.558, 9.159
2007, 7, 24.46, 24.58, 0.7678, 2.996
2007, 8, 25.98, 25.84, 0.1344, 1.414
2007, 9, 24.27, 22.83, 1.326, 2.287
2007, 10, 21.21, 18.13, 1.243, 3.109
2007, 11, 16.75, 12.7, 9.219, 11.18
2007, 12, 11.42, 6.602, 205.1, 241.8
2008, 1, 11.48, 6.844, 189.2, 218.4
