# Created by WEAP: 4/12/2021 4:41:34 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.107, 1.196, -2.178, -3.358, 80.43, 83.2, 156.1, 137.4
2006, 2, 6.204, 4.668, 0.5652, -1.235, 46.37, 49.04, 94.23, 67.28
2006, 3, 11.43, 6.875, 1.997, -1.644, 8.927, 25.55, 70.98, 162.9
2006, 4, 13.28, 9.768, 6.116, 3.537, 24.34, 25.89, 44.06, 49.36
2006, 5, 18.32, 14.55, 10.44, 7.962, 35.8, 52.62, 85.14, 133.7
2006, 6, 21.53, 18.22, 14.34, 12.07, 27.4, 25.75, 34.26, 17
2006, 7, 25.16, 21.65, 17.97, 16.06, 0.525, 0.5218, 1.579, 2.633
2006, 8, 24.18, 20.92, 17.35, 15.29, 0.3872, 0.4751, 1.283, 1.697
2006, 9, 18.84, 16.17, 12.88, 11.23, 3.079, 6.232, 7.885, 10.66
2006, 10, 12.83, 10.53, 7.2, 5.19, 14.42, 18.93, 32.21, 45.25
2006, 11, 4.2, 1.593, -2.264, -5.137, 42.69, 47.56, 89.01, 77.8
2006, 12, 0.9507, -1.847, -5.529, -8.79, 32.99, 41.38, 84.18, 102
2007, 1, -2.427, -5.216, -9.003, -12.3, 30.73, 34.74, 66.24, 55.59
2007, 2, -0.1157, -3.191, -7.002, -10.46, 39.36, 54.73, 116.2, 226.7
2007, 3, 6.139, 1.809, -2.536, -6.206, 20.32, 24.17, 38.81, 46.38
2007, 4, 13.11, 9.357, 5.194, 2.172, 4.01, 15.38, 31.32, 64.52
2007, 5, 17.67, 14.44, 10.36, 7.913, 40.59, 45.98, 75.18, 107.1
2007, 6, 23.68, 20.07, 16.37, 14.38, 9.339, 17.38, 24.05, 21.38
2007, 7, 26.19, 22.94, 19.48, 17.84, 0.1215, 0.5076, 2.179, 5.08
2007, 8, 25.57, 22.6, 19.14, 17.27, 0.547, 1.244, 3.203, 4.969
2007, 9, 20.17, 17.4, 14.11, 12.43, 8.061, 11.32, 17.16, 16.26
2007, 10, 13.41, 11.27, 7.867, 5.952, 19.3, 25.03, 37.68, 47.42
2007, 11, 1.714, 0.4512, -1.816, -2.688, 54.89, 61.94, 107, 108.6
2007, 12, -4.552, -7.05, -9.827, -11.92, 66.07, 82.93, 169.2, 304
2008, 1, -5.09, -7.371, -11.3, -14.36, 20.51, 32.5, 74.68, 134.5
2008, 2, -1.006, -4.438, -9.066, -13.01, 31.79, 39.82, 75.33, 99.79
2008, 3, 4.542, 0.3189, -4.152, -8.032, 35.48, 35.63, 60.26, 52.84
2008, 4, 12.63, 9.177, 4.882, 1.618, 6.763, 8.385, 19.95, 29.24
2008, 5, 16.26, 12.81, 9.03, 6.625, 26.9, 38.11, 64.06, 95.21
2008, 6, 25.83, 22.09, 18.12, 15.28, 13.91, 14.38, 16.55, 14.19
2008, 7, 25.76, 22.31, 18.71, 16.68, 0.3838, 0.5094, 0.9872, 1.48
2008, 8, 24.79, 21.67, 18.03, 15.75, 0.3895, 0.4959, 0.9358, 1.147
2008, 9, 18.93, 15.98, 12.56, 10.77, 3.65, 7.021, 17.01, 42.12
2008, 10, 12.43, 10.15, 6.689, 4.809, 7.398, 18.05, 33.27, 58.38
2008, 11, 5.619, 3.116, 0.07531, -1.868, 25.01, 30.52, 57.1, 63.77
2008, 12, 2.648, 0.5997, -2.725, -4.7, 34.04, 33.54, 64.43, 52.26
2009, 1, -1.821, -4.013, -7.054, -9.342, 19.03, 18.56, 42.28, 28.41
2009, 2, 6.016, 4.144, 0.2352, -1.732, 10.08, 14.34, 37.38, 53.68
2009, 3, 9.33, 4.862, 0.2966, -2.764, 50.3, 53.45, 87.27, 66.96
2009, 4, 13.1, 9.094, 5.202, 2.07, 49.84, 52.59, 88.94, 108.3
2009, 5, 17.62, 14.05, 10.59, 8.397, 78.2, 77.66, 103.9, 81.02
2009, 6, 22.09, 18.18, 14.44, 12.33, 19.6, 34.25, 50.57, 62.64
2009, 7, 26.19, 22.92, 19.55, 17.9, 0.02425, 0.2535, 0.8727, 1.792
2009, 8, 24.48, 21.48, 17.99, 16.12, 0.687, 2.979, 6.463, 9.209
2009, 9, 16.3, 13.7, 10.36, 8.936, 18.19, 18.18, 30.88, 23.77
2009, 10, 13.15, 10.97, 7.359, 5.418, 14.12, 20.97, 43.21, 78.79
2009, 11, 3.393, 1.237, -1.725, -3.29, 53.95, 68.56, 141, 173.5
2009, 12, 0.3197, -2.025, -5.598, -8.292, 35.64, 62.67, 138.2, 247.5
2010, 1, -1.259, -3.854, -7.128, -9.491, 39.86, 52.07, 108.6, 136.8
2010, 2, 0.9196, -1.772, -5.071, -7.014, 77.67, 83.87, 160.4, 198.5
2010, 3, 7.616, 3.708, -0.1941, -2.948, 17.44, 15.56, 32.62, 32.17
2010, 4, 9.283, 5.771, 1.776, -0.8265, 53.39, 56.15, 99.56, 150
2010, 5, 17.27, 14.05, 10.3, 8.441, 14.58, 16.13, 24.4, 23.54
2010, 6, 22.97, 19.73, 16.09, 14.36, 7.691, 12.55, 20.79, 27.84
2010, 7, 24.95, 21.37, 17.79, 15.76, 0.3613, 0.4725, 1.324, 1.497
2010, 8, 23.16, 19.77, 16.47, 14.63, 20.76, 26.66, 27.92, 9.62
2010, 9, 19.93, 17.17, 13.58, 11.66, 40.57, 46.31, 106.9, 70.16
2010, 10, 13.43, 10.88, 7.16, 4.865, 28.4, 43.35, 73.14, 116.4
2010, 11, 4.042, 1.608, -1.488, -3.453, 40.4, 42.42, 76.12, 60.05
2010, 12, -0.9356, -1.196, -3.467, -4.142, 69.91, 65.52, 95.87, 14.87
2011, 1, 1.532, 1.124, -1.981, -3.676, 42.1, 46.29, 84.55, 79.83
2011, 2, 3.05, 1.997, -1.603, -3.873, 16.06, 20.5, 43.6, 83.65
2011, 3, 10.29, 6.782, 2.373, -0.4465, 25.74, 31.82, 62.41, 71.37
2011, 4, 16.31, 12.82, 9.195, 6.687, 21.98, 31.19, 56.65, 88.3
2011, 5, 15.11, 11.74, 8.433, 6.6, 44.98, 55.94, 97.28, 144.4
2011, 6, 22.86, 19.14, 15.21, 12.67, 17.48, 32.44, 54.34, 93.01
2011, 7, 25.86, 22.55, 18.77, 17.02, 1.698, 2.868, 6.148, 7.031
2011, 8, 25.84, 22.54, 18.78, 16.34, 0.9579, 2.035, 4.165, 5.051
2011, 9, 19.75, 16.8, 12.9, 10.71, 19.39, 25.81, 50.85, 93.27
2011, 10, 11.25, 8.716, 5.161, 3.335, 59.52, 84.85, 124.5, 158.3
2011, 11, 1.237, -0.7648, -4.085, -6.15, 26.99, 34.04, 69.71, 97.84
2011, 12, 1.921, -0.2414, -2.915, -4.754, 54.89, 70.19, 130.9, 182.8
2012, 1, -3.547, -5.165, -7.861, -9.218, 80.7, 83.21, 121.1, 115.7
2012, 2, 0.3476, -2.336, -5.202, -6.772, 54.59, 71.54, 146.8, 256.7
2012, 3, 5.582, 2.833, 0.04082, -1.417, 79.82, 84.39, 149.5, 146.6
2012, 4, 11.39, 7.726, 3.835, 0.8607, 37.98, 65.4, 105.8, 202
2012, 5, 17.91, 14.2, 10.22, 7.841, 21.46, 26.01, 46.59, 75.77
