# Created by WEAP: 4/12/2021 4:43:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Umpqua (47,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (42,629 ha),  2000 - 3000 m (4,627 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.548, -4.707, 407, 423.2
2006, 2, -0.8517, -3, 201.1, 211.8
2006, 3, 1.822, -0.4086, 61.52, 62.34
2006, 4, 5.596, 3.484, 71.86, 70.58
2006, 5, 10.25, 8.279, 73.96, 71.37
2006, 6, 14.86, 12.88, 15.25, 14.22
2006, 7, 16.77, 14.76, 3.026, 2.757
2006, 8, 14.87, 12.8, 0.9757, 0.8713
2006, 9, 13.65, 11.63, 3.261, 3.684
2006, 10, 8.251, 6.476, 63.51, 66.64
2006, 11, 0.6403, -1.441, 255, 249.7
2006, 12, -1.536, -3.642, 150.6, 153.9
2007, 1, -1.879, -4.111, 273.4, 290.7
2007, 2, -1.983, -4.176, 189.4, 203.2
2007, 3, 1.487, -0.6432, 66.83, 66.79
2007, 4, 5.288, 3.233, 55.99, 55.41
2007, 5, 10.69, 8.494, 96.7, 93.94
2007, 6, 12.54, 10.5, 96.44, 94.9
2007, 7, 17.83, 15.88, 0.6538, 0.8885
2007, 8, 17.13, 15.16, 4.55, 4.757
2007, 9, 13.45, 11.52, 27.6, 27.88
2007, 10, 9.22, 7.301, 70.97, 72.13
2007, 11, 0.3207, -1.723, 346.4, 344.3
2007, 12, -3.378, -5.656, 247.1, 269.1
2008, 1, -2.555, -4.748, 129.7, 133.8
2008, 2, -1.361, -3.605, 154.2, 157.4
2008, 3, 0.9294, -1.306, 138.3, 138.7
2008, 4, 7.646, 5.476, 13.55, 12.09
2008, 5, 8.319, 6.285, 28.75, 23.69
2008, 6, 16.66, 14.59, 40.84, 42.16
2008, 7, 17.6, 15.63, 0.3176, 0.2766
2008, 8, 17.05, 14.97, 1.176, 1.153
2008, 9, 11.33, 9.359, 12.16, 10.69
2008, 10, 8.787, 6.747, 44.63, 40.27
2008, 11, 1.86, -0.1869, 155.9, 157.8
2008, 12, -0.1625, -2.219, 128.3, 128.1
2009, 1, -3.141, -5.369, 91.14, 91.75
2009, 2, 0.8558, -1.292, 75.72, 81.2
2009, 3, -0.7573, -2.918, 210.6, 217.8
2009, 4, 4.515, 2.363, 180.1, 172.5
2009, 5, 7.8, 5.712, 131.8, 125.7
2009, 6, 11.9, 9.84, 46.63, 47.7
2009, 7, 18.19, 16.22, 1.201, 1.125
2009, 8, 16.07, 13.97, 4.902, 4.848
2009, 9, 9.297, 7.343, 42.95, 40.51
2009, 10, 8.751, 6.859, 70.33, 73.32
2009, 11, 0.2529, -1.933, 220.6, 216.8
2009, 12, -0.4468, -2.541, 194.3, 208.2
2010, 1, -4.008, -6.221, 256.7, 258.1
2010, 2, -3.289, -5.474, 316.2, 330
2010, 3, 1.859, -0.3172, 74.03, 73.89
2010, 4, 1.172, -0.8317, 137.4, 135.4
2010, 5, 8.325, 6.254, 68.18, 63.68
2010, 6, 13.9, 11.82, 1.871, 1.386
2010, 7, 15.79, 13.82, 0.4319, 0.3457
2010, 8, 14.47, 12.43, 92.8, 91.77
2010, 9, 13.64, 11.68, 60.98, 54.62
2010, 10, 8.927, 7.05, 111.5, 110.1
2010, 11, 1.384, -0.7519, 242.9, 236.1
2010, 12, -1.11, -3.131, 329.8, 349.5
2011, 1, 0.3296, -1.89, 128.2, 136.6
2011, 2, 0.9542, -1.128, 46.8, 48.44
2011, 3, 1.124, -1.046, 123.3, 126.3
2011, 4, 8.406, 6.296, 30.31, 29.73
2011, 5, 6.615, 4.574, 159.1, 147.7
2011, 6, 13.31, 11.22, 57.17, 61.54
2011, 7, 17.1, 15.07, 1.781, 1.37
2011, 8, 17.57, 15.52, 8.566, 9.805
2011, 9, 14.68, 12.52, 18.38, 17.73
2011, 10, 5.449, 3.506, 144.6, 150
2011, 11, 0.1533, -1.94, 125.4, 128.6
2011, 12, 0.3603, -1.846, 318.5, 321.6
2012, 1, -5.506, -7.705, 266.3, 280.1
2012, 2, -1.863, -4.139, 237.4, 253.6
2012, 3, 0.7643, -1.493, 393.1, 416.5
2012, 4, 3.333, 1.256, 180.3, 182.5
2012, 5, 9.351, 7.342, 34.97, 33.61
2012, 6, 12.29, 10.21, 59.42, 58.4
2012, 7, 16.58, 14.63, 3.275, 3.631
2012, 8, 19.84, 17.73, 1.603, 1.637
2012, 9, 13.21, 11.21, 4.808, 4.399
2012, 10, 5.632, 3.842, 47.64, 48.03
2012, 11, 2.047, 0.02776, 435.8, 438.1
2012, 12, -2.625, -4.71, 131.6, 131.7
2013, 1, 0.9966, -1.166, 165.2, 166
2013, 2, 3.012, 0.7768, 41.39, 40.92
2013, 3, 2.87, 0.6794, 144.9, 153.1
2013, 4, 4.639, 2.558, 148.4, 148.8
2013, 5, 7.056, 4.976, 121, 119.8
2013, 6, 12.03, 10.05, 48.41, 45.17
2013, 7, 19.08, 16.97, 3.872, 3.194
2013, 8, 16.56, 14.52, 6.891, 6.999
2013, 9, 8.296, 6.383, 42.01, 41.64
2013, 10, 8.436, 6.471, 92.6, 96.49
2013, 11, 2.908, 0.8521, 326, 329.7
2013, 12, 0.2139, -1.807, 128.7, 131.8
2014, 1, -0.8425, -3.211, 271.3, 272.5
2014, 2, 1.531, -0.6532, 56.07, 58.94
2014, 3, 0.6075, -1.572, 195.5, 197.6
2014, 4, 3.689, 1.714, 110.9, 107.8
2014, 5, 7.733, 5.683, 125.4, 126.1
2014, 6, 13.37, 11.29, 103.1, 112.3
2014, 7, 18.4, 16.35, 0, 0
2014, 8, 17.61, 15.47, 1.183, 0.9418
2014, 9, 9.399, 7.448, 43.34, 39.33
2014, 10, 6.385, 4.62, 49.57, 52.05
2014, 11, 2.823, 0.6789, 339.4, 319.6
2014, 12, -1.051, -3.118, 106.9, 114
2015, 1, -0.9499, -3.22, 123.2, 122.7
2015, 2, -0.7717, -2.882, 84.16, 88.19
2015, 3, 0.7875, -1.368, 162.6, 171.8
2015, 4, 3.132, 1.078, 37.9, 35.84
2015, 5, 8.176, 6.117, 122.2, 115.4
2015, 6, 13.47, 11.4, 4.81, 4.152
2015, 7, 17.02, 14.99, 1.7, 1.548
2015, 8, 16.55, 14.52, 5.487, 6.957
2015, 9, 12.43, 10.41, 29.4, 31.33
2015, 10, 9.008, 7.171, 116.1, 115.1
2015, 11, 5.202, 3.104, 234.5, 236.3
2015, 12, -0.8347, -2.979, 191.5, 202
2016, 1, -0.111, -2.301, 364.8, 384.5
2016, 2, -0.53, -2.749, 75.76, 79.66
2016, 3, 2.248, 0.1234, 101.5, 103.7
2016, 4, 3.108, 1.104, 134, 138
2016, 5, 11.94, 9.876, 18.02, 18.61
2016, 6, 15.96, 13.93, 3.037, 3.731
2016, 7, 18.64, 16.68, 1.793, 1.771
2016, 8, 18.11, 16.03, 1.83, 2.359
2016, 9, 9.955, 8.06, 25.66, 25.73
2016, 10, 8.402, 6.427, 29.74, 30.33
2016, 11, 0.6001, -1.372, 415.7, 420.3
2016, 12, -2.394, -4.525, 134.4, 127.6
2017, 1, -2.358, -4.466, 266, 284.5
2017, 2, 1.095, -1.022, 160.5, 156.4
2017, 3, 3.088, 0.9936, 86.73, 90.15
2017, 4, 3.277, 1.244, 51.12, 56.42
2017, 5, 6.99, 4.933, 225.9, 218.8
2017, 6, 11.73, 9.599, 28.05, 24.48
2017, 7, 16.25, 14.22, 44.79, 49.78
2017, 8, 16.61, 14.56, 30.04, 27.56
2017, 9, 14.75, 12.71, 72, 68.24
2017, 10, 7.659, 5.872, 132.9, 127.5
2017, 11, 2.702, 0.7471, 50.91, 51.58
2017, 12, -0.3417, -2.485, 423.8, 435.6
2018, 1, -1.99, -4.209, 265.3, 268
2018, 2, 1.861, -0.3772, 119.7, 126.4
2018, 3, 0.9258, -1.22, 148.6, 157.4
2018, 4, 4.87, 2.781, 76.49, 73.88
2018, 5, 8.81, 6.667, 39.24, 37.45
2018, 6, 16.04, 13.96, 15.07, 12.96
2018, 7, 18.21, 16.2, 1.409, 0.7723
2018, 8, 16.8, 14.78, 1.196, 1.432
2018, 9, 10.29, 8.331, 66.09, 63.06
2018, 10, 6.879, 5.044, 66.78, 64.78
2018, 11, 1.842, -0.3473, 209.6, 213.5
2018, 12, -1.253, -3.097, 154.1, 161.6
2019, 1, -0.09536, -2.276, 218.1, 215.2
2019, 2, 1.23, -0.9691, 38.98, 38.47
2019, 3, 3.224, 1.016, 112.4, 113
2019, 4, 5.397, 3.405, 141.7, 142.6
2019, 5, 8.074, 5.987, 161, 149.7
2019, 6, 13.24, 11.16, 48.83, 47.12
2019, 7, 16.72, 14.74, 0.131, 0.1758
2019, 8, 13.48, 11.41, 9.674, 10.09
2019, 9, 14.37, 12.34, 5.103, 4.53
2019, 10, 8.918, 7.153, 36.83, 35.74
2019, 11, 1.561, -0.4472, 101.3, 104.7
2019, 12, -1.519, -3.718, 108, 105.5
2020, 1, 0.6315, -1.63, 123.9, 122.7
2020, 2, 1.124, -1.055, 134.1, 135.9
2020, 3, 1.336, -0.8017, 119.1, 124.9
2020, 4, 7.354, 5.203, 42.8, 42.58
2020, 5, 6.886, 4.893, 90.98, 86.52
2020, 6, 14.02, 11.97, 16.07, 14.75
2020, 7, 16.85, 15, 0.2525, 0.3143
2020, 8, 18.38, 16.42, 3.126, 3.031
2020, 9, 12.54, 10.55, 58.52, 58.48
2020, 10, 6.572, 4.783, 74.99, 75.24
2020, 11, 0.9908, -1.119, 107.3, 104.8
2020, 12, -1.143, -3.122, 156.5, 152.7
2021, 1, -1.006, -3.23, 33.85, 35.37
2021, 2, 1.24, -0.9328, 166.7, 174
2021, 3, 2.622, 0.4475, 193, 201.8
2021, 4, 4.92, 2.886, 51.28, 51.46
2021, 5, 12.05, 9.886, 104.4, 101.8
2021, 6, 10.79, 8.7, 163.3, 154.4
2021, 7, 19.1, 17.09, 0.2496, 0.2364
2021, 8, 16.64, 14.67, 2.856, 3.315
2021, 9, 10.76, 8.791, 57.78, 55.56
2021, 10, 7.577, 5.811, 43.74, 42.68
2021, 11, 5.499, 3.444, 172.8, 161.1
2021, 12, -1.504, -3.722, 269.6, 271.9
2022, 1, 0.1021, -2.091, 117.3, 125.5
2022, 2, -0.03276, -2.237, 172.3, 174.6
2022, 3, 2.039, -0.1908, 112, 115.6
2022, 4, 3.834, 1.731, 99.16, 97.44
2022, 5, 9.333, 7.248, 88.22, 83.26
2022, 6, 13.74, 11.67, 47.21, 47.52
2022, 7, 18, 16.04, 0, 0
2022, 8, 17.19, 15.18, 14, 12.5
2022, 9, 13.31, 11.19, 42.31, 43.04
2022, 10, 6.593, 4.816, 66.93, 68.58
2022, 11, 2.545, 0.4976, 177.7, 179.7
2022, 12, 0.2239, -1.907, 232, 238.5
