# Created by WEAP: 4/12/2021 4:43:08 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.83, -5.282, 115, 233.4
2006, 2, -0.3583, -4.209, 43.48, 71.53
2006, 3, 7.284, 2.805, 43.83, 70.05
2006, 4, 10.56, 6.331, 54.59, 83.18
2006, 5, 16.04, 12.18, 76.98, 87.06
2006, 6, 18.29, 14.31, 4.682, 6.306
2006, 7, 22.36, 18.36, 16.68, 18.87
2006, 8, 22.35, 18.18, 2.762, 4.945
2006, 9, 16.7, 12.68, 16.98, 15.25
2006, 10, 10.69, 6.914, 17.58, 24.11
2006, 11, 1.148, -2.533, 42.71, 67.52
2006, 12, -2.978, -6.772, 41.71, 87.64
2007, 1, -4.866, -8.515, 19.37, 40.21
2007, 2, -2.128, -6.136, 154, 257.2
2007, 3, 1.042, -2.993, 32.64, 58.63
2007, 4, 9.15, 5.043, 30.08, 50.84
2007, 5, 12.8, 8.744, 74.74, 98.18
2007, 6, 20.67, 16.51, 24.86, 29.14
2007, 7, 23.72, 19.7, 20.01, 29.05
2007, 8, 23.23, 19.05, 2.207, 2.891
2007, 9, 18.86, 14.79, 16.48, 22.93
2007, 10, 10.55, 6.483, 31.18, 54.1
2007, 11, -0.1955, -4.239, 109, 208.5
2007, 12, -6.579, -10.34, 133.2, 268.6
2008, 1, -7.994, -11.44, 35.42, 62.92
2008, 2, -7.253, -10.9, 41.33, 72.13
2008, 3, 0.1957, -3.875, 30.16, 56.36
2008, 4, 7.842, 3.633, 55.09, 81.65
2008, 5, 14.26, 10.38, 45.4, 57.21
2008, 6, 20.52, 16.18, 15.04, 20.95
2008, 7, 23.31, 19.05, 8.19, 11.77
2008, 8, 22.53, 18.41, 1.72, 1.851
2008, 9, 16.72, 12.46, 70.85, 79.22
2008, 10, 9.647, 5.7, 65.34, 84.93
2008, 11, 3.808, -0.001281, 33.76, 51.09
2008, 12, -2.015, -5.767, 23.09, 49.27
2009, 1, -7.033, -10.59, 25.51, 47.72
2009, 2, 1.114, -2.819, 33.29, 65.05
2009, 3, 4.054, -0.2323, 64.79, 109
2009, 4, 8.995, 4.745, 45.09, 67.27
2009, 5, 17.07, 12.86, 9.394, 10.86
2009, 6, 20.53, 16.28, 9.339, 11.51
2009, 7, 24.12, 19.91, 1.953, 2.778
2009, 8, 22.77, 18.52, 7.882, 13.17
2009, 9, 14.83, 10.88, 52.82, 64
2009, 10, 9.541, 5.747, 42.98, 61.8
2009, 11, 1.03, -2.605, 80.67, 138.3
2009, 12, -3.498, -7.491, 53.23, 107.4
2010, 1, -1.827, -5.405, 78.3, 150.8
2010, 2, -1.54, -5.593, 120.9, 217.3
2010, 3, -1.035, -4.946, 25.93, 46.52
2010, 4, 4.204, 0.2534, 82.31, 117.2
2010, 5, 13.83, 9.855, 37.38, 49.33
2010, 6, 20.92, 16.73, 7.694, 7.376
2010, 7, 22.78, 18.64, 7.196, 10.72
2010, 8, 21.55, 17.51, 29.2, 34.45
2010, 9, 17.39, 13.35, 57.23, 61.97
2010, 10, 10.02, 6.164, 70.54, 109.1
2010, 11, -0.01534, -3.701, 61.79, 109.2
2010, 12, -2.139, -5.548, 18.15, 30
2011, 1, -1.972, -5.206, 32.13, 67.69
2011, 2, 2.225, -1.109, 51.66, 102.4
2011, 3, 7.542, 3.243, 53.53, 94.44
2011, 4, 13.12, 8.872, 24.58, 46.54
2011, 5, 13.16, 9.189, 54.68, 71.76
2011, 6, 20.36, 16.28, 17.26, 27.77
2011, 7, 23.39, 19.26, 15.99, 19.76
2011, 8, 23.13, 18.86, 15.45, 24.05
2011, 9, 16.68, 12.64, 126.2, 138.4
2011, 10, 8.07, 4.277, 52.27, 82.45
2011, 11, -1.565, -5.241, 46.28, 79.77
2011, 12, -0.7444, -4.363, 56.86, 111
2012, 1, -4.61, -8.105, 76.7, 147.4
2012, 2, -4.525, -8.521, 64.55, 123.3
2012, 3, 3.129, -0.7538, 63.82, 104.2
2012, 4, 7.451, 3.456, 80.93, 123.4
2012, 5, 12.72, 8.672, 120, 160
2012, 6, 17.13, 13.09, 40.65, 41.8
2012, 7, 23.44, 19.26, 26.75, 32.95
2012, 8, 24.06, 19.84, 17.63, 18.21
2012, 9, 17.7, 13.68, 0.5808, 0.6513
2012, 10, 8.027, 4.026, 83.03, 130.2
2012, 11, 3.488, -0.3584, 26.76, 46.85
2012, 12, -5.394, -9.079, 80.67, 173.5
2013, 1, -1.554, -5.046, 12.52, 24
2013, 2, 0.6125, -3.212, 16.97, 31.37
2013, 3, 8.674, 4.506, 41.19, 66.51
2013, 4, 9.706, 5.623, 77.14, 125.7
2013, 5, 13.69, 9.685, 57.06, 76.03
2013, 6, 17.75, 13.65, 16.73, 24.11
2013, 7, 23.48, 19.33, 20.25, 19.52
2013, 8, 22.42, 18, 66.37, 77.25
2013, 9, 15.4, 11.33, 15.64, 23.6
2013, 10, 12.4, 8.553, 63.29, 104.5
2013, 11, 6.768, 2.869, 91.71, 158.2
2013, 12, -2.03, -5.708, 17.75, 32.38
2014, 1, 0.3054, -3.127, 55.23, 112.6
2014, 2, 2.093, -1.852, 28.99, 44.72
2014, 3, 7.366, 2.957, 67.17, 122.4
2014, 4, 8.489, 4.388, 72.9, 95.67
2014, 5, 11.34, 7.199, 154.6, 187.8
2014, 6, 18.69, 14.51, 23.82, 29.31
2014, 7, 22.93, 18.73, 10.93, 12.36
2014, 8, 22.61, 18.43, 2.955, 5.077
2014, 9, 15.56, 11.57, 42.38, 42.9
2014, 10, 12.2, 8.529, 37.24, 55.29
2014, 11, 3.385, -0.6032, 71.78, 134.3
2014, 12, -0.6134, -4.225, 27.84, 56.1
2015, 1, -5.576, -8.909, 49.28, 92
2015, 2, -4.661, -8.397, 19.08, 36.61
2015, 3, -0.6964, -4.507, 61.13, 104.6
2015, 4, 8.738, 4.585, 33.62, 55.71
2015, 5, 12.32, 8.199, 81.53, 110.8
2015, 6, 17.44, 13.38, 60.73, 81.13
2015, 7, 23.64, 19.38, 7.696, 8.171
2015, 8, 22.14, 18.05, 1.102, 1.184
2015, 9, 16.39, 12.17, 24.81, 23.73
2015, 10, 11.51, 7.837, 6.334, 9.559
2015, 11, 5.035, 1.587, 41.17, 76.31
2015, 12, -4.601, -7.943, 61.02, 126.3
2016, 1, -0.5031, -4.008, 70.74, 144.8
2016, 2, -2.82, -6.733, 48.78, 86.88
2016, 3, 3.496, -0.5029, 45.13, 79.91
2016, 4, 7.915, 3.95, 89.97, 135.7
2016, 5, 16.35, 12.13, 32.75, 47.18
2016, 6, 19.1, 14.73, 21.79, 30.74
2016, 7, 24.34, 20.03, 31.2, 38.5
2016, 8, 23.04, 18.73, 3.062, 4.615
2016, 9, 15.33, 11.31, 47.89, 56.05
2016, 10, 9.758, 5.831, 39.36, 68.53
2016, 11, 2.177, -1.809, 73.28, 130.9
2016, 12, -9.373, -13, 15.66, 31.12
2017, 1, -5.417, -8.905, 83.68, 169.5
2017, 2, -2.671, -6.514, 24.4, 45.72
2017, 3, 4.253, 0.08932, 23.53, 43.95
