# Created by WEAP: 4/12/2021 4:44:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Lwr Columbia (1,123,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (789,036 ha),  1000 - 2000 m (311,983 ha),  2000 - 3000 m (22,533 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.331, -6.829, -9.494, 97.52, 365, 442.4
2006, 2, 2.197, -3.401, -6.315, 62.05, 194.5, 254.1
2006, 3, 7.954, 1.838, -1.392, 24.22, 118.2, 154.3
2006, 4, 12.64, 6.707, 3.744, 21.86, 92.98, 119.4
2006, 5, 16.39, 9.837, 6.789, 7.849, 17.73, 19.77
2006, 6, 20.76, 14.11, 11.21, 16.33, 35.43, 47.44
2006, 7, 22.27, 15.72, 12.61, 3.88, 11.71, 20.1
2006, 8, 21.49, 14.94, 11.88, 3.395, 14.68, 18.64
2006, 9, 17.77, 11.68, 8.5, 0.2189, 2.272, 3.493
2006, 10, 12.22, 6.206, 3.106, 20.92, 102.2, 122.3
2006, 11, 1.825, -3.051, -5.831, 78.07, 247.4, 311.9
2006, 12, 2.616, -2.562, -5.502, 56.83, 245.7, 325
2007, 1, -1.696, -6.274, -8.911, 77.53, 282.3, 350
2007, 2, 0.1079, -4.595, -7.248, 40.9, 130.1, 166
2007, 3, 7.055, 1.113, -2.021, 14.42, 73.54, 98.22
2007, 4, 11.05, 4.948, 1.879, 9.122, 52.63, 76.77
2007, 5, 18.84, 12.18, 9.028, 4.762, 19.46, 24.27
2007, 6, 20.82, 13.81, 10.78, 13.22, 31.07, 36.06
2007, 7, 24.15, 17.6, 14.63, 0.7777, 6.051, 16.56
2007, 8, 22.92, 16.3, 13.13, 0.8982, 3.651, 4.881
2007, 9, 18.82, 12.99, 9.9, 0.7532, 5.604, 6.257
2007, 10, 12.11, 6.139, 3.034, 11.26, 43.42, 56.16
2007, 11, -0.6623, -4.952, -7.634, 77.84, 243, 286.3
2007, 12, -6.158, -10.14, -12.78, 46.59, 147, 177.6
2008, 1, -5.849, -9.565, -11.95, 24.46, 115.6, 148.9
2008, 2, 0.7444, -3.89, -6.649, 43.25, 178.6, 226.4
2008, 3, 3.638, -1.901, -5.044, 22.19, 114.3, 159.4
2008, 4, 13.75, 7.867, 4.901, 2.466, 8.931, 9.603
2008, 5, 14.42, 7.711, 4.725, 9.077, 55.89, 79.8
2008, 6, 24.92, 17.8, 14.72, 6.207, 12.03, 11.49
2008, 7, 23.4, 16.75, 13.62, 4.768, 5.366, 7.487
2008, 8, 22.01, 15.62, 12.59, 4.132, 31.05, 46.34
2008, 9, 17.45, 11.26, 8.152, 2.947, 13.81, 16.35
2008, 10, 11.85, 6.257, 3.156, 1.049, 3.171, 3.723
2008, 11, 5.019, 0.1621, -2.722, 37.52, 139.7, 188.4
2008, 12, 0.6114, -4.021, -6.867, 39.21, 176.8, 219
2009, 1, 2.151, -2.671, -5.574, 29.57, 151.9, 190.1
2009, 2, 6.635, 0.7899, -2.277, 22.3, 137.6, 178.1
2009, 3, 6.702, 1.426, -1.429, 27.19, 95.63, 130.3
2009, 4, 13.29, 7.677, 4.798, 37.25, 87.93, 125.1
2009, 5, 15.08, 8.463, 5.664, 55.75, 117.6, 160.2
2009, 6, 19.75, 13.44, 10.55, 34.85, 69, 95.35
2009, 7, 23.99, 17.68, 14.72, 0.1925, 2.318, 2.799
2009, 8, 22.96, 16.41, 13.43, 16.63, 72.58, 88.29
2009, 9, 14.85, 8.365, 5.165, 23.35, 103.3, 142
2009, 10, 12.93, 7.31, 4.333, 10.03, 60.28, 74.99
2009, 11, 2.427, -2.281, -4.849, 56.29, 204.6, 247.1
2009, 12, -1.303, -6.238, -9.032, 46.87, 146.5, 181.5
2010, 1, -6.276, -10.54, -13.09, 77.69, 221.9, 277.7
2010, 2, -5.776, -9.601, -12.14, 57.58, 194, 251.3
2010, 3, 7.55, 1.518, -1.607, 20.77, 118.9, 166.1
2010, 4, 9.185, 3.21, 0.1811, 35.97, 136.2, 190.3
2010, 5, 14.59, 7.843, 4.658, 8.848, 38.96, 49.42
2010, 6, 19.62, 12.73, 9.692, 3.31, 13.37, 18.64
2010, 7, 22.74, 16.26, 13.17, 7.823, 13.8, 20.57
2010, 8, 21.3, 14.86, 11.87, 63.37, 95.75, 106.2
2010, 9, 19.54, 13.81, 10.74, 1.738, 6.176, 7.678
2010, 10, 13.58, 7.701, 4.789, 15.35, 62.17, 80.97
2010, 11, 3.211, -1.731, -4.6, 79.1, 337.3, 409.4
2010, 12, -3.337, -7.663, -10.36, 53.27, 177.3, 216.1
2011, 1, 0.8826, -4.157, -7.055, 57.86, 238.2, 302.2
2011, 2, 5.879, 0.2249, -2.972, 11.87, 66.93, 81.88
2011, 3, 7.825, 1.858, -1.312, 58.4, 197.3, 256.7
2011, 4, 14.79, 8.554, 5.585, 12.81, 32.62, 44.96
2011, 5, 14.96, 8.556, 5.5, 26.42, 65.66, 86.29
2011, 6, 20.7, 14.22, 11.19, 15.14, 22.75, 29.32
2011, 7, 22.9, 16.07, 12.92, 16.16, 44.1, 51.95
2011, 8, 23.27, 16.61, 13.57, 12.23, 45.04, 61.61
2011, 9, 18.36, 12.32, 9.205, 0.5024, 4.243, 4.818
2011, 10, 9.475, 3.553, 0.6519, 50.38, 142, 192.6
2011, 11, 0.1004, -3.967, -6.529, 44.46, 142.3, 170.4
2011, 12, 2.787, -2.511, -5.409, 85.9, 272.5, 342
2012, 1, -5.138, -8.78, -11.27, 38.51, 117.8, 139.2
2012, 2, -2.89, -7.178, -9.92, 35.51, 131, 168.1
2012, 3, 6.644, 0.6708, -2.36, 52.46, 187.7, 256.3
2012, 4, 11.95, 6.094, 3.115, 35.18, 155, 223.4
2012, 5, 15.78, 9.177, 6.226, 7.639, 25.69, 33.88
2012, 6, 19.71, 12.93, 9.929, 27.5, 57.48, 75.35
2012, 7, 22.67, 16.2, 13.09, 1.461, 5.87, 8.069
2012, 8, 24.64, 18.33, 15.34, 0.1081, 0.3373, 0.348
2012, 9, 17.93, 11.96, 8.688, 1.934, 14.81, 22.76
2012, 10, 11.6, 5.538, 2.51, 7.691, 47.04, 58.84
2012, 11, 5.182, 0.193, -2.642, 119.1, 439, 543.3
2012, 12, -1.66, -6.337, -9.127, 34.29, 152.5, 181.1
2013, 1, 3.071, -2.212, -5.127, 93.88, 386.9, 468.8
2013, 2, 4.786, -0.3513, -3.405, 32.4, 133.5, 167.5
2013, 3, 9.149, 3.404, 0.2458, 36.31, 136.9, 197
2013, 4, 12.71, 6.891, 3.947, 38.93, 101, 141.8
2013, 5, 15.29, 8.836, 5.875, 53.9, 133.1, 170.1
2013, 6, 18.51, 11.6, 8.526, 12.46, 31.49, 44.43
2013, 7, 24.19, 17.7, 14.58, 5.968, 20.55, 25.89
2013, 8, 22.32, 16.01, 12.81, 0.2843, 2.38, 2.384
2013, 9, 15.54, 8.889, 5.656, 15.87, 69.38, 91.53
2013, 10, 12.49, 6.408, 3.495, 33.07, 146, 201.8
2013, 11, 5.094, 0.1327, -2.51, 79.74, 189.3, 231.7
2013, 12, -0.9454, -5.407, -8.339, 66.05, 200.9, 247.8
2014, 1, -0.3677, -4.872, -7.525, 54.45, 185.3, 225.7
2014, 2, 4.418, -0.8722, -3.819, 39.78, 221.4, 298.2
2014, 3, 8.21, 2.316, -0.7051, 60.06, 228.9, 311.7
2014, 4, 12.35, 6.285, 3.346, 28.99, 95.34, 120
2014, 5, 14.8, 8.581, 5.759, 62.66, 113.6, 143.2
2014, 6, 21.56, 14.98, 11.97, 8.411, 12.08, 15.57
