# Created by WEAP: 4/12/2021 4:41:44 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Upper Yakima (553,047 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (323,765 ha),  1000 - 2000 m (228,323 ha),  2000 - 3000 m (959 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.529, -5.658, -7.487, 148.5, 378.5, 590.4
2006, 2, 2.134, -1.869, -4.291, 90.55, 210.1, 287
2006, 3, 6.704, 2.873, 0.1742, 47.79, 131.3, 195
2006, 4, 10.6, 6.741, 4.3, 34.12, 85.68, 155.9
2006, 5, 14.36, 9.986, 6.961, 8.788, 17.2, 28.07
2006, 6, 18.6, 14.41, 11.52, 15.31, 31.85, 46.09
2006, 7, 19.86, 15.84, 12.91, 1.526, 4.873, 10.68
2006, 8, 18.97, 14.93, 12.11, 3.964, 10.56, 22.12
2006, 9, 16.16, 12.67, 9.988, 0.8486, 2.754, 5.631
2006, 10, 10.64, 7.16, 4.803, 37.31, 100.1, 162.6
2006, 11, 1.041, -2.162, -4.109, 119, 256.8, 361.8
2006, 12, 1.95, -1.243, -3.5, 96.88, 228.1, 329.8
2007, 1, -2.065, -5.258, -7.148, 146.1, 323.6, 433.7
2007, 2, -0.6101, -3.966, -5.847, 56.45, 114.8, 175.8
2007, 3, 5.689, 2.002, -0.436, 29.04, 72.77, 117.8
2007, 4, 9.135, 5.195, 2.647, 23.83, 62.3, 88.46
2007, 5, 16.45, 12.25, 9.261, 11.12, 25.91, 33.03
2007, 6, 18.4, 14, 11.05, 16.16, 33.4, 58.27
2007, 7, 21.96, 18.09, 15.3, 0.189, 0.4223, 0.6427
2007, 8, 20.83, 16.82, 13.92, 2.107, 6.556, 11.25
2007, 9, 16.86, 13.35, 11.35, 4.987, 12.43, 15.23
2007, 10, 10.72, 7.119, 4.693, 18.66, 41.53, 71.07
2007, 11, -0.7591, -3.766, -5.598, 120.3, 269.5, 359.9
2007, 12, -5.836, -8.524, -10.25, 74.46, 152.1, 204.7
2008, 1, -6.455, -8.915, -10.19, 40.3, 111.1, 192
2008, 2, 0.3769, -3.016, -4.923, 81, 211.2, 285.2
2008, 3, 3.618, -0.3181, -3.056, 46.47, 116.6, 183.8
2008, 4, 11.9, 7.943, 5.376, 3.516, 7.92, 15.48
2008, 5, 12.03, 7.649, 4.475, 18.62, 41.72, 77.39
2008, 6, 22.58, 18.04, 14.82, 7.7, 13.69, 21.36
2008, 7, 20.85, 16.98, 14.09, 4.011, 6.235, 6.858
2008, 8, 19.74, 16.05, 13.3, 6.997, 19.74, 38.65
2008, 9, 15.61, 11.93, 9.356, 5.413, 11.83, 19.46
2008, 10, 10.38, 6.847, 4.733, 1.831, 4.752, 5.925
2008, 11, 4.535, 1.3, -0.8508, 68.07, 155.6, 220.7
2008, 12, 0.756, -2.103, -4.024, 62.26, 161.7, 263
2009, 1, 2.48, -0.7922, -3.01, 57.74, 151.1, 236
2009, 2, 5.47, 1.754, -0.6963, 54.97, 154.5, 250.2
2009, 3, 4.99, 1.571, -0.6141, 41.11, 106.1, 149
2009, 4, 11.63, 7.869, 5.488, 51.2, 81.41, 107.2
2009, 5, 12.92, 8.517, 5.612, 71.21, 113.4, 141.4
2009, 6, 17.19, 13.05, 10.39, 36.28, 60.11, 80.18
2009, 7, 21.59, 17.72, 14.94, 1.342, 3.034, 4.282
2009, 8, 20.72, 16.85, 14.01, 31.27, 55.17, 91.65
2009, 9, 12.82, 8.903, 6.372, 46.21, 105, 151.6
2009, 10, 11.56, 8.005, 5.722, 19.35, 51.62, 95.37
2009, 11, 2.059, -0.8699, -2.95, 85.77, 201.9, 304
2009, 12, -1.322, -4.735, -6.646, 72.51, 152.8, 212.4
2010, 1, -6.457, -9.544, -11.24, 126.9, 278.4, 336.5
2010, 2, -6.464, -9.055, -10.45, 95.99, 205.3, 285
2010, 3, 6.343, 2.575, -0.1944, 50.83, 131.3, 187.8
2010, 4, 7.238, 3.576, 1.073, 68.42, 147.6, 184.2
2010, 5, 12.63, 8.347, 5.252, 18.08, 46.79, 71.42
2010, 6, 17.19, 13.09, 10.19, 5.764, 16.99, 30.17
2010, 7, 20.38, 16.27, 13.27, 5.808, 10.55, 14.58
2010, 8, 19.29, 15.32, 12.36, 57.68, 89.51, 116.8
2010, 9, 17.86, 14.54, 12.26, 3.891, 8.4, 11.64
2010, 10, 12.17, 8.526, 6.145, 35.12, 82, 113.1
2010, 11, 2.62, -0.5903, -2.59, 149.4, 351.5, 491.6
2010, 12, -3.963, -6.605, -8.11, 84.15, 180.1, 245.8
2011, 1, 1.385, -2.192, -4.339, 118.1, 272, 367.9
2011, 2, 4.882, 1.401, -0.7028, 26.19, 72.59, 117.7
2011, 3, 6.456, 2.804, 0.2596, 80.47, 192.1, 285.7
2011, 4, 12.94, 8.823, 6.228, 21.02, 41.17, 49.81
2011, 5, 12.8, 8.806, 6.01, 38.17, 69.02, 84.61
2011, 6, 18.21, 14.28, 11.43, 10.49, 11.83, 21.49
2011, 7, 20.4, 16.3, 13.43, 23.07, 43.71, 72.53
2011, 8, 21.01, 16.9, 14.05, 20.38, 42.76, 61.92
2011, 9, 16.78, 13.31, 10.88, 3.58, 7.877, 9.815
2011, 10, 7.761, 4.162, 1.66, 66.11, 131.4, 182.8
2011, 11, -0.273, -2.996, -4.887, 47.92, 120.3, 183
2011, 12, 2.351, -0.8752, -3.104, 132.2, 288.2, 391.4
2012, 1, -6.091, -8.257, -9.337, 60.48, 124.2, 164.3
2012, 2, -3.516, -6.458, -8.137, 63.92, 149.7, 212.1
2012, 3, 5.254, 1.429, -0.9739, 84.41, 189.8, 275.3
2012, 4, 9.684, 5.842, 3.563, 58.87, 135.4, 195.2
2012, 5, 13.64, 9.358, 6.152, 10.47, 24.9, 41.24
2012, 6, 17.4, 13.05, 10.17, 27.05, 46.52, 59.2
2012, 7, 20.46, 16.43, 13.79, 3.393, 7.719, 8.929
2012, 8, 22.57, 18.96, 16.2, 0.1927, 0.8323, 2.08
2012, 9, 16.12, 12.58, 10.27, 7.349, 19.51, 24.38
2012, 10, 9.887, 6.141, 3.57, 16.65, 45.81, 83.99
2012, 11, 4.365, 1.106, -1.048, 189.6, 435.1, 606.6
2012, 12, -1.505, -4.475, -6.526, 69.89, 180.4, 266.2
2013, 1, 3.272, -0.1938, -2.524, 181.7, 439.7, 635.3
