# Created by WEAP: 4/12/2021 4:43:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Feather (4,201 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,069 ha),  2000 - 3000 m (132 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.6519, -0.6706, 546.9, 531.1
2006, 2, 2.5, 1.415, 326.3, 274.6
2006, 3, 4.456, 3.384, 130.5, 129.8
2006, 4, 8.008, 6.916, 111.6, 93.04
2006, 5, 11.67, 10.65, 113.9, 107.4
2006, 6, 18.62, 17.5, 0.6536, 0.08639
2006, 7, 19.56, 18.4, 0.07399, 0.009405
2006, 8, 17.25, 16.02, 0.01647, 0
2006, 9, 17.66, 16.55, 1.002, 0.7751
2006, 10, 11.28, 10.06, 115.8, 112.5
2006, 11, 4.596, 3.177, 232.2, 207.2
2006, 12, 0.5109, -0.7902, 224.1, 231.1
2007, 1, 0.7724, -0.4803, 326, 313.9
2007, 2, 0.08156, -0.9224, 663, 626.7
2007, 3, 4.228, 3.127, 77.49, 69.4
2007, 4, 8.675, 7.559, 58.24, 51.33
2007, 5, 12.87, 11.73, 90.45, 87.01
2007, 6, 15.8, 14.77, 33.89, 31.64
2007, 7, 20.03, 18.88, 4.092, 4.567
2007, 8, 19.58, 18.41, 9.918, 6.765
2007, 9, 15.55, 14.43, 14.91, 14.4
2007, 10, 11.53, 10.29, 64.24, 56.55
2007, 11, 4.665, 3.485, 223, 221.7
2007, 12, -0.9215, -2.328, 962.3, 1021
2008, 1, 0.3943, -0.8386, 271.4, 295.2
2008, 2, 1.146, -0.009422, 213, 200
