# Created by WEAP: 4/12/2021 4:40:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.307, 4.883, 0.6295, -1.587, 57.08, 107.1, 127.3, 109.5
2006, 2, 9.714, 6.243, 2.042, -0.09429, 42.43, 75.43, 96.75, 96.2
2006, 3, 10.03, 6.512, 2.254, 0.08184, 132.3, 235.9, 311.2, 297.1
2006, 4, 16.11, 12.38, 8.258, 6.388, 26.24, 47.81, 65.39, 67.65
2006, 5, 18.47, 14.99, 11, 9.067, 23.41, 45.96, 68.84, 69.85
2006, 6, 26.51, 22.79, 18.74, 16.88, 0, 0, 0, 0
2006, 7, 28.39, 24.65, 20.51, 18.54, 1.014, 3.883, 5.821, 5.536
2006, 8, 27.15, 23.19, 19.07, 17.29, 0.001186, 0.4744, 0.9853, 0.4959
2006, 9, 24.64, 20.82, 16.66, 14.74, 20.05, 27.88, 38.26, 39.08
2006, 10, 19.2, 15.52, 11.39, 9.46, 2.028, 3.235, 4.141, 3.708
2006, 11, 12.02, 8.676, 4.461, 2.191, 31.61, 59.74, 81.68, 79.08
2006, 12, 8.098, 4.689, 0.4273, -1.796, 24.3, 42.4, 54.75, 52.39
2007, 1, 8.413, 5.045, 0.9015, -1.253, 48.94, 87.11, 113.5, 115
2007, 2, 7.432, 3.883, -0.3965, -2.611, 203.7, 364.3, 460.1, 431.2
2007, 3, 9.949, 6.369, 2.167, 0.1007, 36.99, 78.55, 108.5, 99.64
2007, 4, 16.71, 13.08, 8.997, 7.073, 6.257, 14.15, 22.26, 21.79
2007, 5, 21.15, 17.34, 13.17, 11.25, 2.631, 10.77, 17.29, 14.79
2007, 6, 24.59, 20.79, 16.72, 14.86, 1.898, 2.938, 5.662, 8.133
2007, 7, 27.46, 23.83, 19.85, 17.97, 2.528, 6.978, 10, 8.516
2007, 8, 28.17, 24.3, 20.27, 18.49, 0.9342, 4.088, 6.306, 6.012
2007, 9, 24.66, 20.85, 16.7, 14.78, 3.005, 6.506, 9.611, 9.405
2007, 10, 19.03, 15.19, 11, 9.075, 0.7553, 1.058, 1.423, 1.434
2007, 11, 12.01, 8.63, 4.485, 2.305, 7.921, 25.42, 35.99, 31.82
