# Created by WEAP: 4/12/2021 4:41:36 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Deschutes (770,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (547,244 ha),  1000 - 2000 m (222,407 ha),  2000 - 3000 m (575 ha),  3000 - 4000 m (30 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.882, -0.7587, -5.09, -5.208, 90.53, 187, 617.2, 685.1
2006, 2, 5.925, 2.762, -2.061, -2.12, 46.49, 112.3, 472.5, 503
2006, 3, 8.309, 5.105, -0.3695, -0.4788, 9.053, 36.75, 153.9, 177.1
2006, 4, 11.52, 8.23, 2.221, 2.168, 15.91, 48, 196.7, 219.4
2006, 5, 15.7, 12.13, 5.999, 5.831, 23.03, 40.71, 85.68, 96.54
2006, 6, 20.17, 16.36, 9.897, 9.573, 10.92, 27.19, 77.2, 83.37
2006, 7, 21.84, 17.96, 10.96, 10.65, 1.805, 3.391, 6.263, 7.012
2006, 8, 20.54, 16.88, 10.51, 10.24, 0.9411, 3.093, 18.53, 20.19
2006, 9, 18.31, 14.96, 10.37, 10.17, 0.6159, 2.046, 8.018, 8.261
2006, 10, 13.13, 10.04, 5.36, 5.185, 18.73, 49.33, 196.3, 208
2006, 11, 4.679, 2.099, -2.199, -2.213, 73.53, 160.2, 447.7, 491.7
2006, 12, 3.4, 0.74, -2.628, -2.759, 38.9, 108.1, 445.8, 496.1
2007, 1, 1.601, -0.6898, -3.25, -3.459, 85.38, 181, 628.2, 686
2007, 2, 2.205, -0.4768, -4.823, -4.96, 35.21, 78.41, 292.9, 313
2007, 3, 6.595, 3.486, -1.996, -2.128, 7.313, 30.81, 151.6, 167.4
2007, 4, 10.6, 7.406, 1.235, 1.092, 7.313, 25.84, 107.5, 112.3
2007, 5, 16.73, 13.18, 7.469, 7.302, 18.43, 42.11, 160.9, 168.7
2007, 6, 19.52, 15.72, 9.123, 8.901, 33.02, 57.37, 144.7, 155
2007, 7, 23.54, 19.68, 13.15, 12.83, 1.507, 2.351, 3.499, 3.563
2007, 8, 23.04, 19.35, 13.24, 12.94, 0.6515, 1.219, 2.242, 2.782
2007, 9, 18.66, 15.45, 10.58, 10.34, 4.234, 9.924, 26.66, 28.51
2007, 10, 13.21, 10.31, 6.312, 6.088, 16.51, 38.71, 151.1, 157.5
2007, 11, 3.373, 0.8003, -3.516, -3.542, 76.29, 155.2, 426.1, 455.5
2007, 12, -1.234, -3.267, -5.888, -6.064, 50.98, 104.4, 339.1, 365.8
2008, 1, -1.257, -2.861, -6.004, -6.352, 26.18, 63, 233.4, 241.7
2008, 2, 3.288, 0.5847, -3.86, -3.978, 32.18, 91.22, 366.6, 400.8
2008, 3, 6.821, 3.709, -1.506, -1.618, 31.29, 81.27, 309.7, 332.1
2008, 4, 12.63, 9.469, 4.022, 3.86, 3.187, 7.361, 18.61, 25.21
2008, 5, 14.06, 10.45, 3.815, 3.648, 7.185, 18.03, 61.84, 69.23
2008, 6, 23.74, 19.86, 13.81, 13.47, 11.67, 22.15, 51.05, 55.03
2008, 7, 22.68, 19.01, 12.47, 12.11, 1.085, 1.978, 5.067, 5.245
2008, 8, 21.95, 18.33, 11.76, 11.54, 0.5791, 1.936, 16.56, 16.83
2008, 9, 17.03, 13.52, 7.938, 7.841, 3.388, 7.716, 29.16, 35.18
2008, 10, 12.75, 10.11, 6.413, 6.215, 2.952, 4.724, 16.55, 17.79
2008, 11, 6.314, 3.624, -0.1386, -0.1377, 37.49, 90.52, 321.6, 349
2008, 12, 4.114, 1.539, -2.192, -2.35, 32.58, 83.98, 311.5, 336.8
2009, 1, 3.384, 0.5399, -2.684, -2.677, 17.9, 55.09, 221.3, 235.7
2009, 2, 6.849, 4.023, -0.9358, -0.9931, 15.07, 44.61, 204.2, 217.1
2009, 3, 5.38, 2.225, -3.446, -3.519, 23.63, 80.06, 310.1, 334.5
2009, 4, 11.46, 8.109, 2.388, 2.31, 57.48, 114.7, 340.1, 364.8
2009, 5, 13.85, 10.37, 3.771, 3.634, 55.52, 97.25, 273, 290.1
2009, 6, 18.07, 14.5, 7.777, 7.598, 25.34, 44.52, 155.5, 169.5
2009, 7, 23.08, 19.31, 12.73, 12.41, 1.303, 2.698, 15.78, 16.68
2009, 8, 21.85, 18.19, 12.04, 11.82, 2.269, 6.553, 39.18, 40.3
2009, 9, 14.72, 11.4, 5.354, 5.224, 14.8, 45.45, 176.6, 197.2
2009, 10, 13.6, 10.47, 5.415, 5.219, 17.23, 49.65, 179.6, 198.9
2009, 11, 4.532, 1.754, -2.127, -2.086, 61.37, 147.6, 497.3, 528.8
2009, 12, 3.947, 1.389, -2.228, -2.398, 41.56, 89.54, 288.4, 316.7
2010, 1, -1.201, -3.363, -6.936, -7.139, 73.93, 150.8, 528, 592.6
2010, 2, -2.489, -4.481, -8.581, -8.862, 89.71, 166.2, 514.5, 534.6
2010, 3, 6.688, 3.648, -1.302, -1.404, 19.54, 60.18, 276.5, 307.4
2010, 4, 7.574, 4.215, -1.769, -1.789, 45.12, 97.64, 354.2, 388.2
2010, 5, 13.99, 10.34, 3.894, 3.723, 17.84, 43.7, 168.6, 184.8
2010, 6, 18.59, 14.88, 8.309, 8.018, 2.961, 7.677, 24.37, 27.21
2010, 7, 21.47, 17.63, 10.88, 10.63, 0.4233, 1.33, 7.213, 7.185
2010, 8, 20.99, 17.28, 10.8, 10.58, 48.36, 84.04, 163.1, 161.6
2010, 9, 18.72, 15.32, 10.05, 9.875, 15.32, 38.73, 141.5, 148.3
2010, 10, 13.89, 10.76, 5.933, 5.791, 27.24, 58.33, 187.7, 203.3
2010, 11, 5.306, 2.567, -1.681, -1.761, 66.87, 173.8, 655.8, 712.7
2010, 12, 1.548, -0.4421, -4.561, -4.803, 65.83, 127, 376.5, 405.9
2011, 1, 5.929, 3.132, -0.7248, -0.802, 45.9, 106.1, 430.3, 473.7
2011, 2, 6.422, 3.717, -0.9102, -1.001, 10.83, 27.49, 124.2, 134
2011, 3, 7.473, 4.255, -0.8688, -0.9458, 24.32, 72.74, 278.1, 302.4
2011, 4, 13.81, 10.57, 4.542, 4.36, 10.74, 25.53, 91.09, 94.75
2011, 5, 13.2, 9.594, 3.321, 3.25, 37.63, 79.13, 208.6, 221.1
2011, 6, 19.28, 15.55, 8.747, 8.603, 17.87, 37.16, 112.9, 120.3
2011, 7, 21.89, 18.27, 11.88, 11.57, 9.112, 12.87, 48.89, 50.67
2011, 8, 22.95, 19.48, 13.29, 12.99, 6.372, 11.43, 50.78, 60.85
2011, 9, 19.13, 15.77, 10.83, 10.6, 2.252, 6.807, 17.17, 20.57
2011, 10, 10.26, 7.114, 1.722, 1.617, 50.57, 100.4, 263.9, 284.8
2011, 11, 2.714, 0.2542, -3.644, -3.615, 30, 75.34, 262.8, 285.3
2011, 12, 5.269, 2.415, -1.734, -1.79, 77.12, 175, 576.3, 633.6
2012, 1, -3.849, -5.624, -8.67, -8.852, 46.14, 89.06, 267.7, 282.9
2012, 2, 1.033, -0.953, -4.723, -4.93, 40.61, 115.4, 427.7, 449.1
2012, 3, 6.829, 3.692, -1.525, -1.599, 73.34, 149.6, 509.2, 560.3
2012, 4, 9.834, 6.518, 0.4834, 0.4296, 52.06, 124.8, 458.7, 493.9
2012, 5, 14.65, 10.93, 4.134, 3.992, 11.19, 22.34, 88.29, 98.14
2012, 6, 18.42, 14.52, 7.897, 7.738, 25.62, 42.35, 86.32, 94.16
2012, 7, 22.03, 18.27, 11.64, 11.36, 1.634, 2.408, 6.404, 7.39
2012, 8, 24.97, 21.09, 14.79, 14.38, 0.6474, 2.361, 11.58, 11.39
2012, 9, 18.05, 14.69, 9.062, 8.844, 3.142, 12.51, 61.13, 66.74
2012, 10, 10.8, 7.572, 2.142, 2.063, 18.97, 45.59, 144.1, 153.8
2012, 11, 7.397, 4.352, -0.8348, -0.8922, 111, 219.6, 581.1, 638.2
2012, 12, 2.559, -0.1334, -3.929, -3.986, 26.59, 75.88, 341.4, 363.4
