# Created by WEAP: 4/12/2021 4:41:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 3.635, 0.96, -6.658, -9.336, 13.49, 27.33, 109.4, 129.7
2006, 2, 7.126, 3.941, -4.448, -7.111, 18.74, 30.05, 75.63, 88.9
2006, 3, 7.287, 3.718, -5.232, -7.957, 45.28, 81.52, 197.1, 211
2006, 4, 14.06, 10.67, 1.563, -0.8489, 10.35, 13.95, 51.02, 60.83
2006, 5, 19.78, 16.44, 7.864, 5.62, 7.802, 14.52, 28.84, 35.96
2006, 6, 25.3, 21.87, 12.46, 10.1, 0.9433, 4.178, 14.53, 16.5
2006, 7, 27.43, 23.81, 14.27, 11.71, 7.392, 17.53, 43.61, 51.32
2006, 8, 25.36, 21.39, 11.64, 8.986, 33.2, 61.98, 109.8, 113
2006, 9, 22.75, 19.4, 10.43, 8.085, 16.46, 22.63, 33.76, 37.31
2006, 10, 15.72, 12.82, 5.004, 2.85, 6.079, 14.97, 47.87, 67.71
2006, 11, 6.583, 4.352, -2.879, -5.227, 19.86, 29.04, 107.4, 132.5
2006, 12, -0.2031, -2.112, -9.008, -11.34, 13.71, 27.68, 89.01, 116.2
2007, 1, 1.242, -0.7462, -8.87, -11.43, 9.748, 20.85, 80.51, 94.19
2007, 2, 3.826, 0.06258, -8.883, -11.64, 25.43, 48.95, 159.3, 188.3
2007, 3, 6.465, 2.852, -6.385, -9.047, 24.57, 45.13, 170.3, 203.9
2007, 4, 13.19, 9.647, 0.3189, -2.315, 4.784, 9.756, 55.08, 73.37
2007, 5, 18.33, 14.72, 4.964, 2.495, 4.772, 11.91, 50.19, 69.43
2007, 6, 23.32, 19.4, 10.36, 7.942, 24.14, 35.92, 54.99, 64.67
2007, 7, 26.52, 22.43, 12.98, 10.4, 47.26, 70.57, 119.6, 127.7
2007, 8, 26.91, 22.85, 13.22, 10.44, 19.08, 43.3, 71.24, 72.49
2007, 9, 24, 20.37, 11.29, 8.895, 27.51, 55.84, 134.3, 135.9
2007, 10, 13.48, 10.31, 3.112, 0.8223, 41.79, 58.08, 149.6, 158.5
2007, 11, 6.325, 3.703, -4.176, -6.696, 10.17, 16.91, 62.88, 69.72
2007, 12, -0.3666, -2.797, -9.391, -11.86, 59.04, 92.97, 243.5, 295.1
2008, 1, -3.626, -5.345, -11.45, -13.7, 33.67, 57.88, 166, 175.6
