# Created by WEAP: 4/12/2021 4:42:12 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.657, -13.24, -16.64, -19.71, 205.9, 222.9, 239.3, 264.2
2006, 2, -4.3, -8.372, -11.24, -13.73, 80.09, 89.4, 97.86, 108.8
2006, 3, 2.122, -1.753, -4.431, -6.673, 57.35, 65.61, 73.57, 82.06
2006, 4, 7.632, 3.683, 0.8503, -1.811, 55.42, 63.98, 72.87, 82.34
2006, 5, 13.3, 9.288, 6.395, 3.69, 32.64, 33.83, 33.64, 35.14
2006, 6, 15.82, 11.81, 8.941, 6.415, 84.92, 89.81, 94.15, 102
2006, 7, 17.22, 13.32, 10.58, 8.151, 56.27, 58.99, 61.16, 61.53
2006, 8, 18.26, 14.39, 11.69, 9.313, 59.11, 63.1, 66.08, 64.95
2006, 9, 12.24, 8.252, 5.384, 2.844, 37.62, 39.31, 41.41, 45.31
2006, 10, 4.926, 0.8868, -2.02, -4.647, 86.01, 94.83, 101.9, 109.5
2006, 11, -1.736, -5.881, -8.833, -11.36, 81.41, 85.14, 87.64, 93.36
2006, 12, -2.762, -6.798, -9.672, -12.11, 89.37, 95.64, 99, 98.02
2007, 1, -3.956, -8.008, -10.88, -13.38, 88.01, 92.6, 95.34, 98.49
2007, 2, -5.359, -9.403, -12.25, -14.63, 29.11, 30.45, 30.61, 35.04
2007, 3, -1.192, -5.199, -8.019, -10.28, 69.24, 80.47, 87.6, 88.24
2007, 4, 5.79, 1.794, -1.093, -3.696, 31.51, 32.79, 33.62, 35.62
2007, 5, 12.14, 8.223, 5.393, 2.82, 43.25, 46.2, 49.46, 57.19
2007, 6, 15.32, 11.32, 8.487, 6.086, 52.19, 56.87, 59.3, 60.78
2007, 7, 17.51, 13.41, 10.47, 8.069, 58.16, 63.24, 68.27, 73.42
2007, 8, 17.09, 12.99, 10.1, 7.723, 23.83, 26.71, 29.19, 32.52
2007, 9, 12.89, 9.011, 6.268, 3.918, 23.67, 25.31, 26.71, 30.17
2007, 10, 4.197, 0.2826, -2.466, -4.739, 60.66, 63.7, 67.04, 75.27
2007, 11, -7.705, -12.35, -15.78, -18.62, 92.62, 99.11, 103.6, 115.7
2007, 12, -8.712, -13.02, -16.13, -18.81, 60.38, 64.4, 66.88, 69.38
2008, 1, -7.43, -11.59, -14.52, -16.92, 91.64, 103.5, 113.2, 117.9
2008, 2, -3.516, -7.563, -10.46, -12.89, 46.88, 50.85, 53.58, 60.16
2008, 3, -2.359, -6.458, -9.347, -11.57, 43.36, 47.82, 50.93, 56.72
2008, 4, 6.909, 2.917, 0.03864, -2.462, 17.13, 21.02, 26.06, 33.97
2008, 5, 10.39, 6.41, 3.584, 1.221, 55.47, 57.57, 58.5, 65.1
2008, 6, 20.24, 16.27, 13.42, 10.89, 57.11, 61.79, 67.52, 79.93
2008, 7, 17.98, 13.96, 11.08, 8.55, 50.39, 53.02, 56.03, 64
2008, 8, 16.66, 12.68, 9.872, 7.475, 45.85, 49.54, 50.66, 46.59
2008, 9, 11.31, 7.331, 4.498, 2.115, 19.22, 22.01, 24.94, 28.32
2008, 10, 5.005, 1.215, -1.471, -3.912, 4.227, 4.121, 3.831, 4.086
2008, 11, -0.2993, -4.474, -7.493, -9.984, 40.52, 40.31, 39.45, 39.61
2008, 12, -4.24, -8.372, -11.31, -13.73, 81.9, 88.15, 92.36, 94.24
2009, 1, -5.851, -10.13, -13.23, -15.88, 86.99, 91.84, 94.9, 100.2
2009, 2, -2.777, -6.935, -10, -13, 83.92, 100.3, 115, 131.5
2009, 3, -0.6565, -4.489, -7.116, -9.336, 53.65, 63.82, 74.25, 90.7
2009, 4, 7.962, 3.903, 0.9652, -1.67, 24.86, 24.75, 24.52, 30.28
2009, 5, 13.41, 9.661, 7.066, 4.733, 147.1, 144.4, 140.3, 150
2009, 6, 15.5, 11.61, 8.833, 6.375, 91.97, 98.67, 105.4, 119.6
2009, 7, 19.5, 15.55, 12.76, 10.29, 65.35, 74.66, 82.85, 87.39
2009, 8, 18.64, 14.79, 12.05, 9.471, 50.64, 55.26, 58.43, 62.73
2009, 9, 9.549, 5.708, 3.004, 0.7207, 110.8, 115.8, 117.9, 115.9
2009, 10, 5.429, 1.527, -1.197, -3.503, 38.68, 42.41, 45.5, 49.8
2009, 11, -3.034, -7.233, -10.29, -13, 93.92, 99.64, 102.9, 104.7
2009, 12, -4.361, -8.565, -11.56, -14.2, 46.42, 46.62, 44.99, 46.25
2010, 1, -12.8, -17.42, -20.76, -23.54, 77.45, 80.42, 81.17, 92.02
2010, 2, -7.23, -11.09, -13.75, -16.03, 37.25, 38.97, 39.31, 43.82
2010, 3, 1.643, -2.164, -4.874, -7.398, 68.51, 75.9, 80.25, 87.01
2010, 4, 2.562, -1.497, -4.416, -6.938, 79.04, 85.71, 90.68, 101.5
2010, 5, 8.595, 4.683, 1.941, -0.5208, 43.72, 44.95, 45.54, 50.3
2010, 6, 14.58, 10.68, 7.93, 5.455, 35.49, 35.83, 34.8, 36.77
2010, 7, 17.8, 13.91, 11.19, 8.796, 46.9, 48.11, 48.96, 51.44
2010, 8, 14.61, 10.54, 7.659, 5.221, 97.51, 100.9, 103.8, 110.8
2010, 9, 13.61, 9.724, 6.965, 4.499, 28.45, 33.6, 37.89, 39.28
2010, 10, 6.741, 2.982, 0.3512, -1.95, 41.12, 43.02, 43.4, 42.61
2010, 11, -0.9094, -4.971, -7.804, -10.15, 129.6, 138.7, 144.5, 147.8
2010, 12, -6.18, -10.47, -13.55, -16.22, 74.59, 78.04, 78.94, 84.88
2011, 1, -3.662, -7.777, -10.68, -13.25, 145.2, 158.2, 169.9, 181.1
2011, 2, -0.8705, -4.661, -7.274, -9.556, 49.32, 55.33, 61.16, 66.3
2011, 3, 2.447, -1.454, -4.172, -6.407, 64.72, 67.28, 67.64, 74.57
2011, 4, 9.595, 5.615, 2.772, 0.2879, 29.27, 33.08, 36.59, 42.19
2011, 5, 10.13, 6.166, 3.227, 0.2713, 76.48, 75.21, 74.64, 84.77
2011, 6, 17.26, 13.35, 10.55, 7.984, 52.87, 52.75, 52.52, 57.41
2011, 7, 17.36, 13.49, 10.82, 8.527, 59.89, 58.66, 54.3, 47.99
2011, 8, 17.43, 13.42, 10.54, 7.918, 24.35, 29.22, 34.06, 40.23
2011, 9, 11.99, 7.912, 4.942, 2.291, 30.35, 35.15, 40.4, 47.53
2011, 10, 3.435, -0.6124, -3.499, -6.015, 68.25, 70.87, 72.15, 77.24
2011, 11, -3.552, -7.499, -10.25, -12.63, 68.71, 76.9, 83.51, 91.12
2011, 12, -2.022, -6.079, -8.949, -11.37, 80.82, 81.31, 79.56, 83.24
2012, 1, -10.63, -14.89, -17.95, -20.51, 35.78, 36.3, 35.13, 35.22
2012, 2, -5.445, -9.573, -12.5, -15.07, 32.84, 34.1, 35.04, 40.47
2012, 3, 0.3118, -3.632, -6.423, -8.926, 91.76, 106.3, 119, 130.7
2012, 4, 6.814, 2.864, 0.03662, -2.559, 45.41, 47.27, 49.44, 55.72
2012, 5, 11.36, 7.369, 4.556, 2.095, 54.79, 59.17, 64.75, 79.15
2012, 6, 14.58, 10.62, 7.781, 5.304, 49.18, 49.85, 50.11, 53.74
2012, 7, 17.06, 13.07, 10.25, 7.869, 48.01, 52.77, 56.82, 59.46
2012, 8, 20.31, 16.44, 13.73, 11.25, 5.607, 6.565, 7.8, 9.849
2012, 9, 12.66, 8.688, 5.813, 3.159, 49.99, 55.41, 61.88, 70.04
2012, 10, 4.921, 1.011, -1.739, -3.987, 81.27, 87.15, 92.41, 94.77
2012, 11, 0.2038, -3.832, -6.616, -8.746, 130.3, 131.9, 130.8, 129.9
2012, 12, -7.088, -11.4, -14.54, -17.24, 91.2, 100.4, 107.2, 107.6
2013, 1, -2.689, -6.908, -9.906, -12.45, 153.3, 166.1, 177.5, 191.7
2013, 2, -1.364, -5.189, -7.809, -9.892, 33.51, 37.73, 40.84, 46.15
2013, 3, 3.714, -0.2494, -3.009, -5.139, 49.54, 54.04, 57.56, 63.48
2013, 4, 9.621, 5.482, 2.442, -0.3195, 52.38, 54.35, 55.78, 63.81
2013, 5, 11.32, 7.433, 4.629, 1.922, 105.8, 110.3, 111.7, 111.9
2013, 6, 14.26, 10.33, 7.551, 5.118, 83.78, 90.03, 98.08, 116.4
2013, 7, 19.5, 15.58, 12.8, 10.22, 19.52, 18.94, 18.1, 19.62
2013, 8, 18.58, 14.7, 11.93, 9.312, 25.53, 30.46, 35.63, 40.94
2013, 9, 9.977, 6.036, 3.205, 0.7219, 102.2, 107.5, 113.2, 114.7
2013, 10, 6.449, 2.548, -0.1428, -2.356, 77.98, 79.6, 78.92, 75.77
2013, 11, -0.1962, -4.578, -7.784, -10.66, 83.13, 89.67, 96.63, 99.68
2013, 12, -5.412, -9.447, -12.36, -15.04, 52.35, 54.94, 55.76, 54.52
2014, 1, -5.555, -9.91, -13.04, -15.88, 85.54, 88.23, 89.87, 95.16
2014, 2, -1.707, -5.377, -7.894, -10.24, 136.9, 157.2, 178.7, 201.2
2014, 3, 1.7, -2.538, -5.611, -8.227, 76.09, 84.66, 91.56, 99.01
2014, 4, 8.808, 4.963, 2.203, -0.4733, 32.56, 34.94, 37.02, 42.5
2014, 5, 11.68, 7.861, 5.103, 2.436, 134.3, 139.4, 146.5, 175.4
2014, 6, 18, 14.17, 11.46, 8.939, 68.91, 70.57, 70.87, 76.11
2014, 7, 18.3, 14.39, 11.63, 9.146, 50.42, 54.99, 57.31, 51.79
2014, 8, 18.07, 14.23, 11.5, 8.87, 58.72, 62.6, 67.29, 76.6
2014, 9, 11.73, 7.89, 5.177, 2.811, 143.1, 142.2, 140.9, 144.7
2014, 10, 5.199, 1.175, -1.693, -4.177, 57.55, 62.5, 66.5, 70.49
2014, 11, -0.8744, -5.048, -8.056, -10.85, 92.36, 101.2, 107.9, 110.2
2014, 12, -4.221, -8.338, -11.23, -13.64, 55.01, 57.4, 58.08, 58.72
2015, 1, -4.06, -8.193, -11.15, -13.81, 93.12, 101.7, 107.5, 114.2
2015, 2, -2.801, -6.725, -9.444, -11.74, 31.96, 34.13, 34.33, 34.9
2015, 3, 1.851, -2.23, -5.175, -7.724, 57.64, 62.17, 64.77, 67.05
2015, 4, 5.245, 1.168, -1.747, -4.275, 69.91, 72.06, 72.42, 81.49
2015, 5, 10, 5.96, 3.035, 0.284, 81.83, 84.23, 85.15, 89.93
2015, 6, 14.56, 10.64, 7.824, 5.158, 81.88, 82.54, 82.31, 88.43
2015, 7, 18.31, 14.45, 11.73, 9.271, 43.43, 45.97, 47.12, 45.22
2015, 8, 16.58, 12.66, 9.898, 7.472, 74.1, 75.16, 74.07, 70.14
2015, 9, 13.24, 9.418, 6.717, 4.274, 23.4, 23.33, 22.31, 21.84
2015, 10, 7.167, 3.289, 0.5476, -1.859, 61.45, 64.13, 64.39, 63.77
2015, 11, 3.548, -0.4797, -3.3, -5.58, 58.48, 60.38, 60.97, 63.08
2015, 12, -3.623, -7.69, -10.54, -12.94, 87.19, 87.81, 86.22, 86.64
2016, 1, -5.603, -9.768, -12.76, -15.42, 82.01, 84.55, 86.59, 98.27
2016, 2, -4.394, -8.447, -11.35, -14.01, 26.09, 27.94, 29.74, 35.88
2016, 3, 1.602, -2.561, -5.615, -8.297, 31.31, 34.31, 36.59, 42.77
2016, 4, 6.51, 2.558, -0.2832, -2.922, 78.98, 85.79, 88.55, 90.7
2016, 5, 12.6, 8.705, 5.896, 3.221, 59.75, 59.54, 59.39, 67.18
2016, 6, 16.01, 11.98, 9.103, 6.621, 51.3, 53.68, 55.4, 60.72
2016, 7, 18.96, 15.06, 12.32, 9.918, 37.14, 40.62, 43.16, 43.59
2016, 8, 18.81, 14.96, 12.26, 9.793, 19.29, 22.82, 26.06, 28.95
2016, 9, 11.95, 8.079, 5.316, 2.758, 99.49, 98.75, 96.24, 98.06
2016, 10, 3.308, -0.6329, -3.473, -5.977, 43.03, 46.12, 48.56, 52.23
2016, 11, -1.19, -5.331, -8.274, -10.74, 116, 122, 124.1, 118.8
2016, 12, -6.258, -10.35, -13.27, -15.84, 131.7, 141.7, 148.8, 152.3
2017, 1, -9.684, -13.99, -17.07, -19.7, 63.75, 67.91, 70.8, 76.1
2017, 2, -1.796, -5.664, -8.412, -10.9, 140.4, 154.4, 166.4, 179.4
2017, 3, 2.31, -1.597, -4.372, -6.834, 63.01, 74.36, 84.17, 90.53
2017, 4, 5.79, 1.759, -1.131, -3.69, 62.14, 70.59, 78.59, 86.19
2017, 5, 12.65, 8.697, 5.858, 3.174, 83.4, 85.09, 84.78, 87.85
2017, 6, 15.19, 11.35, 8.634, 6.149, 125.6, 125.8, 123.6, 119
2017, 7, 17.37, 13.57, 10.86, 8.328, 89.44, 97.76, 104.9, 110.8
2017, 8, 16.73, 12.72, 9.865, 7.39, 81.45, 86.18, 87.56, 83.78
2017, 9, 13.99, 10.19, 7.477, 4.941, 51.54, 56.87, 61.87, 69.87
2017, 10, 5.913, 2.028, -0.7126, -3.128, 85.85, 89.39, 91.11, 91.42
2017, 11, 1.489, -2.57, -5.42, -7.822, 140.9, 152.3, 159.9, 157.6
2017, 12, -3.856, -8.064, -11.06, -13.68, 103.9, 107.7, 110.3, 114.6
2018, 1, -6.937, -11.15, -14.18, -16.98, 192.5, 209.2, 224.4, 249.8
2018, 2, -2.427, -6.396, -9.187, -11.7, 85.28, 98.16, 110, 121.5
2018, 3, 1.085, -2.808, -5.556, -7.974, 73.41, 80.99, 86.6, 94.94
2018, 4, 6.295, 2.382, -0.4133, -2.995, 110.3, 120.8, 128.9, 131.7
2018, 5, 9.62, 5.703, 2.859, 0.09565, 126.2, 126.8, 127.9, 139.3
2018, 6, 17.15, 13.25, 10.48, 7.908, 47.96, 50.71, 52.56, 53.59
2018, 7, 18.23, 14.3, 11.51, 8.934, 50.74, 59.53, 67.21, 70.43
2018, 8, 17.95, 13.96, 11.1, 8.477, 62.21, 65.85, 70.47, 73.79
2018, 9, 10.78, 6.891, 4.13, 1.599, 122.9, 124.1, 122, 115.8
2018, 10, 4.336, 0.4322, -2.323, -4.778, 90.78, 99.95, 106.2, 101.6
2018, 11, -0.2109, -4.338, -7.232, -9.639, 107.8, 118.1, 123.6, 117.8
