# Created by WEAP: 4/12/2021 4:42:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.852, 5.792, 420.9, 540
2006, 2, 8.116, 6.67, 262, 322.2
2006, 3, 9.422, 7.676, 134.6, 147.4
2006, 4, 13.38, 11.52, 106.5, 134
2006, 5, 16.49, 15.1, 103.9, 140
2006, 6, 24.22, 22.84, 0.06655, 0.4048
2006, 7, 25.63, 24.04, 0.01958, 0.04869
2006, 8, 23.59, 22.42, 0, 0
2006, 9, 22.99, 21.87, 3.638, 4.276
2006, 10, 17.08, 16.22, 82.98, 85.53
2006, 11, 10.23, 9.474, 156.7, 189.9
2006, 12, 6.836, 6.018, 194.3, 233.1
2007, 1, 7.234, 6.131, 219.9, 274
2007, 2, 5.339, 3.49, 572, 673.1
2007, 3, 9.296, 7.892, 67.46, 73.35
2007, 4, 14.47, 12.89, 74.44, 79.03
2007, 5, 18.56, 17.25, 44.87, 58.85
2007, 6, 21.65, 20.36, 18.76, 26.62
2007, 7, 26.32, 24.86, 1.692, 1.223
2007, 8, 25.64, 24.18, 7.063, 11.05
2007, 9, 21.43, 20.32, 17.85, 17.96
2007, 10, 17.14, 16.21, 58.2, 58.06
2007, 11, 10.42, 9.33, 212.3, 254.8
2007, 12, 5.83, 4.42, 839.3, 953.1
2008, 1, 7.047, 6.187, 191.9, 222.5
2008, 2, 6.826, 5.457, 167.6, 216.6
2008, 3, 9.821, 7.9, 151.4, 179.2
2008, 4, 16.6, 15.1, 23.41, 35.51
2008, 5, 18.09, 16.63, 23.53, 26
2008, 6, 25.08, 23.65, 10.8, 14.77
2008, 7, 26.36, 25.16, 0.129, 0.04164
2008, 8, 25.67, 24.3, 0.03395, 0.04642
2008, 9, 20.15, 19.07, 6.309, 9.098
2008, 10, 15.95, 15.01, 49.27, 65.77
2008, 11, 10.86, 10.34, 83.44, 82.66
2008, 12, 8.915, 8.333, 89.61, 101.1
2009, 1, 6.697, 6.041, 74.99, 80.5
2009, 2, 8.691, 7.151, 228.5, 264.6
2009, 3, 8.152, 6.308, 167.6, 197.8
2009, 4, 10.89, 8.772, 213.9, 245.2
2009, 5, 14.79, 13.23, 153.3, 180.4
2009, 6, 20.02, 18.33, 21.45, 22.81
2009, 7, 26.99, 25.59, 0, 0.04018
2009, 8, 24.18, 22.69, 1.094, 2.202
2009, 9, 20.91, 19.56, 1.388, 1.096
2009, 10, 17.1, 16.39, 42.58, 50.11
2009, 11, 8.969, 8.101, 151.7, 199.3
2009, 12, 9.032, 7.679, 554, 630.4
2010, 1, 5.089, 3.779, 548.1, 624
2010, 2, 4.785, 2.561, 762.1, 912.2
2010, 3, 10.92, 9.187, 59.92, 64.51
2010, 4, 10.99, 8.968, 100.4, 113
2010, 5, 18.15, 17.1, 31.86, 33.75
2010, 6, 24.54, 23.21, 0, 0.01067
2010, 7, 24.87, 23.3, 0, 0
2010, 8, 22.84, 21.49, 32.88, 39.98
2010, 9, 20.51, 18.99, 23.51, 29.18
2010, 10, 15.64, 14.43, 164.1, 184.4
2010, 11, 10.66, 9.936, 58.57, 72.09
2010, 12, 8.728, 7.962, 113.2, 164
2011, 1, 10.45, 9.889, 128.6, 149
2011, 2, 10.07, 8.844, 257.7, 275.8
2011, 3, 10.76, 9.015, 60.86, 62.56
2011, 4, 17.52, 16.03, 29.59, 34.08
2011, 5, 15.61, 14.01, 56.37, 66.58
2011, 6, 21.17, 19.55, 42.7, 62.99
2011, 7, 25.05, 23.52, 0.2693, 0.1637
2011, 8, 24.2, 22.75, 1.684, 0.9396
2011, 9, 22.48, 21.05, 7.896, 12.45
2011, 10, 13.94, 12.98, 224, 270.5
2011, 11, 9.957, 9.384, 138.3, 164.5
2011, 12, 8.186, 6.801, 569.3, 702.5
2012, 1, 4.073, 2.393, 606.7, 719.9
2012, 2, 6.235, 4.377, 466.7, 577.1
2012, 3, 10.06, 7.989, 225.7, 272.7
2012, 4, 10.06, 8.142, 235.9, 277.1
2012, 5, 16.73, 15.14, 72.22, 81.63
2012, 6, 19.99, 18.28, 6.434, 12.95
2012, 7, 26.05, 24.52, 0.15, 0.04353
2012, 8, 27.49, 25.87, 1.177, 1.639
2012, 9, 23.26, 21.96, 0.04138, 0.02492
2012, 10, 13.71, 12.87, 44.09, 38.44
2012, 11, 10.66, 9.614, 289.3, 372.7
2012, 12, 5.993, 4.917, 147.3, 179.6
2013, 1, 9.174, 8.289, 50.64, 61.28
2013, 2, 11.69, 10.54, 87.13, 95.51
2013, 3, 11.24, 9.69, 112.4, 139.4
2013, 4, 11.38, 9.031, 116.6, 143.2
2013, 5, 15.26, 13.68, 99.11, 134.8
2013, 6, 20.82, 19.57, 10.01, 10.1
2013, 7, 27.81, 26.36, 9.803, 7.282
2013, 8, 24.3, 23.13, 2.824, 2.108
2013, 9, 17.96, 16.69, 30.5, 26.09
2013, 10, 18.04, 17.1, 236, 250.8
2013, 11, 10.49, 9.196, 403.1, 477.7
2013, 12, 9.897, 9.419, 80.24, 101.8
2014, 1, 7.555, 6.691, 146.1, 159
2014, 2, 8.256, 6.899, 163.9, 188.4
2014, 3, 8.14, 6.089, 372.9, 457.4
2014, 4, 10.64, 8.478, 159.7, 193.6
2014, 5, 13.07, 11.36, 148.3, 178.5
2014, 6, 20.18, 18.44, 155.9, 192.9
2014, 7, 25.68, 24.03, 0.3221, 0.1808
2014, 8, 25.87, 24.26, 0.1443, 0.1444
2014, 9, 19.38, 18.17, 0.4813, 0.981
2014, 10, 16.59, 15.95, 54.48, 56.73
2014, 11, 10.46, 9.466, 230.5, 264
2014, 12, 8.649, 7.891, 259.9, 292
2015, 1, 8.005, 7.335, 285.4, 338.8
2015, 2, 6.34, 4.95, 164.3, 181.8
2015, 3, 9.107, 7.183, 187.3, 237.3
2015, 4, 13.63, 11.86, 53.06, 64.48
2015, 5, 16.39, 14.79, 100.6, 119.4
2015, 6, 22.57, 21.28, 0.000195, 0.04579
2015, 7, 26.38, 25.06, 4.934, 3.324
2015, 8, 24.81, 23.28, 0, 0
2015, 9, 20.82, 19.5, 24.94, 28.53
2015, 10, 17.15, 16.35, 36.74, 35.33
2015, 11, 14.47, 13.97, 221.4, 256.3
2015, 12, 9.537, 8.524, 239.9, 273.1
2016, 1, 7.929, 6.285, 390.8, 463.7
2016, 2, 7.126, 5.773, 260.1, 315.7
2016, 3, 9.779, 7.886, 155.9, 185
2016, 4, 11.98, 10.11, 241.4, 302.6
2016, 5, 20.51, 19.65, 17.38, 26.51
2016, 6, 25.05, 23.71, 0.4404, 1.399
2016, 7, 26.56, 25.1, 0.3454, 0.3351
2016, 8, 26.45, 24.92, 0.7814, 0.531
2016, 9, 18.58, 17.15, 16.87, 22.32
2016, 10, 17.7, 17.4, 25.62, 29.97
2016, 11, 8.322, 7.511, 167.5, 166.7
2016, 12, 6.474, 5.938, 33.08, 35.31
2017, 1, 7.048, 6.356, 303.4, 351.4
2017, 2, 10.11, 8.968, 212.3, 252.6
2017, 3, 11.94, 10.57, 134.1, 156.6
2017, 4, 12.34, 10.48, 28.92, 35.98
2017, 5, 13.72, 12.25, 141.5, 167.1
2017, 6, 21.42, 20.29, 13.04, 20.44
2017, 7, 24.46, 22.93, 0.3643, 0.7925
2017, 8, 25.03, 23.5, 0.4059, 0.696
2017, 9, 22.32, 20.82, 39.63, 54.86
2017, 10, 15.76, 14.82, 67.26, 72.92
2017, 11, 13.07, 12.82, 159.1, 173.1
2017, 12, 7.218, 5.809, 515.6, 631.2
2018, 1, 6.381, 5.098, 247.7, 267.3
2018, 2, 9.665, 8.354, 154.1, 183.5
2018, 3, 8.66, 6.784, 99.37, 129.9
2018, 4, 15.03, 13.41, 24.78, 31.68
2018, 5, 17.93, 16.83, 16.98, 20.54
2018, 6, 24.08, 22.94, 5.552, 10.61
2018, 7, 26.63, 25.21, 0.09743, 0.03474
2018, 8, 24.99, 23.33, 0.542, 0.1429
2018, 9, 21.29, 20.04, 4.371, 4.472
2018, 10, 16.77, 16.29, 1.878, 1.571
2018, 11, 10.78, 10.29, 414.9, 503.7
2018, 12, 8.442, 7.43, 412.2, 500.7
2019, 1, 9.427, 8.69, 234.7, 249.8
2019, 2, 10.14, 8.86, 53.27, 66.31
2019, 3, 12.04, 10.45, 108.2, 114.9
2019, 4, 11.56, 9.811, 149.3, 161.9
2019, 5, 15.28, 13.95, 157.4, 187.6
2019, 6, 20.73, 19.34, 4.282, 6.35
2019, 7, 25.18, 23.8, 0.2812, 0.1305
2019, 8, 23.02, 21.75, 1.392, 2.095
2019, 9, 23.92, 22.95, 2.9, 2.387
2019, 10, 17.8, 17.27, 43.69, 49.21
2019, 11, 10.47, 9.666, 310.1, 358.4
2019, 12, 8.378, 8.393, 26.37, 37
2020, 1, 9.792, 9.989, 11.56, 10.56
2020, 2, 9.029, 7.664, 128.8, 144.6
2020, 3, 10.92, 9.423, 123.3, 167.2
2020, 4, 15.93, 14.53, 197.5, 251.2
2020, 5, 14.34, 13.15, 65.17, 87.22
2020, 6, 24.12, 22.81, 2.685, 3.128
2020, 7, 26.56, 25.01, 0.004254, 4.746E-5
2020, 8, 24.96, 23.42, 2.659, 0.9819
2020, 9, 20.48, 19.31, 8.39, 5.331
2020, 10, 16.13, 15.37, 47.68, 53.51
2020, 11, 9.73, 9.008, 79.64, 102
2020, 12, 8.827, 8.906, 66.53, 82.21
2021, 1, 9.115, 8.525, 21.71, 20.08
2021, 2, 9.349, 7.624, 209.9, 241
2021, 3, 9.623, 7.599, 359.7, 400.9
2021, 4, 14.3, 12.26, 37.23, 33.34
2021, 5, 18.12, 16.99, 76.05, 99.27
