# Created by WEAP: 4/12/2021 4:41:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.522, -2.616, -8.66, -10.73, 423.8, 486.1, 626.8, 646.8
2006, 2, 4.427, 0.6591, -5.566, -7.527, 240.9, 263, 412.9, 453.5
2006, 3, 7.21, 3.506, -2.652, -4.652, 134.5, 134.7, 180.6, 190.2
2006, 4, 9.947, 6.426, 0.4771, -1.397, 158.6, 168.5, 232.5, 249.2
2006, 5, 12.93, 9.694, 3.842, 2.098, 32.33, 35.68, 47.07, 48.01
2006, 6, 16.13, 13.01, 7.304, 5.647, 62.42, 58.94, 80.03, 80.57
2006, 7, 16.93, 14.25, 8.905, 7.271, 13.33, 12.78, 17.41, 17.67
2006, 8, 15.98, 13.11, 7.514, 5.8, 20.84, 14.92, 17.91, 18.11
2006, 9, 15.66, 12.75, 6.901, 4.982, 8.887, 5.944, 6.263, 6.542
2006, 10, 10.81, 7.896, 2.09, 0.1505, 135.5, 144.3, 186.7, 191.1
2006, 11, 4.194, 0.4491, -5.6, -7.629, 314.4, 345.1, 445.4, 469.2
2006, 12, 4.151, 0.2553, -5.908, -8.058, 325.9, 348.8, 459.1, 479
2007, 1, 3.085, -1.014, -7.329, -9.505, 444.5, 491.8, 661.3, 701.6
2007, 2, 2.54, -1.644, -8.204, -10.32, 156.4, 160.3, 243.6, 265.6
2007, 3, 6.124, 2.567, -3.567, -5.596, 92, 113.9, 150.5, 149.8
2007, 4, 8.85, 5.222, -0.807, -2.703, 85.66, 88.04, 112.1, 115.6
2007, 5, 14.67, 11.3, 5.343, 3.486, 62.01, 66.82, 91.32, 95.69
2007, 6, 15.47, 12.37, 6.839, 5.139, 84.32, 64.76, 79.91, 84.11
2007, 7, 19.24, 16.59, 11.17, 9.521, 1.753, 2.248, 4.909, 4.805
2007, 8, 18.18, 15.48, 10.08, 8.385, 7.404, 5.785, 8.169, 7.999
2007, 9, 16.1, 13.19, 7.295, 5.307, 21.12, 16.07, 20.65, 21.86
2007, 10, 11, 8.13, 2.562, 0.6235, 64.25, 65.63, 87.49, 91.43
2007, 11, 3.809, -0.1586, -6.475, -8.584, 273, 303.7, 384.9, 398.1
2007, 12, 0.9566, -3.004, -9.419, -11.69, 216.9, 241.9, 340.8, 356.4
2008, 1, 0.05202, -4.209, -10.59, -12.9, 140, 160.9, 214, 213.9
2008, 2, 3.591, -0.4135, -6.675, -8.732, 224.4, 250, 334.8, 339.8
2008, 3, 6.02, 2, -4.446, -6.455, 177.9, 191.1, 276.1, 293.6
2008, 4, 11.31, 7.87, 1.816, -0.131, 19.03, 17.8, 23.62, 25.04
2008, 5, 10.39, 7.009, 1.148, -0.6123, 58.52, 57.57, 76, 77.01
2008, 6, 18.96, 16.28, 10.84, 9.089, 23.63, 19.77, 27.33, 30.36
2008, 7, 18.23, 15.4, 9.981, 8.326, 2.565, 3.452, 5.111, 4.968
2008, 8, 18.01, 14.99, 9.364, 7.577, 28.04, 29.89, 39.62, 39.11
2008, 9, 14.63, 11.35, 5.436, 3.563, 22.99, 20.25, 22.74, 22.52
2008, 10, 11.37, 8.71, 3.042, 0.8827, 9.892, 9.56, 10.56, 11.05
2008, 11, 6.205, 2.605, -3.243, -5.274, 214.7, 228.3, 301.1, 316.2
2008, 12, 4.469, 0.8377, -5.529, -7.835, 183, 210.9, 288, 295.7
2009, 1, 5.085, 1.289, -4.524, -6.616, 152.9, 171.1, 229.8, 227.2
2009, 2, 6.406, 2.659, -3.545, -5.623, 154.3, 175.9, 219.2, 217.4
2009, 3, 5.253, 1.427, -4.907, -7.03, 152, 163, 244.6, 252.4
2009, 4, 10.85, 7.401, 1.363, -0.545, 166.6, 173.8, 257.6, 289.4
2009, 5, 11.22, 7.818, 2.018, 0.2443, 136.8, 130.8, 180.8, 189.7
2009, 6, 14.82, 11.59, 5.836, 4.145, 122.7, 101.3, 126.2, 133.4
2009, 7, 18.9, 16.28, 10.81, 9.074, 8.44, 8.573, 10.17, 9.183
2009, 8, 18.37, 15.4, 9.997, 8.33, 71.36, 65.7, 73.85, 72.79
2009, 9, 11.58, 8.241, 2.133, 0.2734, 192.2, 169.4, 214.9, 224
2009, 10, 11.61, 8.767, 3.137, 1.192, 99.46, 89.9, 112.9, 114.5
2009, 11, 4.928, 1.144, -4.959, -6.973, 243.8, 270.5, 361.3, 373.3
2009, 12, 3.684, -0.09962, -6.251, -8.389, 229.1, 252, 345.9, 362
2010, 1, -0.6278, -5.048, -11.33, -13.44, 359.6, 402.9, 522.7, 537.7
2010, 2, -1.491, -5.835, -12.36, -14.5, 244, 275.3, 411.7, 437.3
2010, 3, 7.262, 3.398, -2.733, -4.713, 186.9, 192.7, 265.4, 274.6
2010, 4, 6.669, 3.007, -3.222, -5.195, 249.9, 253.8, 347.3, 364.7
2010, 5, 11.22, 8.074, 2.066, 0.1856, 92.4, 87.55, 122.4, 122.2
2010, 6, 14.85, 11.76, 6.02, 4.27, 24.78, 25.77, 32.16, 29.71
2010, 7, 17.59, 14.69, 9.247, 7.591, 13.5, 12.79, 13.79, 12.63
2010, 8, 17.38, 14.46, 8.866, 7.169, 128.5, 124.3, 187.7, 211.9
2010, 9, 16.84, 13.77, 8.022, 6.064, 23.97, 24.7, 43.92, 48.86
2010, 10, 12.09, 9.205, 3.44, 1.437, 116.9, 118.5, 160, 167.6
2010, 11, 5.193, 1.368, -4.68, -6.767, 450.8, 466.1, 569.5, 583.7
2010, 12, 2.165, -1.461, -7.562, -9.845, 276.8, 305.1, 385.9, 397.2
2011, 1, 5.178, 1.421, -4.513, -6.668, 299.2, 350.4, 489.6, 511.1
2011, 2, 5.886, 2.169, -3.965, -6.096, 87.89, 96.62, 132.1, 137.5
2011, 3, 6.393, 2.549, -3.675, -5.676, 242.9, 236.5, 317.4, 325.2
