# Created by WEAP: 4/12/2021 4:42:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.816, -9.304, 48.59, 101.2
2006, 2, -0.9229, -3.885, 55.39, 107.8
2006, 3, 5.133, 1.933, 17.34, 33.52
2006, 4, 7.75, 4.631, 30.85, 53.07
2006, 5, 13.44, 10.2, 75.16, 111.8
2006, 6, 15.34, 12.01, 56.88, 83.94
2006, 7, 20.01, 16.59, 11.36, 15.1
2006, 8, 21.44, 17.93, 9.219, 12.44
2006, 9, 14.07, 10.75, 36.39, 50.22
2006, 10, 8.942, 5.618, 12.48, 18.6
2006, 11, 2.127, -1.204, 9.972, 21.55
2006, 12, -1.376, -4.76, 20.52, 40.85
2007, 1, -1.695, -4.611, 10.74, 24.95
2007, 2, -3.641, -6.721, 8.22, 17.13
2007, 3, -0.3735, -3.722, 18.81, 36.45
2007, 4, 7.21, 3.965, 21.27, 40.99
2007, 5, 10.61, 7.082, 88.49, 113.9
2007, 6, 18.17, 14.91, 91.8, 116.7
2007, 7, 21.87, 18.31, 17.6, 23.19
2007, 8, 20.68, 17.2, 4.592, 8.774
2007, 9, 15.1, 11.68, 20.04, 32.26
2007, 10, 8.35, 5.01, 10.1, 17.48
