# Created by WEAP: 4/12/2021 4:41:27 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.7354, -3.221, -6.848, -10.18, 140.1, 261.5, 445, 546
2006, 2, 4.317, 0.01101, -3.87, -7.531, 70.88, 143.3, 236.3, 275.8
2006, 3, 10.36, 5.592, 1.234, -2.468, 17.35, 30.5, 59.57, 93.58
2006, 4, 12.11, 8.237, 4.421, 1.518, 33.52, 47.27, 73.74, 108.2
2006, 5, 16.96, 13.14, 9.48, 6.498, 46.9, 74.1, 109.8, 131.5
2006, 6, 19.97, 15.68, 11.52, 8.058, 35.22, 52.41, 65.97, 88.45
2006, 7, 23.85, 19.65, 15.48, 12.02, 0.366, 4.438, 11.44, 26.93
2006, 8, 23.29, 19.16, 15.1, 11.81, 0.3535, 1.735, 2.382, 0.9188
2006, 9, 18.08, 13.84, 9.718, 6.245, 4.071, 6.487, 15.05, 37.35
2006, 10, 11.92, 8.272, 4.584, 1.401, 22.18, 29.08, 40.89, 53.62
2006, 11, 3.328, -0.4674, -3.987, -6.739, 63.83, 103.7, 151.6, 155.7
2006, 12, 0.103, -3.486, -7.224, -10.67, 40.77, 69.41, 112.7, 116.2
2007, 1, -2.776, -5.945, -9.317, -13.06, 53.39, 95.04, 164.3, 230
2007, 2, -0.6088, -4.42, -8.02, -11.82, 68.71, 103.4, 153.9, 194.5
2007, 3, 4.445, -0.06589, -4.498, -8.822, 18.45, 39.37, 72.14, 122.3
2007, 4, 12, 7.59, 3.549, 0.7166, 9.072, 15.82, 27.45, 50.34
2007, 5, 16.1, 11.95, 7.894, 4.711, 54.52, 69.65, 87.6, 90.78
2007, 6, 22.35, 18.13, 14.07, 10.55, 9.495, 23.6, 35.93, 48.62
2007, 7, 24.86, 20.76, 16.59, 13.09, 0.05189, 0.9299, 2.814, 7.392
2007, 8, 24.18, 20.13, 16.15, 12.85, 1.234, 2.402, 2.341, 0.6515
2007, 9, 19.46, 15.38, 11.39, 8.165, 7.759, 7.068, 9.352, 11.5
2007, 10, 12.37, 8.724, 5.167, 2.034, 22.55, 29.7, 40.23, 44.77
2007, 11, 0.9019, -2.573, -5.948, -9.152, 83.57, 146.4, 237.4, 302
2007, 12, -5.14, -8.03, -11.43, -15.29, 74.97, 112.3, 164, 167.3
2008, 1, -5.78, -9.07, -12.28, -16.06, 31.83, 55.32, 84.24, 79.63
2008, 2, -2.168, -6.061, -9.89, -14.14, 47.08, 83.63, 133.3, 137.4
2008, 3, 3.219, -0.6588, -4.493, -8.047, 61.44, 95.42, 151.6, 202.4
2008, 4, 10.96, 6.79, 2.783, -0.4597, 5.276, 9.694, 14.88, 14.63
2008, 5, 14.74, 10.72, 6.93, 3.896, 44.08, 65.46, 87.65, 104.1
2008, 6, 24.48, 20.01, 15.7, 12.24, 24.74, 33.93, 40.83, 55.57
2008, 7, 24.59, 20.4, 16.2, 12.71, 0.0008592, 0.2601, 1.379, 4.389
2008, 8, 23.34, 19.38, 15.35, 11.95, 0.0651, 0.7901, 0.6819, 0.2848
2008, 9, 18.05, 14.01, 10.1, 6.686, 2.486, 3.407, 6.892, 20.67
2008, 10, 11.49, 7.833, 4.359, 1.554, 6.81, 11.82, 17.52, 27.71
2008, 11, 4.91, 1.436, -2.026, -5.102, 39.79, 65.61, 88.51, 78.58
2008, 12, 1.328, -2.66, -6.732, -10.8, 45.78, 73.07, 118.5, 152.6
2009, 1, -2.609, -6.302, -10.06, -14.14, 26.65, 47.31, 81.32, 94.76
2009, 2, 4.852, 0.4394, -3.646, -7.454, 17.94, 29.71, 45.42, 49.16
2009, 3, 7.855, 2.918, -1.448, -4.713, 78.14, 137.1, 233.2, 365.1
2009, 4, 12.04, 7.974, 4.125, 1.157, 61.64, 74.91, 93.38, 113.2
2009, 5, 16.59, 12.98, 9.508, 6.744, 68.49, 80.64, 93.66, 84
2009, 6, 21.05, 17.07, 13.21, 9.751, 20.02, 31.65, 39.55, 42.47
2009, 7, 25.06, 20.82, 16.62, 12.98, 0.003702, 0.135, 0.8545, 3.171
2009, 8, 23.23, 19.24, 15.32, 12.13, 0.4136, 1.379, 2.055, 2.594
2009, 9, 15.24, 11.3, 7.334, 4.082, 32.97, 53.96, 81.81, 114.8
2009, 10, 11.8, 8.131, 4.662, 1.953, 21.63, 32.43, 49.63, 66.96
2009, 11, 2.127, -1.211, -4.392, -7.258, 75.9, 133.7, 214.4, 233.1
2009, 12, -0.7196, -4.43, -8.238, -12.08, 46.54, 83.62, 131.5, 134.2
2010, 1, -1.729, -5.086, -8.36, -11.58, 66.43, 115.2, 193, 247.5
2010, 2, 0.8667, -3.005, -6.629, -10.4, 107.6, 174.8, 282.6, 364.4
2010, 3, 6.134, 1.309, -3.586, -8.498, 29.2, 56.34, 91, 88.08
2010, 4, 7.489, 3.114, -1.1, -4.436, 67.85, 91.47, 121.8, 135.1
2010, 5, 15.69, 11.55, 7.58, 4.66, 21.32, 28.39, 34.7, 40.21
2010, 6, 21.79, 17.56, 13.54, 10.27, 13.24, 16.89, 22.1, 27.92
2010, 7, 23.69, 19.48, 15.42, 12.13, 0.56, 1.419, 2.608, 4.977
2010, 8, 21.98, 18.11, 14.23, 11, 8.46, 16.1, 22.4, 35.81
2010, 9, 19.07, 15.08, 11.17, 7.911, 45.1, 69.27, 104.4, 161.3
2010, 10, 12.45, 8.742, 5.267, 2.5, 32.98, 49.05, 71.37, 85.99
2010, 11, 3.24, -0.2852, -3.765, -7.03, 69.58, 116.2, 192, 234.5
2010, 12, -1.7, -5.792, -9.526, -13.25, 116.6, 212, 358.3, 419.7
2011, 1, 0.3461, -3.718, -7.558, -11.14, 58.58, 94.14, 144.3, 178.5
2011, 2, 1.698, -2.307, -5.994, -9.681, 20.52, 32.6, 55.75, 71.01
2011, 3, 9.021, 4.241, 0.05628, -3.377, 36.35, 61.14, 98.58, 114.8
2011, 4, 15.06, 10.98, 7.269, 4.559, 30.25, 40.14, 57.05, 77.84
2011, 5, 14.45, 10.36, 6.364, 3.242, 53.69, 87.67, 150.5, 240.2
2011, 6, 21.79, 17.9, 14.03, 10.76, 18.34, 31.68, 48.21, 72.66
2011, 7, 24.39, 20.31, 16.23, 12.81, 3.449, 5.734, 10.13, 20.19
2011, 8, 24.51, 20.27, 16.15, 12.98, 0.3162, 1.094, 1.357, 1.78
2011, 9, 18.33, 14.33, 10.33, 6.918, 28.35, 45.47, 75.19, 133.9
2011, 10, 9.867, 6.163, 2.593, -0.2483, 94.06, 130.8, 205.9, 300.1
2011, 11, 0.1472, -3.28, -6.952, -10.68, 41.28, 59.55, 87.1, 107.9
2011, 12, 0.8336, -2.264, -5.482, -8.589, 100.4, 155, 242.7, 288.8
2012, 1, -3.975, -7.639, -11.44, -15.55, 120.9, 196.7, 327.8, 413.4
2012, 2, -0.2817, -4.314, -8.258, -12.11, 82.63, 114.1, 172.8, 209.9
2012, 3, 4.488, 0.2583, -3.762, -7.18, 125.5, 216.6, 356.1, 443.1
2012, 4, 9.975, 5.584, 1.431, -1.694, 59.49, 71.32, 97.82, 130.3
2012, 5, 16.59, 12.5, 8.629, 5.644, 24.11, 42.39, 61.98, 78.44
2012, 6, 19.46, 15.36, 11.44, 8.139, 71.19, 91.45, 113.4, 151.1
2012, 7, 24.47, 20.35, 16.26, 12.85, 1.23, 1.668, 2.573, 4.778
2012, 8, 26.02, 21.87, 17.86, 14.48, 0.5039, 1.991, 3.16, 4.845
2012, 9, 18.79, 14.83, 10.94, 7.74, 2.821, 6.356, 10.49, 10.5
2012, 10, 10.43, 6.935, 3.515, 0.8303, 24.54, 37.48, 52.99, 66.21
2012, 11, 6.266, 2.562, -0.8802, -3.708, 143.9, 258.9, 428.6, 545.8
2012, 12, -2.258, -6.35, -10.66, -15.17, 53.25, 99.5, 152, 155.6
2013, 1, -0.9265, -4.412, -7.735, -10.92, 41.42, 92.1, 157, 178.5
2013, 2, 2.337, -2.345, -6.645, -10.52, 19.08, 33.8, 61.28, 95.51
2013, 3, 9.196, 4.405, 0.2004, -3.215, 64.48, 99.77, 168.3, 244.8
2013, 4, 12.26, 8.252, 4.494, 1.679, 71.11, 134, 229.7, 363.4
2013, 5, 14.68, 10.91, 7.177, 4.239, 40.63, 69.16, 102.4, 139.1
2013, 6, 19.25, 15.12, 11.18, 7.719, 50.36, 60.68, 61.65, 66.83
2013, 7, 24.66, 20.34, 16.26, 12.97, 5.074, 10.61, 15.93, 21.25
2013, 8, 23.45, 19.47, 15.46, 12.04, 2.507, 3.348, 2.54, 2.513
2013, 9, 15.92, 12, 8.089, 4.75, 1.072, 5.401, 8.828, 6.702
2013, 10, 14, 10.29, 6.512, 3.628, 32.28, 41.33, 55.97, 66.79
2013, 11, 7.837, 4.131, 0.5683, -2.348, 131, 191.2, 277.3, 321.9
2013, 12, 1.408, -3.012, -7.439, -11.55, 56.57, 97.71, 159.9, 168.4
2014, 1, 0.1944, -3.313, -6.628, -9.577, 80.69, 149.1, 260.8, 296.1
2014, 2, 6.131, 1.673, -2.563, -6.54, 27.77, 43.21, 72.75, 90.56
2014, 3, 8.669, 4.334, 0.6303, -2.098, 60.7, 109.3, 180.3, 231.9
2014, 4, 10.92, 6.952, 3.274, 0.5184, 77.51, 104.3, 147.8, 206
2014, 5, 14.24, 10.33, 6.507, 3.546, 45.91, 87.19, 142.5, 193.7
2014, 6, 21.64, 17.54, 13.47, 9.78, 29.87, 43.59, 56.97, 68.83
2014, 7, 24.09, 19.9, 15.73, 12.45, 0.3282, 2.451, 7.72, 22.76
2014, 8, 24.93, 20.63, 16.48, 13.03, 1.322, 3.325, 4.127, 4.91
2014, 9, 16.33, 12.32, 8.592, 5.446, 25.15, 44.93, 83.41, 182.9
2014, 10, 13.81, 10.26, 6.816, 4.051, 17.2, 27.91, 42.18, 49.92
2014, 11, 5.827, 2.457, -0.8292, -3.373, 79.83, 130.2, 209.3, 261.4
2014, 12, 0.01451, -4.031, -7.987, -11.82, 32.34, 51.73, 76.65, 87.75
2015, 1, -4.078, -7.186, -10.13, -13.04, 38.66, 58.28, 83.43, 90.28
2015, 2, -1.123, -4.9, -8.51, -12.06, 16.31, 26.89, 43.68, 58.26
2015, 3, 4.119, -0.5102, -4.824, -8.424, 42.57, 70.56, 117.3, 161.6
2015, 4, 10.94, 6.598, 2.63, -0.1915, 29.26, 43.02, 58.65, 55.99
2015, 5, 14.86, 10.94, 7.186, 4.161, 48.65, 58.22, 65.28, 56.63
2015, 6, 19.88, 15.64, 11.49, 7.945, 52.71, 74.58, 98.9, 136.8
2015, 7, 25.13, 21.01, 16.88, 13.26, 2.097, 4.646, 6.888, 10.31
2015, 8, 23.92, 19.6, 15.48, 12.13, 1.449, 2.063, 2.132, 4.284
2015, 9, 18.16, 14.24, 10.49, 7.326, 11.88, 16.69, 24.37, 26.74
2015, 10, 13.43, 9.986, 6.476, 3.446, 32.35, 45.09, 63.01, 80.59
2015, 11, 6.154, 2.707, -0.5774, -3.274, 58.35, 77.63, 114.8, 119.9
2015, 12, -1.685, -5.393, -9.221, -13.4, 65.78, 96.24, 138.5, 141.2
2016, 1, 0.3761, -3.353, -6.829, -9.869, 132.2, 231.8, 367.5, 410.4
2016, 2, -1.236, -5.526, -9.996, -15.29, 27.52, 31.84, 38.95, 33.49
2016, 3, 6.643, 1.714, -2.953, -6.845, 37.3, 67.96, 106.7, 131.6
2016, 4, 10.63, 6.282, 2.252, -0.7216, 91.33, 131, 197.1, 271.8
2016, 5, 17.71, 13.53, 9.846, 7.038, 13.56, 20.14, 29.33, 42.47
2016, 6, 22.92, 18.34, 14.01, 10.41, 2.087, 4.999, 7.777, 11.26
2016, 7, 25.69, 21.64, 17.56, 14.15, 5.046, 8.529, 14.66, 29.02
2016, 8, 24.76, 20.48, 16.44, 13.18, 0.1282, 0.2245, 0.2487, 0.22
2016, 9, 15.96, 12.18, 8.408, 5.28, 45.43, 67.76, 106.8, 152.3
2016, 10, 10.46, 6.527, 2.88, 0.08982, 5.005, 7.212, 8.957, 9.631
2016, 11, 2.218, -1.126, -4.303, -7.203, 110.2, 180.9, 281.1, 335.5
2016, 12, -6.951, -10.51, -14.25, -18.57, 44.79, 69.26, 115.3, 144.6
2017, 1, -3.771, -7.114, -10.51, -14.33, 114.3, 181.1, 309.7, 409.9
2017, 2, 2.342, -1.561, -5.352, -9.329, 39.22, 81.56, 136.5, 151.3
2017, 3, 7.521, 2.601, -2.035, -6.454, 21.36, 33, 50.1, 52.54
2017, 4, 11.15, 6.954, 3.129, 0.107, 19.75, 28.53, 45.72, 70.71
2017, 5, 14.4, 10.64, 6.905, 3.919, 60.84, 77.53, 101.5, 127.9
2017, 6, 18.95, 14.67, 10.61, 7.199, 22.25, 32.74, 45.46, 58.42
2017, 7, 23.32, 19.19, 15.16, 11.91, 5.52, 14, 27.15, 53.97
2017, 8, 24.47, 20.19, 16.13, 12.96, 9.18, 13.42, 15.67, 11.35
2017, 9, 20.73, 16.7, 12.7, 9.48, 28.11, 38.35, 62.17, 116.9
2017, 10, 13.05, 9.537, 6.006, 3.099, 41.62, 55.63, 71.69, 86.26
2017, 11, 5.632, 1.862, -1.624, -4.376, 25.46, 32.26, 46.8, 67.58
2017, 12, 1.95, -1.444, -4.861, -7.938, 139.1, 238.5, 366, 377.6
2018, 1, -1.596, -5.094, -8.488, -12.04, 43.45, 72.77, 111.4, 107
2018, 2, 2.697, -1.174, -4.992, -8.832, 37.83, 64.66, 101.5, 106.9
2018, 3, 7.485, 2.767, -1.641, -5.305, 77.08, 105.8, 151.3, 177.3
2018, 4, 11.15, 6.829, 2.839, -0.161, 30.64, 44.43, 68.93, 105.3
2018, 5, 13.81, 9.582, 5.543, 2.403, 35.16, 44.99, 59.97, 80.21
2018, 6, 22.4, 17.95, 13.65, 9.993, 31.68, 35.28, 45.35, 80.4
2018, 7, 24.28, 20.02, 15.8, 12.42, 0, 2.225E-5, 0.004452, 0.03113
2018, 8, 23.65, 19.6, 15.51, 12.14, 0.7041, 1.791, 1.998, 2.091
2018, 9, 16.33, 12.07, 8.06, 4.804, 15.87, 25.21, 36.24, 46.9
2018, 10, 10.85, 7.176, 3.502, 0.41, 13.31, 16.12, 18.4, 18.03
2018, 11, 5.351, 1.635, -1.755, -4.541, 56.14, 83.93, 120.8, 145.6
2018, 12, 2.455, -1.353, -5.307, -9.079, 33.03, 56.19, 97.01, 120.9
2019, 1, 3.413, -0.4548, -4.2, -7.625, 78.28, 152.6, 264, 307.6
2019, 2, 10.72, 6.42, 2.58, -0.9363, 4.882, 10.55, 18.03, 21.7
2019, 3, 11.24, 6.585, 2.594, -0.4653, 50.38, 83.63, 153.7, 274.8
