# Created by WEAP: 4/12/2021 4:43:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 14.16, 10.45, 4.439, 6.334
2006, 2, 17.27, 13.46, 5.44, 9.568
2006, 3, 17.29, 13.39, 52.28, 113.5
2006, 4, 24.12, 20.77, 0.4, 1.959
2006, 5, 27.38, 24.22, 0.1382, 0.0005271
2006, 6, 34.85, 32.11, 0.03704, 0.1768
2006, 7, 36.31, 33.54, 5.393, 15.63
2006, 8, 35.55, 32.85, 2.084, 9.567
2006, 9, 33.4, 30.71, 39.25, 66.64
2006, 10, 26.6, 23.46, 0, 0
2006, 11, 18.52, 14.85, 3.592, 9.15
2006, 12, 13.11, 9.083, 1.199, 5.402
2007, 1, 14.63, 11.26, 6.621, 14.8
2007, 2, 15.18, 11.12, 8.398, 18.88
2007, 3, 17.75, 13.82, 5.012, 14.19
2007, 4, 24.68, 21.3, 0.01611, 0
2007, 5, 29.08, 25.95, 0.5968, 0.4188
2007, 6, 33.12, 30.35, 0.4011, 1.585
2007, 7, 34.78, 32.14, 12.12, 32.92
2007, 8, 35.67, 33.02, 1.869, 4.724
2007, 9, 32.45, 29.6, 0.5096, 3.013
2007, 10, 27.13, 24.09, 2.863, 11.13
2007, 11, 18.38, 14.61, 0.8017, 1.643
2007, 12, 12.24, 8.144, 52.94, 96.01
2008, 1, 12.42, 9.017, 52.44, 81.2
2008, 2, 13.6, 9.713, 21.44, 52.01
2008, 3, 18.83, 15, 1.587, 4.508
2008, 4, 22.45, 18.54, 7.352, 31.95
2008, 5, 28.32, 25.08, 0.007602, 0
2008, 6, 33.02, 30.4, 0.1421, 0.2551
2008, 7, 35.91, 33.51, 1.069, 7.694
2008, 8, 35.5, 33.13, 1.337, 6.873
2008, 9, 30.85, 28.35, 1.546, 8.151
2008, 10, 25.12, 22.1, 34.3, 47.34
2008, 11, 16.09, 12.54, 16.93, 15.21
2008, 12, 13.56, 9.998, 35.99, 48.24
2009, 1, 11.97, 8.721, 44.37, 52.73
2009, 2, 15.19, 11.54, 34.25, 68.69
2009, 3, 17.03, 13.12, 0.7697, 2.284
2009, 4, 22.66, 19.4, 0.06085, 0.04525
2009, 5, 27.29, 24.45, 0.002397, 0
2009, 6, 31.88, 29.16, 0.01178, 0.03409
2009, 7, 36.65, 34.21, 3.053, 17.25
2009, 8, 36.1, 33.46, 10.66, 28.81
2009, 9, 31.56, 28.87, 0.2891, 1.524
2009, 10, 25.76, 22.59, 2.079, 3.691
2009, 11, 16.29, 12.74, 3.793, 6.245
2009, 12, 14.27, 10.57, 5.236, 12.37
2010, 1, 13.78, 10.57, 23.41, 45.19
2010, 2, 14.53, 10.83, 50.17, 69.57
2010, 3, 18.54, 14.57, 5.513, 12.23
2010, 4, 22.82, 19.46, 0.4696, 1.427
2010, 5, 30.54, 27.68, 0.0006224, 0
2010, 6, 33.2, 30.47, 0.05243, 0.08647
2010, 7, 35.57, 32.81, 5.501, 16.79
2010, 8, 34.2, 31.61, 31.31, 34.26
2010, 9, 31.24, 28.9, 3.938, 14.95
2010, 10, 25.79, 22.82, 3.261, 4.985
2010, 11, 17.62, 14.14, 3.289, 2.375
2010, 12, 14.58, 11.12, 3.7, 3.484
2011, 1, 17.3, 13.97, 0.02266, 0
2011, 2, 19, 15.66, 5.066, 22.04
2011, 3, 21.2, 17.89, 1.206, 1.577
2011, 4, 25.66, 22.89, 0.01538, 0.01166
2011, 5, 27.68, 24.73, 7.914E-5, 0
2011, 6, 31.54, 28.93, 0.04421, 0.3416
2011, 7, 34.84, 32.27, 20.49, 41.57
2011, 8, 35.35, 32.74, 18.73, 33.87
2011, 9, 33.51, 30.85, 35.39, 65.9
2011, 10, 25.7, 22.4, 0.01102, 0.02447
2011, 11, 15.6, 11.55, 9.458, 27.28
2011, 12, 13.06, 9.138, 14.22, 26.18
2012, 1, 12.8, 9.03, 22.13, 45.94
2012, 2, 14.52, 10.69, 38.58, 80.92
2012, 3, 20.29, 16.58, 0.3515, 1.384
2012, 4, 21.03, 17.42, 8.055, 14.93
2012, 5, 24.35, 20.64, 3.068, 10.18
2012, 6, 31.13, 28.26, 1.129, 6.712
2012, 7, 37.07, 34.39, 6.886, 23.48
2012, 8, 38.07, 35.53, 10.1, 31.19
2012, 9, 33.23, 30.44, 2.754, 4.741
2012, 10, 22.67, 18.94, 11.48, 26.88
2012, 11, 17.44, 13.59, 0.1801, 0.7987
2012, 12, 11.92, 7.787, 13.7, 20.6
