# Created by WEAP: 4/12/2021 4:42:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Priest (93,397 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (59,965 ha),  1000 - 2000 m (33,432 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -3.718, -5.909, 217.1, 267.5
2006, 2, -0.6485, -2.767, 145, 179
2006, 3, 5.156, 3.119, 36.82, 45.42
2006, 4, 9.881, 7.815, 38.53, 47.14
2006, 5, 13.99, 11.84, 43.35, 49.77
2006, 6, 18.17, 15.96, 74.91, 81.95
2006, 7, 19.42, 17.28, 20.32, 22.87
2006, 8, 19.81, 17.66, 20.57, 23.42
2006, 9, 15.46, 13.3, 4.079, 7.396
2006, 10, 8.36, 6.21, 33.32, 42.06
2006, 11, 0.7876, -1.285, 140.3, 175.4
2006, 12, 0.5122, -1.686, 87.88, 111.6
2007, 1, -1.065, -3.253, 146.5, 181.5
2007, 2, -1.613, -3.789, 65.16, 82.96
2007, 3, 2.997, 0.8493, 41.29, 52.36
2007, 4, 7.634, 5.55, 15.05, 17.53
2007, 5, 14.67, 12.44, 34.54, 40.38
2007, 6, 18.31, 16.09, 33.9, 35.76
2007, 7, 21.18, 18.99, 6.641, 7.718
2007, 8, 19.77, 17.58, 0.6217, 0.7228
2007, 9, 15.63, 13.43, 6.668, 9.225
2007, 10, 8.223, 6.034, 24.52, 31.44
2007, 11, -1.685, -3.88, 158.9, 199.2
2007, 12, -7.331, -9.402, 64.7, 78.19
2008, 1, -4.101, -6.242, 57.91, 72.74
2008, 2, -0.2845, -2.423, 71.14, 91.56
2008, 3, 0.05484, -2.042, 52.34, 63.08
2008, 4, 9.879, 7.808, 9.673, 11.22
2008, 5, 12.09, 9.927, 29.47, 35.74
2008, 6, 22.33, 20.18, 51.45, 54.77
2008, 7, 21.02, 18.83, 21.98, 23.56
2008, 8, 19.32, 17.16, 6.004, 6.477
2008, 9, 14.93, 12.73, 2.729, 3.092
2008, 10, 7.516, 5.31, 5.119, 6.674
2008, 11, 2.728, 0.5146, 62.41, 79.25
2008, 12, -1.038, -3.255, 70.92, 87.75
2009, 1, -0.7941, -3.017, 89.63, 112.3
2009, 2, 1.185, -1.129, 84.54, 109.2
2009, 3, 3.142, 0.9976, 76.38, 95.14
2009, 4, 11.04, 9.01, 66.2, 80.7
2009, 5, 15.03, 12.9, 205.1, 234.1
2009, 6, 18.13, 16, 85.6, 90.06
2009, 7, 21.79, 19.67, 3.125, 3.548
2009, 8, 20.1, 17.99, 31.05, 35.79
