# Created by WEAP: 4/12/2021 4:41:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Lost Creek (243,248 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (60,863 ha),  1000 - 2000 m (177,190 ha),  2000 - 3000 m (5,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.493, -0.9465, -4.003, 327, 411, 497.3
2006, 2, 4.467, 1.041, -1.881, 186.1, 225.5, 280.5
2006, 3, 7.756, 3.853, 0.3703, 47.02, 68.72, 89.43
2006, 4, 11.1, 7.49, 4.315, 44.61, 67.49, 87.91
2006, 5, 15.87, 11.98, 8.53, 48.26, 65.29, 74.41
2006, 6, 20.01, 16.48, 13.47, 24.58, 21.9, 18.79
2006, 7, 21.92, 18.55, 15.77, 2.734, 2.963, 1.725
2006, 8, 19.79, 16.48, 13.48, 0.4349, 0.778, 0.676
2006, 9, 19.22, 15.88, 13, 3.986, 5.268, 6.342
2006, 10, 13.66, 10.42, 7.724, 48.27, 63.55, 74.99
2006, 11, 5.416, 2.485, 0.1039, 197.9, 245.3, 280.1
2006, 12, 3.341, 0.2531, -2.341, 103.4, 156.5, 213.4
2007, 1, 3.641, 0.2115, -2.942, 229.3, 310.6, 398.5
2007, 2, 4.017, 0.2086, -3.074, 143.9, 212.7, 277.6
2007, 3, 7.704, 3.456, -0.2465, 49.69, 70.31, 90.75
2007, 4, 11, 7.175, 3.805, 45.55, 60.16, 73.27
2007, 5, 16.08, 12.19, 8.62, 74.84, 95.21, 100.8
2007, 6, 17.79, 14.05, 10.77, 84.28, 98.11, 108.5
2007, 7, 23.07, 19.62, 16.62, 4.41, 5.189, 5.027
2007, 8, 22.83, 19.49, 16.8, 3.838, 4.062, 3.622
2007, 9, 19, 15.73, 12.94, 40.59, 38.84, 33.63
2007, 10, 14.7, 11.5, 8.854, 63.87, 80.56, 95.87
2007, 11, 5.44, 2.418, -0.1146, 283.6, 343.7, 386.1
2007, 12, 2.34, -1.161, -4.033, 191.1, 276.1, 363.5
2008, 1, 2.889, -0.494, -3.399, 90.73, 131.9, 181.4
2008, 2, 4.648, 0.7954, -2.576, 100, 151.2, 198.3
2008, 3, 7.609, 3.243, -0.4827, 101.8, 140.2, 176.8
2008, 4, 13.27, 9.488, 6.109, 5.639, 10.07, 11.37
2008, 5, 14.05, 10.22, 6.681, 14.64, 23.14, 26.41
2008, 6, 21.59, 18.08, 15.22, 50.06, 53.42, 49
2008, 7, 22.61, 19.37, 16.6, 0.008273, 0.01727, 0.0169
2008, 8, 22.06, 18.98, 16.23, 0.6029, 1.136, 1.5
2008, 9, 16.62, 13.24, 10.26, 10.5, 10.42, 7.686
2008, 10, 13.87, 10.63, 7.916, 24.71, 31.12, 33.14
2008, 11, 6.742, 3.868, 1.254, 114.8, 156.8, 194.4
2008, 12, 4.439, 1.516, -0.8718, 82.53, 110.9, 125.9
2009, 1, 2.332, -1.133, -4.128, 69.85, 95.45, 116.7
2009, 2, 6.289, 2.802, -0.1412, 62.02, 92.69, 119.6
2009, 3, 5.311, 1.225, -2.41, 214.4, 269.6, 329.3
2009, 4, 9.781, 6.005, 2.632, 138.2, 176.3, 194.6
2009, 5, 12.93, 9.206, 5.933, 136.3, 162.7, 177.3
2009, 6, 16.86, 13.19, 9.996, 59.18, 62.75, 60.56
2009, 7, 23.17, 19.85, 17.03, 0.5445, 0.9278, 1.174
2009, 8, 20.61, 17.44, 14.7, 14.53, 11.56, 8.473
2009, 9, 15.08, 11.59, 8.513, 45.3, 52.48, 53.63
2009, 10, 13.74, 10.66, 8.223, 71.99, 88.23, 99.03
2009, 11, 4.514, 1.573, -0.9676, 196.5, 241.9, 283.2
2009, 12, 3.807, 1.155, -1.177, 178.4, 235, 297.6
2010, 1, 1.761, -1.85, -4.974, 168.5, 246.1, 311.5
2010, 2, 3.24, -0.7839, -4.085, 232, 322.6, 421.1
2010, 3, 7.836, 3.745, 0.1836, 54.03, 78.98, 102.8
2010, 4, 6.917, 3.114, -0.2548, 121.8, 154.6, 176.5
2010, 5, 13.18, 9.52, 6.155, 55.08, 68.24, 73.27
2010, 6, 18.61, 15.25, 12.37, 0.1496, 0.3651, 0.09224
2010, 7, 20.59, 17.27, 14.43, 1.278, 1.111, 0.8329
2010, 8, 19.69, 16.26, 13.25, 57.11, 71.03, 72.67
2010, 9, 19.24, 15.77, 12.8, 31.26, 43.09, 44.6
2010, 10, 13.91, 10.51, 7.693, 103.9, 123.3, 127.2
2010, 11, 6.023, 3.024, 0.3815, 173.3, 232, 276.3
2010, 12, 3.437, 0.9553, -1.074, 325.5, 398.2, 471.9
2011, 1, 5.341, 2.228, -0.348, 89.1, 128.9, 170.3
2011, 2, 6.436, 3.045, 0.0868, 24.28, 41.8, 62.36
2011, 3, 7.21, 3.217, -0.2159, 73.73, 116.5, 143.6
2011, 4, 14.19, 10.48, 7.293, 22.13, 33.4, 43.78
2011, 5, 12.18, 8.4, 4.988, 144.2, 172.2, 177
2011, 6, 18.12, 14.64, 11.54, 35.91, 46.69, 51.19
2011, 7, 21.99, 18.62, 15.62, 0.8072, 1.442, 1.555
2011, 8, 21.87, 18.77, 15.99, 11.9, 13.27, 15.21
2011, 9, 19.73, 16.4, 13.54, 15.86, 20.02, 23
2011, 10, 10.49, 7.316, 4.548, 191.9, 213.5, 236.9
2011, 11, 5.155, 2.135, -0.4305, 98.09, 127.6, 150.7
2011, 12, 4.779, 1.73, -0.8174, 244.5, 337.3, 421.9
2012, 1, 0.4822, -3.473, -6.9, 252.7, 320.5, 404.9
2012, 2, 4.17, 0.2963, -3.064, 212.4, 296.8, 401.5
2012, 3, 6.545, 2.476, -1.102, 364.7, 447.3, 541.4
2012, 4, 8.799, 5.031, 1.683, 142.1, 187.9, 212.8
2012, 5, 14.41, 10.74, 7.404, 17.52, 31.04, 38.68
2012, 6, 17.31, 13.73, 10.6, 93.79, 90.55, 81.17
2012, 7, 21.41, 18.21, 15.53, 9.23, 8.585, 7.021
2012, 8, 24.81, 21.52, 18.67, 1.876, 2.168, 2.217
2012, 9, 18.69, 15.44, 12.65, 2.564, 3.134, 2.135
2012, 10, 10.24, 7.143, 4.427, 34.39, 47.71, 58.19
2012, 11, 7.076, 3.752, 0.9573, 395.3, 457, 495.3
2012, 12, 2.271, -0.7403, -3.309, 78.04, 127.7, 176
2013, 1, 6.021, 2.883, 0.06308, 107.2, 160.1, 210.8
2013, 2, 8.718, 5.228, 2.47, 27.47, 40.85, 51.54
2013, 3, 8.762, 4.766, 1.359, 119.2, 168.8, 216.9
2013, 4, 10.02, 6.382, 3.23, 117.2, 152.2, 174.5
2013, 5, 12.58, 8.714, 5.364, 105.3, 136.3, 148.4
2013, 6, 17, 13.53, 10.52, 34.29, 44.44, 42.06
2013, 7, 24.02, 20.56, 17.54, 1.214, 2.028, 1.292
2013, 8, 21.06, 18.09, 15.59, 6.913, 6.66, 6.548
2013, 9, 14.39, 10.85, 7.833, 50.15, 51.61, 51.37
2013, 10, 12.91, 9.915, 7.482, 71.58, 90.67, 109.1
2013, 11, 7.798, 4.523, 1.56, 310.9, 356.1, 398
2013, 12, 4.507, 2.152, 0.3086, 85.67, 119.6, 147.1
2014, 1, 4.524, 1.036, -2.034, 192.8, 261.7, 321.8
2014, 2, 6.908, 3.37, 0.3853, 34.86, 56.94, 75.8
2014, 3, 6.874, 2.728, -0.8033, 142.7, 205.4, 270.1
2014, 4, 9.333, 5.708, 2.433, 91.22, 114, 122.5
2014, 5, 13.04, 9.189, 5.782, 161.5, 179.1, 184.9
2014, 6, 18.6, 14.86, 11.51, 128.4, 134.4, 127.9
2014, 7, 23.17, 19.88, 16.91, 0.00335, 0.002318, 0.0006489
2014, 8, 22.19, 19.06, 16.34, 0.8743, 1.157, 1.323
2014, 9, 15, 11.46, 8.469, 37.7, 42.24, 35.65
2014, 10, 11.86, 8.501, 5.78, 35.27, 53.13, 66.43
2014, 11, 7.808, 4.54, 1.812, 233.4, 301.5, 353.6
2014, 12, 3.675, 0.8759, -1.457, 85.12, 123.2, 154.7
2015, 1, 4.178, 1.113, -1.532, 91.8, 123.4, 158.5
2015, 2, 5.344, 1.507, -1.678, 57.08, 90.9, 123.9
2015, 3, 7.235, 3.026, -0.5972, 133.4, 184.9, 230.9
2015, 4, 9.077, 5.31, 2.031, 15.33, 28.03, 35.39
2015, 5, 13.27, 9.47, 6.025, 94.59, 128.4, 146.5
2015, 6, 18.2, 14.75, 11.76, 0.4651, 0.9525, 0.6495
2015, 7, 21.87, 18.49, 15.53, 0.8693, 1.283, 1.265
2015, 8, 21.58, 18.26, 15.44, 7.148, 8.596, 11.76
2015, 9, 17.98, 14.47, 11.36, 30.01, 32.65, 34.41
2015, 10, 14.02, 10.89, 8.402, 86.24, 114.3, 138.6
2015, 11, 9.357, 6.738, 4.651, 205.2, 231.3, 253
2015, 12, 3.691, 0.75, -1.825, 178.6, 224.3, 272.5
2016, 1, 5.288, 1.773, -1.28, 300.2, 387, 488.2
2016, 2, 4.966, 1.599, -1.038, 55.89, 80.2, 106.5
2016, 3, 8.644, 4.444, 0.8599, 76.41, 112.5, 145.7
2016, 4, 8.642, 4.856, 1.508, 147, 176.3, 209.7
2016, 5, 16.8, 13.2, 9.78, 23.34, 28.67, 33.79
2016, 6, 20.8, 17.28, 14.16, 4.637, 3.257, 2.176
2016, 7, 23.59, 20.28, 17.51, 1.014, 1.496, 1.115
2016, 8, 23.32, 19.99, 17.11, 2.415, 2.524, 3.168
2016, 9, 15.6, 12.03, 8.904, 23.73, 29.58, 33.61
2016, 10, 13.45, 10.45, 7.993, 28.55, 38.37, 49.76
2016, 11, 5.735, 2.262, -0.6748, 373, 441.2, 499
2016, 12, 2.587, -0.4008, -2.946, 76.91, 106.5, 129.2
2017, 1, 3.327, -0.1527, -3.07, 209.2, 288.8, 374.7
2017, 2, 6.705, 3.231, 0.2554, 102.6, 145.3, 189.3
2017, 3, 8.92, 5.196, 1.93, 38.76, 61.04, 77.84
2017, 4, 9.134, 5.22, 1.744, 46.43, 69.34, 87.89
2017, 5, 12.34, 8.531, 5.148, 200.7, 232.7, 244.4
2017, 6, 16.82, 13.07, 9.767, 15.64, 19.6, 20.31
2017, 7, 20.97, 17.53, 14.44, 72.55, 76.23, 69.13
2017, 8, 21.94, 18.63, 15.86, 18.3, 19.34, 15.73
2017, 9, 19.96, 16.47, 13.56, 60.66, 65.42, 62.12
2017, 10, 12.47, 9.462, 7.115, 116.4, 132.9, 140.3
2017, 11, 7.132, 4.615, 2.631, 39.63, 60.13, 78.25
2017, 12, 4.349, 1.221, -1.492, 350.3, 441.4, 539.2
2018, 1, 3.728, 0.03804, -3.247, 159, 234.4, 315.5
2018, 2, 7.188, 3.88, 1.155, 66.98, 104.9, 136
2018, 3, 7.004, 2.906, -0.6999, 99.41, 146.8, 196.5
2018, 4, 10.58, 6.789, 3.408, 45.24, 65.59, 73
2018, 5, 13.81, 10.01, 6.472, 38.16, 49.2, 51.61
2018, 6, 20.86, 17.32, 14.27, 24.46, 18.6, 11.7
2018, 7, 23.25, 19.97, 17.22, 0.2297, 0.3104, 0.1404
2018, 8, 21.87, 18.7, 16.06, 0.8095, 1.524, 2.078
2018, 9, 15.99, 12.48, 9.526, 63.61, 66.95, 65.52
2018, 10, 11.97, 8.956, 6.653, 65.19, 71.73, 68.53
2018, 11, 6.651, 3.527, 0.9521, 200.7, 240.2, 287.6
2018, 12, 3.886, 1.189, -0.8984, 129.2, 170.5, 214
2019, 1, 5.48, 1.969, -0.9957, 140.3, 189.6, 226.6
2019, 2, 6.898, 3.492, 0.6126, 20.59, 37.65, 53.22
2019, 3, 9.29, 5.292, 1.884, 87.87, 114.6, 139.7
2019, 4, 10.94, 7.355, 3.997, 108.5, 137.9, 159.5
2019, 5, 13.51, 9.491, 5.847, 144.7, 175.1, 179.9
2019, 6, 17.69, 14.26, 11.21, 59.97, 62.67, 58.75
2019, 7, 21.49, 18.14, 15.34, 0.05022, 0.4022, 0.666
2019, 8, 18.86, 15.44, 12.44, 6.65, 10.02, 12.06
2019, 9, 20.01, 16.57, 13.58, 4.497, 4.778, 3.951
2019, 10, 14.17, 11.02, 8.533, 17.59, 24.04, 24.55
2019, 11, 6.559, 3.618, 1.336, 101.9, 128.2, 154.6
2019, 12, 2.92, 0.4621, -1.483, 74.34, 98.49, 120.7
2020, 1, 5.133, 2.528, 0.3614, 67.72, 101.9, 127.9
2020, 2, 6.499, 2.986, 0.1837, 115.5, 144.6, 177.6
2020, 3, 7.447, 3.501, 0.1536, 85.72, 129.1, 171.9
2020, 4, 12.55, 8.901, 5.61, 32.23, 45.34, 59.23
2020, 5, 11.68, 8.089, 4.87, 86.43, 113, 132.7
2020, 6, 19.11, 15.57, 12.58, 7.748, 11.34, 12.93
2020, 7, 22.02, 18.73, 15.89, 0.2224, 0.4431, 0.4473
2020, 8, 23.36, 20.14, 17.41, 0.8058, 1.304, 1.442
2020, 9, 17.83, 14.47, 11.51, 60.6, 66.71, 68.13
2020, 10, 11.7, 8.407, 5.775, 70.05, 84.91, 86.18
2020, 11, 5.586, 2.544, -0.1234, 79.16, 109.1, 132.7
2020, 12, 3.398, 0.8531, -1.38, 104.4, 151.4, 186.2
2021, 1, 4.004, 0.9993, -1.605, 21.51, 32.25, 43.13
2021, 2, 6.951, 3.443, 0.6221, 101, 147.6, 194
2021, 3, 8.548, 4.571, 1.097, 130.6, 189.3, 247.9
2021, 4, 10.78, 7.004, 3.582, 33.22, 48.5, 60.52
2021, 5, 17.41, 13.43, 9.968, 82.54, 104.1, 128.6
2021, 6, 15.65, 11.91, 8.517, 168.7, 178.9, 165.7
2021, 7, 24.07, 20.71, 17.88, 1.509, 1.182, 0.6313
2021, 8, 21.9, 18.6, 15.83, 0.969, 2.54, 4.173
2021, 9, 16.74, 13.18, 10.34, 77.96, 83.53, 79.28
2021, 10, 12.78, 9.837, 7.691, 29.97, 40.37, 50.64
2021, 11, 9.631, 7.178, 5.371, 73.87, 116.6, 144.3
2021, 12, 3.51, 0.4891, -2.02, 201.6, 274.1, 336.8
2022, 1, 4.945, 2.007, -0.4575, 68.71, 107.7, 154.5
2022, 2, 5.769, 2.048, -1.053, 113, 160.4, 206.9
2022, 3, 8.086, 4.01, 0.4918, 92.55, 126.5, 149.2
2022, 4, 9.501, 5.741, 2.401, 76.95, 102.2, 111.2
2022, 5, 14.48, 10.56, 6.951, 68.57, 92.82, 112.8
2022, 6, 18.71, 15.14, 12.04, 44.55, 52.63, 50.66
2022, 7, 22.78, 19.47, 16.67, 0.001714, 0.0002097, 0
2022, 8, 22.32, 19.08, 16.37, 2.688, 6.433, 6.876
2022, 9, 18.85, 15.29, 12.25, 13.84, 22.04, 23.08
2022, 10, 12.11, 8.691, 5.895, 65.93, 84.08, 101.2
2022, 11, 7.421, 4.327, 1.615, 175.3, 213, 247.5
2022, 12, 4.873, 1.805, -0.6845, 166.1, 226.3, 276.5
2023, 1, 2.029, -1.501, -4.543, 91.31, 137.2, 184.5
2023, 2, 6.956, 3.362, 0.4345, 123.6, 172.3, 219.5
2023, 3, 6.883, 2.63, -1.086, 117, 168.5, 215.3
2023, 4, 10.4, 6.685, 3.314, 121.2, 146.5, 175.1
2023, 5, 14.72, 11.04, 7.803, 48.91, 66.17, 70.19
2023, 6, 17.72, 14.37, 11.49, 1.452, 3.235, 3.388
2023, 7, 22.78, 19.46, 16.58, 12.6, 20.77, 20.97
2023, 8, 19.34, 16.27, 13.49, 3.451, 4.921, 5.144
2023, 9, 19.2, 15.95, 13.17, 13.53, 18.52, 17.7
2023, 10, 12.81, 9.748, 7.23, 63.41, 76.74, 87.4
