# Created by WEAP: 4/12/2021 4:43:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 4.233, -0.1437, 347.7, 645.9
2006, 2, 6.937, 2.878, 226.5, 417.2
2006, 3, 9.375, 4.807, 107.7, 175
2006, 4, 11.84, 7.528, 126.3, 207.5
2006, 5, 14.64, 10.68, 55.88, 85.92
2006, 6, 18.04, 14.21, 55.49, 88.53
2006, 7, 19.48, 15.26, 29.63, 32.16
2006, 8, 18.38, 14.39, 17.97, 25.43
2006, 9, 18.08, 14.46, 3.965, 7.562
2006, 10, 13.25, 9.339, 114.9, 199.7
2006, 11, 6.743, 2.525, 281, 483
2006, 12, 5.922, 1.737, 263.5, 466.6
2007, 1, 5.728, 1.31, 325.4, 617.9
2007, 2, 5.146, 0.9708, 176.3, 283.3
2007, 3, 8.045, 3.591, 88.95, 152.4
2007, 4, 11.31, 6.952, 68.61, 109.2
2007, 5, 16.81, 12.43, 87.37, 131.7
2007, 6, 16.88, 13.06, 124.9, 206.2
2007, 7, 20.97, 17.03, 2.917, 5.309
2007, 8, 20.59, 16.72, 3.06, 5.947
2007, 9, 18.92, 15.23, 19.92, 36.58
2007, 10, 13.75, 10.09, 68.48, 118.8
2007, 11, 5.97, 1.772, 308, 487.4
2007, 12, 3.616, -0.7085, 207.1, 353.5
2008, 1, 3.838, -0.4989, 117.3, 225.6
2008, 2, 5.925, 1.677, 197.7, 330.2
2008, 3, 8.457, 3.882, 183.8, 286.2
2008, 4, 13.44, 9.495, 21.73, 33.12
2008, 5, 13.42, 9.386, 43.29, 66.81
2008, 6, 20.29, 16.86, 29.15, 64.33
2008, 7, 20.73, 16.75, 3.866, 5.755
2008, 8, 20.53, 16.5, 7.018, 10.2
2008, 9, 17.24, 13.26, 31.67, 43.04
2008, 10, 13.97, 10.22, 14, 22.64
2008, 11, 8.974, 4.521, 165.7, 322
2008, 12, 6.237, 2.222, 170.5, 319.3
2009, 1, 5.592, 1.543, 105.5, 197.7
2009, 2, 8.267, 3.989, 87.76, 176.8
2009, 3, 7.114, 2.482, 168.4, 300.6
2009, 4, 11.99, 7.959, 206, 321.2
2009, 5, 13.04, 8.86, 160.5, 239.2
2009, 6, 16.2, 12.28, 105.1, 139.8
2009, 7, 20.24, 16.66, 13.86, 15.8
2009, 8, 20.03, 16.2, 14.14, 25.57
2009, 9, 14.69, 10.52, 152.8, 212
2009, 10, 12.66, 9.031, 124, 195.7
2009, 11, 7.404, 3.055, 243.7, 456.2
2009, 12, 5.731, 1.74, 178.4, 297.1
2010, 1, 2.763, -1.672, 353.5, 648.2
