# Created by WEAP: 4/12/2021 4:43:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.108, -7.521, -10.18, -11.32, 43.34, 60.33, 96.57, 87.9
2006, 2, 0.8349, -3.253, -5.91, -7.759, 23.35, 35.54, 65.91, 61.03
2006, 3, 1.639, -2.941, -5.863, -8.291, 41.78, 70.23, 101.7, 98.26
2006, 4, 7.927, 4.272, 0.9415, -1.674, 31.58, 61.81, 95.4, 94.5
2006, 5, 15.62, 12.63, 9.288, 6.554, 40.04, 41.19, 61.67, 60.42
2006, 6, 18.73, 14.82, 11.59, 9.054, 13.98, 35.08, 51.14, 74.29
2006, 7, 21.9, 18.21, 14.93, 12.05, 28.44, 42.12, 51.54, 64.57
2006, 8, 19.56, 16.14, 12.82, 9.962, 34.69, 39.42, 49.34, 70.19
2006, 9, 17.21, 13.65, 10.38, 7.718, 22.23, 38.76, 47.95, 54.67
2006, 10, 10.48, 7.496, 4.299, 1.929, 9.075, 16.16, 25.52, 51.1
2006, 11, 0.5926, -2.625, -5.391, -6.919, 31.39, 36.71, 62.52, 69.38
2006, 12, -5.723, -9.205, -11.83, -13.27, 45.09, 67.9, 120.9, 117
2007, 1, -5.912, -9.486, -11.81, -13.24, 14.61, 23.96, 43.39, 48.29
2007, 2, -4.771, -7.937, -10.67, -12.65, 56.36, 54.91, 104.9, 100.2
2007, 3, -0.8547, -4.647, -7.838, -10.39, 91.71, 100.3, 184.4, 168
2007, 4, 6.359, 2.932, -0.4278, -3.315, 46.34, 41.04, 70.61, 69.49
2007, 5, 11.37, 8.615, 5.203, 2.524, 52.72, 57.82, 85.31, 95.93
2007, 6, 18.47, 15.07, 11.71, 8.972, 36.54, 33.39, 42.07, 35.69
2007, 7, 21.43, 17.76, 14.35, 11.12, 49.45, 48.53, 66.21, 74.23
2007, 8, 20.84, 17.63, 14.28, 11.59, 39.9, 28.12, 37, 39.89
2007, 9, 18.51, 14.78, 11.54, 8.826, 37.75, 30.26, 42.76, 49.38
2007, 10, 8.777, 5.708, 2.397, -0.241, 47.55, 38.43, 57.92, 64.41
2007, 11, -0.5928, -3.379, -6.405, -7.565, 50.03, 61.55, 95.83, 90.29
2007, 12, -5.788, -8.654, -11.44, -12.97, 48.21, 58.69, 105.9, 89.23
2008, 1, -7.598, -11.1, -13.27, -14.28, 39.06, 53.03, 86.66, 75.09
2008, 2, -5.811, -9.928, -12.48, -14.09, 53.93, 83.96, 141.1, 130.5
2008, 3, -0.8124, -4.098, -7.184, -9.151, 31.81, 43.35, 78.89, 80.2
2008, 4, 5.573, 2.038, -1.274, -3.893, 55.66, 58.25, 98.23, 108.1
2008, 5, 13.89, 10.95, 7.546, 4.676, 16.77, 25.41, 37.65, 39.74
2008, 6, 17.72, 14, 10.53, 7.487, 43.18, 69.68, 92.91, 107.1
2008, 7, 21.23, 17.79, 14.43, 11.33, 42.1, 51.5, 66.06, 90.16
2008, 8, 20.13, 16.71, 13.36, 10.38, 19.7, 19.88, 24.41, 28.35
2008, 9, 14.95, 11.68, 8.322, 5.576, 124.1, 121.1, 158.7, 170.3
2008, 10, 8.568, 5.032, 1.734, -1.138, 67.62, 67.85, 101.6, 104.4
2008, 11, 1.014, -2.427, -5.271, -7.01, 50.03, 60.81, 99.28, 78.41
2008, 12, -4.973, -8.023, -10.8, -12.4, 18.13, 26.72, 51.61, 41.16
2009, 1, -4.483, -8.602, -11.01, -12.22, 13.63, 17.72, 29.32, 27.63
2009, 2, -1.608, -6.08, -8.619, -10.63, 36.62, 46.3, 82.73, 83.7
2009, 3, -0.6978, -4.624, -7.617, -10.03, 29.59, 48.1, 82.38, 93.12
