# Created by WEAP: 4/12/2021 4:41:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.048, -8.53, -11.26, 125.3, 195.5, 248.4
2006, 2, -1.765, -5.117, -7.97, 51.16, 81.43, 95.55
2006, 3, 2.247, -1.71, -4.813, 49.13, 69.89, 93.29
2006, 4, 6.754, 2.992, -0.2142, 67.2, 113.5, 162.3
2006, 5, 12.07, 8.545, 5.606, 99.84, 132.5, 163.1
2006, 6, 14.46, 10.95, 7.757, 23.13, 40.05, 49.99
2006, 7, 19.38, 16.29, 13.25, 30.71, 45.04, 53.84
2006, 8, 19.25, 15.94, 12.77, 13.61, 19.1, 26.7
2006, 9, 13.85, 10.34, 7.141, 21.5, 26.16, 32.66
2006, 10, 8.618, 5.079, 2.11, 15.2, 21.91, 23.11
2006, 11, -1.766, -5.177, -7.932, 42.65, 58.36, 68.4
2006, 12, -6.098, -9.539, -12.17, 48.39, 65.17, 77.08
2007, 1, -6.499, -9.766, -12.35, 57.05, 84.12, 102.6
2007, 2, -4.479, -8.205, -11.3, 130.9, 173, 214.9
2007, 3, -3.023, -6.848, -9.878, 36.93, 60.08, 87.45
2007, 4, 4.912, 1.15, -1.892, 26.64, 40.64, 51.32
2007, 5, 9.348, 5.972, 2.942, 70.77, 87.3, 103.1
2007, 6, 17.62, 14.4, 11.33, 28.94, 38.22, 40.98
2007, 7, 20.61, 17.25, 14.1, 37.8, 41.89, 47.17
2007, 8, 20.04, 16.61, 13.45, 14.98, 18.71, 23.65
2007, 9, 15.48, 11.81, 8.575, 19.87, 26.85, 34.68
