# Created by WEAP: 4/12/2021 4:43:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.773, -7.774, 42.7, 109.1
2006, 2, -1.718, -4.306, 33.31, 57.07
2006, 3, -0.4855, -3.981, 64.95, 200.4
2006, 4, 7.162, 3.345, 10.29, 20.62
2006, 5, 13.12, 9.514, 14.48, 24.77
2006, 6, 17.15, 13.69, 17.85, 11.42
2006, 7, 18.45, 15.02, 27.01, 35
2006, 8, 16.06, 12.44, 98.02, 121.2
2006, 9, 14.65, 11.19, 20.62, 38.15
2006, 10, 9.124, 6.006, 30.01, 54.91
2006, 11, 0.527, -2.798, 28.6, 58.6
2006, 12, -7.522, -9.699, 50.63, 115
2007, 1, -6.452, -8.337, 23.08, 104.9
2007, 2, -6.654, -9.243, 48.32, 147.1
2007, 3, -1.77, -5.753, 77.5, 204.7
2007, 4, 5.332, 1.315, 34.96, 71.77
2007, 5, 10.17, 6.325, 29.34, 47.54
2007, 6, 14.9, 11.16, 39.76, 45.42
2007, 7, 17.03, 13.47, 71.85, 102.5
2007, 8, 17.09, 13.63, 46.65, 69.29
2007, 9, 15.14, 11.63, 113.6, 149.5
2007, 10, 6.781, 3.561, 53.42, 126.3
2007, 11, -0.2527, -3.646, 26.74, 79.28
2007, 12, -7.344, -9.748, 137.2, 353.7
2008, 1, -10.37, -12.25, 36.57, 120.5
2008, 2, -7.592, -10.12, 54.88, 112.4
2008, 3, -1.025, -4.487, 59.6, 135.1
2008, 4, 4.234, 0.349, 38.26, 99.19
2008, 5, 10.46, 6.836, 23, 51.87
2008, 6, 14.42, 10.8, 38.65, 45.53
2008, 7, 17.84, 13.98, 80.29, 104.9
2008, 8, 16.15, 12.62, 36.99, 64.82
2008, 9, 12.02, 8.163, 61.39, 153.6
2008, 10, 6.541, 3.067, 106.1, 204.9
2008, 11, -0.9001, -4.204, 49.36, 160.1
2008, 12, -6.071, -8.53, 29.24, 76.35
2009, 1, -7.158, -8.554, 9.102, 16.41
2009, 2, -3.898, -6.847, 36.25, 97.63
2009, 3, -1.951, -5.827, 28.42, 53.44
2009, 4, 4.991, 1.209, 39.02, 79.54
2009, 5, 11.06, 7.595, 16.46, 27.82
2009, 6, 16.17, 12.4, 10.7, 10.9
2009, 7, 19.35, 15.87, 59.93, 76.26
