# Created by WEAP: 4/12/2021 4:40:54 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Lower Skagit (112,497 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (101,356 ha),  1000 - 2000 m (11,141 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.779, -1.327, 375.2, 660
2006, 2, 4.189, 0.3525, 183.1, 305.2
2006, 3, 7.778, 4.313, 144.4, 231.6
2006, 4, 11.45, 8.239, 129.8, 201.1
2006, 5, 13.12, 10.13, 56.86, 90.88
2006, 6, 15.9, 12.85, 46.7, 64.72
2006, 7, 16.85, 13.91, 50.93, 76.14
2006, 8, 16.66, 13.66, 60.41, 84.2
2006, 9, 15.15, 12.05, 13.8, 19.39
2006, 10, 10.54, 7.31, 169.3, 256.5
2006, 11, 5.392, 1.805, 290.2, 485.1
2006, 12, 6.237, 2.064, 296.4, 523.2
2007, 1, 3.664, -0.4704, 253.3, 449.9
2007, 2, 4.055, 0.3886, 122.4, 222.3
2007, 3, 8.361, 4.797, 131.3, 223.4
2007, 4, 10.34, 6.925, 141.4, 213.8
2007, 5, 14.91, 11.98, 61.45, 87.1
2007, 6, 15.29, 12.15, 56.85, 85.04
2007, 7, 18.05, 15.26, 28.11, 48.39
2007, 8, 17.35, 14.42, 26.56, 42.99
2007, 9, 16.18, 13.22, 14.66, 22.06
2007, 10, 10.59, 7.519, 127.2, 191.3
2007, 11, 4.288, 0.5964, 349.3, 583.4
2007, 12, 0.79, -2.882, 169.3, 280.4
2008, 1, 1.489, -2.559, 191.6, 309.7
2008, 2, 4.424, 0.6067, 230.4, 399.3
2008, 3, 6.585, 2.857, 150.2, 248
2008, 4, 12.92, 9.833, 36.73, 57.18
2008, 5, 11.38, 8.159, 143.5, 211.1
2008, 6, 17.98, 15.15, 21.97, 30.96
2008, 7, 17.87, 15.06, 7.375, 13.88
2008, 8, 17.39, 14.26, 57.45, 84.16
2008, 9, 14.32, 11.26, 30.73, 50.85
2008, 10, 10.72, 7.827, 7.013, 12.15
2008, 11, 8.029, 4.248, 172.8, 293.7
2008, 12, 5.18, 1.293, 219.3, 369.2
2009, 1, 5.11, 0.8688, 181.8, 306.6
2009, 2, 8.54, 4.679, 181.9, 293.4
2009, 3, 9.228, 5.513, 161, 286.1
2009, 4, 12.88, 9.703, 144.2, 245.9
2009, 5, 12.31, 9.254, 134.6, 196.4
2009, 6, 15.76, 12.63, 110.1, 156.2
2009, 7, 18.79, 15.83, 8.506, 13.61
2009, 8, 18.02, 15, 98.64, 145.6
2009, 9, 12.69, 9.409, 223.5, 342.1
2009, 10, 11.55, 8.433, 110.6, 176
2009, 11, 6.363, 2.734, 265, 448.6
