# Created by WEAP: 4/12/2021 4:42:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.984, -3.742, -8.594, -10.67, 21.58, 37.53, 139.9, 248.8
2006, 2, 2.002, 1.022, -4.533, -7.035, 12.33, 20.41, 67.17, 110.8
2006, 3, 9.298, 6.843, -0.7358, -3.038, 19.11, 22.01, 56.27, 73.03
2006, 4, 9.936, 8.243, 1.945, -1.243, 14.49, 28.68, 78.14, 114.6
2006, 5, 17.01, 14.57, 7.926, 5.058, 41.54, 69.88, 128.3, 157.8
2006, 6, 20.04, 16.95, 9.811, 6.957, 42.41, 71.15, 118.5, 130.6
2006, 7, 24.97, 22.41, 15.86, 12.87, 10.38, 21.51, 38.24, 30.71
2006, 8, 25.35, 23.23, 16.53, 13.8, 3.811, 9.691, 17.45, 19.88
2006, 9, 16.46, 15.11, 9.273, 6.381, 35.47, 39.89, 39.77, 51.46
2006, 10, 11.29, 10.19, 4.455, 1.697, 11.39, 10.08, 26.72, 29.21
2006, 11, 2.999, 2.448, -4.373, -6.521, 19.79, 25.04, 57.33, 86.89
2006, 12, 1.541, -0.3883, -8.293, -9.979, 8.801, 19.96, 56.7, 92.31
2007, 1, 1.548, -0.1676, -7.3, -9.029, 10.06, 13.98, 57.37, 81.01
2007, 2, -0.06794, -2.473, -8.35, -10.73, 11.46, 12.31, 60.48, 81.6
2007, 3, 2.883, 1.242, -5.984, -8.304, 19.38, 14.57, 35.38, 57.05
2007, 4, 10.07, 8.101, 1.169, -1.621, 38.69, 55.36, 67.49, 108.1
2007, 5, 13.34, 11.43, 5.327, 2.128, 103, 122.6, 122.8, 168.2
2007, 6, 23.29, 20.62, 13.88, 10.97, 29.18, 45.49, 55.95, 70.38
2007, 7, 26.23, 23.97, 17.41, 14.5, 12.82, 15.07, 27.11, 31.41
2007, 8, 25.19, 22.83, 16.28, 13.28, 9.024, 11.12, 19.21, 26.75
2007, 9, 19.39, 17.73, 11.29, 8.934, 3.368, 5.804, 15.89, 15.85
2007, 10, 10.12, 9.326, 3.612, 0.9881, 20.23, 18.14, 34.13, 48.52
2007, 11, -1.741, -2.011, -7.178, -9.652, 16.42, 29.17, 108.3, 143.6
2007, 12, -6.535, -6.353, -11.89, -13.66, 11.19, 12.5, 56.56, 85.9
2008, 1, -4.399, -3.598, -10.15, -11.72, 4.48, 6.486, 37.62, 43.24
2008, 2, -1.956, -2.945, -9.58, -11.57, 18.69, 20.18, 58.44, 85.29
2008, 3, -0.9612, -0.331, -5.385, -8.239, 19.88, 23.1, 76.52, 100.8
2008, 4, 7.792, 6.573, 0.1066, -2.933, 45.19, 45.38, 52.05, 79.46
2008, 5, 17.22, 14.61, 8.002, 5.347, 81.34, 45.63, 61.18, 59.75
2008, 6, 24.42, 21.71, 14.15, 11.3, 24, 41.59, 111.7, 115.9
2008, 7, 25.5, 22.74, 16.02, 12.93, 25.33, 19.45, 30.21, 33.45
2008, 8, 25.12, 23.23, 16.7, 13.88, 1.919, 2.172, 5.836, 10.56
2008, 9, 17.72, 16.24, 10.17, 7.462, 30.19, 25.3, 23.61, 28.81
2008, 10, 9.923, 8.317, 1.977, -0.6099, 6.556, 9.644, 30.6, 33.55
2008, 11, 6.006, 4.671, -2.702, -4.67, 7.611, 11.82, 32.19, 44.8
2008, 12, 3.261, 1.509, -7.363, -8.802, 11.16, 15.62, 54.96, 86.87
2009, 1, -1.118, -2.647, -10.24, -11.79, 12.81, 11.97, 60.88, 83.75
2009, 2, -2.449, -2.418, -6.376, -8.804, 8.061, 14.59, 55.68, 79.58
2009, 3, 5.9, 2.847, -5.216, -7.813, 22.76, 35.89, 103.2, 162
2009, 4, 8.597, 7.3, 0.9091, -2.104, 93.52, 77.44, 75.71, 94.95
2009, 5, 20.87, 17.93, 10.72, 8.073, 27.68, 43.25, 65.75, 72.91
2009, 6, 20.62, 17.74, 11.48, 8.265, 105.2, 73.29, 79.01, 104.4
2009, 7, 26.18, 24.06, 17.73, 14.76, 3.616, 10.54, 19.11, 22.76
2009, 8, 25, 22.98, 16.26, 13.47, 16.78, 27.15, 56.15, 55.28
2009, 9, 17.55, 15.35, 8.739, 6.186, 33.49, 54.15, 91.68, 117.8
2009, 10, 11.66, 10.41, 4.403, 1.724, 26.2, 38.48, 71.38, 110.4
2009, 11, 0.7092, -0.8469, -6.975, -9.745, 26.86, 34.21, 87.28, 127.5
2009, 12, -3.279, -2.368, -7.746, -9.528, 4.981, 4.891, 24.34, 29.16
2010, 1, -8.936, -8.078, -11.93, -14.27, 12.55, 19.82, 102.9, 151.8
2010, 2, -5.766, -5.9, -9.741, -12.01, 12.52, 19.52, 91.34, 145.1
2010, 3, 5.637, 3.447, -4.636, -6.974, 11.88, 11.76, 46.6, 84.46
2010, 4, 6.24, 4.261, -2.333, -5.116, 72.29, 90.5, 130.8, 202.9
2010, 5, 15.64, 13.43, 6.773, 4.106, 48.95, 75.24, 92.44, 134.7
2010, 6, 22.95, 20.07, 13.36, 10.48, 53.92, 60.11, 82.38, 104.5
2010, 7, 24.52, 22.1, 15.62, 12.36, 46.86, 45.32, 49.65, 60.26
2010, 8, 23.3, 20.85, 14.61, 11.61, 11.91, 24.14, 39.61, 37.48
2010, 9, 17.58, 15.45, 9.239, 6.298, 10.14, 15.38, 37.73, 37.51
2010, 10, 13.58, 11.42, 4.376, 2.014, 11.33, 10.69, 24.88, 35.77
2010, 11, 1.103, -0.6531, -6.742, -9.628, 28.09, 37.07, 77.36, 107
2010, 12, -3.455, -3.624, -9.357, -11.57, 18.57, 30.57, 105.4, 180.4
2011, 1, -2.371, -1.215, -6.91, -8.81, 10.32, 11.76, 56.58, 88.32
2011, 2, 1.18, 0.9694, -5.455, -7.576, 7.487, 10.68, 41.03, 70.76
2011, 3, 7.954, 5.833, -1.647, -4.339, 21.74, 35.37, 72.1, 106
2011, 4, 13.98, 11.93, 4.475, 1.744, 27.7, 42.38, 87.04, 117.6
2011, 5, 13.64, 11.23, 4.779, 1.958, 56.09, 86.08, 149.8, 203.3
2011, 6, 23.62, 20.76, 13.75, 10.78, 36.08, 48.48, 69.15, 79.91
2011, 7, 26.48, 23.95, 17.05, 14.35, 9.199, 9.113, 18.65, 16.47
2011, 8, 25.07, 22.94, 16.42, 13.55, 9.243, 14.2, 28.24, 30.1
2011, 9, 16.57, 15.26, 9.578, 6.554, 62.2, 95.5, 117.4, 143
2011, 10, 7.966, 6.647, 0.68, -1.848, 47.83, 56.01, 71.96, 104.6
2011, 11, -0.06911, -1.255, -7.106, -9.783, 12.96, 17.26, 46.27, 65.64
2011, 12, 5.427, 3.465, -4.257, -6.298, 3.856, 8.145, 49.87, 62.46
2012, 1, -5.493, -7.55, -12.62, -14.7, 12.03, 15, 88.69, 141.3
2012, 2, -5.203, -5.271, -10.6, -12.51, 7.383, 8.587, 30.83, 44.79
2012, 3, 7.115, 3.765, -4.246, -6.725, 19.13, 21.52, 69.92, 99.04
2012, 4, 7.218, 6.111, 0.4645, -2.62, 42.08, 48.54, 75.27, 102.1
2012, 5, 15.92, 13.36, 6.472, 3.614, 93.93, 92.12, 109.1, 130.1
2012, 6, 20.23, 17.21, 9.72, 6.909, 65.34, 71.69, 96.44, 108
2012, 7, 26.16, 23.78, 17.33, 14.26, 27.77, 21.77, 34.56, 36.78
2012, 8, 25.86, 24.05, 17.52, 14.81, 3.732, 6.885, 21.63, 25.73
2012, 9, 16.9, 15.82, 10.07, 7.427, 20.11, 26.17, 38.94, 49.68
2012, 10, 11.31, 9.053, 2.72, -0.1547, 89.72, 80.05, 95.07, 118.3
2012, 11, 7.615, 5.664, -1.776, -3.795, 14.85, 22.24, 75.42, 98.25
2012, 12, -1.116, -4.099, -11.87, -13.9, 28.01, 31.42, 112.4, 158.4
2013, 1, -1.531, 0.2022, -5.237, -7.118, 11.89, 20.03, 80.16, 134
2013, 2, -0.108, -0.184, -5.726, -7.992, 3.738, 4.348, 14.75, 27.82
2013, 3, 8.509, 6.911, 0.06878, -2.712, 21.94, 27.53, 57.1, 82.7
2013, 4, 10.99, 8.811, 1.934, -1.104, 26.02, 42.81, 85.59, 101.8
2013, 5, 15.44, 13.16, 6.71, 3.896, 71.81, 80.71, 103.7, 125.9
2013, 6, 20.45, 18, 11.16, 8.356, 60.62, 62.74, 74.53, 100.6
2013, 7, 25.62, 23.17, 16.52, 13.48, 22.4, 22.1, 31.47, 37.14
2013, 8, 24.53, 22.26, 15.72, 12.71, 13.16, 15.06, 27.82, 31.74
2013, 9, 18.62, 16.07, 9.043, 6.77, 11.1, 19.63, 35, 33.58
2013, 10, 15.56, 14.04, 7.4, 5.168, 6.103, 5.858, 18.56, 25.87
2013, 11, 3.898, 3.44, -1.62, -4.478, 42.21, 48.19, 125.4, 198.9
