# Created by WEAP: 4/12/2021 4:40:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2006, 12, 6.698, 1.178, -4.215, -6.749, -10.41, 193, 303.7, 501.6, 512.1, 524.1
2007, 1, 4.449, -0.6253, -5.68, -8.154, -11.72, 241.4, 369.8, 635, 642.4, 647.7
2007, 2, 4.265, -1.597, -7.145, -9.723, -13.44, 97.89, 151.5, 244.3, 249.3, 254.7
2007, 3, 7.767, 2.535, -2.665, -5.218, -8.906, 71.98, 127.4, 185.6, 191.5, 198.9
2007, 4, 9.818, 4.624, -0.6821, -3.183, -6.792, 73.19, 117.1, 136.6, 137.4, 138.2
2007, 5, 15.09, 10.04, 5.327, 2.811, -0.8271, 62.16, 87.93, 111.7, 110.8, 108.8
2007, 6, 15.66, 10.88, 6.702, 4.28, 0.7756, 99.33, 143.2, 123.7, 108.6, 86.3
2007, 7, 19.28, 14.77, 10.76, 8.448, 5.097, 3.588, 6.535, 11.29, 10.53, 9.314
2007, 8, 18.04, 13.24, 9.607, 7.324, 4.015, 9.985, 20.91, 17.43, 16.59, 15.4
2007, 9, 16.29, 11.72, 7.702, 5.392, 2.052, 16.65, 24.18, 26.31, 25.79, 25.08
2007, 10, 11.22, 6.801, 3.106, 0.8434, -2.433, 53.09, 88.47, 111.9, 110.9, 109.4
2007, 11, 5.52, 0.01005, -5.21, -7.735, -11.38, 208, 321.2, 438.9, 443.5, 448.1
2007, 12, 1.933, -3.161, -7.744, -10.16, -13.66, 145.9, 243.4, 391.9, 398.8, 406.4
2008, 1, 1.87, -3.316, -8.497, -10.98, -14.55, 98.87, 159, 272.5, 279, 286
2008, 2, 5.526, -0.169, -5.618, -8.233, -12.01, 162, 225.8, 357.7, 369.4, 384
2008, 3, 7.084, 1.623, -3.853, -6.436, -10.16, 128.2, 194.5, 304, 319.6, 340.5
2008, 4, 11.89, 6.906, 1.934, -0.5308, -4.086, 12.87, 30.67, 35.21, 34.94, 34.48
2008, 5, 11.03, 5.749, 0.8941, -1.624, -5.263, 77.22, 120.4, 108.9, 103.7, 96.07
2008, 6, 18.94, 14.46, 10.47, 8.157, 4.812, 24.84, 39.55, 32.69, 28.17, 21.55
2008, 7, 18.24, 13.61, 9.577, 7.243, 3.867, 8.084, 11.68, 8.04, 7.425, 6.554
2008, 8, 17.98, 13.2, 9.045, 6.679, 3.256, 32.79, 56.97, 63.38, 63.61, 63.92
2008, 9, 14.75, 9.858, 5.456, 3.003, -0.5441, 32.91, 43.28, 35.33, 33.71, 31.49
2008, 10, 11.56, 7.342, 3.98, 1.868, -1.19, 7.237, 10.29, 10.6, 10.6, 10.58
2008, 11, 7.799, 2.58, -1.99, -4.403, -7.889, 133.4, 220.2, 335.8, 341.6, 348.5
2008, 12, 6.418, 1.196, -3.884, -6.371, -9.959, 130.3, 223.5, 342.7, 348, 354
2009, 1, 7.612, 2.477, -2.877, -5.398, -9.034, 118.7, 186.2, 320.7, 322.8, 323
2009, 2, 8.023, 3.002, -2.508, -5.078, -8.784, 106.2, 169.2, 257.5, 264.4, 272.6
2009, 3, 7.377, 1.799, -3.886, -6.504, -10.28, 120.4, 179.4, 245.3, 251.9, 260.3
2009, 4, 11.9, 6.688, 1.648, -0.8206, -4.382, 105.2, 156.4, 201, 207.9, 217.1
2009, 5, 12.06, 6.894, 1.932, -0.5777, -4.202, 129.2, 200.3, 212.3, 202.8, 188.6
2009, 6, 15.18, 10.14, 5.567, 3.085, -0.5034, 131.9, 196, 181.1, 159.8, 127.6
2009, 7, 19, 14.5, 10.66, 8.324, 4.95, 25.44, 38.86, 27.82, 23.84, 17.99
2009, 8, 18.42, 13.72, 9.861, 7.52, 4.128, 50.55, 84.2, 99.92, 100.3, 100.9
2009, 9, 12.15, 6.875, 1.968, -0.5055, -4.078, 176.9, 250.2, 257.6, 258.2, 259.4
2009, 10, 11.96, 7.206, 3.663, 1.444, -1.771, 72.64, 108.3, 139, 136.8, 133.2
2009, 11, 6.709, 1.024, -4.144, -6.651, -10.27, 174.1, 273.6, 416.9, 427.2, 440.3
2009, 12, 4.674, -0.1662, -4.858, -7.326, -10.89, 149.3, 231, 359.6, 370.1, 383.5
2010, 1, 1.18, -4.575, -9.814, -12.36, -16.03, 205.7, 355.6, 547.8, 550.5, 550.5
2010, 2, 0.7797, -5.141, -10.72, -13.4, -17.28, 136.1, 208.7, 382.3, 392.4, 403.5
2010, 3, 8.406, 3.379, -1.81, -4.346, -8.007, 129.5, 212.1, 314.9, 326.8, 342.2
2010, 4, 8.137, 2.531, -2.874, -5.468, -9.212, 173.4, 291.8, 375.3, 374.8, 372.5
2010, 5, 11.66, 6.597, 1.796, -0.7343, -4.394, 96.42, 155.8, 167.5, 160.2, 149.1
2010, 6, 14.8, 9.847, 5.397, 3.017, -0.4214, 41.2, 66.85, 62.25, 53.91, 41.51
2010, 7, 17.42, 12.76, 8.894, 6.543, 3.139, 23.78, 32.45, 25.24, 21.97, 17.13
2010, 8, 17.65, 12.71, 8.292, 5.872, 2.372, 99.52, 158.5, 191.9, 193.7, 196.3
2010, 9, 17.41, 12.58, 8.217, 5.866, 2.471, 20.63, 29.64, 34.44, 34.3, 34.11
2010, 10, 12.6, 7.801, 3.826, 1.582, -1.662, 95.22, 145.1, 186.4, 189.4, 193.5
2010, 11, 6.897, 1.349, -3.697, -6.169, -9.738, 274.8, 442.9, 635.8, 640.6, 644.9
2010, 12, 3.305, -1.335, -5.708, -8.09, -11.53, 168.4, 263.7, 411, 410.7, 407.2
2011, 1, 6.838, 2.082, -2.888, -5.321, -8.832, 184.2, 290.8, 482.9, 490.8, 498.7
2011, 2, 7.976, 2.707, -2.719, -5.247, -8.891, 58.03, 93.43, 138.9, 144.2, 151.1
2011, 3, 7.989, 2.511, -2.937, -5.539, -9.294, 157.1, 234.6, 323.2, 333.3, 346.5
2011, 4, 12.36, 7.448, 2.64, 0.2166, -3.28, 46.33, 83.24, 93.76, 90.73, 86.14
2011, 5, 12.93, 7.429, 2.619, 0.147, -3.427, 90.85, 142, 162.8, 155.1, 143.1
2011, 6, 16.01, 11.26, 6.963, 4.528, 1.005, 38.29, 52.4, 48.03, 44.37, 38.82
2011, 7, 17.95, 13.5, 9.512, 7.1, 3.609, 73.28, 113.6, 133.8, 119.6, 97.62
2011, 8, 18.31, 13.77, 9.752, 7.38, 3.948, 78.17, 115.7, 114.7, 112.7, 109.9
2011, 9, 16.27, 11.47, 7.38, 5.084, 1.765, 21.87, 28.7, 19.81, 18.55, 16.92
2011, 10, 8.83, 3.837, -0.9274, -3.398, -6.968, 136.5, 203.5, 257.8, 260.5, 263.6
2011, 11, 5.275, -0.1621, -4.974, -7.392, -10.88, 118.8, 182.4, 230.5, 227.7, 222.8
2011, 12, 7.262, 2.143, -2.855, -5.36, -8.98, 212.3, 337.1, 552.3, 563.5, 576.4
2012, 1, 1.857, -3.674, -9.056, -11.69, -15.49, 112, 168.1, 235.2, 235.5, 234.3
2012, 2, 3.473, -1.9, -7.275, -9.889, -13.67, 146.8, 211, 322.8, 335, 350.8
2012, 3, 7.933, 2.355, -3.165, -5.803, -9.611, 187.2, 268.4, 422.4, 438.7, 459.6
2012, 4, 10.22, 4.788, -0.7987, -3.311, -6.93, 134.3, 240, 306.9, 309, 311.4
2012, 5, 12.67, 7.723, 2.889, 0.3719, -3.264, 60.29, 107.3, 128.4, 119.4, 105.7
2012, 6, 15.5, 10.48, 5.812, 3.309, -0.3086, 48.21, 88.94, 87.33, 75.37, 57.47
2012, 7, 18.06, 13.39, 9.356, 6.989, 3.565, 13.16, 33.21, 37.9, 31.97, 23.02
2012, 8, 19.67, 15.36, 11.9, 9.689, 6.48, 4.354, 10.15, 11.66, 10.88, 9.793
2012, 9, 15.78, 10.86, 6.689, 4.349, 0.9649, 41.71, 56.12, 49.86, 49.16, 48.36
2012, 10, 9.574, 4.469, 0.1541, -2.281, -5.805, 71.43, 104.9, 110.4, 110, 109.6
2012, 11, 8.179, 2.634, -2.455, -5.006, -8.689, 386, 589.4, 820.1, 839.7, 865.5
2012, 12, 4.559, -0.5658, -5.802, -8.324, -11.96, 130.3, 237.9, 386.2, 390.4, 394.2
2013, 1, 8.027, 2.839, -2.773, -5.375, -9.126, 293.4, 513.4, 899.3, 907.7, 912.6
2013, 2, 7.793, 2.979, -1.927, -4.395, -7.959, 84.78, 126.8, 201, 205.6, 210.6
2013, 3, 9.366, 4.291, -0.9705, -3.548, -7.27, 131.1, 205.2, 281.7, 291.3, 303.9
2013, 4, 10.61, 5.339, -0.08233, -2.696, -6.469, 91.91, 168.9, 243.8, 250.7, 259.5
2013, 5, 12.55, 7.269, 2.376, -0.1108, -3.702, 171.8, 271.6, 318.5, 305.3, 285
2013, 6, 14.4, 9.287, 4.655, 2.115, -1.562, 65.08, 108.6, 100.7, 88.01, 69.13
2013, 7, 19.42, 14.99, 11.11, 8.764, 5.369, 27.66, 39.91, 38.63, 33.97, 26.98
2013, 8, 17.29, 12.49, 8.332, 5.981, 2.58, 16.24, 30.95, 28.81, 27.07, 24.65
2013, 9, 12.31, 7.092, 2.107, -0.4032, -4.03, 107.1, 137.7, 160.9, 161.1, 161.2
2013, 10, 10.87, 5.738, 1.414, -0.9462, -4.357, 176, 234.7, 305.7, 309.3, 313.8
2013, 11, 7.87, 2.662, -2.284, -4.819, -8.482, 173.5, 280, 447.6, 461, 478.3
2013, 12, 5.756, 1.096, -3.61, -5.975, -9.386, 136.4, 241.3, 423.3, 430.7, 438.2
2014, 1, 7.589, 2.368, -3.356, -5.908, -9.584, 184.6, 301.6, 477.3, 483.7, 489.4
2014, 2, 8.037, 2.966, -2.423, -5.045, -8.833, 173.4, 229.4, 337.4, 343, 348.8
2014, 3, 8.343, 2.905, -2.583, -5.218, -9.02, 248.8, 362.5, 479.3, 495.6, 517.3
2014, 4, 10.36, 4.906, -0.3133, -2.818, -6.429, 111.1, 183.8, 232, 233, 233.5
2014, 5, 12.65, 7.183, 2.218, -0.3083, -3.959, 109.7, 187.6, 205.9, 197.1, 183.9
2014, 6, 16.71, 11.74, 7.501, 5.089, 1.602, 16.66, 29.71, 32.29, 28.28, 22.26
2014, 7, 19.55, 15.1, 11.18, 8.851, 5.485, 4.132, 10.84, 18.76, 17.85, 16.33
2014, 8, 18.36, 13.7, 9.503, 7.142, 3.729, 22.85, 28.73, 22.79, 22.02, 21.02
2014, 9, 13.27, 7.87, 2.507, -0.09221, -3.845, 263.5, 348.1, 365, 365, 365.2
2014, 10, 10.34, 5.034, 0.2876, -2.133, -5.627, 91.73, 133.9, 139.7, 136.7, 132.2
2014, 11, 7.71, 2.349, -2.727, -5.235, -8.855, 199.8, 324.9, 471.2, 475.3, 478.9
2014, 12, 5.823, 0.9232, -3.975, -6.418, -9.942, 69.05, 111.5, 199.1, 203.7, 209.1
2015, 1, 5.787, 0.5592, -4.439, -6.889, -10.42, 185.8, 257.6, 414.3, 425.5, 438.5
2015, 2, 7.385, 1.874, -3.354, -5.896, -9.566, 90.8, 112.1, 172.5, 177.8, 184.4
2015, 3, 9.01, 3.492, -1.749, -4.37, -8.158, 148.1, 214.4, 282.4, 287, 292.2
2015, 4, 8.467, 2.756, -2.746, -5.334, -9.068, 110.2, 162.7, 203.3, 208.2, 214.7
2015, 5, 12.5, 7.053, 1.823, -0.6569, -4.233, 70.2, 111.3, 110.7, 107.4, 102.6
2015, 6, 14.95, 10.16, 5.554, 3.087, -0.4793, 61.2, 102.2, 99.76, 89.04, 73.05
2015, 7, 17.15, 12.38, 8.607, 6.3, 2.961, 28.45, 48.57, 62.3, 56.12, 46.57
2015, 8, 17.76, 12.91, 8.617, 6.266, 2.87, 30.46, 49.87, 46.44, 44.19, 41.14
2015, 9, 16.11, 11.36, 7.068, 4.671, 1.207, 53.66, 80.61, 77.55, 74.2, 69.49
2015, 10, 11.27, 6.23, 1.843, -0.5634, -4.043, 168.8, 269.8, 329.1, 329.3, 329.2
2015, 11, 9.786, 4.666, -0.125, -2.572, -6.104, 153.7, 247.9, 403.2, 418, 437.2
2015, 12, 5.58, 0.5208, -4.501, -6.999, -10.61, 219.4, 345.4, 528.1, 534, 539.6
2016, 1, 7.699, 2.573, -2.751, -5.261, -8.88, 292, 445.8, 719, 733.8, 749.7
2016, 2, 6.881, 2.001, -3.056, -5.567, -9.193, 46.59, 68.35, 127.5, 130.7, 134
2016, 3, 9.212, 3.925, -1.599, -4.247, -8.073, 121.2, 169.3, 224.5, 232.4, 243.2
2016, 4, 8.575, 2.99, -2.421, -4.964, -8.632, 132.7, 205.2, 264.4, 269, 274.6
2016, 5, 14.17, 8.946, 4.232, 1.79, -1.736, 55.95, 98.34, 129.4, 125.9, 120.1
2016, 6, 16.51, 11.82, 7.765, 5.384, 1.939, 17.37, 29.07, 27.27, 23.88, 18.81
2016, 7, 19.13, 14.82, 10.95, 8.641, 5.304, 1.587, 2.798, 3.583, 3.468, 3.27
2016, 8, 19.65, 14.97, 11.22, 8.898, 5.542, 6.557, 8.253, 8.676, 8.523, 8.265
2016, 9, 13.03, 7.546, 2.394, -0.1369, -3.792, 137.1, 238.6, 335.4, 342, 351.3
2016, 10, 9.141, 4.4, 0.11, -2.23, -5.611, 31.4, 55.21, 66.25, 65.83, 65.09
2016, 11, 7.484, 1.6, -3.906, -6.511, -10.27, 240.5, 385.5, 605.1, 618.2, 634.1
2016, 12, 2.635, -2.28, -6.729, -9.034, -12.36, 188.4, 281.8, 437.2, 442.1, 446.4
2017, 1, 2.229, -2.738, -7.426, -9.868, -13.4, 182.1, 294.3, 457.9, 456.9, 451.5
2017, 2, 5.3, -0.01652, -5.588, -8.185, -11.93, 257.9, 437.7, 754.3, 766.3, 777.1
2017, 3, 10.17, 5.276, 0.1289, -2.406, -6.064, 87.77, 148.8, 181.9, 185.3, 189.6
2017, 4, 9.466, 3.956, -1.337, -3.888, -7.568, 73.99, 117.7, 130.3, 129.5, 128.1
2017, 5, 13.56, 8.595, 3.933, 1.499, -2.018, 70.61, 118, 145.7, 140.2, 131.5
2017, 6, 14.39, 9.349, 4.642, 2.164, -1.417, 99.08, 153.8, 118.1, 104.3, 84.26
2017, 7, 18.6, 13.88, 9.678, 7.237, 3.707, 19.28, 34.74, 32.26, 27.91, 21.39
2017, 8, 18.96, 14.22, 9.619, 7.162, 3.615, 21.85, 38.06, 56, 56.77, 57.74
2017, 9, 18.48, 13.94, 9.962, 7.657, 4.325, 28.86, 41.75, 34.2, 32.58, 30.41
2017, 10, 10.99, 6.267, 2.039, -0.2978, -3.675, 133.5, 196, 234.1, 229.8, 223.3
2017, 11, 8.099, 2.903, -1.901, -4.34, -7.862, 145.7, 223.9, 296.5, 300.7, 305.8
2017, 12, 5.133, -0.03744, -5.041, -7.541, -11.15, 375, 590.3, 969.2, 981.5, 992
2018, 1, 5.309, -0.2538, -5.68, -8.212, -11.86, 337.3, 542.9, 837.8, 854.7, 873.7
2018, 2, 5.819, 0.4842, -4.816, -7.389, -11.1, 178.4, 270.4, 416.3, 424.1, 432.4
2018, 3, 9.282, 3.795, -1.791, -4.405, -8.177, 174.9, 277.6, 424.7, 441.5, 463.3
2018, 4, 9.272, 3.966, -1.395, -3.909, -7.535, 123.2, 198.5, 263.6, 271.7, 282.5
2018, 5, 11.94, 6.326, 1.132, -1.396, -5.046, 80.11, 139.4, 171.8, 166.2, 157.2
2018, 6, 17.27, 12.74, 8.888, 6.563, 3.196, 7.275, 14.15, 19.26, 17.95, 15.91
2018, 7, 19.34, 14.88, 11.02, 8.719, 5.385, 14.52, 22.08, 20.91, 17.34, 12.03
2018, 8, 17.41, 12.77, 8.832, 6.51, 3.151, 9.412, 17.67, 21.51, 21.07, 20.4
2018, 9, 13.37, 8.011, 3.017, 0.4754, -3.197, 108.2, 169, 194.8, 198.6, 204.1
2018, 10, 9.454, 4.363, -0.3355, -2.712, -6.141, 139.5, 202.6, 233.8, 232.3, 230.1
2018, 11, 8.061, 2.638, -2.459, -4.973, -8.601, 171.3, 255.7, 356.5, 358, 358.9
2018, 12, 4.171, -0.6977, -5.633, -8.121, -11.71, 149, 197.7, 293.7, 289.3, 280.8
2019, 1, 8.804, 3.8, -1.575, -4.157, -7.887, 395.4, 598.3, 906.4, 908.7, 905.2
2019, 2, 8.352, 3.045, -2.519, -5.081, -8.772, 170.7, 257, 367.2, 372.2, 377.3
2019, 3, 10.22, 5.18, 0.2049, -2.347, -6.035, 78.17, 127.9, 162, 164, 166.2
2019, 4, 11.57, 6.407, 1.233, -1.276, -4.895, 136.7, 192.5, 216.4, 217.5, 218.4
2019, 5, 12.47, 7.11, 2.012, -0.5358, -4.216, 155.9, 232.6, 234.7, 224.4, 209
2019, 6, 15.8, 10.77, 5.995, 3.538, -0.01176, 71.09, 109, 112.2, 100.8, 83.84
2019, 7, 18.26, 13.71, 9.441, 7.049, 3.593, 14.07, 21.57, 19, 17.18, 14.44
2019, 8, 16.11, 10.91, 6.289, 3.809, 0.2233, 21.24, 27.34, 30.51, 28.13, 24.49
2019, 9, 15.44, 10.63, 6.52, 4.183, 0.8009, 25.92, 37.28, 36.48, 34.94, 32.75
2019, 10, 10.96, 6.317, 2.406, 0.1345, -3.151, 66.88, 92.01, 98.72, 95.32, 90.31
2019, 11, 6.036, 0.6273, -4.447, -6.964, -10.6, 145.5, 232.4, 383, 392.5, 404.3
2019, 12, 5.199, 0.4224, -4.723, -7.262, -10.93, 100.2, 151.9, 255.6, 263.6, 273.5
2020, 1, 8.908, 3.877, -1.358, -3.826, -7.386, 159.4, 246.3, 398.1, 404.2, 410
2020, 2, 9.126, 4.107, -1.694, -4.272, -7.987, 85.45, 120.3, 186.5, 194.2, 204
2020, 3, 8.402, 2.97, -2.41, -5.006, -8.752, 112.4, 181.2, 257, 270.3, 288.5
2020, 4, 11.43, 6.434, 1.695, -0.773, -4.339, 70.02, 103.7, 128.9, 132.8, 138
2020, 5, 11.47, 6.091, 0.9686, -1.571, -5.238, 135, 197.6, 213.3, 203.7, 189.1
2020, 6, 15.55, 10.65, 6.182, 3.723, 0.1664, 28.22, 45.74, 43.9, 39.8, 33.71
2020, 7, 17.53, 12.83, 8.864, 6.466, 2.994, 20.07, 35.01, 42.62, 37.36, 29.36
2020, 8, 18.9, 14.14, 10.3, 8.038, 4.773, 32.7, 53.9, 55.39, 53.54, 50.8
2020, 9, 15.73, 10.81, 6.595, 4.252, 0.867, 76.1, 117.5, 149.8, 150.8, 152.2
2020, 10, 9.393, 3.834, -1.114, -3.556, -7.081, 160.7, 257.2, 322.4, 319.1, 313.3
2020, 11, 7.948, 2.422, -2.883, -5.471, -9.208, 178.8, 283.3, 431.9, 438.2, 445.3
2020, 12, 4.739, 0.2933, -4.13, -6.483, -9.879, 168.3, 273.7, 458.5, 464.1, 469.2
2021, 1, 4.903, 0.1527, -4.537, -6.92, -10.36, 67.28, 112.8, 200, 204.9, 210.5
2021, 2, 7.783, 2.831, -2.053, -4.549, -8.155, 57.45, 96.85, 160.7, 169.4, 181
2021, 3, 9.749, 4.359, -0.9672, -3.558, -7.296, 176.7, 290.6, 408.4, 424.3, 445.4
2021, 4, 10.58, 5.265, 0.03048, -2.507, -6.168, 95.31, 154.8, 178.2, 179.4, 180.8
2021, 5, 15.92, 11.22, 7.123, 4.728, 1.262, 39.21, 58.04, 54.93, 51.37, 46.14
2021, 6, 15.31, 10.24, 5.529, 3.049, -0.5337, 138.9, 229.1, 246.1, 222.8, 187.7
2021, 7, 20.46, 16.13, 12.43, 10.12, 6.774, 1.412, 5.306, 10.96, 9.31, 6.753
2021, 8, 18.52, 13.83, 9.895, 7.527, 4.1, 36.34, 48.86, 48.29, 46.18, 43.18
2021, 9, 14.29, 9.035, 4.112, 1.559, -2.131, 142.4, 184.3, 211.1, 213.2, 216.3
2021, 10, 10.1, 5.23, 0.7831, -1.604, -5.053, 109.6, 171.6, 212.9, 213.7, 214.8
2021, 11, 9.821, 4.625, -0.1172, -2.546, -6.055, 93.67, 150.9, 213.8, 215.8, 218
2021, 12, 2.004, -3.06, -7.85, -10.37, -14.02, 183, 297, 494.2, 504.4, 516.1
2022, 1, -0.6684, -5.962, -10.88, -13.3, -16.81, 92.63, 135.4, 213.6, 217.9, 222.4
2022, 2, 5.394, 0.03543, -5.208, -7.733, -11.38, 104.5, 165.8, 277.6, 289.3, 304.5
2022, 3, 9.024, 3.72, -1.557, -4.113, -7.802, 167.5, 266.8, 359.6, 371.8, 387.9
2022, 4, 9.607, 4.399, -0.9274, -3.498, -7.208, 149.3, 228.7, 300, 305.6, 312.5
2022, 5, 14.28, 9.44, 4.882, 2.39, -1.211, 84.86, 146.8, 181.8, 176.5, 168.3
2022, 6, 16.76, 12.01, 7.768, 5.355, 1.863, 53.98, 83.04, 80.69, 74.67, 65.72
2022, 7, 18.93, 14.21, 10.26, 7.934, 4.573, 1.518, 2.143, 1.412, 1.202, 0.8768
2022, 8, 18.4, 13.81, 9.973, 7.688, 4.382, 23.23, 34.73, 36.46, 36.46, 36.51
2022, 9, 17.46, 13.2, 9.408, 7.117, 3.801, 24.64, 32.6, 24.51, 23.77, 22.9
2022, 10, 10.49, 5.25, 0.8507, -1.632, -5.226, 118.4, 166, 179, 180.5, 182.9
2022, 11, 8.802, 3.399, -1.586, -4.114, -7.768, 302.5, 458.1, 681.2, 700.1, 724.7
2022, 12, 7.285, 2.287, -3.095, -5.707, -9.476, 191.4, 298, 465, 473.3, 482.6
2023, 1, 4.501, -0.7168, -6.008, -8.461, -11.99, 127.9, 193.7, 336.8, 348.2, 361.9
2023, 2, 7.14, 1.654, -3.844, -6.458, -10.23, 245.8, 372.6, 560.3, 562.2, 560.6
2023, 3, 8.854, 3.42, -2.018, -4.671, -8.501, 134.1, 209.2, 250, 253.6, 257.7
2023, 4, 11.19, 6.168, 1.047, -1.427, -4.997, 59.39, 95.08, 111.9, 113.1, 114.6
2023, 5, 13.4, 7.941, 2.686, 0.1629, -3.476, 74.58, 125.8, 134.7, 126, 113
2023, 6, 14.56, 9.814, 5.334, 2.917, -0.5757, 47.42, 75.68, 64.84, 56.36, 43.81
2023, 7, 19.25, 14.88, 11.18, 8.903, 5.604, 9.63, 19.25, 30.86, 29.56, 27.31
2023, 8, 17.94, 12.9, 8.499, 6.065, 2.544, 156.6, 222.6, 230, 226.2, 220.8
2023, 9, 15.41, 10.25, 5.819, 3.444, 0.01443, 163.3, 220.7, 255.4, 255, 254.1
2023, 10, 10.14, 4.934, 0.3958, -2.052, -5.591, 84.97, 149.4, 190.9, 190.6, 189.9
2023, 11, 8.005, 3.058, -1.565, -3.997, -7.509, 120.6, 183.4, 266.8, 271, 275.8
2023, 12, 6.72, 1.35, -3.918, -6.468, -10.15, 196.5, 295.6, 452.8, 455.2, 455.7
2024, 1, 3.562, -1.899, -6.9, -9.411, -13.04, 152.9, 229.4, 359.6, 365.6, 371.5
2024, 2, 6.776, 1.257, -4.352, -6.922, -10.62, 112.1, 167.4, 257.1, 262.7, 269.2
2024, 3, 9.619, 4.467, -0.9005, -3.431, -7.08, 92.2, 137, 179.7, 187, 196.8
2024, 4, 10.73, 5.517, 0.3977, -2.132, -5.783, 78.77, 135.4, 167.1, 165, 161.2
2024, 5, 14.69, 9.761, 5.144, 2.699, -0.8343, 85.19, 139.3, 157.9, 151.1, 140.7
2024, 6, 16.05, 11.14, 6.732, 4.32, 0.8329, 88.65, 140.3, 156.3, 143.9, 125.1
2024, 7, 19.62, 15.19, 11.17, 8.789, 5.341, 13.72, 20.71, 23.17, 20.57, 16.53
2024, 8, 19.43, 14.72, 10.42, 8.015, 4.54, 88.3, 150.7, 161.6, 152.8, 139.7
2024, 9, 15.7, 10.85, 6.248, 3.814, 0.2996, 38.6, 56.52, 68.23, 68.19, 68.17
2024, 10, 10.52, 5.023, 0.1975, -2.253, -5.793, 231, 338.8, 399.7, 399.2, 398.1
2024, 11, 8.568, 3.032, -2.342, -4.916, -8.63, 220.6, 315, 477.9, 486.3, 495.9
2024, 12, 4.946, -0.1873, -4.754, -7.182, -10.69, 254, 397, 566.6, 563.5, 555.8
2025, 1, 4.231, -0.9862, -6.066, -8.533, -12.09, 190.2, 304.7, 475.3, 490.2, 509.1
