# Created by WEAP: 4/12/2021 4:43:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.239, -1.053, -6.509, -8.528, 10.87, 24.4, 49.28, 54.42
2006, 2, 6.721, 1.14, -4.216, -6.194, 13.78, 28.54, 66.2, 64.47
2006, 3, 7.076, 1.512, -4.087, -5.943, 58.31, 82.7, 159.9, 211
2006, 4, 14.25, 8.418, 2.894, 0.9715, 4.541, 11.84, 32.19, 31.06
2006, 5, 17.61, 11.8, 6.117, 4.186, 15.77, 38.14, 60.49, 62.11
2006, 6, 25.37, 19.15, 14.01, 12.19, 0.5197, 2.054, 1.218, 0.4491
2006, 7, 26.77, 20.81, 15.41, 13.69, 4.907, 5.078, 7.398, 7.783
2006, 8, 24.81, 18.93, 13.55, 11.78, 1.462, 2.882, 3.307, 5.71
2006, 9, 22.29, 16.49, 11.12, 9.233, 6.927, 10.63, 27.83, 42.78
2006, 10, 16.5, 10.73, 5.321, 3.562, 1.516, 4.73, 6.844, 4.827
2006, 11, 9.112, 3.752, -1.887, -3.879, 10.21, 20.29, 36.85, 44.39
2006, 12, 4.412, -1.169, -6.508, -8.485, 11.2, 21.53, 41.15, 40.59
2007, 1, 4.183, -1.312, -6.587, -8.651, 18.85, 34.96, 64.51, 78.75
2007, 2, 3.461, -1.976, -7.491, -9.377, 83.57, 139, 304.5, 318.8
2007, 3, 7.067, 1.369, -4.176, -6.149, 22.73, 46.89, 79.78, 82.48
2007, 4, 14.65, 8.77, 3.311, 1.45, 1.236, 3.833, 7.516, 9.981
2007, 5, 19.35, 13.38, 7.907, 6.055, 4.11, 9.35, 15.52, 18.76
2007, 6, 23.59, 17.58, 12.1, 10.36, 9.038, 18.34, 24.56, 36.13
