# Created by WEAP: 4/12/2021 4:44:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_ACCESS1-0_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.94, 10.39, 7.678, 16.33, 12.65, 15.06
2006, 2, 15.66, 12.99, 10.11, 9.048, 5.474, 6.819
2006, 3, 15.64, 12.29, 9.199, 65.02, 58.81, 70.93
2006, 4, 22.82, 19.48, 16.48, 2.843, 1.753, 1.657
2006, 5, 26.7, 23.08, 19.91, 0.07708, 0.3001, 0.7789
2006, 6, 33.58, 29.26, 25.94, 2.884, 9.986, 12.29
2006, 7, 34.79, 29.68, 26.15, 22.09, 60.05, 84.32
2006, 8, 33.64, 28.16, 24.65, 28.83, 72.22, 100.3
2006, 9, 32.38, 27.64, 24.31, 22.91, 30.35, 39.37
2006, 10, 25.88, 21.51, 18.35, 2.029, 11.6, 22.03
2006, 11, 16.65, 11.93, 8.644, 12.31, 29.9, 52.76
2006, 12, 10.98, 7.761, 4.814, 6.945, 12.1, 17.33
2007, 1, 13.45, 10.41, 7.477, 16.13, 17.06, 22.85
2007, 2, 12.66, 9.42, 6.496, 26.91, 22.27, 27.65
2007, 3, 15.48, 12.3, 9.291, 20.72, 21.14, 26.65
2007, 4, 22.48, 18.58, 15.46, 0.6134, 1.271, 1.877
2007, 5, 27.63, 23.46, 20.27, 0.5492, 0.7533, 0.6747
2007, 6, 32.23, 26.45, 22.84, 9.053, 19.44, 19.44
2007, 7, 33.42, 28.06, 24.48, 67.74, 154.6, 207.1
2007, 8, 34.28, 28.69, 25.11, 28.55, 63.37, 87.38
2007, 9, 31.77, 27.28, 23.84, 9.719, 41.43, 65.51
2007, 10, 25.29, 19.86, 16.74, 41.72, 64.93, 85.15
2007, 11, 17.41, 14, 11.02, 2.423, 3.248, 2.842
2007, 12, 10.74, 7.475, 4.366, 168.1, 152.8, 197.2
2008, 1, 11.62, 8.234, 5.177, 84.65, 83.13, 114.8
2008, 2, 11.64, 7.777, 4.576, 89.98, 82.05, 104.3
2008, 3, 16.43, 13.19, 10.23, 4.189, 4.857, 5.901
2008, 4, 19.51, 15.42, 12.23, 36.94, 31.78, 35.31
2008, 5, 26.98, 22.94, 19.71, 0.3168, 1.084, 1.919
2008, 6, 31.9, 27.07, 23.77, 5.981, 14.96, 20.67
2008, 7, 34.73, 29.45, 25.8, 37.34, 106.8, 154.4
2008, 8, 34.29, 28.77, 25.14, 28.23, 68.35, 93.1
2008, 9, 30.46, 25.09, 21.46, 29.94, 57.35, 66.86
2008, 10, 23.7, 19.04, 15.74, 30.53, 33.77, 46.48
2008, 11, 13.98, 10.39, 7.155, 18.21, 19.56, 24.73
2008, 12, 12.13, 8.84, 5.8, 50.93, 49.3, 65.65
2009, 1, 11.83, 8.346, 5.198, 49.25, 55.77, 74.5
2009, 2, 13, 9.434, 6.29, 43.4, 37.33, 49.57
2009, 3, 14.5, 11.3, 8.308, 12.06, 13.52, 15.9
2009, 4, 21.36, 18.19, 15.25, 0.05651, 0.1919, 0.3591
2009, 5, 26.74, 22.77, 19.62, 5.149, 4.145, 6.03
2009, 6, 31.59, 27.75, 24.6, 0.5943, 4.176, 4.476
2009, 7, 35.71, 30.6, 26.98, 24.2, 71.8, 97.84
2009, 8, 34.19, 28.96, 25.42, 30.97, 62.55, 77.31
2009, 9, 30.44, 25.77, 22.31, 5.141, 16.24, 24.64
2009, 10, 24.4, 20.2, 16.99, 3.367, 6.728, 6.831
2009, 11, 15.41, 12.23, 9.194, 1.451, 4.387, 5.74
2009, 12, 12.32, 9.846, 6.985, 22.74, 24.54, 31.59
2010, 1, 12.62, 9.604, 6.643, 39.03, 31.08, 35.8
2010, 2, 13.17, 9.985, 6.96, 89.45, 90.97, 115.9
2010, 3, 15.53, 12.36, 9.449, 27.9, 29.72, 39.92
2010, 4, 21.27, 18.13, 15.25, 0.1266, 0.2008, 0.306
2010, 5, 29.59, 25.65, 22.51, 0.01905, 0.0217, 0.01077
2010, 6, 32.45, 28.8, 25.59, 7.845, 13.99, 18.25
2010, 7, 34.47, 29.45, 25.88, 13.35, 58.33, 87.25
2010, 8, 33.15, 28.29, 24.76, 21, 52.08, 72.06
2010, 9, 31.21, 26.85, 23.42, 28.1, 48.07, 63.09
2010, 10, 24.28, 19.62, 16.35, 44.53, 44.79, 66.76
2010, 11, 14.73, 11.66, 8.64, 21.97, 14.63, 23.24
2010, 12, 13, 9.969, 7.026, 15.93, 24.51, 34.11
2011, 1, 14.83, 11.93, 9.077, 0.0224, 0.7848, 1.297
2011, 2, 16.93, 13.32, 10.33, 15.11, 14.71, 17.63
2011, 3, 19.35, 15.87, 12.8, 6.124, 6.73, 8.855
2011, 4, 24.19, 20.47, 17.32, 0.7606, 2.416, 4.431
2011, 5, 26.92, 23.23, 20.09, 0.3191, 0.4988, 0.9717
2011, 6, 31.61, 27.98, 24.71, 3.221, 8.101, 9.433
2011, 7, 33.04, 28.1, 24.58, 32.39, 94.1, 132.5
2011, 8, 33.24, 27.89, 24.25, 55.35, 117.1, 149.7
2011, 9, 31.8, 26.13, 22.52, 70.01, 101.9, 141.8
2011, 10, 24.74, 21.07, 17.75, 4.133, 10.3, 13.91
2011, 11, 13.7, 10.78, 7.69, 53.13, 44.32, 57.69
2011, 12, 11.27, 9.398, 6.638, 30.09, 20.02, 23.55
2012, 1, 11.28, 8.663, 5.746, 62.71, 62.76, 81.1
2012, 2, 12.75, 9.431, 6.288, 82.09, 73.7, 92.35
2012, 3, 18.07, 15.37, 12.48, 3.482, 6.208, 7.866
2012, 4, 19.71, 16.92, 14.01, 13.85, 7.48, 10.21
2012, 5, 22.05, 18.8, 15.68, 11.88, 11.37, 14.52
2012, 6, 30.93, 27.34, 24.16, 3.773, 13.41, 19.3
2012, 7, 35.35, 29.95, 26.31, 33.96, 72.64, 106.3
