# Created by WEAP: 5/10/2021 7:56:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.645, -10.43, 23.53, 46.82
2006, 2, -1.904, -4.907, 20.6, 36.42
2006, 3, 5.072, 1.735, 21.61, 44.94
2006, 4, 10.93, 7.619, 10.48, 25.14
2006, 5, 11.83, 8.492, 35.13, 55.08
2006, 6, 15.09, 11.75, 33.78, 54.89
2006, 7, 22.67, 19.19, 56.04, 65.75
2006, 8, 23.19, 19.66, 8.59, 12.68
2006, 9, 15.16, 11.78, 34.42, 47.48
2006, 10, 4.358, 1.202, 43.87, 71.99
2006, 11, 1.004, -2.587, 8.984, 15.71
2006, 12, -3.905, -7.089, 12.96, 24.73
2007, 1, -13.68, -16.53, 18.32, 38.93
2007, 2, -8.449, -11.32, 20.63, 44.48
2007, 3, -3.331, -6.534, 14.79, 25.17
2007, 4, 3.589, 0.289, 28.94, 53.99
2007, 5, 9.715, 6.302, 55.39, 84.51
2007, 6, 14.5, 11.1, 43.03, 55.51
2007, 7, 21.28, 17.69, 9.178, 11.53
2007, 8, 19.64, 16.03, 2.227, 3.862
2007, 9, 14.96, 11.64, 21.76, 30.78
2007, 10, 7.376, 3.953, 22.57, 44.64
2007, 11, -0.2624, -3.557, 19.56, 36.22
2007, 12, -1.873, -5.034, 27.14, 53.02
2008, 1, -5.643, -8.408, 20.51, 46.19
2008, 2, 2.595, -0.4171, 6.334, 14.03
2008, 3, 4.467, 0.988, 6.377, 12.67
2008, 4, 7.316, 4.118, 45, 64.91
2008, 5, 12.49, 9.094, 52.77, 73.33
2008, 6, 17.33, 14.05, 83.46, 98.85
2008, 7, 21.06, 17.49, 18.7, 21.39
2008, 8, 21.73, 18.12, 25.76, 34.3
2008, 9, 17.73, 14.3, 9.412, 15.55
2008, 10, 9.17, 5.876, 18.1, 30.93
2008, 11, 2.908, -0.4054, 44.53, 75.42
2008, 12, -3.387, -6.486, 14.68, 27.57
2009, 1, -2.852, -5.531, 9.348, 19.87
2009, 2, -0.7554, -3.76, 34.33, 72.27
2009, 3, 1.287, -1.885, 14.54, 29.29
2009, 4, 9.12, 5.787, 48.21, 91.89
2009, 5, 7.763, 4.546, 134.2, 173.6
2009, 6, 17.54, 14.34, 162, 172.5
2009, 7, 20.07, 16.63, 39.57, 55
2009, 8, 19.41, 15.92, 71.82, 81.47
2009, 9, 15.9, 12.45, 3.875, 6.219
2009, 10, 6.772, 3.355, 32.48, 59.16
2009, 11, -0.141, -3.68, 20.37, 38.36
2009, 12, -0.9377, -4.155, 27.41, 56.78
2010, 1, -14.82, -17.64, 7.137, 15.88
2010, 2, -6.764, -9.185, 36.62, 74.6
2010, 3, 1.602, -1.616, 36, 76.89
2010, 4, 4.538, 1.184, 32.5, 59.08
2010, 5, 9.967, 6.541, 29.28, 47.56
2010, 6, 13.6, 10.29, 78.82, 93.8
2010, 7, 21.09, 17.51, 15.73, 21.54
2010, 8, 20.55, 16.93, 36.28, 42.74
2010, 9, 18.02, 14.72, 57.02, 80.88
2010, 10, 8.15, 4.955, 29.74, 46.3
2010, 11, 1.502, -1.835, 14.55, 28.55
2010, 12, -4.225, -7.566, 4.545, 10.77
2011, 1, -7.536, -9.967, 47.48, 107.2
2011, 2, 1.013, -2.089, 18.29, 35.82
2011, 3, 0.5751, -2.647, 23.66, 45.56
2011, 4, 5.172, 1.839, 26.81, 48.98
2011, 5, 13.05, 9.632, 78.69, 107.7
2011, 6, 15.24, 11.9, 116, 145.1
2011, 7, 19.49, 15.94, 43.33, 52.48
2011, 8, 21.28, 17.74, 5.541, 6.198
2011, 9, 12.94, 9.582, 28.05, 34.95
2011, 10, 7.63, 4.2, 29.12, 52.12
2011, 11, 2.453, -1.042, 6.75, 14.87
2011, 12, -0.3387, -3.411, 14.2, 32.14
2012, 1, -9.292, -11.99, 29.73, 56.95
2012, 2, 0.4301, -2.734, 19.14, 41.5
2012, 3, 1.766, -1.547, 28.13, 56.83
2012, 4, 6.46, 3.051, 12.48, 24.07
2012, 5, 9.68, 6.488, 60.1, 89.91
2012, 6, 14.77, 11.38, 67.18, 88.46
2012, 7, 21.12, 17.63, 59.88, 77.05
2012, 8, 20.76, 17.16, 11.7, 17.18
2012, 9, 13.74, 10.3, 14.88, 20.79
2012, 10, 6.327, 3.041, 28.98, 50.59
2012, 11, -2.598, -6.039, 28.59, 56.27
2012, 12, -1.402, -4.668, 7.428, 15.48
2013, 1, -10.18, -13.13, 24.76, 55.72
2013, 2, -1.287, -4.443, 3.227, 7.313
2013, 3, 0.686, -2.834, 13.96, 29.33
2013, 4, 3.602, 0.3231, 59.29, 104.2
2013, 5, 12.7, 9.218, 30.55, 45.96
2013, 6, 15.61, 12.43, 80.99, 105.8
2013, 7, 20.45, 16.99, 17.14, 23.44
2013, 8, 21.52, 18.05, 37.39, 43.06
2013, 9, 12.55, 9.353, 37, 49.1
2013, 10, 9.211, 5.841, 19.83, 31.04
2013, 11, 0.1579, -3.331, 13.78, 25.88
2013, 12, -4.24, -7.332, 53.55, 99.34
2014, 1, -3.267, -6.163, 18.21, 37.62
2014, 2, -0.3667, -3.412, 36.84, 67.57
2014, 3, 7.065, 3.62, 18.86, 36.88
2014, 4, 9.866, 6.532, 28.06, 57.1
2014, 5, 11.79, 8.576, 105.7, 138.6
2014, 6, 14.52, 11.21, 31.54, 43.86
2014, 7, 17.14, 13.7, 29.4, 42.85
2014, 8, 20.81, 17.22, 13.73, 17.05
2014, 9, 13.3, 9.969, 26.06, 36.72
2014, 10, 9.586, 6.312, 26.52, 50.09
2014, 11, -1.033, -4.405, 35.19, 67.02
2014, 12, -2.447, -5.576, 17.66, 33.88
2015, 1, -7.37, -9.919, 17.34, 42.91
2015, 2, -2.679, -5.749, 1.969, 4.315
2015, 3, 4.329, 1.076, 20.31, 51.2
2015, 4, 4.723, 1.52, 55.72, 82.95
2015, 5, 11.76, 8.476, 103.6, 148.7
2015, 6, 16.57, 13.31, 72.16, 91.44
2015, 7, 20.38, 16.95, 68.3, 86.4
2015, 8, 19.73, 16.35, 85.95, 101.1
2015, 9, 16.22, 12.89, 50.57, 66.34
2015, 10, 8.881, 5.509, 21.88, 41.72
2015, 11, -3.096, -6.364, 46.08, 85.59
2015, 12, -0.006504, -3.134, 46.05, 86.81
2016, 1, -6.138, -8.676, 33.27, 69.15
2016, 2, 1.481, -1.569, 17.73, 34.96
2016, 3, 0.3095, -3.075, 27.64, 52.98
2016, 4, 3.926, 0.5272, 18.95, 36.74
2016, 5, 9.235, 5.998, 84.58, 110.2
2016, 6, 15.98, 12.5, 29.25, 46.28
2016, 7, 22.45, 18.9, 61.9, 70.17
2016, 8, 17.61, 14.12, 50.16, 64.77
2016, 9, 12.95, 9.695, 82.05, 99.87
2016, 10, 8.435, 5.097, 23.51, 42.83
2016, 11, 7.634, 4.337, 14.94, 29.65
2016, 12, 2.258, -0.9763, 6.376, 11.8
2017, 1, -0.864, -3.8, 24.23, 48.48
2017, 2, -5.652, -8.549, 29.41, 62.23
2017, 3, 2.519, -0.8882, 12.68, 23
2017, 4, 9.227, 6.01, 18.03, 37.65
2017, 5, 12.87, 9.582, 41.03, 63.78
2017, 6, 14.76, 11.51, 106, 138.6
2017, 7, 22.82, 19.36, 11.19, 17.89
2017, 8, 21.91, 18.35, 9.193, 11.35
2017, 9, 18.05, 14.63, 21.93, 32.15
2017, 10, 8.817, 5.673, 40.82, 69.35
2017, 11, 1.006, -2.304, 25, 46.41
2017, 12, -2.194, -5.452, 10.87, 22.13
2018, 1, -4.809, -7.839, 15.31, 31.34
2018, 2, 2.252, -0.8519, 9.273, 20.89
2018, 3, 0.1186, -3.511, 28.71, 56.71
2018, 4, 8.319, 5.003, 17.47, 32.42
2018, 5, 11.76, 8.367, 52.06, 74.87
2018, 6, 16.87, 13.63, 88.99, 113
2018, 7, 22.8, 19.37, 39.5, 53.47
2018, 8, 20.04, 16.68, 96.97, 117.2
2018, 9, 14.93, 11.39, 29.89, 43.7
2018, 10, 9.033, 5.769, 41.05, 69.22
2018, 11, 1.713, -1.563, 24.36, 44.88
2018, 12, -4.679, -7.843, 27.87, 53.89
2019, 1, -4.707, -7.496, 27.44, 66.26
2019, 2, -0.984, -4.013, 16.96, 39.18
2019, 3, 8.044, 4.73, 4.694, 9.846
2019, 4, 9.826, 6.621, 53.07, 95.01
2019, 5, 14.1, 10.69, 28.79, 48.76
2019, 6, 19.54, 16.11, 33.42, 47.51
2019, 7, 20.76, 17.25, 24.98, 36.05
2019, 8, 19.99, 16.55, 7.116, 9.457
2019, 9, 16.03, 12.62, 26.08, 39.06
2019, 10, 5.08, 1.835, 27.26, 42.69
2019, 11, 2.393, -1.105, 12.59, 25.05
2019, 12, -1.355, -4.499, 21.68, 45.88
2020, 1, -3.875, -6.754, 17.85, 32.64
2020, 2, 2.334, -0.8853, 13.12, 30
2020, 3, -0.3451, -3.846, 29.54, 58.38
2020, 4, 3.63, 0.2562, 37.15, 70.37
2020, 5, 8.986, 5.579, 42.88, 71.99
2020, 6, 18.08, 14.64, 98.91, 131.7
2020, 7, 22.27, 18.65, 25.46, 32.96
2020, 8, 16.68, 13.37, 59.8, 70.1
2020, 9, 14.21, 10.9, 21.77, 32.84
2020, 10, 7.006, 3.683, 22.97, 38.21
2020, 11, 3.093, -0.1893, 28.53, 49.11
2020, 12, -2.123, -5.23, 19.53, 36.06
2021, 1, -2.549, -5.05, 17.28, 34.74
2021, 2, 2.155, -0.7759, 16.44, 33.23
2021, 3, 3.599, 0.1723, 35.19, 73.51
2021, 4, 6.898, 3.446, 48.47, 84.33
2021, 5, 16.27, 12.97, 80.58, 128.4
2021, 6, 19.25, 16.06, 94.11, 115.7
2021, 7, 19.23, 15.77, 42.08, 58.99
2021, 8, 18.84, 15.46, 30.92, 42.59
2021, 9, 14.46, 11.14, 79.7, 107.3
