# Created by WEAP: 5/10/2021 7:57:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Abv Parker (2,504,592 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,460,242 ha),  1000 - 2000 m (1,037,245 ha),  2000 - 3000 m (7,105 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 10.41, 5.758, 2.352, 78.36, 100.8, 119.3
2006, 2, 12.07, 6.841, 3.584, 15.16, 26.75, 33.22
2006, 3, 20.45, 14.79, 11.64, 0.3389, 0.9788, 1.053
2006, 4, 19.46, 13.59, 10.29, 36.01, 54.47, 73.93
2006, 5, 27.59, 21.36, 18.11, 0.01814, 0.4892, 0.8295
2006, 6, 30.34, 24.13, 20.96, 2.111, 5.959, 19.01
2006, 7, 34.59, 28.36, 25.12, 20.69, 35.47, 46.56
2006, 8, 35.18, 28.74, 25.58, 14.7, 32.07, 32.56
2006, 9, 28.48, 22.71, 19.47, 46.97, 93.82, 123.6
2006, 10, 22.04, 16.16, 12.81, 10.68, 16.92, 23.23
2006, 11, 15.57, 10.26, 6.841, 4.576, 9.233, 11.92
2006, 12, 10.99, 6.049, 2.673, 17.36, 31.45, 37.41
2007, 1, 9.554, 4.838, 1.502, 3.868, 14.26, 15.69
2007, 2, 15.04, 9.735, 6.41, 4.37E-5, 0.002363, 0.0002795
2007, 3, 17.73, 12.13, 8.951, 25.83, 54.82, 57.48
2007, 4, 21.12, 15.05, 11.84, 7.319, 13.89, 15.5
2007, 5, 25.37, 19.55, 16.33, 0.02711, 1.513, 2.263
2007, 6, 30.79, 24.46, 21.18, 0.0464, 1.043, 1.571
2007, 7, 35.76, 29.57, 26.37, 31.03, 60.31, 82.59
2007, 8, 34.67, 28.32, 25.13, 4.95, 15.89, 29.87
2007, 9, 30.25, 24.08, 20.76, 8.433, 20.05, 20.91
2007, 10, 23.31, 17.49, 14.18, 4.577, 13.97, 20.94
2007, 11, 18.08, 13.25, 9.934, 35.44, 62.25, 90.29
2007, 12, 13.43, 8.736, 5.147, 0.0138, 0.1435, 0.1186
2008, 1, 12.69, 7.857, 4.423, 4.901, 8.52, 7.607
2008, 2, 16.03, 11.14, 7.898, 20.48, 38.58, 45.52
2008, 3, 15.08, 9.153, 5.851, 24.22, 60.22, 76.26
2008, 4, 19.01, 13.17, 9.97, 110.7, 140.3, 199.5
2008, 5, 26.83, 20.59, 17.29, 6.354, 16.28, 37.37
