# Created by WEAP: 5/10/2021 7:56:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 7, 29.53, 24.12, 18.57, 15.3, 14.04, 0.06207, 1.125, 4.621, 8.079, 10.43
2007, 8, 27.39, 21.67, 15.87, 12.65, 11.45, 0.3928, 1.063, 1.578, 1.414, 1.351
2007, 9, 24.55, 18.91, 12.89, 9.298, 7.835, 2.522, 3.032, 3.671, 6.482, 11.12
2007, 10, 19.2, 13.77, 7.656, 3.943, 2.375, 6.626, 7.416, 10.76, 11.04, 11.13
2007, 11, 14.69, 9.673, 3.537, -0.5165, -2.156, 239.2, 319.2, 336.1, 341.6, 347.5
2007, 12, 10.63, 6.41, 0.2397, -3.855, -5.643, 19.32, 27.52, 28.93, 29.68, 32.27
2008, 1, 9.387, 4.997, -1.308, -5.563, -7.351, 56.76, 85.43, 102.3, 109, 107.1
2008, 2, 11.72, 6.584, 0.4718, -3.363, -4.957, 70.96, 90.63, 94.81, 92.45, 85.79
2008, 3, 11.56, 6.015, 0.1343, -3.458, -4.934, 48.34, 61.46, 64.94, 67.19, 68.61
2008, 4, 14.72, 8.807, 2.981, -0.2649, -1.42, 147.1, 183.2, 186.6, 173.3, 158
2008, 5, 19.98, 14.18, 8.554, 5.642, 4.763, 23.96, 33.96, 35.14, 29.91, 25.39
2008, 6, 24.38, 18.5, 12.73, 9.653, 8.602, 10.67, 22.82, 37.15, 49.66, 59.66
2008, 7, 27.94, 22.37, 16.73, 13.58, 12.47, 6.261, 10.19, 18.64, 21.3, 23.95
2008, 8, 30.02, 24.41, 18.66, 15.37, 14.12, 0.06919, 2.612, 9.356, 10.42, 10.78
2008, 9, 27.42, 21.79, 15.77, 12.18, 10.67, 1.722, 4.477, 8.135, 9.66, 12.32
2008, 10, 19.88, 14.34, 8.348, 4.672, 3.139, 89.89, 108.5, 116.5, 119.9, 120.5
2008, 11, 13.3, 8.548, 2.52, -1.356, -2.972, 47.34, 63.23, 60.51, 48.93, 43.82
2008, 12, 8.666, 3.979, -2.228, -6.228, -7.933, 193.2, 256.2, 314.1, 391.5, 374.6
2009, 1, 8.757, 3.982, -2.238, -6.321, -8.045, 78.8, 93.16, 100, 98.32, 99.84
2009, 2, 11.97, 6.922, 1.058, -2.667, -4.194, 210.2, 275.4, 284.3, 291.3, 318.9
2009, 3, 10.7, 5.176, -0.6275, -4.237, -5.658, 251.8, 332.8, 355, 327.9, 303.2
2009, 4, 12.57, 6.582, 0.8032, -2.253, -3.334, 124.6, 173.3, 193.6, 188.6, 167.4
2009, 5, 17.28, 11.32, 5.719, 2.931, 2.104, 43.24, 65.18, 70.43, 55.61, 50.47
2009, 6, 22.88, 17.31, 11.87, 9.125, 8.36, 1.004, 2.787, 4.103, 6.914, 8.785
2009, 7, 27.24, 21.7, 16.06, 13, 11.96, 0.1809, 0.4971, 1.656, 2.883, 4.125
2009, 8, 28.18, 22.69, 17.05, 13.81, 12.55, 0.006648, 0.08167, 0.1779, 0.2375, 0.3624
2009, 9, 27.84, 22.06, 16.03, 12.44, 10.91, 5.179, 14.95, 24.22, 26.45, 26.84
2009, 10, 17.03, 11.6, 5.609, 2.027, 0.6595, 57.06, 67.17, 57.25, 46.97, 45.94
2009, 11, 11.36, 6.711, 0.7344, -3.288, -5.012, 13.29, 16.31, 17.33, 19.68, 18.48
2009, 12, 9.411, 5.048, -1.106, -5.143, -6.875, 37.86, 54.95, 57.68, 57.76, 52.8
2010, 1, 5.118, 0.5588, -5.763, -10.19, -12.18, 34.29, 44.13, 46.35, 41.98, 38.72
2010, 2, 9.973, 4.679, -1.344, -5.035, -6.538, 179.3, 232.9, 231.4, 210, 192.4
2010, 3, 9.744, 3.981, -1.806, -5.144, -6.415, 360.9, 475.3, 499.3, 461.6, 434.9
2010, 4, 13.61, 7.742, 1.994, -0.9945, -2.001, 54.99, 74.66, 77.11, 74.76, 68.21
2010, 5, 18.29, 12.44, 6.864, 4.049, 3.194, 34.25, 49.86, 49.44, 52.53, 54.51
2010, 6, 22.26, 16.66, 11.3, 8.592, 7.727, 0.3223, 0.306, 0.07484, 0.06233, 0.04217
2010, 7, 28.55, 23.32, 17.94, 14.77, 13.59, 0, 0.06708, 0.5063, 1.483, 2.038
2010, 8, 27.37, 21.73, 15.93, 12.77, 11.59, 2.128E-5, 0.000168, 3.724E-5, 0, 0
2010, 9, 25.75, 20.1, 14.33, 10.75, 9.16, 24.51, 34.29, 54.09, 88.01, 119.4
2010, 10, 17.74, 12.33, 6.261, 2.591, 1.238, 21.7, 26.6, 22.95, 18.76, 16.69
2010, 11, 11.1, 6.177, 0.1141, -3.537, -5.013, 75.35, 107.6, 116.8, 128.7, 142.6
2010, 12, 7.723, 3.063, -3.281, -7.615, -9.622, 81.29, 117.2, 122.9, 106.3, 83.06
2011, 1, 9.6, 5.036, -1.318, -5.677, -7.497, 310.6, 421.1, 505.2, 544.8, 537.7
2011, 2, 12.16, 7.155, 1.134, -2.536, -4.067, 61.11, 84.7, 88.35, 78.75, 58.54
2011, 3, 10.34, 5.05, -0.669, -4.062, -5.376, 186.8, 265.6, 335, 376.1, 314.4
2011, 4, 13.3, 7.767, 2.1, -0.9897, -2.095, 119.4, 150.5, 155.8, 159.6, 154.1
2011, 5, 18.83, 13.11, 7.542, 4.859, 4.129, 34.04, 56.24, 59.8, 54.46, 51.9
2011, 6, 18, 12.32, 7.029, 4.374, 3.577, 17.31, 26.73, 34.04, 40.56, 43.61
2011, 7, 27.62, 22.17, 16.76, 13.79, 12.79, 0.1841, 0.6123, 1.864, 4.02, 5.718
2011, 8, 26.01, 20.57, 15.05, 11.84, 10.65, 0, 0.03683, 0.223, 0.5183, 0.5586
2011, 9, 25.11, 19.56, 13.69, 10.03, 8.387, 10.37, 29.42, 50.71, 58.99, 58.48
2011, 10, 17.31, 11.73, 5.708, 2.085, 0.5311, 80.56, 111.4, 108.8, 93.83, 83.2
2011, 11, 13.23, 8.632, 2.573, -1.487, -3.307, 16.95, 22.51, 28.1, 35.25, 42.07
2011, 12, 10.24, 5.842, -0.324, -4.437, -6.134, 35.59, 44.36, 43.43, 33.54, 31.26
2012, 1, 7.014, 2.592, -3.483, -7.791, -9.701, 164.6, 205.9, 222.8, 199.2, 178.4
2012, 2, 9.445, 3.969, -2.095, -5.759, -7.31, 170, 209.1, 234.5, 256, 242.7
2012, 3, 12.18, 6.974, 1.108, -2.334, -3.585, 35.61, 40.63, 36.76, 36.45, 39.62
2012, 4, 9.956, 4.34, -1.184, -4.193, -5.349, 169.5, 219.1, 231.8, 220.5, 200.7
2012, 5, 18.64, 13.03, 7.515, 4.561, 3.703, 25.92, 34.14, 40.31, 46.86, 53.59
2012, 6, 21.49, 16.07, 10.9, 8.271, 7.327, 5.267, 7.073, 7.539, 9.482, 10.65
2012, 7, 28.55, 23.09, 17.65, 14.68, 13.62, 6.869, 13.93, 31.18, 47.15, 56.59
2012, 8, 28.69, 23.01, 17.24, 14, 12.79, 0.003051, 0.04222, 0.2514, 0.6036, 0.8322
2012, 9, 26.34, 20.98, 15.23, 11.63, 10.07, 1.539, 2.077, 3.372, 5.185, 5.558
2012, 10, 18.57, 13.37, 7.462, 3.824, 2.378, 42.69, 56.1, 55.09, 54.13, 52.93
2012, 11, 11.06, 6.493, 0.5236, -3.488, -5.315, 0.09677, 0.3486, 0.6501, 0.9873, 1.037
2012, 12, 8.905, 4.48, -1.659, -5.605, -7.306, 41.9, 54.18, 54.26, 46.58, 45.87
2013, 1, 6.741, 2.245, -4.02, -8.346, -10.4, 84.71, 119.1, 135.3, 129.7, 121.8
2013, 2, 8.863, 3.709, -2.225, -5.795, -7.269, 10.79, 18.24, 23.04, 31.47, 34.29
2013, 3, 9.984, 4.431, -1.563, -5.134, -6.491, 112.8, 148.4, 149.5, 135.8, 113.5
2013, 4, 12.37, 6.758, 1.252, -1.836, -3.044, 56.22, 74.21, 73.7, 75.81, 70.96
2013, 5, 19.61, 13.78, 8.117, 5.077, 4.084, 5.695, 9.12, 8.966, 10.38, 12.6
2013, 6, 24.22, 18.67, 13.17, 10.49, 9.591, 0.001832, 0.01043, 0.03622, 0.04119, 0.04143
2013, 7, 29.2, 23.75, 18.18, 14.94, 13.7, 0.05946, 0.3166, 1.577, 3.128, 4.146
2013, 8, 28.58, 23.06, 17.3, 14.05, 12.85, 0.001099, 0.05039, 0.3715, 1.012, 1.58
2013, 9, 23.89, 18.07, 11.93, 8.358, 6.891, 0.03662, 0.2681, 0.6293, 0.7054, 0.7967
2013, 10, 20.32, 15.13, 9.219, 5.42, 3.819, 50.72, 67.8, 70.29, 61.85, 58.08
2013, 11, 11.25, 6.402, 0.3052, -3.681, -5.304, 199, 261.8, 290.4, 328, 328.7
2013, 12, 8.817, 4.043, -2.089, -6.132, -7.884, 74.43, 99.38, 95.38, 86.18, 84.98
2014, 1, 9.175, 5.061, -1.287, -5.7, -7.569, 5.358, 9.914, 13.21, 16.19, 19.88
2014, 2, 11.11, 6.175, 0.1707, -3.715, -5.343, 51.91, 69.8, 74.75, 69.97, 61.48
2014, 3, 11.54, 6.012, 0.2078, -3.165, -4.441, 201, 236, 251.2, 246.4, 215.7
2014, 4, 15.01, 9.281, 3.599, 0.5407, -0.5774, 150, 187, 191.1, 182.6, 160.5
2014, 5, 16.42, 10.44, 4.812, 2.07, 1.242, 66.27, 79.85, 73.37, 55.81, 50.51
2014, 6, 25.55, 19.87, 14.42, 11.78, 10.93, 0.7674, 3.567, 5.85, 8.071, 9.735
2014, 7, 26.96, 21.25, 15.7, 12.72, 11.74, 2.33, 5.518, 6.873, 8.888, 9.099
2014, 8, 30.27, 24.65, 18.95, 15.81, 14.59, 0.01061, 1.079, 5.365, 8.432, 10.41
2014, 9, 25.43, 19.73, 13.68, 10.01, 8.473, 1.584, 3.808, 5.719, 6.676, 7.955
2014, 10, 18.34, 12.85, 6.899, 3.258, 1.824, 73.24, 88.48, 83.81, 73.78, 69.06
2014, 11, 12.25, 7.443, 1.392, -2.556, -4.246, 62.4, 79.23, 72.93, 60.55, 52.71
2014, 12, 10.53, 6.137, 0.03491, -4.01, -5.728, 96.72, 120.3, 129.3, 137.6, 137.4
2015, 1, 8.453, 3.559, -2.747, -6.876, -8.58, 194.7, 276.2, 317.6, 324.4, 309.6
2015, 2, 9.016, 3.72, -2.452, -6.092, -7.545, 66.06, 82.09, 86.02, 85.26, 84.14
2015, 3, 12.88, 7.179, 1.112, -2.414, -3.652, 204.3, 253.8, 257.7, 255.3, 255.4
2015, 4, 13.36, 7.538, 1.711, -1.46, -2.527, 99.31, 134.3, 138.9, 128.9, 109.6
2015, 5, 17.32, 11.6, 6.08, 3.33, 2.522, 41.03, 60.16, 65.66, 55.95, 57.59
2015, 6, 22.5, 16.59, 11, 8.299, 7.444, 33.41, 49.74, 55.89, 69.28, 72.5
2015, 7, 27.65, 22.2, 16.88, 13.86, 12.78, 17.49, 16.71, 20.11, 32.45, 40.74
2015, 8, 27.43, 21.86, 16.22, 12.88, 11.54, 0.1659, 2.501, 8.956, 12.07, 13.25
2015, 9, 26.62, 21.14, 15.34, 11.78, 10.16, 0.8134, 0.7888, 0.8633, 1.111, 1.346
2015, 10, 19.49, 14.31, 8.15, 4.154, 2.472, 7.077, 8.763, 5.877, 2.946, 2.204
2015, 11, 13.18, 8.518, 2.482, -1.586, -3.297, 109.1, 146, 151.4, 161.7, 141
2015, 12, 11.45, 7.438, 1.135, -3.17, -5.011, 8.489, 10.47, 12.26, 12.63, 12.72
2016, 1, 9.026, 4.644, -1.495, -5.538, -7.315, 231.1, 310, 335.3, 330, 305.6
2016, 2, 10.58, 5.317, -0.8247, -4.638, -6.186, 151.3, 217.8, 243.1, 234.8, 210.6
2016, 3, 12.45, 7.214, 1.346, -2.3, -3.749, 48.46, 60.52, 61.01, 56.4, 51.86
2016, 4, 12.1, 6.383, 0.7433, -2.369, -3.443, 74.69, 105.5, 110.7, 111.2, 115.9
2016, 5, 17.84, 12.14, 6.731, 4.006, 3.182, 13.56, 14.14, 13.45, 14.7, 18.96
2016, 6, 22.71, 17.03, 11.56, 8.793, 7.895, 33.71, 48.76, 53.24, 62.46, 61.36
2016, 7, 27.62, 22.15, 16.64, 13.69, 12.64, 10.33, 18.99, 33.1, 46.75, 57.87
2016, 8, 26.35, 20.82, 15.25, 11.92, 10.56, 0.07063, 1.093, 3.905, 6.972, 9.113
2016, 9, 20.8, 15.22, 9.378, 5.989, 4.602, 2.788, 3.614, 3.918, 3.593, 2.956
2016, 10, 14.84, 9.27, 3.417, -0.001108, -1.375, 81.8, 100.3, 95.43, 82.14, 77.59
2016, 11, 18.13, 13.9, 7.821, 3.607, 1.746, 1.289, 1.784, 2.121, 1.947, 1.775
2016, 12, 10.65, 6.424, 0.2919, -3.904, -5.716, 30.99, 39.86, 40.68, 40.26, 37.75
2017, 1, 9.982, 5.75, -0.3561, -4.572, -6.4, 73.35, 84.51, 75.66, 63.77, 66.14
2017, 2, 9.753, 4.624, -1.293, -4.991, -6.514, 91.09, 125, 119, 98.92, 87.73
2017, 3, 10.98, 5.546, -0.2217, -3.68, -5.058, 136.3, 166.8, 162.2, 150.5, 137.2
2017, 4, 17.34, 11.95, 6.307, 2.97, 1.722, 2.823, 3.933, 5.318, 8.441, 9.791
2017, 5, 21.58, 15.85, 10.24, 7.175, 6.088, 1.301, 2.107, 3.117, 4.028, 4.606
2017, 6, 22.31, 16.64, 11.09, 8.306, 7.374, 0.5269, 2.231, 4.62, 8.341, 11.18
2017, 7, 31.42, 25.88, 20.2, 17, 15.74, 12.15, 13.33, 19.72, 27.42, 32.8
2017, 8, 27.56, 22.15, 16.53, 13.36, 12.11, 0.1058, 0.2927, 0.8489, 1.755, 2.861
2017, 9, 26.55, 21.18, 15.37, 11.72, 10.04, 0.04082, 0.2106, 1.087, 2.294, 3.176
2017, 10, 16.69, 11.24, 5.393, 1.974, 0.6417, 107.6, 131.1, 131.3, 128.2, 147.8
2017, 11, 13.07, 8.601, 2.519, -1.426, -3.081, 5.21, 6.266, 7.76, 8.155, 8.025
2017, 12, 8.809, 4.231, -1.896, -5.958, -7.756, 26.45, 36.37, 41.36, 43.74, 46.4
2018, 1, 8.828, 4.131, -2.126, -6.273, -8.161, 83.25, 114.7, 121.1, 113, 111.9
2018, 2, 10.62, 5.058, -1.181, -5.033, -6.573, 209.1, 261.6, 266.7, 247.5, 235.6
2018, 3, 10.52, 4.851, -1.085, -4.561, -5.943, 81.2, 117, 120.3, 107.2, 99.62
2018, 4, 14.36, 8.695, 3.072, 0.07747, -1.007, 47.59, 58.21, 57.44, 57.12, 51.43
2018, 5, 16.52, 10.73, 5.116, 2.223, 1.346, 76.92, 90.46, 88.36, 85.44, 84.49
2018, 6, 24.93, 19.25, 13.55, 10.63, 9.612, 3.947, 8.868, 12.16, 15.66, 15.71
2018, 7, 29, 23.44, 17.69, 14.64, 13.53, 0.09976, 3.748, 15.85, 26.41, 34.24
2018, 8, 26.26, 20.82, 15.26, 11.97, 10.69, 0.06167, 0.5493, 2.317, 3.992, 4.81
2018, 9, 27.97, 22.39, 16.35, 12.63, 11.06, 1.157, 5.163, 9.938, 10.25, 10.17
2018, 10, 19.92, 14.41, 8.397, 4.754, 3.246, 6.448, 9.155, 14.03, 15.13, 14.39
2018, 11, 12.44, 7.717, 1.814, -1.889, -3.396, 106.8, 135.7, 131.6, 118.3, 117.9
2018, 12, 7.608, 3.082, -3.008, -7.103, -8.98, 53.16, 62.54, 62.67, 58.94, 48.89
2019, 1, 9.206, 4.648, -1.67, -6.011, -7.892, 76.32, 91.07, 93.57, 85.93, 70.74
2019, 2, 10.48, 5.588, -0.2928, -4.141, -5.727, 99.73, 125.6, 127, 111.9, 104.5
2019, 3, 13.86, 8.071, 2.11, -1.248, -2.628, 168, 206, 208.1, 194.1, 186.5
2019, 4, 12.07, 6.404, 0.7934, -2.387, -3.464, 116.7, 159, 174.3, 184.6, 183.8
2019, 5, 18.78, 13.09, 7.524, 4.593, 3.698, 20.73, 30.11, 32.53, 33.3, 33.32
2019, 6, 23.68, 18.05, 12.5, 9.43, 8.341, 23.85, 42.34, 47.41, 46.07, 46.34
2019, 7, 27.59, 22.01, 16.54, 13.52, 12.43, 19.72, 28.98, 34.42, 37.6, 41.51
2019, 8, 28.05, 22.58, 16.92, 13.68, 12.41, 0.01476, 0.1448, 0.3471, 0.7946, 1.248
2019, 9, 25.96, 20.35, 14.42, 10.77, 9.198, 0.3311, 1.482, 5.616, 9.432, 12.88
2019, 10, 21.38, 16.14, 10.09, 6.149, 4.405, 0.9321, 0.9984, 0.8272, 0.8889, 0.543
2019, 11, 12.89, 8.203, 2.116, -1.765, -3.414, 160, 213.8, 223.1, 225.5, 203.6
2019, 12, 10.46, 6.102, -0.02805, -4.267, -6.136, 79.99, 91.18, 93.54, 83.55, 70.39
2020, 1, 8.495, 3.977, -2.404, -6.788, -8.75, 173.8, 237.8, 256.6, 258.5, 257
2020, 2, 12.61, 7.905, 1.799, -2.128, -3.74, 2.983, 2.332, 3.599, 7.382, 11.01
2020, 3, 10.49, 5.268, -0.4895, -4.038, -5.439, 35.15, 44.67, 44.35, 37.41, 28.98
2020, 4, 11.94, 6.277, 0.6884, -2.388, -3.507, 73.72, 92.44, 87.84, 75.09, 64.93
2020, 5, 15.95, 10.4, 5.045, 2.287, 1.472, 54.55, 74.51, 70.67, 52.64, 47.38
2020, 6, 24.82, 19.57, 14.27, 11.24, 10.09, 1.105, 3.64, 6.057, 10.14, 12.53
2020, 7, 27.75, 22.35, 16.87, 13.93, 12.84, 0.01528, 0.3386, 1.427, 2.399, 3.001
2020, 8, 24.59, 19.14, 13.65, 10.66, 9.475, 0, 0, 0, 0, 0
2020, 9, 23.66, 18.36, 12.67, 9.187, 7.699, 0, 0.04477, 0.2628, 0.6038, 0.9023
2020, 10, 19.69, 14.34, 8.235, 4.344, 2.616, 7.892, 8.75, 7.735, 7.452, 7.354
2020, 11, 13.03, 8.288, 2.027, -2.043, -3.777, 31.08, 40.26, 41.42, 43.35, 45.32
2020, 12, 10.28, 5.783, -0.3826, -4.396, -6.13, 207.4, 309.5, 380.1, 418.1, 385.9
2021, 1, 9.485, 5.002, -1.198, -5.398, -7.205, 202.8, 290.5, 314.5, 309.5, 329.4
2021, 2, 11.99, 6.769, 0.6395, -3.32, -4.944, 192.1, 254.2, 268.2, 234.3, 216.8
2021, 3, 11.92, 6.296, 0.5943, -2.654, -3.89, 108.8, 136.4, 139, 135.2, 141.7
2021, 4, 12.27, 6.614, 0.9415, -2.165, -3.253, 104.4, 150.4, 164.8, 159.1, 150.1
2021, 5, 19.63, 13.66, 7.751, 4.729, 3.865, 25.32, 46.5, 62.09, 75.71, 83.52
2021, 6, 24.94, 19.39, 13.88, 11.03, 9.988, 0.3702, 1.149, 2.114, 3.165, 3.723
2021, 7, 26.06, 20.51, 15.01, 12.04, 10.98, 0.1154, 0.6093, 2.021, 2.995, 3.56
2021, 8, 27.93, 22.51, 16.87, 13.51, 12.17, 0.07922, 0.2699, 1.129, 2.548, 3.658
2021, 9, 26.18, 20.59, 14.5, 10.73, 9.15, 1.265, 1.172, 0.6267, 1.112, 2.134
2021, 10, 21.01, 15.63, 9.348, 5.376, 3.689, 0.6162, 0.4275, 0.4175, 0.7752, 0.6924
2021, 11, 12.96, 8.254, 2.163, -1.676, -3.31, 21.1, 27.43, 30.95, 33.57, 34.23
2021, 12, 10.18, 5.776, -0.3073, -4.408, -6.227, 41.37, 47.63, 52.41, 57.96, 63.45
2022, 1, 7.105, 2.814, -3.408, -8.034, -10.11, 154.7, 196.6, 223.4, 237.6, 225.4
2022, 2, 3.317, -2.094, -8.244, -12.54, -14.54, 54.59, 71.22, 74.68, 66.03, 55.59
2022, 3, 7.668, 1.944, -4.051, -7.653, -9.029, 20.04, 33.63, 37.9, 33.73, 25.25
2022, 4, 14.28, 8.616, 2.696, -0.6624, -1.889, 102.1, 127.7, 136.2, 158, 164
2022, 5, 16.39, 10.63, 5.255, 2.529, 1.781, 70.43, 88.66, 85.52, 82.21, 80.15
2022, 6, 20.74, 14.55, 8.749, 5.94, 5.08, 27.03, 45.28, 54.46, 64.51, 64.65
2022, 7, 29.53, 24.07, 18.64, 15.52, 14.34, 0.003118, 0.1608, 0.8872, 1.708, 1.891
2022, 8, 28.92, 23.39, 17.8, 14.47, 13.11, 1.248, 3.903, 7.6, 9.045, 10.55
2022, 9, 29.03, 23.44, 17.43, 13.78, 12.17, 2.024, 6.622, 18.49, 25.54, 30.15
2022, 10, 16.51, 11.4, 5.694, 2.13, 0.6352, 0.1687, 0.3261, 0.1872, 0.2297, 0.2014
2022, 11, 12.42, 7.782, 1.665, -2.35, -4.03, 101.9, 166, 205.1, 210.7, 179.2
2022, 12, 9.431, 5.001, -1.176, -5.191, -6.812, 67.16, 82.2, 82.96, 78.56, 68.62
2023, 1, 8.058, 3.17, -3.06, -7.52, -9.498, 349.6, 468.2, 498.5, 484.4, 471.6
2023, 2, 7.458, 2.279, -3.732, -7.553, -9.23, 66.54, 95.97, 105.4, 95.62, 79.54
2023, 3, 8.361, 3.003, -2.657, -6.165, -7.528, 159.8, 229.3, 256.9, 241, 232.3
2023, 4, 9.389, 3.584, -2.052, -4.88, -5.805, 99.02, 143.4, 140.8, 113.1, 96.53
2023, 5, 21.32, 15.7, 10.03, 6.938, 5.963, 2.628, 7.6, 11.06, 10.15, 10.33
2023, 6, 24.23, 18.51, 12.99, 10.04, 8.975, 0.03649, 0.4168, 1.936, 4.535, 5.468
2023, 7, 29.1, 23.88, 18.49, 15.48, 14.35, 0.03735, 0.2187, 0.9494, 1.511, 2.218
2023, 8, 27.93, 22.47, 16.9, 13.6, 12.29, 1.29, 3.105, 3.622, 2.84, 3.058
2023, 9, 24.84, 19.25, 13.31, 9.813, 8.419, 5.473, 7.901, 13.27, 21.31, 27.45
2023, 10, 17.07, 11.48, 5.431, 1.867, 0.4053, 16.06, 18.48, 16.79, 13.12, 12.09
2023, 11, 14.76, 10.48, 4.485, 0.39, -1.378, 1.526, 2.113, 2.131, 2.32, 2.208
2023, 12, 9.783, 5.137, -1.014, -5.148, -7.055, 129.9, 166.9, 186.6, 181.6, 163.5
2024, 1, 8.267, 3.771, -2.481, -6.84, -8.751, 74.01, 86.12, 77.94, 67.76, 63.3
2024, 2, 9.713, 4.728, -1.242, -5.098, -6.775, 45.87, 56.66, 53.16, 57.08, 53.63
2024, 3, 13.47, 7.779, 1.824, -1.637, -2.98, 152, 226.5, 255.2, 240.9, 210.5
2024, 4, 17.14, 11.59, 5.926, 2.678, 1.515, 31.82, 43.1, 45.44, 39.62, 41.05
2024, 5, 20.82, 15.17, 9.641, 6.728, 5.803, 4.211, 6.634, 6.61, 5.2, 4.256
2024, 6, 25.65, 20.09, 14.6, 11.7, 10.64, 3.736, 3.153, 1.545, 1.692, 1.809
2024, 7, 29.5, 24.18, 18.56, 15.47, 14.3, 0.2393, 1.606, 6.091, 8.956, 9.581
2024, 8, 31.22, 25.52, 19.7, 16.29, 14.83, 1.709, 5.322, 9.65, 12.2, 14.88
2024, 9, 26.12, 20.8, 15.03, 11.39, 9.81, 0.3622, 2.457, 3.683, 3.828, 5.333
2024, 10, 17.36, 11.82, 5.532, 1.575, -0.1615, 1.291, 2.232, 3.035, 2.875, 3.91
