# Created by WEAP: 5/10/2021 7:55:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.609, 4.28, 0.03214, -2.246, 138.2, 270.3, 360.1, 363.5
2006, 2, 8.522, 5.056, 0.8477, -1.308, 104.4, 182.8, 231.7, 221.5
2006, 3, 15.71, 12.13, 7.988, 5.931, 5.769, 16.02, 23.52, 20.92
2006, 4, 12.83, 9.323, 5.195, 3.164, 80.81, 142, 208.9, 221.5
2006, 5, 19.71, 16.13, 12.07, 10.11, 0, 0.008419, 0.05456, 0
2006, 6, 22.84, 19.01, 14.96, 13.15, 1.556, 8.265, 15.83, 18.86
2006, 7, 28.21, 24.38, 20.28, 18.45, 65.41, 119, 129.7, 120.5
2006, 8, 28.73, 24.94, 20.94, 19.18, 4.424, 4.5, 4.762, 4.203
2006, 9, 24.22, 20.54, 16.39, 14.45, 7.878, 18.37, 26.79, 25.42
2006, 10, 15.95, 12.22, 8.109, 6.153, 6.174, 11.09, 14.46, 11.83
2006, 11, 12.1, 8.564, 4.318, 2.088, 2.999, 4.466, 6.025, 5.881
2006, 12, 7.548, 4.162, -0.04271, -2.269, 55.61, 109.9, 143.7, 130.2
2007, 1, 6.006, 2.689, -1.519, -3.78, 5.125, 12.63, 15.52, 13.91
2007, 2, 10.54, 6.981, 2.851, 0.9009, 7.119, 15.2, 21.62, 23.08
2007, 3, 12.03, 8.568, 4.426, 2.336, 72.93, 154.8, 225.9, 230.7
2007, 4, 14.87, 11.15, 6.979, 5.034, 18.68, 38.59, 60.55, 64.97
2007, 5, 18.5, 14.83, 10.71, 8.766, 1.362, 8.912, 16.27, 13.71
2007, 6, 23.44, 19.62, 15.6, 13.82, 0.1586, 0.9511, 2.028, 2.554
2007, 7, 29.5, 25.75, 21.65, 19.71, 2.347, 2.618, 3.385, 3.32
2007, 8, 27.62, 23.67, 19.52, 17.64, 0.0004012, 0.0746, 0.1443, 0.118
2007, 9, 23.69, 19.96, 15.86, 14, 0.1139, 1.519, 2.677, 2.793
2007, 10, 18.33, 14.58, 10.41, 8.445, 3.27, 6.029, 8.435, 7.648
2007, 11, 13.99, 10.56, 6.493, 4.402, 137.4, 218.8, 282, 273.9
2007, 12, 10.24, 6.857, 2.623, 0.3439, 9.156, 15.08, 19.61, 19.3
2008, 1, 9.355, 6.106, 1.927, -0.3566, 41.31, 65.84, 81.39, 80.26
2008, 2, 11.04, 7.515, 3.259, 1.088, 40.54, 66.24, 84.75, 83.58
2008, 3, 11.51, 7.825, 3.61, 1.575, 21.53, 43.68, 59.55, 56.03
2008, 4, 13.98, 10.36, 6.194, 4.23, 82.99, 175.1, 266.1, 277.7
2008, 5, 19.7, 16.14, 12.11, 10.2, 6.24, 16.94, 26.98, 26.02
2008, 6, 23.72, 19.95, 15.85, 13.94, 4.642, 7.555, 13.03, 14.22
