# Created by WEAP: 5/10/2021 7:55:51 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.932, -1.963, -8.175, -10.4, 183, 197.5, 248.9, 248.2
2006, 2, 4.099, -0.1029, -6.41, -8.454, 186.5, 196.8, 270.3, 283.9
2006, 3, 7.124, 3.349, -2.598, -4.542, 195.8, 215.6, 290, 291.6
2006, 4, 9.262, 5.711, -0.3785, -2.248, 99.01, 89.98, 136.4, 145
2006, 5, 9.621, 6.015, -0.046, -1.825, 87.45, 82.79, 121.4, 121.2
2006, 6, 15.12, 11.79, 6.125, 4.477, 28.86, 29.44, 44.54, 46.99
2006, 7, 19.01, 16.6, 11.35, 9.715, 28.19, 22.74, 30.22, 30
2006, 8, 18.57, 16.15, 10.75, 8.974, 16.68, 14.36, 18.66, 19.38
2006, 9, 16.77, 13.85, 8.042, 6.136, 144.6, 152.3, 201.1, 218.8
2006, 10, 8.187, 4.738, -1.379, -3.339, 144.1, 137.6, 175.8, 181.5
2006, 11, 4.4, 0.654, -5.352, -7.404, 200.2, 218.7, 280.8, 288.8
2006, 12, 1.139, -2.362, -8.574, -10.85, 261.8, 276.5, 366.7, 380.8
2007, 1, -2.127, -6.344, -12.99, -15.35, 143.9, 153.8, 185.7, 186.1
2007, 2, 0.5275, -3.566, -10.09, -12.28, 289.9, 316.5, 402.4, 411.6
2007, 3, 4.075, 0.2272, -6.125, -8.094, 163.9, 163.7, 201.2, 209.5
2007, 4, 6.811, 3.054, -2.984, -4.777, 129.8, 126.4, 186.5, 196.8
2007, 5, 7.642, 3.966, -1.978, -3.668, 220.3, 217.9, 305.4, 324.4
2007, 6, 15.29, 12.12, 6.45, 4.747, 69.54, 63.94, 98.33, 102
2007, 7, 18.37, 15.77, 10.5, 8.845, 10.1, 8.343, 10.2, 10.19
2007, 8, 17.25, 14.18, 8.537, 6.801, 78.6, 73.68, 91.56, 93.21
2007, 9, 14.12, 11.02, 5.187, 3.291, 103.4, 99.36, 119.8, 116.7
2007, 10, 9.553, 6.369, 0.3962, -1.644, 129.8, 133.7, 176.8, 184.8
2007, 11, 3.169, -0.5288, -6.669, -8.68, 176, 181.1, 236.9, 245.5
2007, 12, 3.563, -0.06026, -6.067, -8.279, 228.4, 267, 306.2, 293
