# Created by WEAP: 5/10/2021 7:55:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 13.59, 8.226, 5.227, 218.2, 315.7, 215.2
2006, 2, 13.81, 8.553, 5.854, 67.7, 126.3, 70.33
2006, 3, 18.87, 15.39, 13.28, 10.98, 14.3, 9.465
2006, 4, 16.44, 11.49, 9.72, 118, 168, 143
2006, 5, 21.93, 19.07, 17.83, 0.08287, 0.2713, 0.1904
2006, 6, 21.03, 18.99, 18.9, 0.6081, 1.715, 3.518
2006, 7, 24.65, 23.89, 23.72, 0.351, 2.628, 3.37
2006, 8, 26.17, 25.65, 25.14, 3.744, 12.4, 11.62
2006, 9, 24.56, 22.71, 21.25, 1.836, 6.22, 6.813
2006, 10, 19.5, 16.19, 14.2, 7.724, 15.47, 9.964
2006, 11, 16.67, 12.41, 9.509, 6.05, 10.59, 7.068
2006, 12, 12.78, 8.035, 4.935, 67.63, 88.75, 60.98
2007, 1, 11.89, 7.114, 3.884, 9.668, 21.86, 17.76
2007, 2, 16, 12.04, 9.239, 1.531, 4.57, 2.404
2007, 3, 16.21, 11.56, 9.637, 153.7, 243.7, 164.3
2007, 4, 17.86, 13.44, 11.65, 18.04, 30.34, 37.08
2007, 5, 18.7, 15.96, 14.88, 1.544, 4.639, 3.995
2007, 6, 21.24, 19.6, 19.39, 0.1834, 0.4989, 3.65
2007, 7, 24.78, 24.3, 24.51, 0.3696, 0.7182, 3.954
2007, 8, 26.3, 24.65, 24.19, 0.0324, 0.02857, 0
2007, 9, 23.93, 22.15, 20.97, 1.951, 0.9698, 0.1628
2007, 10, 19.76, 17.22, 15.68, 0.1165, 0.1528, 0.1491
2007, 11, 18.97, 14.8, 11.97, 93.63, 146.8, 102.5
2007, 12, 16.59, 12.53, 8.867, 0.9403, 1.898, 1.151
2008, 1, 16.89, 12.1, 8.632, 34.05, 46.86, 31.35
2008, 2, 16.44, 11.67, 8.777, 84, 116.4, 99.86
2008, 3, 15.42, 10.7, 8.545, 31.79, 52.12, 49.22
2008, 4, 17.12, 12, 10.27, 217.8, 322.8, 268.7
2008, 5, 20.83, 17.76, 16.62, 1.069, 3.752, 3.533
2008, 6, 21.89, 19.67, 19.33, 0.4341, 0.855, 1.376
2008, 7, 24.21, 22.9, 22.78, 0.2012, 0.4389, 2.295
2008, 8, 25.78, 24.64, 24.36, 0.7908, 2.479, 1.571
2008, 9, 26.91, 24.67, 23.02, 2.77, 1.033, 0.03807
2008, 10, 20.65, 16.8, 14.74, 90.94, 138, 105.8
2008, 11, 19.08, 15.3, 12.23, 5.223, 5.977, 3.114
2008, 12, 13.74, 9.08, 6.027, 84.66, 134.8, 73.5
2009, 1, 13.53, 8.153, 5.313, 46.14, 58.06, 40.84
2009, 2, 16.58, 12.01, 9.343, 75.9, 122, 71.78
2009, 3, 15.29, 10.23, 8.219, 197.6, 311.1, 215.4
2009, 4, 15.93, 10.87, 9.207, 187.5, 264.3, 182.1
2009, 5, 19.52, 15.77, 14.65, 8.281, 20.02, 10.95
2009, 6, 21.45, 19.87, 19.73, 0.4095, 1.278, 0.3491
2009, 7, 24.54, 23.38, 23.25, 0.02099, 0.1026, 0
2009, 8, 25.76, 24.96, 24.39, 0.01996, 0.1201, 0.02699
2009, 9, 26.57, 24.8, 23.47, 15.07, 31.98, 33.07
2009, 10, 20.27, 16.18, 14.01, 15.07, 32.25, 21.66
2009, 11, 16.55, 12.92, 9.949, 0.4584, 1.258, 1.277
2009, 12, 15.7, 11.82, 8.359, 4.045, 7.6, 4.517
2010, 1, 11.04, 6.347, 3, 31.34, 43.35, 38.66
