# Created by WEAP: 5/10/2021 7:56:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.365, -6.265, -7.809, 222.1, 264.4, 204.6
2006, 2, -3.04, -6.575, -7.822, 197.9, 236.2, 197.6
2006, 3, 4.381, 1.112, -0.02801, 20.24, 23.86, 23.34
2006, 4, 0.8961, -2.3, -3.317, 149.5, 174.4, 138.1
2006, 5, 7.173, 4.541, 4.051, 17.53, 14.15, 8.082
2006, 6, 10.14, 7.426, 6.889, 14.28, 23.37, 23.84
2006, 7, 15.24, 12.43, 11.76, 48.89, 50.79, 62.19
2006, 8, 16.78, 13.73, 12.9, 7.78, 10.89, 13.5
2006, 9, 12.21, 8.8, 7.548, 25.35, 34.72, 38.42
2006, 10, 3.471, 0.1748, -0.9713, 24.37, 15.12, 5.171
2006, 11, 1.268, -2.538, -4.05, 8.99, 13.88, 12.6
2006, 12, -3.762, -7.875, -9.741, 159.8, 179, 146.1
2007, 1, -4.539, -8.45, -10.06, 40.71, 38.9, 26.34
2007, 2, -1.318, -4.742, -5.992, 34.67, 38.86, 29.05
2007, 3, -0.717, -3.82, -4.803, 177.8, 179.2, 126.8
2007, 4, 1.971, -1.103, -1.997, 62.83, 68.14, 44.16
2007, 5, 5.03, 2.329, 1.869, 19.1, 19.15, 10.09
2007, 6, 10.55, 7.772, 7.165, 14.96, 18.91, 15.97
2007, 7, 16.55, 13.64, 12.9, 8.689, 12.63, 16.01
2007, 8, 14.14, 11.2, 10.41, 0.5016, 0.4485, 0.3464
2007, 9, 11.8, 8.603, 7.491, 9.044, 10.42, 11.85
2007, 10, 6.529, 3.098, 1.846, 8.735, 9.212, 7.522
2007, 11, 2.45, -1.122, -2.412, 313.3, 392, 331.5
2007, 12, 0.09316, -3.725, -5.288, 28.52, 31.6, 29.81
2008, 1, -1.584, -5.411, -6.957, 87.54, 96.61, 73.25
2008, 2, 0.2268, -3.506, -4.95, 101.7, 128.5, 89.4
2008, 3, -0.6947, -4.029, -5.089, 69.85, 77.01, 57.83
2008, 4, 2.085, -0.9507, -1.819, 142.7, 175.3, 146.5
2008, 5, 7.028, 4.283, 3.794, 29.32, 33.17, 27.27
2008, 6, 11, 8.073, 7.309, 33.9, 47.51, 46.92
2008, 7, 15.08, 12.18, 11.44, 21.52, 21.65, 29.93
2008, 8, 17.12, 14.16, 13.41, 12.07, 11.22, 14.36
2008, 9, 14.68, 11.32, 10.17, 7.587, 13.26, 18.14
2008, 10, 7.29, 3.936, 2.78, 118.3, 141.6, 111.5
2008, 11, 1.962, -1.656, -3.006, 70.72, 63.07, 39.32
2008, 12, -2.358, -6.184, -7.715, 308.5, 436.1, 379.7
2009, 1, -2.112, -5.926, -7.417, 81.06, 101.7, 83.56
2009, 2, 0.2444, -3.132, -4.361, 307.3, 376, 333.3
2009, 3, -1.892, -5.012, -5.934, 301.8, 370, 283.1
2009, 4, -0.04231, -3.03, -3.835, 151.9, 189.8, 134.2
2009, 5, 4.235, 1.539, 0.9739, 62.37, 60.23, 38.85
2009, 6, 10.21, 7.457, 6.912, 9.257, 13.26, 13.67
2009, 7, 14.43, 11.52, 10.88, 3.109, 5.54, 7.651
2009, 8, 15.47, 12.5, 11.74, 0.3542, 0.6364, 0.8224
