# Created by WEAP: 5/10/2021 7:55:44 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.236, -0.4887, -4.974, 18.92, 33.13, 45.4
2006, 2, 4.277, 2.066, -2.609, 27.62, 52.59, 97.87
2006, 3, 12.44, 10.17, 5.483, 10.98, 19.81, 46.91
2006, 4, 14.21, 12.45, 8.322, 17.85, 26.04, 40.47
2006, 5, 17.21, 15.01, 10.66, 16.85, 22.89, 27.5
2006, 6, 21.38, 19.03, 14.34, 12.85, 19.81, 38.38
2006, 7, 26.94, 25.17, 20.54, 17.98, 28.52, 23.74
2006, 8, 27.56, 26.67, 22.14, 4.684, 4.248, 7.106
2006, 9, 21.11, 19.64, 14.98, 22.57, 39.34, 68.53
2006, 10, 10.62, 8.508, 4.21, 14.77, 22.36, 44.09
2006, 11, 4.814, 2.855, -1.655, 3.773, 8.31, 11.98
2006, 12, -0.1213, -1.859, -6.313, 65.22, 117.5, 178.4
2007, 1, -5.631, -6.892, -10.92, 20.05, 32.92, 62.58
2007, 2, 1.288, -0.589, -4.79, 40.12, 65.87, 121.5
2007, 3, 6.173, 3.468, -1.148, 16.82, 30.79, 53.65
2007, 4, 10.4, 8.241, 3.467, 10.91, 14.9, 23.24
2007, 5, 13.21, 10.72, 6.357, 65.19, 93.9, 128.6
2007, 6, 19.99, 17.67, 13.35, 20.82, 36.77, 59.07
2007, 7, 26.75, 25.39, 20.76, 2.134, 5.287, 3.1
2007, 8, 23.96, 22.18, 17.97, 0.1218, 0.7833, 0
2007, 9, 19.95, 18.46, 13.9, 9.231, 12.75, 19.39
2007, 10, 11.83, 10.17, 5.87, 17.89, 30.94, 58.74
2007, 11, 5.216, 3.555, -0.8161, 33.2, 57.65, 68.22
2007, 12, 3.254, 1.11, -3.272, 5.604, 11.35, 18.83
2008, 1, 2.899, 1.08, -3.157, 5.226, 7.733, 8.222
2008, 2, 6.74, 4.537, 0.597, 3.907, 13.59, 29.7
2008, 3, 11.04, 8.966, 4.446, 1.214, 3.558, 4.529
2008, 4, 14.3, 12.51, 8.311, 25.57, 41.49, 66.45
2008, 5, 16.56, 14.48, 9.9, 53.38, 63.6, 87.67
2008, 6, 22.76, 20.62, 15.91, 24.93, 26.85, 36.27
2008, 7, 26.29, 24.62, 19.94, 3.064, 3.764, 7.448
2008, 8, 26.83, 25.33, 20.97, 0.3779, 1.001, 1.875
2008, 9, 21.85, 20.87, 16.38, 0, 0.00518, 0.552
2008, 10, 14.28, 12.44, 7.954, 17.91, 29.34, 41.32
2008, 11, 8.138, 6.094, 1.93, 65.8, 119, 194
2008, 12, 0.5273, -1.091, -5.284, 24.21, 50.52, 79.2
2009, 1, 1.133, -0.651, -4.719, 21.5, 34.99, 67.47
2009, 2, 6.476, 4.257, -0.3784, 26.35, 53.68, 105.5
2009, 3, 8.85, 6.167, 1.253, 33.05, 55.06, 83.52
2009, 4, 12.48, 10.61, 6.324, 34.07, 45.47, 72.98
2009, 5, 13.46, 10.89, 6.671, 49.61, 67.79, 86.31
2009, 6, 21.7, 19.96, 15.25, 53.49, 57.5, 82.35
2009, 7, 26.38, 24.96, 20.15, 2.481, 1.984, 4.364
2009, 8, 25.28, 23.96, 19.36, 1.524, 2.264, 3.136
2009, 9, 23.27, 22.07, 17.16, 7.244, 14.8, 23.55
2009, 10, 12.38, 10.61, 6.416, 39.24, 71.32, 132.6
2009, 11, 4.22, 2.097, -1.995, 25.61, 41.8, 70.41
2009, 12, 2.766, 0.7368, -3.463, 57.38, 111.6, 192.3
2010, 1, -6.013, -7.307, -11.49, 19.89, 28.11, 44.67
2010, 2, 2.786, 0.433, -3.782, 47.74, 78.46, 168.2
2010, 3, 8.513, 5.557, 0.9142, 64.35, 110.8, 175.8
2010, 4, 10.55, 8.181, 3.102, 31.57, 45.27, 86.15
2010, 5, 16.05, 13.46, 8.915, 8.424, 10.41, 11.87
2010, 6, 19.39, 17.02, 12.02, 24.45, 21.67, 20.6
2010, 7, 26.83, 25.24, 20.26, 1.855, 2.842, 4.467
2010, 8, 25.79, 24.38, 19.97, 0.2681, 0.07137, 0
2010, 9, 23.09, 21.73, 16.84, 24.35, 32.09, 32.04
2010, 10, 13.92, 12.22, 7.588, 9.324, 15.53, 26.86
2010, 11, 6.31, 4.418, -0.007892, 24.5, 52.99, 88.25
2010, 12, -1.407, -3.209, -7.325, 20.17, 31.47, 55.55
2011, 1, 2.156, 0.005659, -4.004, 51.83, 106.5, 197
2011, 2, 7.708, 5.38, 0.5284, 20.09, 34.99, 69.51
2011, 3, 7.715, 5.207, 0.2205, 23.85, 39.65, 65.32
2011, 4, 12.26, 9.965, 5.134, 14.81, 29.07, 47.68
2011, 5, 18.83, 16.63, 12.11, 32.65, 34.36, 44.93
2011, 6, 17, 14.94, 10.67, 61.99, 77.69, 89.22
2011, 7, 25.57, 23.58, 19.07, 3.448, 3.528, 7.055
2011, 8, 25.24, 23.94, 19.68, 11.73, 14.4, 24.48
2011, 9, 19.12, 17.28, 12.77, 18.16, 33.33, 59.06
2011, 10, 11.77, 10.01, 5.688, 24.36, 50.54, 83.18
2011, 11, 5.261, 3.435, -0.8555, 18.08, 28.67, 36.67
2011, 12, 4.654, 2.901, -1.321, 41.92, 66.36, 111.5
2012, 1, -0.9449, -2.729, -7.026, 35.54, 58.52, 89.92
2012, 2, 4.724, 2.191, -2.385, 35.12, 53.19, 114.4
2012, 3, 9.312, 6.605, 1.68, 26.62, 49.4, 96.34
2012, 4, 10.66, 8.488, 3.775, 28, 55.06, 87.08
2012, 5, 16.27, 13.71, 9.431, 13.39, 17.52, 20.58
2012, 6, 19.99, 17.54, 12.91, 19.96, 22.28, 31.91
2012, 7, 27.03, 25.22, 20.52, 8.241, 15.43, 27.58
2012, 8, 25.98, 24.45, 20.1, 12.74, 17.76, 33.6
2012, 9, 19.47, 17.79, 13.26, 0.3598, 0.8023, 1.431
2012, 10, 12.38, 10.4, 6.19, 13.95, 28.44, 56.47
2012, 11, 4.208, 2.192, -2.179, 27.91, 50.59, 66.54
2012, 12, 1.998, 0.2721, -3.908, 16.19, 27.04, 35.27
2013, 1, -3.378, -4.861, -9.091, 16.75, 39.43, 71.63
2013, 2, 2.353, 0.3553, -4.126, 5.74, 7.332, 12.44
2013, 3, 5.445, 2.572, -2.096, 25.99, 46.77, 80.81
2013, 4, 9.07, 6.457, 1.514, 33.74, 53.8, 94.92
2013, 5, 18.18, 15.72, 11.39, 26.72, 35.21, 40.44
2013, 6, 21.91, 19.88, 15.35, 19.66, 17.78, 18.87
2013, 7, 26.73, 24.84, 20.21, 1.566, 3.039, 5.006
2013, 8, 26.81, 25.44, 21.13, 3.342, 3.559, 4.738
2013, 9, 18.69, 17.05, 12.71, 0.9016, 1.931, 5.594
2013, 10, 14.85, 13.33, 9.368, 16.28, 35.26, 58.23
2013, 11, 6.174, 4.119, -0.3745, 18.05, 24.42, 41.61
2013, 12, 3.047, 0.7991, -3.178, 73.62, 148.6, 279.4
2014, 1, 2.11, 0.2368, -3.995, 51.45, 90.65, 175.6
2014, 2, 6.167, 3.925, -0.7207, 32.04, 52.53, 94.52
2014, 3, 11.97, 9.395, 4.73, 20.38, 39.16, 67.92
2014, 4, 13.21, 11.18, 6.996, 19.66, 24.92, 36.9
2014, 5, 15.4, 12.97, 8.676, 59.9, 82.75, 107.6
2014, 6, 20.89, 18.58, 14.1, 12.93, 19.35, 24.61
2014, 7, 24.07, 21.96, 17.74, 6.489, 4.765, 3.773
2014, 8, 26.15, 24.78, 20.05, 0.1908, 0.1309, 0.1596
2014, 9, 19.76, 18.32, 13.9, 0.0001051, 0.01406, 0
2014, 10, 13.99, 12.61, 8.302, 11.78, 20.71, 35.68
2014, 11, 5.785, 3.974, -0.5093, 25.34, 37.7, 65.29
2014, 12, 4.524, 2.169, -2.282, 42.11, 62.36, 100.3
2015, 1, 1.036, -0.7791, -4.792, 26.89, 38.09, 60.07
2015, 2, 2.993, 0.5503, -4.35, 7.215, 13.1, 23.33
2015, 3, 11.94, 9.499, 4.985, 41.68, 61.01, 115.2
2015, 4, 12.17, 10.26, 5.705, 13.67, 23.48, 24.29
2015, 5, 16.13, 13.76, 9.424, 58.72, 73.62, 96.18
2015, 6, 21.96, 20.03, 15.15, 26.63, 22.43, 25.59
2015, 7, 26.62, 25.18, 20.38, 6.638, 9.762, 16.24
2015, 8, 26.08, 24.55, 20.1, 36.5, 49.6, 86.9
2015, 9, 21.97, 20.74, 16.08, 6.454, 13.45, 21.14
2015, 10, 12.81, 11.04, 6.696, 11.95, 21.78, 47.44
2015, 11, 5.454, 3.678, -0.645, 23.2, 54.56, 72.89
2015, 12, 5.749, 3.413, -0.8438, 38.95, 67.93, 129.4
2016, 1, 2.853, 0.9942, -3.443, 57.06, 99.24, 177.7
2016, 2, 6.575, 4.136, -0.409, 32.11, 59.87, 111.5
2016, 3, 8.786, 6.113, 1.381, 27.06, 45.69, 70.45
2016, 4, 10.03, 7.675, 2.948, 27.26, 35.8, 53.26
2016, 5, 13.25, 10.81, 6.522, 61.43, 73.19, 93.72
2016, 6, 21.32, 18.98, 14.63, 20.44, 23.71, 53.61
2016, 7, 27.68, 26.09, 21.49, 5.296, 4.874, 7.411
2016, 8, 23.53, 21.83, 17.58, 25.56, 32.21, 61
2016, 9, 18.25, 16.61, 12.15, 24, 34.42, 59
2016, 10, 11.92, 10.07, 5.94, 55.37, 83.5, 151.3
2016, 11, 10.28, 9.01, 5.078, 21.27, 43.69, 59.55
2016, 12, 3.791, 2.08, -1.819, 12.76, 19.66, 22.03
2017, 1, 4.164, 2.338, -1.955, 21.03, 41.96, 74.78
2017, 2, 5.706, 3.064, -1.66, 34.46, 53.96, 99.18
2017, 3, 10.3, 7.486, 2.726, 14.02, 22.96, 32.72
2017, 4, 14.88, 12.87, 8.212, 14.69, 23.86, 34.91
2017, 5, 19.44, 17.65, 12.97, 22.49, 26.86, 35.04
2017, 6, 20.02, 18.01, 13.35, 20.71, 18.8, 26.35
2017, 7, 28.26, 26.82, 22.35, 0.5044, 1.01, 0
2017, 8, 26.06, 24.63, 19.92, 0.4626, 0.03602, 0.1505
2017, 9, 22.43, 21.29, 16.45, 6.149, 12.7, 13.16
2017, 10, 12.98, 11.27, 6.917, 48.56, 68.59, 108
2017, 11, 6.52, 4.808, 0.4203, 27.6, 45.4, 60.59
2017, 12, 0.8347, -0.969, -5.035, 27.29, 51.6, 83.98
2018, 1, 0.456, -1.436, -6.037, 44.75, 66.85, 91.95
2018, 2, 6.676, 4.518, -0.2018, 39.56, 71.78, 144.6
2018, 3, 8.759, 5.966, 0.9713, 40.54, 61.06, 126.4
2018, 4, 13.01, 10.96, 6.291, 24.23, 47.2, 70.91
2018, 5, 15.02, 12.64, 8.336, 82.8, 123.4, 200
2018, 6, 22.4, 20.54, 15.67, 18.37, 21.21, 22.23
2018, 7, 28.17, 26.71, 22.06, 4.038, 5.714, 11.63
2018, 8, 26.14, 24.84, 20.28, 8.24, 14.86, 25.88
2018, 9, 22.35, 21.04, 16.46, 12.24, 16.89, 31.87
2018, 10, 13.77, 12.3, 7.992, 11.03, 21.95, 34.35
2018, 11, 6.279, 4.411, -0.07856, 41.82, 67.36, 102.1
2018, 12, -0.3484, -2.154, -6.447, 46.89, 92.64, 138
2019, 1, 0.006573, -1.983, -6.028, 24.04, 42.25, 68.97
2019, 2, 6.139, 3.837, -0.757, 23.78, 40.08, 75.8
2019, 3, 14.23, 11.82, 7.511, 20.65, 32.62, 51.86
2019, 4, 13.92, 12.01, 7.423, 27.18, 43.59, 55.23
2019, 5, 19.23, 17.27, 12.83, 17.91, 27.82, 36.98
2019, 6, 22.77, 20.68, 16.3, 56.07, 73.85, 107.2
2019, 7, 26.09, 24.29, 19.78, 6.069, 6.894, 13.59
2019, 8, 25.67, 24.17, 19.88, 0.687, 1.299, 0.4759
2019, 9, 21.49, 20.13, 15.58, 11.07, 12.24, 23.82
2019, 10, 10.9, 9.107, 4.566, 3.248, 4.868, 7.82
2019, 11, 6.232, 4.495, 0.1301, 18.08, 33.11, 61.6
2019, 12, 3.457, 1.829, -2.604, 50.78, 77.67, 108.3
2020, 1, 0.62, -1.4, -6.138, 42.02, 72.17, 121.8
2020, 2, 9.354, 7.01, 2.462, 22, 32.9, 53.21
2020, 3, 7.646, 4.837, -0.0469, 28.58, 54.85, 108.6
2020, 4, 9.842, 7.299, 2.426, 59.13, 87.45, 134.2
2020, 5, 14.13, 11.34, 7.072, 34.65, 56.53, 76.74
2020, 6, 23.96, 22.02, 17.32, 12.14, 5.557, 11.2
2020, 7, 27.34, 25.82, 21.05, 2.195, 3.343, 2.193
2020, 8, 21.65, 19.86, 15.66, 0.8719, 1.109, 3.295
2020, 9, 19.04, 17.48, 13.03, 7.706, 9.721, 12.07
2020, 10, 12.93, 11.13, 6.765, 18.31, 27.08, 34.57
2020, 11, 6.104, 4.264, 0.009222, 27.15, 46.76, 73.43
2020, 12, 3.023, 1.067, -3.288, 24.24, 49.13, 88.19
2021, 1, 3.626, 1.726, -2.62, 40.91, 72.11, 114
2021, 2, 9.295, 6.9, 2.388, 41.86, 64.63, 102.5
