# Created by WEAP: 5/10/2021 7:56:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.709, -0.4149, -6.057, -8.084, 50.51, 73.01, 174, 195.1
2006, 2, 5.058, -0.2485, -5.814, -7.714, 33.91, 60.51, 132.2, 131.6
2006, 3, 13.06, 7.433, 2.02, 0.05289, 3.859, 8.003, 17.66, 17.33
2006, 4, 11.15, 5.567, -0.2189, -2.111, 33.99, 70.3, 126.4, 129.7
2006, 5, 19, 13.1, 7.57, 5.597, 1.13, 3.218, 5.653, 4.254
2006, 6, 21.89, 15.98, 10.4, 8.547, 11.51, 22.64, 27.16, 36.35
2006, 7, 26.69, 20.83, 15.32, 13.57, 90.52, 88.93, 128.7, 214.1
2006, 8, 27.4, 21.55, 16.13, 14.38, 6.11, 12.3, 14.37, 18.54
2006, 9, 21.35, 15.79, 10.17, 8.405, 25.92, 46.29, 69.12, 87.54
2006, 10, 13.3, 7.573, 2.042, 0.2302, 2.498, 6.727, 7.321, 13.88
2006, 11, 8.535, 3.11, -2.396, -4.467, 1.008, 2.022, 5.332, 3.379
2006, 12, 2.805, -2.833, -8.138, -10.11, 24.9, 42.87, 91.41, 87.9
2007, 1, 2.379, -3.138, -8.389, -10.32, 3.475, 6.787, 15.52, 14.59
2007, 2, 7.436, 1.824, -3.713, -5.561, 1.645, 5.452, 13.7, 10.44
2007, 3, 9.154, 3.305, -2.11, -3.931, 29.36, 51.94, 106, 118.7
2007, 4, 12.42, 6.498, 1.054, -0.8107, 9.795, 20.91, 34.69, 41.61
2007, 5, 17.08, 11.01, 5.639, 3.74, 3.435, 8.151, 13.62, 19.33
2007, 6, 22.41, 16.26, 10.92, 9.126, 5.59, 12.01, 12.85, 12.67
2007, 7, 27.64, 21.69, 16.32, 14.58, 9.535, 12.89, 15.98, 18.36
2007, 8, 25.04, 19.02, 13.75, 12, 0.3719, 0.796, 0.7576, 1.2
2007, 9, 21.12, 15.47, 9.994, 8.101, 4.43, 9.562, 12.41, 14.98
2007, 10, 15.7, 9.999, 4.567, 2.713, 1.163, 2.397, 6.088, 6.809
2007, 11, 11.1, 5.749, 0.03245, -1.809, 58.29, 106.8, 216.3, 213.7
2007, 12, 7.517, 2.144, -3.368, -5.362, 3.883, 7.647, 17.64, 14.06
2008, 1, 5.813, 0.6431, -5.038, -7.004, 17.82, 31.34, 63.56, 69.21
2008, 2, 8.305, 2.605, -2.75, -4.703, 19.07, 34.94, 71.36, 75.26
2008, 3, 8.51, 2.916, -2.627, -4.464, 12.65, 26.22, 54.06, 54.29
2008, 4, 12.29, 6.677, 0.9851, -0.9892, 31.32, 65.16, 123.5, 146.6
2008, 5, 18.57, 12.69, 7.126, 5.045, 4.614, 10.87, 21.08, 26.64
2008, 6, 22.63, 16.79, 11.11, 9.343, 21.34, 38.97, 60.28, 66
2008, 7, 26.42, 20.67, 15.03, 13.26, 14.75, 27.63, 35.65, 51.27
2008, 8, 27.61, 21.79, 16.45, 14.6, 5.826, 13.75, 15.08, 16.21
2008, 9, 23.92, 18.15, 12.82, 11.03, 1.489, 2.393, 8.079, 6.913
2008, 10, 16.56, 11.2, 5.429, 3.573, 21.7, 40.58, 82.4, 81.56
2008, 11, 10.2, 4.702, -0.8031, -2.688, 7.576, 15.71, 28.49, 32.27
2008, 12, 4.917, -0.5302, -5.965, -7.966, 75.98, 120.4, 251.2, 241.9
2009, 1, 5.104, -0.1647, -5.774, -7.888, 14.1, 25.64, 59.63, 58.8
2009, 2, 9.136, 3.696, -1.92, -3.845, 58.5, 114.5, 234.6, 234.9
2009, 3, 8.116, 2.627, -3.205, -5.036, 51.67, 84.4, 184.2, 194.4
2009, 4, 10.54, 4.998, -0.8384, -2.761, 21.19, 48.41, 103, 120.3
2009, 5, 16.03, 10.14, 4.581, 2.628, 7.791, 17.97, 33.9, 47.19
2009, 6, 22.33, 16.27, 10.79, 8.995, 3.577, 7.052, 8.314, 7.447
2009, 7, 26.03, 20.35, 14.6, 12.81, 3.454, 6.476, 6.002, 3.677
2009, 8, 26.14, 20.38, 14.88, 13.09, 0.1773, 0.3823, 0.7337, 0.5636
2009, 9, 24.23, 18.48, 13.03, 11.3, 10.79, 17.93, 32.36, 41.17
