# Created by WEAP: 5/10/2021 7:57:05 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Blue (83,301 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (51,528 ha),  3000 - 4000 m (31,756 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -10.21, -12.69, -15.3, 46.96, 75.41, 94.05
2006, 2, -7.682, -10.47, -12.82, 26.84, 42.7, 51.11
2006, 3, -0.7475, -4.067, -5.739, 23.52, 35.72, 47.46
2006, 4, 4.95, 1.628, -0.2539, 65.1, 90.23, 109.1
2006, 5, 9.694, 6.328, 4.635, 28.19, 40.65, 36.61
2006, 6, 11.42, 8.114, 6.384, 62.15, 73.71, 71.35
2006, 7, 17.01, 13.66, 11.92, 23.25, 25.05, 27.75
2006, 8, 17.06, 13.7, 11.94, 45.34, 59.63, 69.04
2006, 9, 10.84, 7.51, 5.675, 44.64, 58.61, 65.16
2006, 10, 5.219, 2.097, 0.1386, 30.24, 44.7, 51.29
2006, 11, -3.206, -6.133, -8.391, 49.36, 73.47, 82.41
2006, 12, -6.612, -9.199, -12.24, 49.03, 78.23, 109.9
2007, 1, -10.13, -12.44, -15.02, 39.66, 59.93, 70.52
2007, 2, -7.77, -10.6, -12.99, 21.57, 34.31, 41.91
2007, 3, 0.7355, -2.74, -4.376, 45.11, 69.39, 92.25
2007, 4, 3.643, 0.2946, -1.434, 29.15, 43.68, 47.18
2007, 5, 9.551, 6.292, 4.566, 22.77, 28.38, 28.23
2007, 6, 12.15, 8.843, 6.919, 66.54, 84.88, 84.83
2007, 7, 18.12, 14.77, 13.06, 29.5, 38.71, 35.5
2007, 8, 16.89, 13.59, 11.85, 17.38, 24.09, 24.11
2007, 9, 12.25, 8.973, 7.17, 52.08, 65.5, 79.28
2007, 10, 4.418, 1.183, -0.7137, 50.14, 70.72, 79.14
2007, 11, 2.249, -0.7867, -2.943, 84.7, 141.7, 159
2007, 12, -6.226, -8.908, -11.52, 18.64, 32.28, 40.15
2008, 1, -7.223, -10.03, -12.3, 24.14, 41.93, 56.58
2008, 2, -2.023, -4.769, -7.108, 22.54, 34.32, 35.08
2008, 3, -4.158, -7.412, -9.197, 98.48, 147.9, 187.6
2008, 4, 3.941, 0.5709, -1.083, 78.93, 114.7, 123.7
2008, 5, 10.9, 7.617, 5.855, 14.59, 19.56, 19.83
2008, 6, 13.68, 10.41, 8.642, 74.87, 83.08, 100.4
2008, 7, 16.13, 12.78, 11, 85.96, 107.4, 120.7
2008, 8, 15.58, 12.21, 10.46, 69.79, 88.56, 87.5
2008, 9, 14.27, 10.9, 9.001, 26.92, 37, 33.54
2008, 10, 7.463, 4.152, 2.324, 57.52, 80.28, 92.73
2008, 11, -0.2356, -3.307, -5.62, 47.47, 73.73, 82.9
2008, 12, -5.432, -8.067, -10.7, 64.72, 98.5, 123.5
2009, 1, -7.201, -9.724, -12.54, 23.13, 38.19, 44.15
