# Created by WEAP: 5/10/2021 7:57:28 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.227, -8.742, 71.2, 78.59
2006, 2, -5.653, -7.479, 101.2, 110.5
2006, 3, 2.83, 1.051, 8.604, 13.61
2006, 4, 4.546, 2.809, 75.32, 101
2006, 5, 9.642, 7.794, 42.22, 60.18
2006, 6, 11.78, 9.84, 76.51, 98.53
2006, 7, 17.67, 15.82, 18.36, 20.89
2006, 8, 18.45, 16.54, 26.33, 26.42
2006, 9, 11.23, 9.437, 102.4, 116.6
2006, 10, 4.4, 2.587, 75.76, 91.88
2006, 11, -3.789, -5.307, 33.4, 33.75
2006, 12, -7.242, -8.862, 135.9, 157.3
2007, 1, -11.94, -13.58, 51.09, 52.07
2007, 2, -6.936, -8.715, 53.16, 59.89
2007, 3, -0.1843, -2.098, 140.5, 215.5
2007, 4, 3.367, 1.524, 77.92, 107
2007, 5, 8.584, 6.703, 17.85, 26.84
2007, 6, 11.76, 9.719, 47.31, 66.4
2007, 7, 18.26, 16.32, 18.37, 18.12
2007, 8, 16.7, 14.78, 5.281, 5.943
2007, 9, 12.58, 10.74, 52.3, 64.97
2007, 10, 4.639, 2.938, 92.42, 110.4
2007, 11, 0.7992, -0.9073, 215.1, 277.8
2007, 12, -4.265, -5.899, 38.43, 44.39
2008, 1, -5.608, -7.173, 28.48, 34.61
2008, 2, -1.152, -2.836, 48.78, 54.01
2008, 3, -0.5857, -2.475, 37.56, 34.44
2008, 4, 4.023, 2.314, 118.9, 165.3
2008, 5, 9.697, 7.784, 56.85, 73.86
2008, 6, 13.52, 11.64, 30.86, 41.89
2008, 7, 18.16, 16.29, 29.96, 34.03
2008, 8, 17.46, 15.58, 54, 53.82
2008, 9, 15.17, 13.26, 46.09, 59.49
2008, 10, 7.3, 5.687, 100.7, 122
2008, 11, -0.04306, -1.6, 67.97, 89.59
2008, 12, -4.823, -6.374, 112.2, 131.5
2009, 1, -5.213, -6.631, 41.42, 39.31
2009, 2, -1.957, -3.769, 127.6, 143.8
2009, 3, 0.815, -0.7639, 171.9, 202
2009, 4, 3.286, 1.445, 89.4, 127.5
2009, 5, 7.746, 5.986, 51.31, 69.13
2009, 6, 14.03, 12.02, 13.08, 16.49
2009, 7, 18.57, 16.69, 9.142, 10.5
2009, 8, 17.76, 15.95, 6.992, 5.207
2009, 9, 14.18, 12.24, 73.05, 85.12
2009, 10, 4.802, 3.169, 89.26, 116.6
2009, 11, -3.814, -5.438, 33.74, 40.1
2009, 12, -6.544, -8.372, 67.27, 78.32
2010, 1, -13.83, -15.34, 86.26, 90.73
2010, 2, -8.989, -10.54, 181.3, 200.3
2010, 3, -2.561, -4.496, 294, 367.1
2010, 4, 1.479, -0.4204, 89.27, 128.6
2010, 5, 7.955, 6.135, 43.45, 60.54
2010, 6, 13.19, 11.33, 8.225, 15.7
2010, 7, 19.19, 17.15, 6.604, 3.769
2010, 8, 17.84, 15.92, 2.083, 2.231
2010, 9, 13.78, 11.95, 50.27, 62.41
2010, 10, 7.018, 5.287, 44.92, 48.71
2010, 11, -1.239, -2.982, 74.48, 96.81
2010, 12, -8.808, -10.26, 46.65, 48.53
2011, 1, -5.567, -7.184, 203.4, 212.9
2011, 2, -2.002, -3.836, 52.13, 55.67
2011, 3, -0.8176, -2.654, 107.8, 155.4
2011, 4, 4.045, 2.337, 57.31, 74.93
2011, 5, 8.889, 7.005, 73.83, 96.73
2011, 6, 10.24, 8.262, 57.54, 81.72
2011, 7, 17.35, 15.43, 28.76, 31.27
2011, 8, 15.85, 14.01, 114, 114.5
2011, 9, 10.93, 9.043, 44.57, 54.2
2011, 10, 4.804, 3.21, 73.47, 103.2
2011, 11, -1.7, -3.198, 24.2, 33.13
2011, 12, -3.43, -5.021, 24.5, 27.3
2012, 1, -9.945, -11.39, 137.7, 153.9
2012, 2, -6.058, -7.614, 131.1, 152
2012, 3, -1.089, -3.181, 53.85, 63.92
2012, 4, 1.664, -0.1706, 81.35, 121.9
2012, 5, 7.883, 5.983, 51.81, 66.87
2012, 6, 11.59, 9.728, 38.69, 48.96
2012, 7, 17.47, 15.58, 34.57, 38.5
2012, 8, 17, 15.07, 34.52, 43.78
2012, 9, 13.88, 11.97, 4.917, 5.952
2012, 10, 6.926, 5.164, 50.4, 70.52
2012, 11, -2.68, -4.358, 30.08, 36.04
2012, 12, -4.807, -6.32, 21.5, 22.23
2013, 1, -10.89, -12.55, 89.27, 107.8
2013, 2, -5.238, -7.057, 24.64, 29.82
2013, 3, -2.778, -4.721, 59.34, 81.67
2013, 4, 2.409, 0.5385, 22.75, 28.89
2013, 5, 9.957, 8.181, 46.2, 71.37
2013, 6, 14.7, 12.58, 10.23, 13.38
2013, 7, 18.05, 16.07, 20.78, 22.34
2013, 8, 17.56, 15.77, 12.21, 9.862
2013, 9, 11.94, 10.03, 4.195, 3.914
2013, 10, 7.234, 5.578, 87.72, 100.9
2013, 11, -0.1927, -1.777, 78.04, 103
2013, 12, -5.47, -7.1, 104.6, 123.3
2014, 1, -7.358, -8.922, 7.664, 6.602
2014, 2, -3.181, -4.837, 55.16, 62.82
2014, 3, 2.145, 0.4036, 90.86, 118.2
2014, 4, 3.907, 2.276, 79.37, 114.7
2014, 5, 9.013, 7.12, 61.59, 78.36
2014, 6, 13.51, 11.63, 29.48, 35.4
2014, 7, 17.23, 15.22, 15.19, 18.45
2014, 8, 17.71, 15.79, 15.12, 14.2
2014, 9, 12.58, 10.7, 55.03, 58.22
2014, 10, 7.649, 5.971, 163.3, 197.2
2014, 11, -0.8959, -2.558, 79.07, 103.3
2014, 12, -4.993, -6.653, 67.01, 73.24
2015, 1, -8.83, -10.38, 114.1, 128.4
2015, 2, -8.705, -10.31, 52.12, 59
2015, 3, 1.861, -0.09127, 122.8, 138.4
2015, 4, 3.526, 1.779, 56.51, 71.11
2015, 5, 9.758, 7.803, 37.88, 40.86
2015, 6, 15.38, 13.45, 13.08, 15.86
2015, 7, 18.7, 16.81, 94.33, 98.36
2015, 8, 16.99, 15.2, 59.47, 59.82
2015, 9, 14.54, 12.61, 88.38, 105.5
2015, 10, 5.455, 3.892, 16.79, 21.18
2015, 11, -1.168, -2.865, 59.49, 74.53
2015, 12, -2.884, -4.472, 37.53, 51.36
2016, 1, -4.646, -6.175, 137, 178.6
