# Created by WEAP: 5/10/2021 7:57:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Feather (4,201 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,069 ha),  2000 - 3000 m (132 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.177, -0.1262, 248.2, 247.6
2006, 2, 1.924, 0.7835, 440.1, 401.1
2006, 3, 8.501, 7.31, 38.85, 38.32
2006, 4, 7.59, 6.61, 166.1, 138.5
2006, 5, 11.81, 10.78, 54.37, 46.42
2006, 6, 15.36, 14.26, 90.35, 77.12
2006, 7, 19.25, 18.15, 15.01, 12.01
2006, 8, 20.21, 19.08, 18.32, 19.47
2006, 9, 16.45, 15.43, 129.9, 124.6
2006, 10, 7.325, 6.116, 56.43, 56.27
2006, 11, 3.895, 2.345, 6.664, 8.758
2006, 12, -0.5991, -2.025, 404, 394
2007, 1, -1.86, -3.229, 182.4, 165.2
2007, 2, 2.157, 1.046, 177.5, 156.9
2007, 3, 3.098, 2.106, 171.9, 157.1
2007, 4, 6.41, 5.335, 150, 138.4
2007, 5, 8.869, 7.834, 61.92, 51.84
2007, 6, 15.33, 14.31, 28.74, 30.47
2007, 7, 20.24, 19.11, 0.1612, 0
2007, 8, 17.37, 16.23, 0, 0
2007, 9, 15.41, 14.23, 16.83, 17.04
2007, 10, 10.8, 9.546, 32.36, 26.65
2007, 11, 5.757, 4.531, 1015, 1091
2007, 12, 3.768, 2.343, 116.2, 116.5
2008, 1, 1.909, 0.5841, 117, 113.4
2008, 2, 4.438, 3.14, 110.7, 111.9
2008, 3, 4.862, 3.723, 96.99, 91.63
2008, 4, 7.712, 6.702, 180.2, 158.4
2008, 5, 11.06, 10.07, 57.52, 54
2008, 6, 16.48, 15.49, 22.79, 30.08
2008, 7, 19.78, 18.75, 36.32, 26.87
2008, 8, 20.68, 19.5, 0.3972, 1.095
2008, 9, 17.05, 15.91, 0, 0
2008, 10, 13.41, 12.17, 241.4, 230.5
2008, 11, 5.222, 4.135, 314.8, 317.9
2008, 12, 0.5525, -0.7178, 377.1, 418.4
2009, 1, 0.9966, -0.2506, 377, 353.8
2009, 2, 5.235, 4.216, 363.7, 330.1
2009, 3, 3.268, 2.344, 389.4, 368.1
2009, 4, 6.075, 5.059, 157.5, 135.3
2009, 5, 8.997, 7.845, 212.6, 209.7
2009, 6, 15.06, 14.06, 42.18, 49.46
2009, 7, 18.51, 17.47, 38.88, 31.57
2009, 8, 19.08, 17.85, 0.4821, 0.4666
2009, 9, 19.64, 18.58, 2.244, 1.452
2009, 10, 10.24, 9.021, 215.5, 218.4
2009, 11, 3.891, 2.585, 170.4, 164.3
2009, 12, 1.906, 0.6571, 307.8, 338.9
2010, 1, -2.818, -4.201, 71.15, 68.57
2010, 2, 2.906, 2, 474.6, 455.2
2010, 3, 2.732, 1.925, 802, 760.9
2010, 4, 6.321, 5.238, 171.4, 146.2
2010, 5, 12.37, 11.26, 51.74, 47.47
2010, 6, 14.5, 13.42, 2.813, 2.273
2010, 7, 20.15, 19.02, 0.748, 0.8246
2010, 8, 18.57, 17.39, 0, 0
2010, 9, 17.93, 16.77, 39.97, 41.64
2010, 10, 11.03, 9.801, 35.73, 37.83
2010, 11, 4.544, 3.269, 420, 423.3
2010, 12, 0.4399, -1.124, 276.6, 285.6
2011, 1, 0.766, -0.532, 502.8, 466.9
2011, 2, 5.728, 4.562, 135.6, 143.1
2011, 3, 2.116, 1.097, 323.7, 302.3
2011, 4, 7.193, 6.213, 106.8, 91.26
2011, 5, 12.56, 11.61, 47.9, 47.5
2011, 6, 11.03, 10.04, 98.08, 85.52
2011, 7, 20.01, 19.02, 19.28, 20
2011, 8, 17.7, 16.55, 1.746, 1.018
2011, 9, 17.87, 16.67, 21.43, 16.95
2011, 10, 9.586, 8.427, 232.6, 228.8
2011, 11, 5.194, 3.721, 53.99, 53.52
2011, 12, 3.853, 2.725, 185.7, 190.6
2012, 1, -0.1701, -1.393, 383.5, 397.6
2012, 2, 2.522, 1.498, 426.3, 382.6
2012, 3, 4.163, 3.226, 110.3, 102.2
2012, 4, 2.671, 1.717, 267.2, 222.7
2012, 5, 13.76, 12.65, 4.556, 4.958
2012, 6, 14.44, 13.42, 20.09, 23.28
2012, 7, 19.78, 18.76, 27.19, 16.86
2012, 8, 18.95, 17.83, 0, 0
2012, 9, 16.72, 15.55, 0.2645, 0.1973
2012, 10, 9.768, 8.51, 32.35, 31.89
2012, 11, 3.901, 2.485, 57.27, 55.31
2012, 12, 1.96, 0.6495, 122.3, 118
2013, 1, -1.662, -3.18, 121.4, 128.2
2013, 2, 1.855, 0.7291, 45.9, 39.28
2013, 3, 2.47, 1.433, 273.9, 261
2013, 4, 4.032, 2.938, 228.2, 210.1
2013, 5, 11.14, 10.15, 52.54, 48.92
2013, 6, 16.12, 15.05, 0.9775, 0.04534
2013, 7, 20.7, 19.57, 0.07901, 0.1523
2013, 8, 20.03, 18.92, 0.3913, 0.422
2013, 9, 15.9, 14.68, 0.9401, 0.6305
2013, 10, 12.93, 11.76, 106.3, 93.9
2013, 11, 4.297, 2.984, 305.3, 319.5
2013, 12, 1.262, 0.1317, 779.5, 780
2014, 1, 2.288, 0.8486, 45.07, 43.79
2014, 2, 3.851, 2.828, 212, 196.2
2014, 3, 3.893, 2.932, 337.7, 314.3
2014, 4, 7.008, 5.886, 186.6, 154.3
2014, 5, 8.437, 7.375, 275.2, 261.7
2014, 6, 17.17, 16.16, 0.6078, 0.3009
2014, 7, 18.24, 17.12, 3.516, 4.578
2014, 8, 21.36, 20.27, 0.0001559, 0
2014, 9, 16.68, 15.51, 0.058, 0.1201
2014, 10, 9.075, 8.002, 229.8, 223.6
2014, 11, 4.721, 3.319, 225.4, 226.6
2014, 12, 3.413, 2.164, 225.4, 233.1
2015, 1, 0.6849, -0.4692, 303.8, 296
2015, 2, 1.986, 0.7208, 165.1, 147.5
2015, 3, 6.665, 5.806, 529.1, 500.2
2015, 4, 6.321, 5.445, 131.4, 102.7
2015, 5, 9.604, 8.616, 127, 112.9
2015, 6, 15.18, 14.15, 66.23, 75.23
2015, 7, 19.19, 18.1, 30.69, 27.49
2015, 8, 19.03, 17.98, 14.14, 14.63
2015, 9, 17.38, 16.26, 0, 0.004163
2015, 10, 10.94, 9.663, 66.16, 57.91
2015, 11, 4.737, 3.346, 230.3, 227.1
2015, 12, 4.626, 3.316, 101.9, 86.97
2016, 1, 0.4569, -0.8929, 555.5, 569.6
2016, 2, 3.732, 2.543, 388.9, 342.6
2016, 3, 4.88, 3.937, 198.7, 197.2
2016, 4, 4.173, 3.117, 170.2, 152.4
2016, 5, 9.414, 8.384, 113.1, 102.1
2016, 6, 15.54, 14.51, 72.94, 65.85
2016, 7, 19.9, 18.8, 41.39, 40.44
2016, 8, 17.65, 16.58, 9.611, 9.046
2016, 9, 12.86, 11.71, 20.38, 11.97
2016, 10, 7.969, 6.878, 328.6, 300.9
2016, 11, 9.035, 7.461, 18.71, 19.03
2016, 12, 3.158, 1.781, 111.3, 124.1
2017, 1, 2.076, 0.5153, 179.2, 193.5
2017, 2, 3.21, 1.983, 360.6, 342.7
2017, 3, 3.521, 2.558, 223.4, 194
2017, 4, 9.269, 8.187, 32.46, 26.46
2017, 5, 13.28, 12.27, 21.19, 19.41
2017, 6, 14.21, 13.13, 7.768, 6.613
2017, 7, 23.13, 22, 3.859, 4.092
2017, 8, 18.13, 16.99, 0, 0
2017, 9, 17.2, 16.04, 0, 0
2017, 10, 9.096, 7.997, 234.9, 228.4
2017, 11, 5.253, 3.932, 41.23, 35.6
2017, 12, 1.512, 0.3507, 154.9, 149.9
2018, 1, 0.4293, -0.8422, 271.2, 286.2
2018, 2, 3.083, 2.04, 562.7, 538.4
2018, 3, 3.697, 2.662, 231.8, 221
2018, 4, 7.389, 6.374, 132.4, 119.5
2018, 5, 8.422, 7.418, 237.4, 215.1
2018, 6, 17.59, 16.58, 0.4205, 0.597
2018, 7, 19.51, 18.38, 17.15, 17.56
2018, 8, 17.06, 15.99, 55.28, 46.06
2018, 9, 20.09, 18.96, 69.54, 62.11
2018, 10, 11.13, 9.891, 83.48, 71.86
2018, 11, 5.156, 3.94, 270.7, 235.3
2018, 12, 0.06205, -1.143, 253.2, 261.8
2019, 1, 1.669, 0.2291, 317.2, 312.5
2019, 2, 4.179, 3.107, 276.6, 263.4
2019, 3, 6.951, 5.941, 343.6, 320.2
2019, 4, 6.711, 5.869, 189.2, 173.2
2019, 5, 11.79, 10.83, 81.16, 85.56
2019, 6, 15.01, 13.94, 97.37, 108.1
2019, 7, 19.54, 18.51, 20.48, 16.63
2019, 8, 18.83, 17.67, 0.09548, 0.1169
2019, 9, 17.27, 16.18, 4.922, 3.98
2019, 10, 12.27, 10.86, 7.807, 5.932
2019, 11, 5.003, 3.649, 348.2, 354.7
2019, 12, 3.08, 1.9, 140.2, 144
2020, 1, 1.022, -0.3091, 613.9, 628.3
2020, 2, 6.494, 5.163, 32.34, 31.71
2020, 3, 2.777, 1.701, 95.17, 94.78
2020, 4, 4.088, 3.074, 129.1, 121.4
2020, 5, 9.214, 8.201, 306.8, 276.3
2020, 6, 16.34, 15.36, 17.92, 19.38
2020, 7, 19.05, 17.88, 0.092, 0.05673
2020, 8, 16.67, 15.52, 0.21, 0.1686
2020, 9, 15, 13.89, 3.853, 3.123
2020, 10, 11.17, 9.91, 18.7, 17.83
2020, 11, 4.046, 2.572, 68.12, 68.06
2020, 12, 2.961, 1.664, 268.4, 265.2
2021, 1, 2.359, 0.947, 516.1, 512.6
2021, 2, 5.002, 3.921, 357.3, 324.1
2021, 3, 3.28, 2.424, 535.5, 490.4
2021, 4, 5.662, 4.719, 192.4, 171.2
2021, 5, 12.95, 11.9, 63.63, 65.12
2021, 6, 16.67, 15.66, 1.994, 2.765
2021, 7, 17.51, 16.33, 4.376, 5.771
2021, 8, 19.29, 18.2, 2.611, 2.387
2021, 9, 17.17, 16, 23.23, 23.76
2021, 10, 13.27, 11.81, 11.81, 8.153
2021, 11, 5.413, 4.113, 183.4, 179.8
2021, 12, 3.087, 1.867, 144.4, 148.5
2022, 1, 0.3262, -1.014, 318.8, 322.1
2022, 2, -3.925, -5.428, 104, 88.44
2022, 3, 1.48, 0.3691, 39.02, 33.51
2022, 4, 7.92, 6.913, 126, 109.3
2022, 5, 9.86, 8.915, 223.1, 206.1
2022, 6, 13.59, 12.47, 42.34, 43.97
2022, 7, 20.41, 19.28, 1.587, 2.015
2022, 8, 19.93, 18.86, 0, 0
2022, 9, 19.84, 18.77, 0.4465, 0.0025
2022, 10, 8.379, 7.186, 85.23, 82.61
2022, 11, 3.909, 2.579, 217.3, 216.8
2022, 12, 1.957, 0.7627, 398.4, 399.5
2023, 1, -0.2392, -1.401, 759.7, 793.7
2023, 2, 0.7173, -0.5282, 51.26, 41.67
2023, 3, 0.3144, -0.7054, 316.1, 287.6
2023, 4, 2.334, 1.431, 207.6, 176.2
2023, 5, 14.27, 13.24, 39.22, 36.34
2023, 6, 17.18, 16.11, 0.3797, 0.3258
2023, 7, 19.32, 18.08, 0, 0
2023, 8, 19.62, 18.5, 33.35, 32.67
2023, 9, 16.51, 15.5, 11.44, 6.901
2023, 10, 10.1, 8.848, 60.36, 57.91
2023, 11, 6.462, 5.092, 37.11, 36.51
2023, 12, 1.679, 0.4629, 391.6, 412.4
2024, 1, -0.4254, -1.647, 505.2, 516.6
2024, 2, 3.601, 2.411, 90.59, 75.74
2024, 3, 6.833, 5.922, 359.8, 357
2024, 4, 9.578, 8.523, 89.35, 72.58
2024, 5, 12.11, 11.2, 74.87, 59.74
2024, 6, 17.69, 16.62, 2.328, 3.165
2024, 7, 20.61, 19.47, 2.3, 1.811
2024, 8, 21.58, 20.35, 0.656, 0.732
2024, 9, 15.93, 14.75, 1.818, 1.191
2024, 10, 9.306, 7.946, 8.301, 5.967
2024, 11, 7.383, 6.042, 283.9, 273
2024, 12, 1.146, -0.2079, 23.22, 21.78
2025, 1, 1.819, 0.5088, 910.4, 882.3
2025, 2, 3.836, 2.565, 39.42, 38.88
2025, 3, 2.629, 1.738, 644.4, 609.2
2025, 4, 5.354, 4.288, 134.4, 110.5
2025, 5, 11.79, 10.75, 56.12, 48.12
2025, 6, 12.87, 11.78, 97.79, 86.06
2025, 7, 21.15, 20.02, 23.57, 21.96
2025, 8, 19.57, 18.39, 0, 0
2025, 9, 18.62, 17.43, 0, 0
2025, 10, 12.52, 11.3, 134, 129.9
2025, 11, 6.687, 5.576, 303.1, 307.8
2025, 12, 1.446, 0.1749, 136, 143.7
2026, 1, -0.4922, -1.877, 211.6, 200.4
2026, 2, 3.086, 1.841, 194.1, 182.2
2026, 3, 5.918, 4.888, 386.8, 350.8
2026, 4, 8.508, 7.452, 99.47, 92.83
2026, 5, 12.48, 11.54, 117.7, 108.6
2026, 6, 16.24, 15.23, 0.8055, 0.721
2026, 7, 18.47, 17.36, 6.643, 8.03
2026, 8, 21.72, 20.61, 20.28, 19.48
2026, 9, 17.82, 16.77, 10.29, 10.43
2026, 10, 9.437, 8.246, 71.98, 59.48
2026, 11, 4.948, 3.733, 297.1, 289.4
2026, 12, 3.111, 1.778, 81.51, 76.71
2027, 1, 3.449, 1.981, 58.89, 60.53
2027, 2, 2.296, 1.245, 383.5, 317.7
2027, 3, 7.355, 6.491, 137.6, 127.4
2027, 4, 8.555, 7.5, 146.7, 124.2
2027, 5, 12.05, 11.13, 147.3, 143.4
2027, 6, 15.21, 14.18, 15.57, 15.19
2027, 7, 18.21, 17.11, 10.75, 9.657
2027, 8, 21.91, 20.83, 77.77, 76.89
2027, 9, 20.3, 19.24, 67.81, 67.4
2027, 10, 12.8, 11.6, 25.5, 22.87
2027, 11, 6.705, 5.168, 83.94, 77.6
2027, 12, 2.217, 0.8233, 201.3, 215
2028, 1, 1.274, 0.0277, 455.7, 435.9
2028, 2, 3.861, 2.747, 519.3, 449.4
2028, 3, 3.843, 3.079, 622.5, 607.8
2028, 4, 6.323, 5.294, 48.36, 37.45
2028, 5, 10.16, 9.203, 162, 139.1
2028, 6, 14.74, 13.74, 100.6, 97.25
2028, 7, 18.42, 17.32, 8.516, 9.003
2028, 8, 20.48, 19.35, 0, 0
2028, 9, 14.95, 13.94, 236.2, 150.8
2028, 10, 15.39, 14.08, 28.13, 27.86
2028, 11, 3.66, 2.368, 358, 352.3
2028, 12, 2.095, 0.833, 459.8, 476.4
2029, 1, 2.642, 1.449, 933.3, 921.9
2029, 2, -0.5282, -1.639, 368.6, 340
2029, 3, 6.031, 4.941, 169.7, 167.9
2029, 4, 7.866, 6.818, 280.4, 257.3
2029, 5, 10.52, 9.474, 37.53, 30.31
2029, 6, 19.38, 18.35, 0, 0
2029, 7, 20.01, 18.85, 1.826, 1.784
2029, 8, 21.46, 20.39, 5.964, 5.866
2029, 9, 16.62, 15.54, 45.64, 41.38
2029, 10, 12.09, 10.85, 78.93, 79.15
2029, 11, 5.331, 4.094, 433.4, 456.9
2029, 12, 2.905, 1.775, 693.8, 693.7
2030, 1, -2.558, -3.936, 58.59, 55.29
2030, 2, 2.55, 1.158, 2.632, 2.625
2030, 3, 6.436, 5.504, 407.3, 380.2
2030, 4, 6.129, 5.183, 122.5, 104.9
2030, 5, 15.12, 14.07, 33.87, 44.67
2030, 6, 16.66, 15.59, 0.3286, 0.1598
2030, 7, 22.51, 21.33, 1.594, 0.7574
2030, 8, 18.16, 17.07, 16.7, 14.72
2030, 9, 18.47, 17.33, 0, 0
2030, 10, 12.36, 11.28, 230, 237.4
2030, 11, 7.38, 5.912, 12.37, 11.71
2030, 12, 4.567, 3.2, 492.6, 522.1
2031, 1, 2.447, 1.156, 109.3, 97.61
2031, 2, 1.465, 0.456, 781.9, 756.7
2031, 3, 2.629, 1.701, 746.1, 738.7
2031, 4, 7.993, 7.013, 114.9, 94.07
2031, 5, 10.79, 9.702, 128, 99.42
2031, 6, 15.56, 14.6, 78.17, 75.36
2031, 7, 18.43, 17.32, 6.141, 6.309
2031, 8, 19.87, 18.82, 124.9, 116
2031, 9, 18.4, 17.23, 0.006586, 0
2031, 10, 11.14, 10.02, 180.2, 185.5
2031, 11, 3.329, 1.965, 180.2, 192
2031, 12, 2.977, 1.627, 193, 206.6
2032, 1, 2.697, 1.243, 292.1, 284.1
2032, 2, 4.954, 3.864, 459.4, 423.9
2032, 3, 7.51, 6.39, 32.2, 30.6
2032, 4, 5.962, 5.047, 134.7, 120.3
2032, 5, 12.99, 12.01, 68.55, 58.81
2032, 6, 17.08, 16.01, 0.00509, 0
