# Created by WEAP: 5/10/2021 7:56:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.33, 7.601, 211.8, 237.3
2006, 2, 12.29, 8.129, 54.27, 57.67
2006, 3, 17.86, 15.11, 8.279, 11.66
2006, 4, 15.38, 11.87, 125.4, 133.2
2006, 5, 21.31, 19.63, 0.5325, 0.9823
2006, 6, 21.98, 20.92, 1.576, 2.861
2006, 7, 24.8, 24.75, 1.159, 7.734
2006, 8, 26.29, 26.19, 6.402, 24.21
2006, 9, 23.8, 21.8, 5.419, 16.08
2006, 10, 19.17, 16.06, 16.14, 17.77
2006, 11, 14.92, 10.95, 21.53, 20.94
2006, 12, 12.23, 7.677, 64.63, 68.41
2007, 1, 10.91, 6.955, 6.677, 6.953
2007, 2, 14.79, 11.5, 1.976, 2.057
2007, 3, 14.9, 11.21, 83.56, 83.59
2007, 4, 16.65, 13.32, 24.97, 27.71
2007, 5, 17.81, 15.74, 3.935, 3.51
2007, 6, 21.94, 21.19, 0.3326, 0.5376
2007, 7, 25.12, 25.46, 6.378, 18.06
2007, 8, 26.5, 26.06, 1.227, 2.362
2007, 9, 24.02, 22.53, 2.351, 6.127
2007, 10, 19.76, 17.21, 1.223, 1.576
