# Created by WEAP: 5/10/2021 7:55:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.689, -0.668, -4.9, 101.5, 108.9, 124.8
2006, 2, 3.768, 1.163, -3.206, 170.5, 185.6, 219.9
2006, 3, 8.253, 5.741, 1.307, 113.2, 119.5, 130.6
2006, 4, 8.986, 6.549, 2.059, 109.2, 116.3, 138.5
2006, 5, 10.93, 8.707, 4.48, 82.61, 78.05, 80.97
2006, 6, 16.68, 14.87, 10.8, 28.63, 31.5, 40.18
2006, 7, 20.12, 18.57, 14.7, 28.04, 28.29, 32.39
2006, 8, 19.96, 18.19, 14.14, 1.115, 0.7102, 0.4129
2006, 9, 17.48, 15.57, 11.51, 132.7, 132.9, 157.2
2006, 10, 8.236, 5.752, 1.628, 166.3, 172.3, 203.6
2006, 11, 4.251, 1.911, -2.321, 75.97, 78.6, 82.7
2006, 12, 0.6711, -1.872, -6.184, 414.9, 462.1, 571.9
2007, 1, -1.912, -4.372, -8.679, 158.7, 160.7, 195.5
2007, 2, 3.382, 0.6094, -4.032, 306.8, 328.8, 395.9
2007, 3, 4.382, 1.596, -3.059, 179.3, 196.4, 242.9
2007, 4, 7.481, 4.822, 0.1336, 103.2, 107.2, 121.8
2007, 5, 7.741, 5.232, 0.9608, 244.7, 250.9, 279.7
2007, 6, 17.19, 15.34, 11.06, 16.99, 21.77, 28.43
2007, 7, 19.64, 18.04, 14.23, 3.499, 5.716, 6.744
2007, 8, 17.93, 16.12, 12, 24.16, 22.44, 22.42
2007, 9, 15.54, 13.43, 9.227, 25.47, 23.08, 30.19
2007, 10, 10.2, 7.921, 4.123, 137.7, 137.9, 151.2
2007, 11, 3.908, 1.729, -2.381, 125.7, 135.8, 168.5
2007, 12, 3.333, 1.083, -2.948, 66.62, 69.06, 77.5
2008, 1, 2.663, 0.546, -3.473, 25.83, 25.73, 29.65
2008, 2, 5.015, 2.436, -1.888, 54.63, 55.17, 60.64
2008, 3, 6.943, 4.232, -0.3593, 40.13, 37.98, 41.02
2008, 4, 10.24, 7.666, 3.08, 111.7, 112.9, 144.6
2008, 5, 11.1, 8.776, 4.58, 130.5, 145.9, 182.8
2008, 6, 16.12, 14.03, 9.736, 36.96, 40.13, 52.46
2008, 7, 20.15, 18.46, 14.42, 36.45, 32.88, 38.04
2008, 8, 20.4, 18.74, 14.87, 1.196, 1.783, 2.288
2008, 9, 15.86, 13.81, 9.58, 10.5, 11.96, 14.07
2008, 10, 12.23, 10.19, 6.286, 71.01, 69.07, 76.85
