# Created by WEAP: 5/10/2021 7:57:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.76, 9.079, 70.08, 119.4
2006, 2, 14.77, 10.96, 7.94, 18.93
2006, 3, 22.2, 18.94, 0.04036, 0.07122
2006, 4, 21.67, 18.27, 11.45, 34.48
2006, 5, 29.25, 26.2, 9.781E-5, 0
2006, 6, 31.39, 28.48, 0.4248, 0.5435
2006, 7, 35.17, 32.54, 1.924, 8.119
2006, 8, 35.84, 33.08, 10.2, 16.42
2006, 9, 30.45, 26.91, 33.17, 56.1
2006, 10, 24.35, 20.76, 2.895, 5.472
2006, 11, 17.58, 14.31, 3.613, 6.809
2006, 12, 13.4, 9.903, 10.05, 18.08
2007, 1, 12.17, 8.416, 1.262, 3.899
2007, 2, 17.07, 13.51, 0.01788, 0
2007, 3, 19.89, 16.25, 17.95, 38.73
2007, 4, 23.14, 19.73, 0.8006, 4.419
2007, 5, 26.74, 23.43, 0.0009442, 0.0007075
2007, 6, 32.09, 29.2, 0.1012, 0.009654
2007, 7, 36.21, 33.63, 15.52, 45.01
2007, 8, 35.71, 32.86, 7.305, 15.63
2007, 9, 32.29, 29, 1.19, 6.927
2007, 10, 25.1, 21.75, 1.859, 6.387
2007, 11, 20.34, 16.82, 14.87, 34.93
2007, 12, 15.51, 12.1, 0.003276, 0.004698
2008, 1, 14.38, 11.16, 2.652, 4.487
2008, 2, 17.65, 14.42, 19.31, 38.53
2008, 3, 18.09, 13.72, 4.525, 19.44
