# Created by WEAP: 5/10/2021 7:56:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Delores (1,204,299 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (332,819 ha),  2000 - 3000 m (751,638 ha),  3000 - 4000 m (119,162 ha),  4000 - 5000 m (679 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -2.073, -4.907, -8.765, -10.92, 32.14, 56.07, 99.36, 118.9
2006, 2, -0.2858, -3.691, -8.038, -10.1, 23, 46.27, 86.47, 102.7
2006, 3, 7.966, 4.191, -1.137, -3.543, 9.638, 18.49, 32.48, 35.56
2006, 4, 11.62, 7.657, 2.383, 0.4089, 48.68, 76.18, 139.3, 157.9
2006, 5, 17.54, 13.42, 7.575, 5.415, 22.37, 34.18, 67.7, 84.52
2006, 6, 20.6, 16.45, 10.22, 7.722, 10.79, 17.42, 42.44, 55.94
2006, 7, 25.26, 20.9, 14.56, 12.08, 34.45, 49.43, 97.43, 110.3
2006, 8, 25.29, 21.09, 14.6, 11.91, 26.8, 46.61, 100.8, 130.2
2006, 9, 18.1, 14.03, 8.483, 6.105, 86.03, 90.37, 138.3, 155.1
2006, 10, 10.89, 7.358, 2.635, 0.4684, 29.17, 49.35, 81.73, 92.95
2006, 11, 4.538, 1.601, -2.646, -4.847, 28.41, 37.41, 65.29, 76.04
2006, 12, 0.2593, -2.652, -6.48, -8.379, 48.57, 80.32, 146.6, 173
2007, 1, -3.765, -6.295, -9.399, -11.38, 19.96, 40.24, 75.03, 104.6
2007, 2, 0.7655, -2.036, -6.192, -8.608, 3.967, 10.21, 27.88, 33.17
2007, 3, 8.161, 3.708, -2.298, -4.705, 45.7, 78.41, 143.2, 164.7
2007, 4, 10.86, 6.957, 1.518, -0.8145, 18.86, 35.06, 69.83, 91.41
2007, 5, 16.19, 12.53, 6.926, 4.668, 22.12, 29.72, 59.89, 79.7
2007, 6, 20.65, 16.53, 10.5, 8.215, 10.41, 18.63, 29.79, 40.66
2007, 7, 25.76, 21.31, 14.65, 12.06, 43.46, 62.17, 88.77, 98.78
2007, 8, 24.51, 20.24, 13.81, 11.24, 30.61, 49.24, 86.9, 106.1
2007, 9, 18.96, 14.96, 9.286, 7.028, 49.41, 61.57, 107.4, 123
2007, 10, 11.18, 7.572, 2.825, 0.5831, 67.61, 87.54, 146, 169.8
2007, 11, 7.653, 4.531, 0.1443, -1.854, 108.4, 147.6, 230.2, 302.4
2007, 12, 1.68, -1.256, -5.306, -7.785, 5.705, 11.68, 30.36, 50.37
2008, 1, 0.2324, -2.678, -6.759, -9.077, 5.637, 15.27, 37.58, 52.91
2008, 2, 6.556, 3.262, -1.541, -4.115, 22.84, 44.8, 70.14, 79.35
2008, 3, 5.046, 0.8447, -4.581, -7.007, 37.62, 83.93, 153.6, 193.8
2008, 4, 10.34, 6.27, 0.8996, -1.317, 90.56, 138.5, 204.1, 226.6
2008, 5, 17.31, 13.36, 7.935, 5.901, 22.54, 30.16, 49.1, 53.54
2008, 6, 20.96, 16.75, 11, 8.955, 41.16, 52.66, 78.46, 96.8
2008, 7, 24.86, 20.28, 13.95, 11.57, 45.44, 62.83, 115.5, 141.4
2008, 8, 24.3, 19.74, 13.26, 10.6, 39.3, 65.89, 124, 157.3
2008, 9, 20.91, 16.86, 11.15, 8.87, 23.53, 42.59, 90.61, 104.7
2008, 10, 13.77, 10.34, 5.574, 3.461, 40.63, 48.54, 69.2, 74.79
2008, 11, 6.096, 3.204, -0.7875, -2.627, 9.204, 12.94, 22.07, 29.34
2008, 12, 1.644, -1.238, -5.29, -7.515, 39.21, 73.39, 126.3, 135.3
2009, 1, 0.005076, -2.818, -7.03, -9.541, 6.398, 11.65, 22.98, 35.86
2009, 2, 4.807, 1.087, -4.043, -6.375, 29.78, 41.9, 75.24, 98.29
2009, 3, 8.237, 3.952, -1.52, -3.714, 76.38, 140, 229.2, 255.5
2009, 4, 9.776, 5.457, -0.0222, -1.983, 55.93, 93.28, 161.5, 184.5
2009, 5, 16.09, 12.37, 6.752, 4.506, 6.727, 8.855, 14.95, 22.1
2009, 6, 22.3, 18.28, 12.38, 10.21, 4.068, 7.994, 20.11, 24.07
2009, 7, 25.91, 21.6, 15.21, 12.69, 15.63, 31.32, 57.57, 72.28
2009, 8, 24.66, 20.3, 13.93, 11.38, 30.47, 45.26, 91.37, 126.2
2009, 9, 20.24, 16.22, 10.56, 8.244, 55.02, 63.33, 100.9, 103.9
2009, 10, 11.13, 7.576, 2.893, 0.9123, 82.83, 103.2, 141.1, 167.2
2009, 11, 2.144, -0.9358, -5.286, -7.603, 19.97, 31.73, 59.13, 69.62
2009, 12, 0.4232, -2.193, -5.915, -8.182, 8.62, 18.87, 35.02, 46.73
2010, 1, -5.086, -7.522, -10.62, -12.61, 42.85, 87.57, 157.7, 207.6
2010, 2, -1.607, -4.692, -8.18, -10.32, 38.12, 71.93, 134.5, 151.3
2010, 3, 4.322, 0.3746, -4.706, -6.784, 82.72, 132.6, 237.2, 287.1
2010, 4, 9.105, 5.416, -0.2435, -2.487, 40.35, 47.01, 75.49, 106.7
2010, 5, 15.28, 11.26, 5.327, 2.629, 18.03, 31.33, 55.31, 81.39
2010, 6, 21.8, 17.72, 11.56, 9.187, 1.133, 2.364, 4.727, 4.368
2010, 7, 27.52, 23, 16.35, 13.88, 6.534, 16.52, 40.98, 48.32
2010, 8, 25.62, 21.2, 14.71, 12.15, 20.63, 43.26, 95.57, 137.1
2010, 9, 20.51, 16.21, 10.3, 7.867, 34.29, 50.05, 97.25, 110.2
2010, 10, 13.15, 9.591, 4.669, 2.546, 33.74, 57.51, 101.6, 112.1
2010, 11, 4.946, 1.524, -3.128, -5.339, 15.17, 32.23, 75.82, 100.1
2010, 12, -2.063, -5.119, -9.291, -11.69, 9.631, 18.81, 42.39, 46.31
2011, 1, -0.1513, -2.882, -6.471, -8.552, 78.81, 106.9, 179.1, 225.1
2011, 2, 4.579, 1.162, -3.781, -6.247, 13.99, 23.97, 48.56, 60.22
2011, 3, 7.511, 3.42, -2.227, -4.794, 18.8, 39.3, 76.64, 91.64
2011, 4, 10.94, 7.008, 1.646, -0.4813, 35.38, 53.97, 98.99, 120.9
2011, 5, 17.01, 13.01, 7.283, 4.941, 18.3, 31.32, 69.94, 108.3
2011, 6, 19.12, 15.09, 9.164, 6.891, 8.342, 9.479, 13.21, 15.3
2011, 7, 25.25, 20.67, 14.24, 11.79, 10.47, 16.33, 36.53, 48.31
