# Created by WEAP: 5/10/2021 7:55:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_S_TX_EPE_Rio Grande (872,081 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (764,659 ha),  2000 - 3000 m (107,404 ha),  3000 - 4000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 5.728, 0.6505, -1.874, 23.5, 38.81, 63.86
2006, 2, 8.274, 2.928, 0.05432, 11.29, 15.61, 19.05
2006, 3, 14.31, 8.753, 6.236, 1.134, 2.994, 2.012
2006, 4, 16.95, 10.85, 8.144, 5.682, 17.09, 14.72
2006, 5, 22.81, 16.84, 13.99, 7.784, 7.981, 10.92
2006, 6, 26.7, 20.43, 17.76, 10.61, 9.796, 13.77
2006, 7, 28.33, 22.25, 19.26, 43.5, 68.45, 86.03
2006, 8, 26.96, 21.2, 18.71, 56.46, 61.27, 81.19
2006, 9, 23.12, 16.73, 14.28, 11.77, 27.06, 31.23
2006, 10, 17.89, 12.08, 9.573, 24.5, 29.6, 37.54
2006, 11, 9.848, 4.779, 2.895, 5.195, 6.749, 18.98
2006, 12, 7.308, 2.456, 0.4187, 13.4, 25.2, 54
2007, 1, 6.184, 1.351, -1.164, 15.59, 28.92, 44.48
2007, 2, 10.27, 5.119, 2.487, 0.03, 0.002093, 0
2007, 3, 13.41, 7.9, 5.301, 4.497, 15.07, 17.24
2007, 4, 17.41, 11.41, 8.659, 0.3027, 1.359, 0.7321
2007, 5, 22.29, 16.02, 13.12, 8.307, 5.291, 5.933
2007, 6, 26.9, 20.93, 18.14, 10.8, 9.876, 10.25
2007, 7, 28.99, 22.74, 20.01, 37.13, 99.37, 144.9
2007, 8, 26.81, 20.74, 17.95, 61.61, 74.85, 83.07
2007, 9, 23.62, 17.69, 15.04, 63.02, 119.1, 141.7
2007, 10, 16.53, 11.06, 8.606, 35.48, 48.27, 54.37
2007, 11, 14.3, 9.098, 6.878, 1.125, 4.745, 9.787
2007, 12, 6.84, 2.676, 0.7527, 7.364, 7.279, 10.02
2008, 1, 7.097, 2.245, -0.1073, 14.41, 26.88, 41.86
2008, 2, 11.54, 6.771, 4.029, 20.94, 48.53, 85
2008, 3, 10.67, 4.914, 2.379, 8.626, 25.78, 25.24
2008, 4, 15.55, 10.06, 7.131, 3.853, 9.878, 14.65
2008, 5, 22.71, 16.3, 13.37, 3.59, 8.045, 12.26
2008, 6, 25.84, 19.28, 16.67, 20.97, 24.69, 35.33
2008, 7, 27.91, 21.61, 18.82, 81.13, 116.4, 178.9
2008, 8, 27.04, 20.68, 17.79, 77.28, 134, 178.2
2008, 9, 25.08, 18.99, 16.64, 23.2, 25.57, 25.77
2008, 10, 18.24, 12.46, 10.14, 37.64, 44.07, 54.5
2008, 11, 12.43, 7.498, 5.383, 3.188, 3.086, 11.89
2008, 12, 7.913, 3.461, 1.411, 21.05, 51.45, 88.64
2009, 1, 4.765, -0.19, -2.643, 30.36, 44.84, 91.15
2009, 2, 10.91, 5.806, 3.104, 0.002063, 0.1333, 0.471
2009, 3, 14.18, 8.296, 5.804, 4.608, 13.59, 19.47
2009, 4, 15.6, 9.57, 6.88, 3.61, 9.867, 17.46
2009, 5, 23.37, 16.87, 13.96, 4.609, 2.783, 4.516
2009, 6, 28.01, 21.86, 18.94, 14.38, 15.68, 21.54
2009, 7, 28.99, 22.54, 19.82, 38.42, 84.15, 124.6
2009, 8, 28.05, 21.68, 18.87, 46.46, 110.7, 152.7
2009, 9, 24.33, 18.47, 15.99, 84.92, 102.5, 106.6
2009, 10, 17.49, 11.61, 8.894, 40.79, 49.03, 67.35
2009, 11, 10.07, 4.778, 2.574, 0.3602, 0.07667, 0.05848
2009, 12, 8.177, 3.326, 1.331, 12.81, 19.16, 31.09
2010, 1, 6.376, 1.474, -1.232, 12.8, 42.97, 99.75
2010, 2, 8.223, 3.291, 0.7197, 13.51, 25.42, 39.08
2010, 3, 14.31, 8.222, 5.638, 4.902, 21.8, 39.28
2010, 4, 17.76, 11.49, 8.856, 1.517, 5.2, 2.984
2010, 5, 21.89, 15.41, 12.58, 25.19, 8.058, 9.63
2010, 6, 27.49, 21.05, 18.24, 9.198, 10.23, 12.05
2010, 7, 29.6, 22.83, 20.05, 46.23, 115.1, 172.9
2010, 8, 27.26, 21.23, 18.46, 38.7, 60.58, 75.15
2010, 9, 22.8, 16.83, 14.47, 71.53, 123.3, 124.2
2010, 10, 19.17, 13.29, 10.61, 108.9, 115, 140.6
2010, 11, 10.55, 5.802, 3.346, 109.8, 210, 292.2
2010, 12, 4.591, 0.1075, -1.889, 29.92, 35.87, 77.51
2011, 1, 8.072, 3.648, 1.133, 0.1905, 2.056, 3.826
2011, 2, 9.938, 4.767, 2.26, 3.855, 4.244, 9.6
2011, 3, 15, 8.957, 6.556, 0.4331, 1.618, 1.095
2011, 4, 16.77, 10.62, 8.042, 5.351, 12.48, 19.49
2011, 5, 22.78, 16.07, 13.33, 7.674, 14.67, 14.5
2011, 6, 26.75, 20.05, 17.24, 5.493, 2.131, 2.003
2011, 7, 28.81, 22.79, 19.74, 26.81, 44.39, 97.72
2011, 8, 28.53, 21.9, 19.3, 30.55, 79.16, 98.63
2011, 9, 23.39, 17.66, 15.12, 43.08, 53.82, 62.67
2011, 10, 17.28, 11.66, 9.173, 40.64, 35.63, 43.95
2011, 11, 10.13, 5.122, 3.141, 5.223, 8.492, 15.88
2011, 12, 6.412, 2.457, 0.5129, 19.93, 26.36, 30
2012, 1, 4.071, -0.6972, -3.168, 3.187, 9.061, 11.82
2012, 2, 8.255, 3.199, 0.4978, 10.77, 17.76, 21.52
2012, 3, 14.48, 8.643, 6.246, 6.675E-5, 0.003136, 0
2012, 4, 16.89, 10.78, 7.992, 4.708, 8.404, 6.645
2012, 5, 21.35, 14.97, 12.01, 2.277, 3.899, 7.213
2012, 6, 27.29, 20.95, 18.23, 11.34, 9.984, 9.605
2012, 7, 27.85, 21.7, 18.91, 98.18, 154.6, 214.1
2012, 8, 26.64, 20.51, 17.71, 38.02, 91.71, 140.9
2012, 9, 25.68, 19.85, 17.22, 39.48, 62.44, 71.9
2012, 10, 19.14, 13.39, 10.85, 39.03, 45.81, 48.34
2012, 11, 10.38, 5.787, 3.696, 71.5, 56.74, 83.97
2012, 12, 6.072, 1.731, -0.2202, 55.88, 67.98, 116.1
2013, 1, 6.757, 2.205, -0.3869, 22.65, 33.56, 78.05
2013, 2, 7.682, 2.37, -0.3628, 18.38, 37.23, 60.77
2013, 3, 11.55, 5.868, 3.301, 3.588, 9.95, 16.22
2013, 4, 17.07, 11.1, 8.274, 4.754, 2.28, 1.828
2013, 5, 21.84, 15.43, 12.56, 2.421, 3.678, 3.436
2013, 6, 28.31, 22.12, 19.16, 2.004, 4.666, 6.383
2013, 7, 30.24, 23.74, 20.78, 20, 51.92, 84.53
2013, 8, 28.06, 21.34, 18.77, 40.72, 51.23, 78.39
2013, 9, 23.58, 17.75, 15.34, 33.25, 31.73, 31.08
2013, 10, 18.92, 13.33, 10.88, 12.1, 12.81, 13.4
