# Created by WEAP: 5/10/2021 7:56:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.093, 4.418, -0.1351, -1.939, 181.3, 194.3, 225.2, 227.7
2006, 2, 8.143, 4.219, -0.6409, -2.652, 248.6, 283.9, 291.9, 304.3
2006, 3, 15.2, 11.26, 6.416, 4.62, 20.8, 25.33, 37.48, 48.34
2006, 4, 12.97, 8.997, 4.287, 2.24, 147.6, 160.3, 166.4, 165.4
2006, 5, 17.68, 13.84, 9.162, 6.852, 28.88, 50.37, 52.1, 57.12
2006, 6, 21.66, 17.26, 12.31, 10.23, 40.16, 50.97, 81.04, 95.39
2006, 7, 27.12, 22.62, 17.15, 15.03, 32.18, 48.99, 69.76, 77.22
2006, 8, 28.36, 24.04, 18.65, 16.64, 0.06812, 1.659, 8.526, 14.84
2006, 9, 23.49, 19.64, 14.99, 13.25, 18.46, 31.13, 73.35, 97.34
2006, 10, 14.68, 10.62, 5.815, 3.957, 29.55, 28.65, 23.9, 23.14
2006, 11, 11.74, 8.151, 3.541, 1.686, 1.56, 3.539, 7.362, 8.757
2006, 12, 6.396, 2.707, -1.742, -3.362, 258.2, 282.2, 286.1, 317.4
2007, 1, 5.304, 1.528, -3.262, -4.993, 109.1, 109.9, 95.57, 100.6
2007, 2, 8.604, 4.864, 0.115, -1.757, 93.03, 106, 116.9, 120.8
2007, 3, 9.57, 5.892, 1.161, -0.9662, 177.9, 190.1, 214, 251.5
2007, 4, 12.76, 8.81, 3.908, 1.81, 119.9, 131.5, 106.4, 108.6
2007, 5, 15.21, 11.55, 7.117, 4.96, 25.23, 35.44, 49.1, 65.59
2007, 6, 22.31, 17.8, 12.45, 10.27, 30.51, 39.45, 49.35, 55.21
2007, 7, 28.79, 24.16, 18.76, 16.76, 0, 0.3834, 4.298, 6.463
2007, 8, 25.65, 21.2, 16.08, 14.31, 0, 0.0845, 0.3928, 0.8504
2007, 9, 22.32, 18.41, 13.76, 12, 1.613, 2.764, 5.944, 5.847
2007, 10, 18.3, 14.14, 9.222, 7.398, 30.19, 31.47, 26.05, 25.99
2007, 11, 12.91, 9.246, 4.789, 2.802, 635.4, 708.1, 765.5, 830.9
2007, 12, 10.65, 7.235, 2.968, 1.231, 72.46, 96.63, 113.1, 128.8
2008, 1, 9.213, 5.179, 0.7619, -0.8255, 112, 155.6, 137.8, 133.5
2008, 2, 11.35, 7.409, 2.055, -0.04216, 89.25, 125.2, 152.4, 173.2
2008, 3, 10.67, 6.861, 2.087, 0.1134, 107.5, 108.3, 94.39, 103.9
2008, 4, 13.87, 9.735, 4.713, 2.597, 127.1, 141, 130.6, 142
2008, 5, 17.08, 13.57, 9.42, 7.28, 24.5, 37.97, 50.27, 59.94
2008, 6, 22.89, 18.81, 13.88, 11.79, 14.44, 19.47, 20.59, 24.14
2008, 7, 27.44, 22.78, 17.17, 15.07, 4.357, 11.72, 55.67, 62.42
2008, 8, 28.77, 24.09, 18.66, 16.61, 0.2855, 2.794, 12.55, 14.79
2008, 9, 24.84, 20.47, 15.52, 13.78, 0.000887, 0.13, 1.113, 2.528
2008, 10, 19.83, 15.82, 10.99, 8.959, 163, 182.1, 172.2, 165.4
2008, 11, 10.97, 7.58, 3.505, 1.548, 140.9, 144.9, 171.9, 203.9
2008, 12, 7.167, 3.807, -0.2922, -1.962, 195.3, 243.6, 280.7, 286.8
2009, 1, 8.388, 4.413, -0.3025, -2.03, 190.4, 213.9, 239.4, 285.1
2009, 2, 11.71, 7.58, 2.862, 1.011, 270.6, 303.5, 318.5, 353.3
2009, 3, 9.167, 5.391, 0.6749, -1.466, 311.2, 318.5, 342.2, 362.1
2009, 4, 12.14, 7.817, 2.702, 0.6031, 136.2, 155.2, 177.6, 203
2009, 5, 15.28, 11.61, 7.078, 4.737, 66.29, 95.02, 105.9, 116.1
2009, 6, 21.52, 17.27, 12.43, 10.45, 13.73, 27.46, 34.12, 35.98
2009, 7, 25.98, 21.73, 16.81, 14.76, 4.701, 11.84, 40.86, 40.25
2009, 8, 26.64, 22.38, 17.34, 15.43, 0, 0.1447, 0.5544, 0.6322
2009, 9, 27.22, 22.98, 17.74, 15.92, 0.7983, 4.651, 14.35, 18.51
2009, 10, 16.9, 12.78, 7.543, 5.501, 113.6, 144.8, 159.7, 187.1
2009, 11, 10.55, 6.862, 2.258, 0.5154, 95.71, 97.61, 107.3, 110.9
2009, 12, 8.724, 5.29, 1.182, -0.3918, 208.1, 226.8, 302.2, 317.4
2010, 1, 3.933, 0.4365, -4.007, -5.553, 63.3, 62.68, 55.67, 62.78
2010, 2, 9.451, 5.509, 0.7931, -1.281, 328.7, 364.4, 368.4, 398.2
2010, 3, 8.177, 4.334, -0.4048, -2.611, 558.5, 649.6, 781.9, 867.9
2010, 4, 12.45, 8.203, 3.011, 0.8747, 106.7, 175.5, 166.3, 170
2010, 5, 17.75, 13.93, 9.212, 7.011, 37.24, 54.82, 59.91, 67.74
2010, 6, 21.41, 17.15, 12.08, 10.07, 1.358, 3.684, 7.083, 8.435
2010, 7, 28.14, 23.97, 18.99, 16.86, 0.1346, 0.1826, 1.066, 1.534
2010, 8, 26.4, 22.03, 16.94, 14.93, 0, 0, 0, 0
2010, 9, 25.15, 21.06, 16.12, 14.26, 2.863, 8.256, 27.89, 38.39
2010, 10, 18.19, 13.99, 8.788, 6.783, 20.51, 31.56, 41.92, 42.61
2010, 11, 10.28, 6.917, 2.651, 0.9452, 233.4, 252.1, 243.9, 263.9
2010, 12, 7.343, 3.934, -0.2287, -1.725, 144.1, 144.4, 175.8, 188.7
2011, 1, 8.144, 4.462, -0.1045, -2.114, 313.9, 377, 445.6, 524.7
2011, 2, 11.99, 8.263, 3.556, 1.791, 94.62, 118.2, 134.1, 156.9
2011, 3, 8.589, 4.562, -0.5446, -2.639, 181.4, 202.1, 214.1, 237.6
2011, 4, 13.28, 8.944, 3.908, 1.967, 119.4, 133.1, 145.8, 166.8
2011, 5, 17.66, 13.97, 9.516, 7.261, 37.37, 43.36, 57.06, 57.65
2011, 6, 16.03, 12.39, 8.106, 5.898, 83.91, 82.85, 74.17, 80.09
2011, 7, 26.64, 22.76, 18.12, 16.32, 3.254, 8.696, 36.36, 44.84
2011, 8, 24.9, 20.76, 15.97, 14.08, 0.09177, 0.1531, 0.2942, 0.1353
2011, 9, 25.98, 21.35, 15.86, 14.1, 13.72, 28.43, 62.08, 79.51
2011, 10, 16.39, 12.24, 7.276, 5.26, 152.4, 186.1, 215.3, 225.3
2011, 11, 11.97, 8.609, 4.358, 2.456, 31.98, 37.87, 42.33, 46.31
2011, 12, 10.06, 6.592, 2.415, 0.5687, 74.34, 81.36, 88.65, 96.92
2012, 1, 6.631, 2.99, -1.586, -3.494, 242.7, 240.9, 262.1, 300.9
2012, 2, 8.554, 4.523, -0.6262, -2.719, 272.2, 309.8, 295, 309.8
2012, 3, 10.15, 6.781, 2.444, 0.438, 72.24, 87.46, 93.3, 106.3
2012, 4, 8.878, 4.734, -0.06352, -2.153, 202.9, 222.7, 246.9, 282.4
2012, 5, 19, 15.11, 10.14, 7.838, 5.773, 10.85, 18.31, 20.71
2012, 6, 20.28, 16.21, 11.41, 9.295, 8.896, 19.52, 50.16, 58.85
2012, 7, 26.97, 23.05, 18.19, 16.2, 8.002, 12.54, 19.83, 24.57
2012, 8, 27.28, 22.76, 17.54, 15.54, 0, 0.778, 4.153, 6.063
2012, 9, 24.08, 20.34, 15.67, 13.86, 0, 0, 0.001361, 0.006077
2012, 10, 16.97, 13.17, 8.537, 6.624, 29.75, 40.07, 43.86, 52.74
2012, 11, 10.61, 7.213, 2.798, 1.162, 20.73, 17.41, 21.72, 27.62
2012, 12, 8.722, 5.499, 1.532, 0.04095, 76.36, 70.43, 63.71, 66.21
