# Created by WEAP: 5/10/2021 7:57:34 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.57, 8.327, 5.386, 94.33, 100.5, 142.8
2006, 2, 12.78, 9.519, 6.615, 43.87, 37.44, 46.97
2006, 3, 19.35, 15.29, 12.05, 2.655, 4.012, 6.032
2006, 4, 20.49, 17.18, 14.13, 12.6, 8.421, 10.96
2006, 5, 27.84, 23.67, 20.41, 0.7222, 3.684, 4.575
2006, 6, 31.07, 27.29, 24.15, 0.413, 1.461, 1.872
2006, 7, 34.1, 29.07, 25.52, 10, 33.08, 49.48
2006, 8, 33.07, 27.62, 24.1, 40.18, 87.53, 121.8
2006, 9, 29.13, 24.18, 20.81, 39.18, 43.93, 52.6
2006, 10, 23.04, 18.96, 15.65, 11.05, 24.36, 38.06
2006, 11, 15.96, 12.08, 8.897, 14.4, 17.32, 21.89
2006, 12, 12.09, 8.95, 5.993, 38.12, 41.48, 53.85
2007, 1, 11.2, 8.349, 5.342, 49.01, 54, 72.72
2007, 2, 15.53, 12.03, 9.074, 0.1121, 0.008573, 0.004109
2007, 3, 17.93, 14.59, 11.54, 56.3, 33.98, 36.51
2007, 4, 21.59, 17.7, 14.6, 4.729, 3.107, 3.345
2007, 5, 25.83, 21.89, 18.62, 0.2531, 1.002, 1.945
2007, 6, 31.02, 27.5, 24.36, 0.2724, 1.115, 1.393
2007, 7, 34.51, 29.55, 26.06, 40.26, 86.56, 108.5
2007, 8, 33.34, 27.97, 24.38, 45.17, 77.46, 114.5
2007, 9, 29.5, 24.61, 21.24, 23.45, 48.05, 58.56
2007, 10, 23.55, 19.23, 15.99, 9.476, 18.96, 23.55
2007, 11, 19.05, 15.85, 12.78, 74.55, 38.17, 38.13
2007, 12, 14.49, 11.09, 8.276, 0.1517, 1.152, 1.746
2008, 1, 13.01, 9.738, 6.753, 8.582, 12.87, 15.68
2008, 2, 16.38, 12.6, 9.483, 72.87, 58.02, 77.74
2008, 3, 14.93, 11.41, 8.363, 47.92, 39.72, 47.28
2008, 4, 20.05, 15.89, 12.7, 53.18, 37.94, 45.14
