# Created by WEAP: 5/10/2021 7:57:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Upr Gila (2,148,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,288,646 ha),  1000 - 2000 m (841,618 ha),  2000 - 3000 m (18,639 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.2, 9.132, 4.929, 62.99, 90.08, 161.8
2006, 2, 13.38, 10.22, 5.968, 36.96, 47.19, 90.16
2006, 3, 19.55, 15.45, 11.45, 1.836, 4.846, 5.188
2006, 4, 20.94, 17.27, 13.2, 6.909, 7.973, 16.84
2006, 5, 27.89, 23.43, 20.07, 0.3599, 0.7355, 3.888
2006, 6, 31.2, 27.17, 23.51, 0.1581, 0.751, 1.476
2006, 7, 33.91, 28.87, 25.37, 12.41, 46.01, 43.74
2006, 8, 32.84, 27.43, 23.87, 51.9, 89.8, 116.1
2006, 9, 29.04, 24.03, 20.57, 42.64, 63.68, 70.32
2006, 10, 23.11, 18.9, 15.29, 12.56, 21.49, 32.36
2006, 11, 16.1, 12.52, 8.225, 11.4, 13.3, 25.86
2006, 12, 12.57, 9.498, 5.071, 25.64, 34.98, 63.19
2007, 1, 11.59, 8.88, 4.677, 34.26, 68.09, 117.1
2007, 2, 16.02, 12.59, 8.547, 0.0662, 0.0002631, 0
2007, 3, 18.47, 14.84, 10.78, 33.47, 28.16, 64.06
2007, 4, 21.99, 17.72, 13.8, 1.126, 1.159, 3.87
2007, 5, 25.79, 21.4, 18.02, 0.01037, 0.1685, 0.9816
2007, 6, 31.15, 27.25, 23.64, 0.361, 1.069, 0.7969
2007, 7, 34.38, 29.26, 25.8, 38.59, 93.24, 118.4
2007, 8, 33.12, 27.67, 24.24, 42.01, 90.16, 101.9
2007, 9, 29.67, 24.68, 21.04, 28.77, 48, 68.75
2007, 10, 23.61, 19.34, 15.59, 9.221, 24.47, 38.27
