# Created by WEAP: 5/10/2021 7:56:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -8.823, -6.744, -12.42, -17.41, 10.04, 11.03, 30.65, 57.34
2006, 2, -1.745, 0.2893, -6.579, -11.09, 4.416, 5.274, 15.12, 36.74
2006, 3, 7.101, 7.46, 1.092, -3.609, 15.73, 5.653, 8.325, 13.91
2006, 4, 12.81, 11.37, 5.028, 0.497, 50.89, 72.7, 105.4, 170.9
2006, 5, 15.35, 14.59, 8.029, 3.081, 34.98, 50.16, 71.38, 88.06
2006, 6, 18.05, 16.89, 10.17, 5.369, 75.51, 50.5, 56.42, 64.15
2006, 7, 26.36, 25.91, 19.15, 14.61, 34.82, 7.531, 4.124, 5.291
2006, 8, 25.76, 25.35, 18.97, 14.45, 53.25, 24.35, 6.687, 7.194
2006, 9, 17.71, 17.48, 11.18, 6.63, 19.27, 11.8, 9.148, 13.41
2006, 10, 7.296, 7.854, 1.84, -3.258, 33.14, 19.65, 36.39, 79.26
2006, 11, 2.06, 1.064, -5.133, -9.857, 3.21, 6.504, 19.14, 38.44
2006, 12, -3.317, -2.718, -8.191, -13.24, 3.517, 9.024, 22.26, 28.38
