# Created by WEAP: 5/10/2021 7:56:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_South Yuba (60,578 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,716 ha),  1000 - 2000 m (31,560 ha),  2000 - 3000 m (5,301 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.728, 4.436, 0.637, 216.7, 254.8, 263.3
2006, 2, 7.722, 4.062, 0.3576, 328.6, 426.6, 478.4
2006, 3, 14.35, 11.15, 7.162, 29.05, 41.48, 47.68
2006, 4, 12.83, 9.106, 5.43, 147.3, 181.7, 191.4
2006, 5, 17, 13.94, 10.33, 40.16, 67.13, 85.97
2006, 6, 21.11, 17.63, 13.89, 68, 68.09, 69.86
2006, 7, 25.34, 22.31, 18.72, 22, 28.1, 32.39
2006, 8, 26.09, 23.36, 20.03, 0.4688, 4.568, 6.559
2006, 9, 21.99, 19.56, 16.42, 66.5, 78.94, 107.4
2006, 10, 13.44, 10.42, 6.817, 24.11, 38.07, 44.59
2006, 11, 10.96, 8.828, 5.404, 3.909, 8.665, 10.45
2006, 12, 6.082, 2.936, -0.7491, 306.1, 467.8, 532.3
2007, 1, 4.918, 1.863, -2.042, 147.1, 191.1, 216.3
2007, 2, 8.004, 4.81, 1.004, 110.7, 173, 181.4
2007, 3, 8.677, 4.813, 0.9969, 157.6, 198.4, 221.2
2007, 4, 12.08, 8.417, 4.695, 120.8, 140.8, 150.3
2007, 5, 14.56, 11.01, 7.306, 36.57, 51.92, 61.31
2007, 6, 21.04, 17.75, 14.22, 16.51, 23.2, 28.97
2007, 7, 26.33, 23.16, 19.65, 0.03218, 0.02284, 0.1319
2007, 8, 23.73, 20.69, 17.17, 0.09078, 0.02887, 0.06539
2007, 9, 21.06, 18.56, 14.99, 5.19, 14.24, 22.23
2007, 10, 17.22, 14.27, 10.75, 35.16, 41.07, 44.82
2007, 11, 12.19, 9.235, 5.791, 735.1, 971.4, 1099
2007, 12, 10.23, 8.198, 4.475, 95.78, 133.2, 153.9
2008, 1, 8.473, 6.035, 2.486, 127.6, 131.1, 143.3
2008, 2, 10.7, 7.515, 3.929, 78.21, 116.8, 132
2008, 3, 10.34, 6.537, 2.646, 61.83, 86.24, 87.45
2008, 4, 13.26, 9.314, 5.561, 145.1, 188.2, 219.2
2008, 5, 16.54, 13.24, 9.567, 32.3, 59.78, 74
2008, 6, 22.05, 18.91, 15.18, 11.93, 17.11, 25.75
2008, 7, 25.69, 22.32, 18.81, 8.806, 29.29, 60.05
2008, 8, 26.8, 23.59, 19.9, 0.08553, 3.015, 7.63
2008, 9, 22.76, 20.16, 16.56, 0, 0, 0
2008, 10, 19.13, 16.18, 12.62, 213.3, 236.8, 257
2008, 11, 11.05, 7.715, 4.216, 207.3, 276.5, 286.4
2008, 12, 7.127, 3.645, -0.1789, 270.7, 353.3, 376.6
2009, 1, 7.887, 4.11, 0.1148, 292.5, 325.6, 329.4
2009, 2, 11.01, 7.513, 3.723, 327, 420.2, 443
2009, 3, 8.35, 4.991, 1.253, 321.3, 411.7, 433.6
2009, 4, 11.73, 7.447, 3.543, 129.9, 168.5, 196.7
2009, 5, 14.6, 11.44, 7.961, 112.6, 155.3, 176.4
2009, 6, 20.78, 17.09, 13.22, 15.83, 34.8, 47.05
2009, 7, 24.47, 21.31, 17.74, 7.597, 21.13, 26.11
2009, 8, 24.85, 21.79, 18.44, 0.00648, 0.3316, 0.401
2009, 9, 25.15, 22.75, 19.13, 1.79, 3.595, 3.905
2009, 10, 16.12, 12.83, 9.385, 159, 213, 220.1
2009, 11, 9.964, 7.151, 3.481, 121.3, 182, 209.4
2009, 12, 8.445, 5.54, 1.634, 268.4, 309.8, 347.9
2010, 1, 3.871, 0.7344, -2.944, 61.25, 80.43, 81.94
2010, 2, 8.932, 4.659, 0.693, 409.4, 509.2, 536.1
