# Created by WEAP: 5/10/2021 7:56:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.377, -6.5, -10.24, -12.59, 16.95, 22.8, 70.04, 104.4
2006, 2, 1.346, 0.4061, -5.979, -8.108, 4.588, 10.43, 37.4, 54.82
2006, 3, 9.547, 7.429, -0.4675, -2.731, 7.949, 9.96, 30.29, 43.17
2006, 4, 13.09, 12.52, 6.244, 3.54, 46.55, 67.69, 89.43, 145.5
2006, 5, 16.25, 13.6, 6.821, 3.94, 33.12, 41.29, 85.64, 102.3
2006, 6, 18.19, 16.06, 9.169, 6.227, 63.63, 56.6, 76.21, 96.45
2006, 7, 26.9, 24.25, 16.84, 14.06, 8.582, 16.33, 26.79, 24.97
2006, 8, 26.36, 24.67, 17.68, 14.96, 21.93, 13.48, 25.28, 26.66
2006, 9, 18.98, 16.68, 9.944, 7.213, 11.37, 12.88, 30.09, 27.46
2006, 10, 8.03, 6.509, 0.5927, -1.92, 36.78, 43.02, 65.95, 79.55
2006, 11, 3.208, 1.303, -6.032, -7.844, 5.328, 10.22, 30.22, 37.64
2006, 12, -1.25, -1.908, -8.69, -10.45, 5.74, 10.24, 64.42, 105.8
2007, 1, -13.27, -12.17, -15.75, -17.29, 13.38, 15.52, 56.02, 91.54
2007, 2, -8.129, -5.948, -9.381, -11.34, 13.74, 19.92, 79.29, 133.4
2007, 3, -1.692, -1.944, -6.513, -9.436, 18.98, 30.27, 81.65, 136.8
2007, 4, 6.56, 4.724, -1.526, -4.385, 50.49, 54.88, 57.31, 80.33
2007, 5, 14.45, 11.91, 4.734, 2.231, 32.78, 39.91, 49.77, 51.54
2007, 6, 18.97, 16.04, 8.838, 5.938, 31.85, 39.76, 84.57, 93.79
2007, 7, 25.79, 22.99, 15.59, 12.73, 10.57, 12.48, 26, 31.65
2007, 8, 24.79, 22.38, 14.7, 12.31, 16.24, 4.559, 1.942, 1.922
2007, 9, 19.89, 17.96, 11.39, 8.851, 30.71, 35.32, 34.2, 47.86
2007, 10, 10.97, 9.213, 2.385, 0.03014, 7.243, 13.35, 31.57, 42.67
2007, 11, 0.6088, 1.811, -3.272, -5.605, 19.23, 18.65, 61.84, 91.06
2007, 12, -0.9896, -0.6562, -7.506, -9.228, 9.994, 16.74, 71.15, 90.56
2008, 1, -4.519, -4.305, -9.669, -11.5, 19.09, 21.28, 56.4, 105.9
2008, 2, 5.026, 3.758, -3.503, -5.388, 9.698, 12.07, 39.92, 60.6
2008, 3, 4.947, 4.272, -2.825, -5.572, 11.84, 17.4, 30.81, 49.67
2008, 4, 8.502, 7.933, 2.275, -0.8694, 26.34, 54.34, 90.25, 162.1
2008, 5, 17.2, 14.18, 7.257, 4.51, 59.73, 90.29, 134.2, 190.2
2008, 6, 20.64, 18.18, 11.52, 8.399, 69.25, 74.8, 97.76, 112.3
2008, 7, 25.45, 22.33, 15.42, 12.43, 12.79, 21.24, 42.16, 48.33
2008, 8, 25.65, 22.82, 15.76, 12.69, 12.3, 26.47, 57.39, 64.55
2008, 9, 20.9, 19.63, 13.49, 10.89, 50.91, 31.26, 17, 24.51
2008, 10, 13.2, 11.31, 4.759, 2.35, 6.928, 16.35, 42.25, 46.02
2008, 11, 3.245, 3.457, -2.142, -4.851, 26.37, 42.28, 124.9, 193
2008, 12, -2.256, -1.852, -7.492, -9.479, 18.95, 27.09, 99.07, 175.1
2009, 1, -1.094, -1.396, -7.145, -9.003, 5.179, 6.855, 27.2, 39.07
2009, 2, 3.509, 1.325, -5.537, -7.946, 29.32, 53.33, 157.5, 229.3
2009, 3, 3.163, 2.803, -2.905, -5.49, 19.31, 30.3, 85.56, 115.3
2009, 4, 11.19, 9.302, 2.374, -0.5612, 75.57, 72.23, 84.63, 111.6
2009, 5, 11.91, 10.24, 4.355, 1.438, 134.9, 139.2, 155.3, 165.9
2009, 6, 20.81, 19.11, 12.45, 9.707, 151.7, 138.5, 124.7, 131.2
2009, 7, 24.62, 21.8, 15.46, 12.31, 24.82, 31.34, 54.74, 69.97
2009, 8, 22.79, 20.31, 14.26, 10.95, 25.59, 46.94, 64.3, 82.23
2009, 9, 18.35, 16.82, 10.92, 8.155, 15.75, 16, 25.96, 26.21
2009, 10, 10.28, 8.107, 1.855, -1.008, 18.23, 28.05, 79.8, 91.53
2009, 11, 3.45, 1.192, -5.933, -8.497, 8.683, 16.04, 58.94, 76.99
2009, 12, 3.86, 1.384, -7.093, -8.85, 7.31, 10.37, 61.8, 79.8
2010, 1, -17.34, -14.55, -16.61, -19.06, 19.34, 18.31, 41.17, 71.08
2010, 2, -11.47, -6.017, -8.225, -10.19, 21.27, 39.44, 113.9, 186.3
2010, 3, 2.271, 1.847, -3.155, -6.147, 33.95, 45.46, 104.9, 154.3
2010, 4, 8.405, 5.661, -0.6412, -3.872, 27.15, 42.34, 73.98, 116
2010, 5, 14.06, 11.72, 4.66, 2.014, 63.57, 69.73, 80.35, 93.72
2010, 6, 18.2, 15.98, 9.558, 6.795, 53.37, 74.46, 101.3, 119.6
2010, 7, 25.58, 23.01, 15.92, 13.22, 6.752, 9.342, 21.61, 22.41
2010, 8, 24.21, 21.49, 15.05, 12.1, 27.3, 46.5, 47.16, 61.14
2010, 9, 19.68, 18.09, 12.51, 9.347, 46.74, 71.09, 86.25, 89.56
2010, 10, 11.09, 10.1, 4.266, 1.79, 19.82, 16.22, 43.9, 64.53
2010, 11, 5.174, 3.814, -3.452, -5.461, 7.648, 8.339, 45.83, 58.9
2010, 12, -1.865, -2.551, -9.642, -11.27, 3.953, 5.541, 31.45, 48.95
2011, 1, -6.019, -3.623, -7.974, -9.663, 16.75, 28.97, 139.1, 219.6
2011, 2, 5.821, 3.232, -4.168, -6.266, 7.69, 12.41, 45.37, 66.08
2011, 3, 4.489, 2.667, -4.309, -6.946, 24.25, 24.78, 71.82, 95.74
2011, 4, 8.871, 6.42, -0.5412, -3.464, 45.17, 50.4, 67.89, 102.8
2011, 5, 15.62, 13.56, 7.305, 4.192, 53.92, 80.96, 119, 149.8
2011, 6, 19.68, 16.96, 9.748, 7.001, 63.58, 63.88, 100.5, 94.49
2011, 7, 24.08, 21.14, 14.34, 11.44, 28.25, 28.61, 44.32, 42.25
2011, 8, 25.36, 22.9, 15.72, 13.12, 5.312, 8.36, 17.6, 20.22
2011, 9, 16.38, 14.82, 8.75, 5.996, 24.79, 27.66, 33.03, 38.93
2011, 10, 11.13, 9.682, 3.473, 1.087, 11.33, 16.87, 44.42, 48.19
2011, 11, 5.847, 3.834, -3.521, -5.428, 5.569, 8.699, 31.61, 41.7
2011, 12, 2.028, 1.071, -5.971, -7.786, 12.41, 25.69, 80.2, 142.6
2012, 1, -10.36, -8.309, -12.26, -14.2, 13.34, 21.12, 69.79, 123.8
2012, 2, 2.943, 2.09, -4.514, -6.655, 10.18, 14.76, 66.89, 98.25
2012, 3, 6.757, 3.812, -4.259, -6.694, 18.82, 22.4, 65.73, 92.97
2012, 4, 9.655, 7.077, -0.4274, -3.271, 23.19, 23.42, 38.63, 53.77
2012, 5, 13.97, 11.82, 4.853, 1.956, 47.61, 63.07, 95.44, 102
2012, 6, 18.13, 15.81, 9.108, 6.062, 92.65, 87.45, 93.61, 119.2
2012, 7, 25.86, 22.87, 16, 12.99, 21.82, 33.4, 63.86, 69.19
2012, 8, 25.42, 22.31, 14.89, 12.22, 11.71, 19.1, 44.5, 51.74
2012, 9, 18.44, 17.01, 10.57, 8.536, 3.575, 5.274, 7.878, 10.69
2012, 10, 10.8, 9.262, 2.768, 0.3865, 7.785, 15.37, 56.54, 69.4
2012, 11, -1.05, -1.657, -7.813, -10.12, 12.23, 25.71, 66.39, 110
2012, 12, 1.556, 0.3794, -7.23, -9.027, 3.448, 8.045, 32.41, 52.77
2013, 1, -7.48, -8.323, -13.61, -15.69, 13.83, 23.51, 114.9, 192.7
2013, 2, 1.195, -0.4012, -7.272, -9.297, 8.051, 10.62, 24.91, 51.35
2013, 3, 3.958, 1.213, -6.231, -8.913, 22.91, 30.76, 69.96, 120.3
2013, 4, 8.114, 5.242, -2.039, -4.799, 27.11, 45.78, 83.14, 108.7
2013, 5, 17.94, 14.64, 7.485, 4.76, 18.46, 25.05, 39.82, 44.42
