# Created by WEAP: 5/10/2021 7:55:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.873, -1.686, -4.836, 57.55, 144.3, 175.4
2006, 2, 3.045, -1.256, -4.231, 79.26, 211.4, 239.9
2006, 3, 9.663, 5.118, 2.633, 6.312, 21.27, 24.92
2006, 4, 9.038, 4.69, 1.903, 54.69, 128.3, 165.6
2006, 5, 14.43, 9.563, 6.763, 10.01, 29.34, 25.16
2006, 6, 18.13, 13.18, 10.39, 37.58, 56.12, 72.48
2006, 7, 22.95, 17.75, 15.11, 10.58, 23.48, 16.38
2006, 8, 24.03, 18.83, 16.14, 12.27, 15.06, 17.53
2006, 9, 19.3, 14.76, 12, 34.33, 63.33, 60.16
2006, 10, 8.943, 4.908, 1.859, 9.507, 20.84, 20.16
2006, 11, 4.263, 1.19, -1.843, 0.721, 3.128, 2.427
2006, 12, -0.8123, -3.917, -7.277, 89.35, 231.9, 269.5
2007, 1, -2.736, -5.828, -9.078, 25.92, 68.31, 68.44
2007, 2, 3.361, -0.7852, -3.656, 40.21, 95.1, 115.3
2007, 3, 5.2, 0.6746, -2.198, 40.69, 106.9, 124.5
2007, 4, 8.3, 3.922, 1.109, 26.08, 62.26, 65.64
2007, 5, 11.45, 6.832, 3.957, 6.344, 23.26, 18.9
2007, 6, 18.07, 13.05, 10.38, 30.46, 39.82, 52.89
2007, 7, 23.89, 18.68, 15.86, 0.3849, 1.463, 1.342
2007, 8, 20.93, 15.93, 13.08, 0.006277, 0.07263, 0.09457
2007, 9, 17.34, 13.1, 10.21, 21.92, 24.54, 25.27
2007, 10, 11.34, 7.838, 4.839, 4.669, 14.91, 16.42
2007, 11, 7.651, 3.917, 1.133, 240.9, 595.5, 701.4
2007, 12, 4.004, 0.8711, -2.102, 32.06, 68.13, 79.04
2008, 1, 2.529, -1.078, -4.188, 46.77, 100.9, 115.4
2008, 2, 4.456, 0.4845, -2.488, 43.81, 97.15, 138
2008, 3, 6.017, 1.585, -1.076, 26.35, 52.11, 59.48
2008, 4, 9.808, 5.297, 2.46, 35.82, 88.09, 86.33
2008, 5, 14.12, 9.221, 6.471, 20.34, 33.22, 28.21
2008, 6, 19.38, 14.32, 11.56, 22.11, 25.38, 31.91
2008, 7, 23.4, 18.15, 15.49, 29.49, 40.8, 43.97
2008, 8, 23.85, 19.07, 16.37, 15.59, 14.42, 17.39
2008, 9, 19.54, 14.85, 12.08, 0.006003, 0.116, 0.1287
2008, 10, 14, 10.56, 7.769, 46.53, 122, 142.2
2008, 11, 6.61, 2.954, 0.03368, 36.97, 114.3, 130.5
2008, 12, 1.037, -2.421, -5.38, 119.6, 254.2, 313.4
2009, 1, 1.504, -1.939, -5.089, 53.47, 159.3, 181.5
2009, 2, 6.695, 2.398, -0.4588, 90.87, 235.1, 257.5
2009, 3, 5.609, 0.7398, -2.108, 74.62, 205.7, 227.3
2009, 4, 8.116, 3.598, 0.6504, 41.37, 94.51, 107.6
2009, 5, 11.61, 7.107, 4.423, 21.43, 63.33, 56.81
2009, 6, 17.83, 13.03, 10.24, 16.62, 29.3, 29.98
2009, 7, 22.94, 17.47, 14.82, 20.31, 19.88, 22.31
2009, 8, 22.36, 17.33, 14.51, 0.4025, 0.283, 0.355
2009, 9, 21.58, 16.89, 14.08, 3.176, 5.131, 5.95
2009, 10, 10.93, 7.122, 4.248, 40.17, 95.9, 111.7
